t_seg,ecg_mV
0.0,0.01594
0.004,0.0385
0.008,0.0268
0.012,0.04402
0.016,0.04844
0.02,0.0312
0.024,0.05591
0.028,0.04515
0.032,0.04232
0.036,0.04843
0.04,0.01937
0.044,0.03684
0.048,0.02108
0.052,0.01876
0.056,0.02149
0.06,0.04236
0.064,0.02544
0.068,0.03494
0.072,0.05098
0.076,0.03238
0.08,0.03235
0.084,0.0269
0.088,0.0084
0.092,0.05953
0.096,0.04455
0.1,0.05576
0.104,0.03659
0.108,0.03071
0.112,0.04612
0.116,0.02256
0.12,0.04553
0.124,0.04528
0.128,0.03237
0.132,0.02206
0.136,0.02076
0.14,0.04167
0.144,0.05491
0.148,0.02004
0.152,0.01157
0.156,0.02631
0.16,0.02395
0.164,0.03722
0.168,0.02159
0.172,0.02166
0.176,0.0118
0.18,0.01797
0.184,0.03357
0.188,0.0388
0.192,0.01764
0.196,0.01281
0.2,0.01714
0.204,0.02694
0.208,0.01295
0.212,0.03293
0.216,0.04561
0.22,0.02282
0.224,0.01889
0.228,0.0226
0.232,0.01193
0.236,0.04701
0.24,0.05521
0.244,0.05403
0.248,0.0439
0.252,0.054
0.256,0.07906
0.26,0.10144
0.264,0.10443
0.268,0.11961
0.272,0.10155
0.276,0.12654
0.28,0.12934
0.284,0.14335
0.288,0.12171
0.292,0.11894
0.296,0.12891
0.3,0.08823
0.304,0.07069
0.308,0.06281
0.312,0.04807
0.316,0.05469
0.32,0.02021
0.324,0.04797
0.328,0.01498
0.332,0.04564
0.336,0.02019
0.34,0.01181
0.344,0.01626
0.348,0.00631
0.352,0.01463
0.356,0.03212
0.36,0.03602
0.364,0.02821
0.368,0.02651
0.372,0.01663
0.376,0.0238
0.38,0.02364
0.384,0.01781
0.388,0.02779
0.392,0.0276
0.396,0.00749
0.4,-0.04698
0.404,-0.09104
0.408,-0.10477
0.412,-0.05968
0.416,0.01511
0.42,0.18839
0.424,0.39215
0.428,0.59519
0.432,0.80921
0.436,0.95516
0.44,1.01695
0.444,0.97581
0.448,0.8252
0.452,0.62259
0.456,0.39692
0.46,0.18371
0.464,-0.00312
0.468,-0.10686
0.472,-0.14956
0.476,-0.12975
0.48,-0.09667
0.484,-0.0571
0.488,-0.00983
0.492,-0.0061
0.496,4e-05
0.5,0.02981
0.504,0.02962
0.508,0.03282
0.512,0.01792
0.516,0.01574
0.52,0.04016
0.524,0.02838
0.528,0.0087
0.532,-0.00313
0.536,0.01819
0.54,0.04371
0.544,0.01605
0.548,0.03914
0.552,0.0259
0.556,0.02232
0.56,0.01169
0.564,0.04423
0.568,0.00931
0.572,0.01638
0.576,0.02346
0.58,0.01768
0.584,0.04109
0.588,0.06091
0.592,0.00539
0.596,0.03328
0.6,0.06656
0.604,0.02064
0.608,0.06347
0.612,0.05465
0.616,0.04206
0.62,0.05616
0.624,0.06498
0.628,0.05802
0.632,0.07097
0.636,0.04734
0.64,0.06093
0.644,0.05463
0.648,0.07549
0.652,0.09566
0.656,0.09129
0.66,0.11376
0.664,0.09725
0.668,0.13675
0.672,0.13834
0.676,0.15469
0.68,0.17083
0.684,0.19663
0.688,0.19649
0.692,0.19025
0.696,0.19485
0.7,0.22561
0.704,0.22412
0.708,0.2357
0.712,0.22621
0.716,0.24808
0.72,0.23899
0.724,0.23476
0.728,0.24908
0.732,0.2627
0.736,0.23686
0.74,0.22703
0.744,0.20588
0.748,0.1905
0.752,0.17309
0.756,0.18641
0.76,0.17979
0.764,0.17801
0.768,0.13031
0.772,0.13279
0.776,0.11224
0.78,0.14396
0.784,0.11379
0.788,0.10953
0.792,0.06578
0.796,0.09446
0.8,0.07148
0.804,0.07376
0.808,0.06209
0.812,0.05339
0.816,0.08618
0.82,0.04479
0.824,0.04923
0.828,0.02283
0.832,0.03053
0.836,0.03246
0.84,-0.00937
0.844,0.01696
0.848,-0.00647
0.852,0.02597
0.856,0.0338
0.86,0.01864
0.864,-0.003
0.868,0.02045
0.872,0.0274
0.876,0.02426
0.88,0.01728
0.884,0.01769
0.888,0.01966
0.892,0.02708
0.896,0.02469
0.9,0.02205
0.904,-0.00324
0.908,0.02477
0.912,0.00845
0.916,0.03869
0.92,0.00565
0.924,0.03859
0.928,0.03557
0.932,0.01092
0.936,0.01288
0.94,0.03164
0.944,0.01616
0.948,0.00816
0.952,-0.00211
0.956,0.00923
0.96,0.01592
0.964,0.06964
0.968,0.02457
0.972,0.00845
0.976,0.00326
0.98,0.01989
0.984,0.01722
0.988,0.01942
0.992,0.01163
0.996,0.03752
1.0,-0.00074
1.004,0.01154
1.008,0.03328
1.012,-0.00089
1.016,0.01626
1.02,0.0098
1.024,0.003
1.028,0.02302
1.032,0.00827
1.036,0.01259
1.04,0.04097
1.044,0.02545
1.048,0.03831
1.052,0.00264
1.056,0.02397
1.06,0.03334
1.064,0.01795
1.068,0.01939
1.072,0.03336
1.076,0.01909
1.08,0.0184
1.084,0.00528
1.088,-0.01181
1.092,0.01244
1.096,0.00823
1.1,-0.00744
1.104,0.00876
1.108,0.03696
1.112,0.03005
1.116,0.02922
1.12,0.04161
1.124,-0.00815
1.128,0.02583
1.132,0.0205
1.136,0.01176
1.14,0.02696
1.144,0.05048
1.148,0.06145
1.152,0.09334
1.156,0.10781
1.16,0.0886
1.164,0.12304
1.168,0.09921
1.172,0.09435
1.176,0.14097
1.18,0.0883
1.184,0.10767
1.188,0.09352
1.192,0.09835
1.196,0.07232
1.2,0.05473
1.204,0.03804
1.208,0.03144
1.212,0.03617
1.216,0.01996
1.22,-0.00326
1.224,0.00233
1.228,0.01118
1.232,-0.00252
1.236,0.00224
1.24,0.01501
1.244,0.01098
1.248,-0.00946
1.252,0.01667
1.256,0.00937
1.26,-0.0023
1.264,0.00555
1.268,-0.00013
1.272,0.01365
1.276,0.01467
1.28,-0.00211
1.284,-0.00033
1.288,-0.01644
1.292,-0.04381
1.296,-0.09885
1.3,-0.09004
1.304,-0.10083
1.308,-0.01379
1.312,0.11757
1.316,0.30191
1.32,0.5243
1.324,0.7453
1.328,0.88041
1.332,1.01514
1.336,0.9783
1.34,0.85525
1.344,0.67831
1.348,0.43234
1.352,0.21042
1.356,-0.00291
1.36,-0.09032
1.364,-0.15583
1.368,-0.19147
1.372,-0.12436
1.376,-0.08455
1.38,-0.04993
1.384,-0.01369
1.388,0.01137
1.392,-0.0011
1.396,0.01101
1.4,0.02072
1.404,0.01294
1.408,0.0031
1.412,-0.01055
1.416,0.01683
1.42,-0.00017
1.424,0.0094
1.428,-0.00456
1.432,0.00352
1.436,0.02318
1.44,0.00884
1.444,0.03753
1.448,0.03987
1.452,0.01569
1.456,-0.01807
1.46,0.01283
1.464,0.04071
1.468,0.02143
1.472,0.01239
1.476,0.02045
1.48,0.0171
1.484,0.02039
1.488,0.01304
1.492,0.01278
1.496,-0.02073
1.5,0.002
1.504,0.02717
1.508,0.02145
1.512,0.00701
1.516,0.01777
1.52,0.03206
1.524,0.0194
1.528,0.01751
1.532,0.02264
1.536,0.04576
1.54,0.03378
1.544,0.07624
1.548,0.07309
1.552,0.10584
1.556,0.10034
1.56,0.11215
1.564,0.14975
1.568,0.13552
1.572,0.1422
1.576,0.1534
1.58,0.16389
1.584,0.1876
1.588,0.17668
1.592,0.20865
1.596,0.18511
1.6,0.22321
1.604,0.22529
1.608,0.21467
1.612,0.21491
1.616,0.23773
1.62,0.22623
1.624,0.21638
1.628,0.21452
1.632,0.20372
1.636,0.20989
1.64,0.17975
1.644,0.16591
1.648,0.16681
1.652,0.13247
1.656,0.13687
1.66,0.14686
1.664,0.12338
1.668,0.11485
1.672,0.09067
1.676,0.07428
1.68,0.0408
1.684,0.04438
1.688,0.03345
1.692,0.0503
1.696,0.03601
1.7,0.04494
1.704,0.02122
1.708,0.00664
1.712,0.02231
1.716,0.02891
1.72,0.02125
1.724,-0.00747
1.728,0.0267
1.732,0.0008
1.736,0.00623
1.74,-0.0147
1.744,-0.01248
1.748,0.01017
1.752,-0.00041
1.756,-0.00346
1.76,0.02802
1.764,-0.00501
1.768,-0.03505
1.772,0.01306
1.776,-0.01301
1.78,0.00356
1.784,-0.02668
1.788,-0.00413
1.792,-0.00566
1.796,-0.00444
1.8,-0.00784
1.804,0.01047
1.808,-0.02089
1.812,-0.02217
1.816,-0.01537
1.82,-0.02959
1.824,-0.01123
1.828,0.0007
1.832,-0.00637
1.836,0.00291
1.84,-0.02212
1.844,-0.0172
1.848,-0.03224
1.852,-0.00237
1.856,-0.00886
1.86,0.01588
1.864,0.02359
1.868,-0.0063
1.872,0.04587
1.876,-0.00506
1.88,-0.00171
1.884,-0.00979
1.888,0.01749
1.892,-0.03597
1.896,-0.02797
1.9,-0.0022
1.904,-0.01169
1.908,-0.02789
1.912,6e-05
1.916,-0.01908
1.92,-0.01072
1.924,-0.01381
1.928,-0.00798
1.932,-0.02267
1.936,0.02461
1.94,-0.00779
1.944,-0.03416
1.948,-0.02569
1.952,0.00243
1.956,0.02218
1.96,-0.00733
1.964,-0.01524
1.968,0.00912
1.972,-0.03912
1.976,-0.02563
1.98,-0.02818
1.984,-0.01713
1.988,0.00187
1.992,-0.00808
1.996,-0.01074
2.0,0.0101
2.004,-0.00795
2.008,-0.01466
2.012,-0.02022
2.016,-0.01172
2.02,-0.01714
2.024,0.02142
2.028,0.00321
2.032,0.00534
2.036,-0.02351
2.04,0.02271
2.044,-0.00225
2.048,-0.001
2.052,-0.02073
2.056,0.00778
2.06,0.00075
2.064,0.00512
2.068,-0.02823
2.072,-0.01476
2.076,-0.01675
2.08,-0.02604
2.084,-0.0042
2.088,-0.0024
2.092,-0.01235
2.096,-0.01404
2.1,-0.0286
2.104,0.0037
2.108,-0.00438
2.112,-0.02682
2.116,-0.01617
2.12,-0.01662
2.124,-0.01252
2.128,-0.01181
2.132,-0.00712
2.136,-0.02304
2.14,0.00091
2.144,-0.0113
2.148,-0.01442
2.152,-0.01945
2.156,-0.00807
2.16,0.00387
2.164,-0.00424
2.168,-0.02735
2.172,-0.01989
2.176,-0.03058
2.18,-0.00426
2.184,-0.02749
2.188,-0.01064
2.192,-0.02946
2.196,-0.00675
2.2,-0.01274
2.204,-0.00913
2.208,-0.03981
2.212,-0.01835
2.216,-0.03259
2.22,-0.00267
2.224,0.00209
2.228,-0.03604
2.232,-0.02356
2.236,-0.02572
2.24,-0.02072
2.244,-0.01779
2.248,-0.04952
2.252,0.00703
2.256,-0.0181
2.26,0.00658
2.264,-0.01852
2.268,-0.04788
2.272,-0.01017
2.276,0.00285
2.28,0.00423
2.284,-0.0115
2.288,-0.01179
2.292,0.00762
2.296,0.00082
2.3,-0.03437
2.304,-0.02471
2.308,-0.00552
2.312,-0.00823
2.316,-0.00336
2.32,0.00586
2.324,0.01148
2.328,0.05014
2.332,0.03992
2.336,0.04564
2.34,0.05914
2.344,0.07314
