t_seg,ecg_mV
0.0,0.00457
0.004,0.04229
0.008,0.06214
0.012,0.0422
0.016,0.02259
0.02,-0.00151
0.024,0.00877
0.028,0.03371
0.032,0.04254
0.036,0.02247
0.04,0.04102
0.044,0.03853
0.048,0.02815
0.052,0.01731
0.056,0.0243
0.06,0.02884
0.064,0.02678
0.068,0.0452
0.072,0.03653
0.076,0.05011
0.08,0.04893
0.084,0.04613
0.088,0.01754
0.092,0.0455
0.096,0.0341
0.1,0.03006
0.104,0.04211
0.108,0.02838
0.112,0.04241
0.116,0.0307
0.12,0.05551
0.124,0.04523
0.128,0.0363
0.132,0.03632
0.136,0.01982
0.14,0.02901
0.144,0.02724
0.148,0.0606
0.152,0.02062
0.156,0.05094
0.16,0.03159
0.164,0.03006
0.168,0.05851
0.172,0.04933
0.176,0.03714
0.18,0.04905
0.184,0.02944
0.188,0.03721
0.192,0.00651
0.196,0.02505
0.2,0.04425
0.204,0.01423
0.208,0.03181
0.212,0.02629
0.216,0.02956
0.22,0.04787
0.224,0.01212
0.228,0.06689
0.232,0.01952
0.236,0.02549
0.24,0.06047
0.244,0.03365
0.248,0.03488
0.252,0.0142
0.256,0.00141
0.26,0.02419
0.264,0.04126
0.268,0.02297
0.272,-0.00215
0.276,0.03312
0.28,0.05545
0.284,0.03642
0.288,0.04293
0.292,0.05135
0.296,0.02121
0.3,0.04103
0.304,0.01993
0.308,0.0365
0.312,0.02622
0.316,0.05213
0.32,0.03423
0.324,0.02804
0.328,0.07038
0.332,0.07725
0.336,0.10892
0.34,0.09851
0.344,0.09901
0.348,0.09503
0.352,0.11109
0.356,0.10783
0.36,0.11327
0.364,0.13216
0.368,0.10878
0.372,0.08225
0.376,0.09302
0.38,0.09562
0.384,0.1124
0.388,0.08603
0.392,0.06065
0.396,0.04948
0.4,0.02878
0.404,0.04263
0.408,0.0298
0.412,0.03008
0.416,0.03899
0.42,0.00986
0.424,0.0031
0.428,0.02194
0.432,0.01692
0.436,0.03899
0.44,0.04165
0.444,0.04719
0.448,-0.00973
0.452,0.0406
0.456,0.01701
0.46,0.03149
0.464,0.01418
0.468,0.00968
0.472,0.01681
0.476,0.00737
0.48,-0.04508
0.484,-0.08087
0.488,-0.08985
0.492,-0.0389
0.496,0.06326
0.5,0.2305
0.504,0.43716
0.508,0.66796
0.512,0.82746
0.516,0.99367
0.52,1.03208
0.524,0.95316
0.528,0.79125
0.532,0.56923
0.536,0.32564
0.54,0.14278
0.544,-0.01014
0.548,-0.11036
0.552,-0.17298
0.556,-0.13044
0.56,-0.07488
0.564,-0.05024
0.568,-0.03037
0.572,-0.01388
0.576,0.03199
0.58,0.01594
0.584,0.02751
0.588,0.03703
0.592,0.05442
0.596,0.03492
0.6,0.01825
0.604,0.02528
0.608,0.03677
0.612,0.03515
0.616,0.00802
0.62,0.02807
0.624,0.00458
0.628,0.0123
0.632,0.01583
0.636,0.01185
0.64,-0.001
0.644,0.05406
0.648,0.04916
0.652,0.02302
0.656,0.0186
0.66,0.02472
0.664,0.05342
0.668,0.00207
0.672,0.0333
0.676,0.04672
0.68,0.05843
0.684,0.08003
0.688,0.01578
0.692,0.00419
0.696,0.03954
0.7,0.0398
0.704,0.01946
0.708,0.03239
0.712,0.05733
0.716,0.06882
0.72,0.06024
0.724,0.07088
0.728,0.05689
0.732,0.0824
0.736,0.09752
0.74,0.11516
0.744,0.14119
0.748,0.12247
0.752,0.17358
0.756,0.17833
0.76,0.17485
0.764,0.17867
0.768,0.1952
0.772,0.18606
0.776,0.21461
0.78,0.22439
0.784,0.21301
0.788,0.23686
0.792,0.26645
0.796,0.24247
0.8,0.24898
0.804,0.23085
0.808,0.22472
0.812,0.23631
0.816,0.2249
0.82,0.23414
0.824,0.20441
0.828,0.24254
0.832,0.18141
0.836,0.16511
0.84,0.16238
0.844,0.16664
0.848,0.12436
0.852,0.14977
0.856,0.09291
0.86,0.13029
0.864,0.0941
0.868,0.08862
0.872,0.08858
0.876,0.05388
0.88,0.06036
0.884,0.07127
0.888,0.04941
0.892,0.06217
0.896,0.03834
0.9,0.0327
0.904,0.02213
0.908,0.03886
0.912,-0.00912
0.916,0.0321
0.92,0.0294
0.924,0.04217
0.928,0.02267
0.932,0.03376
0.936,-0.00569
0.94,0.01296
0.944,0.02395
0.948,0.01334
0.952,0.01033
0.956,0.01869
0.96,-0.01088
0.964,-0.00322
0.968,0.00764
0.972,0.05689
0.976,0.02758
0.98,0.01682
0.984,0.00268
0.988,0.04772
0.992,0.02988
0.996,0.02127
1.0,0.022
1.004,0.00634
1.008,-0.01336
1.012,0.00856
1.016,0.00753
1.02,-0.00555
1.024,0.00721
1.028,0.00261
1.032,-0.00391
1.036,0.00502
1.04,0.0054
1.044,-0.02143
1.048,0.01902
1.052,0.01237
1.056,0.02335
1.06,0.01317
1.064,-0.01387
1.068,0.00886
1.072,0.03874
1.076,0.03751
1.08,0.0303
1.084,0.00737
1.088,0.00584
1.092,0.01945
1.096,0.02339
1.1,0.00411
1.104,0.03373
1.108,0.02772
1.112,0.02015
1.116,0.00108
1.12,0.01682
1.124,0.01633
1.128,0.03223
1.132,0.0222
1.136,0.01417
1.14,0.03341
1.144,0.04301
1.148,0.03626
1.152,0.04319
1.156,0.0698
1.16,0.07173
1.164,0.08874
1.168,0.10364
1.172,0.07874
1.176,0.11338
1.18,0.10798
1.184,0.1074
1.188,0.09285
1.192,0.10756
1.196,0.0713
1.2,0.05232
1.204,0.05121
1.208,0.04446
1.212,0.07127
1.216,0.04723
1.22,0.02876
1.224,0.00819
1.228,0.00284
1.232,0.00283
1.236,-0.00281
1.24,0.01286
1.244,0.03867
1.248,0.01878
1.252,0.01709
1.256,0.00297
1.26,0.02805
1.264,-0.0123
1.268,0.00901
1.272,0.02806
1.276,0.02365
1.28,-0.01032
1.284,-0.00845
1.288,-0.01134
1.292,-0.01233
1.296,-0.02984
1.3,-0.02453
1.304,-0.0825
1.308,-0.12176
1.312,-0.06212
1.316,0.00371
1.32,0.12586
1.324,0.33281
1.328,0.56224
1.332,0.78743
1.336,0.90563
1.34,0.98966
1.344,0.93776
1.348,0.82493
1.352,0.62929
1.356,0.41015
1.36,0.20843
1.364,-0.0134
1.368,-0.11952
1.372,-0.16436
1.376,-0.15212
1.38,-0.11672
1.384,-0.07393
