t_seg,ecg_mV
0.0,-0.03625
0.004,-0.02632
0.008,-0.03893
0.012,-0.02847
0.016,-0.01374
0.02,-0.00733
0.024,-0.06844
0.028,-0.13242
0.032,-0.15961
0.036,-0.15257
0.04,-0.12182
0.044,0.05651
0.048,0.24486
0.052,0.45476
0.056,0.64557
0.06,0.87909
0.064,1.00939
0.068,0.92938
0.072,0.8315
0.076,0.70304
0.08,0.4233
0.084,0.14383
0.088,0.03573
0.092,-0.13136
0.096,-0.15782
0.1,-0.21137
0.104,-0.17806
0.108,-0.14046
0.112,-0.12923
0.116,-0.03448
0.12,-0.04027
0.124,-0.04061
0.128,-0.07399
0.132,-0.03413
0.136,0.03965
0.14,-0.07423
0.144,-0.03298
0.148,-0.04939
0.152,-0.02053
0.156,-0.02999
0.16,-0.01923
0.164,-0.01456
0.168,0.04969
0.172,0.01838
0.176,-0.04189
0.18,-0.02331
0.184,-0.04376
0.188,-0.06785
0.192,0.00518
0.196,-0.00866
0.2,-0.06605
0.204,-0.01715
0.208,-0.04357
0.212,-0.08026
0.216,0.01111
0.22,0.03163
0.224,-0.00589
0.228,-0.06509
0.232,0.02997
0.236,-0.04964
0.24,0.0043
0.244,-0.0382
0.248,-0.04435
0.252,-0.01823
0.256,0.01383
0.26,0.02224
0.264,0.00246
0.268,0.03291
0.272,0.00746
0.276,0.02849
0.28,0.07705
0.284,0.05433
0.288,0.00581
0.292,0.02773
0.296,0.12625
0.3,0.02627
0.304,0.11027
0.308,0.10684
0.312,0.13929
0.316,0.1347
0.32,0.1223
0.324,0.24052
0.328,0.16028
0.332,0.14687
0.336,0.19121
0.34,0.12268
0.344,0.21185
0.348,0.14692
0.352,0.2201
0.356,0.25271
0.36,0.14268
0.364,0.17292
0.368,0.16978
0.372,0.1825
0.376,0.14846
0.38,0.09164
0.384,0.0748
0.388,0.20352
0.392,0.16917
0.396,0.14931
0.4,0.19951
0.404,0.16355
0.408,0.18701
0.412,0.09834
0.416,0.13101
0.42,0.1634
0.424,0.16563
0.428,0.10311
0.432,0.13233
0.436,0.03929
0.44,0.0316
0.444,-0.01729
0.448,-0.04764
0.452,0.01985
0.456,-0.01914
0.46,-0.02675
0.464,-0.03302
0.468,-0.04662
0.472,0.04055
0.476,-0.00254
0.48,0.01128
0.484,-0.0327
0.488,-0.02177
0.492,0.0182
0.496,-0.02161
0.5,-0.08791
0.504,0.00574
0.508,-0.03578
0.512,-0.06195
0.516,-0.0577
0.52,-0.04089
0.524,-0.02415
0.528,-0.05017
0.532,-0.03406
0.536,-0.11359
0.54,-0.12781
0.544,-0.20007
0.548,-0.06382
0.552,0.05772
0.556,0.17768
0.56,0.38517
0.564,0.64137
0.568,0.81629
0.572,0.93502
0.576,0.97689
0.58,0.9143
0.584,0.7286
0.588,0.46619
0.592,0.29803
0.596,0.11821
0.6,-0.13053
0.604,-0.14674
0.608,-0.23748
0.612,-0.21562
0.616,-0.16394
0.62,-0.12492
0.624,-0.05015
0.628,-0.05776
0.632,-0.05016
0.636,-0.09091
0.64,-0.04407
0.644,-0.04094
0.648,-0.0279
0.652,-0.06074
0.656,-0.01625
0.66,-0.05537
0.664,0.01762
0.668,0.04026
0.672,-0.02915
0.676,-0.04832
0.68,-0.03557
0.684,-0.01511
0.688,0.04101
0.692,-0.05848
0.696,0.0134
0.7,-0.05717
0.704,0.02476
0.708,-0.02399
0.712,-0.04761
0.716,-0.0578
0.72,-0.03679
0.724,0.04666
0.728,-0.07411
0.732,-0.0365
0.736,-0.02127
0.74,-0.05861
0.744,-0.00996
0.748,-0.08014
0.752,-0.02366
0.756,0.00411
0.76,-0.03695
0.764,0.00743
0.768,0.05355
0.772,-0.01129
0.776,0.08786
0.78,0.00769
0.784,0.08211
0.788,0.11398
0.792,-0.0155
0.796,0.07913
0.8,0.12309
0.804,0.07624
0.808,0.07776
0.812,0.18162
0.816,0.15793
0.82,0.16274
0.824,0.09231
0.828,0.16267
0.832,0.14616
0.836,0.22017
0.84,0.21578
0.844,0.18127
0.848,0.21077
0.852,0.1798
0.856,0.19765
0.86,0.19436
0.864,0.13115
0.868,0.19095
0.872,0.12924
0.876,0.16164
0.88,0.22821
0.884,0.14359
0.888,0.1601
0.892,0.09153
0.896,0.14289
0.9,0.06069
0.904,0.15441
0.908,0.06998
0.912,0.05132
0.916,0.08637
0.92,0.07592
0.924,0.01924
0.928,-0.00551
0.932,0.10919
0.936,0.03949
0.94,-0.00396
0.944,0.01209
0.948,-0.0615
0.952,0.03203
0.956,0.08195
0.96,-0.01324
0.964,-0.04935
0.968,-0.02279
0.972,-0.05151
0.976,-0.06367
0.98,-0.02542
0.984,-0.09544
0.988,-0.06383
0.992,-0.06045
0.996,-0.00991
1.0,-0.08349
1.004,-0.07563
1.008,-0.01162
1.012,-0.05139
1.016,0.03794
1.02,-0.07036
1.024,-0.05314
1.028,0.0149
1.032,0.02961
1.036,0.0024
1.04,-0.04654
1.044,-0.02503
1.048,-0.0388
1.052,0.0155
1.056,-0.02007
1.06,0.00766
1.064,-0.0724
1.068,-0.00449
1.072,-0.05181
1.076,0.03497
1.08,-0.00223
1.084,-0.01035
1.088,0.01475
1.092,0.04995
1.096,-0.01137
1.1,0.10693
1.104,-0.04014
1.108,0.06319
1.112,0.02249
1.116,-0.01923
1.12,0.01642
1.124,0.09222
1.128,0.02996
1.132,0.01277
1.136,0.04752
1.14,-0.01626
1.144,0.02381
1.148,0.06808
1.152,0.0259
1.156,-0.06242
1.16,-0.03914
1.164,-0.06093
1.168,-0.04043
1.172,-0.07772
1.176,-0.05855
1.18,0.02376
1.184,0.00724
1.188,-0.03678
1.192,-0.05923
1.196,-0.00277
1.2,-0.0831
1.204,-0.02562
1.208,-0.02322
1.212,-0.01331
1.216,-0.03104
1.22,-0.01707
1.224,-0.11189
1.228,-0.08015
1.232,-0.1591
1.236,-0.14428
1.24,-0.14563
1.244,-0.17125
1.248,0.04896
1.252,0.12423
1.256,0.33369
1.26,0.56382
1.264,0.70108
1.268,0.89683
1.272,1.00521
1.276,0.86928
1.28,0.7202
1.284,0.5879
1.288,0.37136
1.292,0.04116
1.296,-0.04305
1.3,-0.15321
1.304,-0.15079
1.308,-0.18505
1.312,-0.17952
1.316,-0.10447
1.32,-0.00022
1.324,-0.0288
1.328,0.01631
1.332,-0.02994
1.336,-0.06896
1.34,0.02129
1.344,-0.06575
1.348,-0.00166
1.352,0.04402
1.356,-0.02937
1.36,-0.058
1.364,-0.04922
1.368,-0.00575
1.372,-0.02055
1.376,-0.00634
1.38,-0.00966
1.384,0.00836
1.388,-0.08172
1.392,-0.0074
1.396,-0.00838
1.4,-0.0651
1.404,-0.00188
1.408,-0.03892
1.412,-0.08838
1.416,-0.01353
1.42,0.02116
1.424,-0.04305
1.428,-0.04987
1.432,-0.00083
1.436,-0.00113
1.44,0.01115
1.444,-0.00649
1.448,-0.01705
1.452,0.04745
1.456,-0.00244
1.46,0.00468
1.464,0.03103
1.468,0.03942
1.472,-0.06082
1.476,0.05647
1.48,0.02419
1.484,0.03182
1.488,0.09676
1.492,0.04571
1.496,0.12414
1.5,0.08656
1.504,0.13823
1.508,0.13062
1.512,0.15324
1.516,0.20426
1.52,0.11959
1.524,0.13759
1.528,0.11258
1.532,0.14288
1.536,0.16667
1.54,0.1335
1.544,0.23094
1.548,0.22075
1.552,0.19201
1.556,0.12937
1.56,0.20326
1.564,0.19126
1.568,0.14422
1.572,0.20084
1.576,0.18791
1.58,0.11839
1.584,0.21492
1.588,0.18412
1.592,0.11924
1.596,0.11077
1.6,0.13564
1.604,0.07837
1.608,0.03384
1.612,0.07275
1.616,0.04787
1.62,-0.01379
1.624,0.03372
1.628,0.07714
1.632,0.02391
1.636,0.05783
1.64,0.02988
1.644,0.03079
1.648,-0.01686
1.652,-0.00924
1.656,-0.01773
1.66,0.01477
1.664,0.00977
1.668,-0.02977
1.672,0.03315
1.676,-0.01202
1.68,-0.03767
1.684,-0.00655
1.688,0.01541
1.692,-0.03413
1.696,-0.00584
1.7,-0.04001
1.704,0.00353
1.708,0.03085
1.712,-0.00234
1.716,-0.01148
1.72,-0.02001
1.724,-0.01138
1.728,-0.01766
1.732,0.03566
1.736,-0.01188
1.74,-0.0234
1.744,-0.05629
1.748,-0.02967
1.752,-0.03081
1.756,-0.00953
1.76,-0.01364
1.764,0.0401
