t_seg,ecg_mV
0.0,0.01544
0.004,0.00284
0.008,-0.00475
0.012,-0.01397
0.016,-0.00831
0.02,0.03622
0.024,-0.03257
0.028,0.00206
0.032,-0.00627
0.036,-0.01335
0.04,0.01982
0.044,0.00074
0.048,-0.00699
0.052,0.01001
0.056,0.02851
0.06,0.05814
0.064,0.03893
0.068,0.06959
0.072,0.07773
0.076,0.07727
0.08,0.09326
0.084,0.11392
0.088,0.12273
0.092,0.116
0.096,0.11081
0.1,0.10151
0.104,0.06711
0.108,0.08061
0.112,0.05554
0.116,0.04129
0.12,0.03812
0.124,0.03609
0.128,0.03137
0.132,0.04288
0.136,-1e-05
0.14,-0.00449
0.144,0.00019
0.148,-0.01544
0.152,0.0033
0.156,0.02044
0.16,0.00393
0.164,0.01322
0.168,-0.02978
0.172,0.01143
0.176,0.00475
0.18,0.01106
0.184,0.00642
0.188,0.00335
0.192,-0.00031
0.196,0.011
0.2,-0.00088
0.204,-0.01459
0.208,-0.02861
0.212,-0.06606
0.216,-0.10525
0.22,-0.13998
0.224,-0.07474
0.228,0.0344
0.232,0.18759
0.236,0.38505
0.24,0.60108
0.244,0.80586
0.248,0.94056
0.252,1.00473
0.256,0.94195
0.26,0.76336
0.264,0.54055
0.268,0.30431
0.272,0.10439
0.276,-0.06583
0.28,-0.14789
0.284,-0.188
0.288,-0.11921
0.292,-0.12071
0.296,-0.07324
0.3,-0.04784
0.304,-0.03066
0.308,-0.01428
0.312,-0.00929
0.316,-0.00106
0.32,0.00382
0.324,0.00048
0.328,-0.00775
0.332,0.02244
0.336,0.01342
0.34,-0.02777
0.344,-0.00555
0.348,-0.01008
0.352,-0.01587
0.356,0.00968
0.36,-0.01578
0.364,0.01104
0.368,-0.00671
0.372,-0.01038
0.376,-0.00954
0.38,0.02261
0.384,-0.00354
0.388,0.00048
0.392,-0.00996
0.396,-0.01418
0.4,-0.00686
0.404,0.01516
0.408,0.01759
0.412,0.00078
0.416,-0.00687
0.42,0.02732
0.424,0.02503
0.428,-0.01542
0.432,0.01203
0.436,0.01452
0.44,0.03368
0.444,0.02953
0.448,0.02021
0.452,0.04538
0.456,0.08865
0.46,0.08284
0.464,0.06152
0.468,0.05939
0.472,0.08731
0.476,0.09696
0.48,0.12019
0.484,0.12534
0.488,0.13224
0.492,0.14474
0.496,0.15121
0.5,0.14919
0.504,0.16038
0.508,0.14935
0.512,0.21311
0.516,0.18356
0.52,0.20459
0.524,0.22997
0.528,0.19321
0.532,0.20584
0.536,0.21215
0.54,0.24463
0.544,0.18905
0.548,0.18187
0.552,0.1854
0.556,0.13902
0.56,0.20176
0.564,0.13879
0.568,0.13185
0.572,0.13695
0.576,0.11859
0.58,0.11037
0.584,0.12366
0.588,0.09707
0.592,0.05198
0.596,0.08723
0.6,0.06592
0.604,0.04244
0.608,0.04154
0.612,0.03557
0.616,0.04497
0.62,0.01875
0.624,0.01711
0.628,0.0188
0.632,0.01143
0.636,-0.00308
0.64,0.0001
0.644,0.00776
0.648,-0.00312
0.652,-0.01381
0.656,0.00665
0.66,-0.02346
0.664,0.01894
0.668,0.01102
0.672,-0.01382
0.676,-0.01817
0.68,-0.00522
0.684,-0.0194
0.688,-0.00963
0.692,0.00278
0.696,-0.01587
0.7,-0.03384
0.704,0.00514
0.708,-0.0095
0.712,-0.02568
0.716,-0.02972
0.72,-0.00725
0.724,-0.0405
0.728,-0.00584
0.732,-0.03217
0.736,0.02228
0.74,-0.00067
0.744,-0.01523
0.748,-0.02145
0.752,-0.01253
0.756,-0.02289
0.76,-0.02999
0.764,0.00053
0.768,0.01893
0.772,0.0033
0.776,-0.03493
0.78,-0.0153
0.784,-0.04407
0.788,-0.01376
0.792,-0.02504
0.796,-0.03388
0.8,-0.02892
0.804,-0.01431
0.808,-0.04633
0.812,-0.01994
0.816,-0.01125
0.82,0.00257
0.824,-0.0127
0.828,-0.01175
0.832,-0.01998
0.836,-0.01361
0.84,-0.00413
0.844,-0.04347
0.848,0.00873
0.852,-0.03933
0.856,0.00259
0.86,-0.00687
0.864,-0.01692
0.868,-0.03897
0.872,0.00715
0.876,-0.01354
0.88,-0.01977
0.884,-0.00411
0.888,-0.00225
0.892,-0.00754
0.896,-0.02345
0.9,-0.01325
0.904,-0.0075
0.908,0.00126
0.912,0.00275
0.916,0.00818
0.92,0.01831
0.924,0.05673
0.928,0.05527
0.932,0.06959
0.936,0.0713
0.94,0.06827
0.944,0.05744
0.948,0.07035
0.952,0.08021
0.956,0.06014
0.96,0.06854
0.964,0.04358
0.968,0.01265
0.972,0.03718
0.976,3e-05
0.98,0.00041
0.984,-0.02582
0.988,-0.03662
0.992,-0.0128
0.996,-0.03707
1.0,-0.01493
1.004,-0.01846
1.008,-0.02451
1.012,-0.00444
1.016,-0.00684
1.02,-0.02918
1.024,-0.03291
1.028,-0.03177
1.032,-0.02999
1.036,-0.00273
1.04,-0.03564
1.044,-0.0507
1.048,-0.02794
1.052,-0.01123
1.056,-0.03621
1.06,-0.06096
1.064,-0.09585
1.068,-0.13051
1.072,-0.14023
1.076,-0.03275
1.08,0.08332
1.084,0.27793
1.088,0.50735
1.092,0.72804
1.096,0.83964
1.1,0.98067
1.104,0.94821
1.108,0.82226
1.112,0.6326
1.116,0.41432
1.12,0.14665
1.124,0.00116
1.128,-0.13714
1.132,-0.18141
1.136,-0.18292
1.14,-0.15993
1.144,-0.10587
1.148,-0.06535
1.152,-0.06249
1.156,-0.02879
1.16,-0.04385
1.164,-0.02862
1.168,-0.03984
1.172,-0.00305
1.176,-0.03475
1.18,-0.00358
1.184,-0.03533
1.188,-0.01977
1.192,-0.01654
1.196,-0.04383
1.2,0.00585
1.204,-0.02586
1.208,-0.01066
1.212,-0.03395
1.216,-0.01985
1.22,-0.04926
1.224,-0.04431
1.228,0.01354
1.232,-0.0195
1.236,-0.04556
1.24,-0.02362
1.244,-0.01012
1.248,-0.02806
1.252,-0.04669
1.256,-0.04001
1.26,-0.01726
1.264,-0.04624
1.268,-0.00218
1.272,-0.03637
1.276,-0.00637
1.28,-0.0095
1.284,0.00483
1.288,-0.00209
1.292,0.01541
1.296,-0.00613
1.3,0.02011
1.304,0.01491
1.308,0.05328
1.312,0.00748
1.316,0.05642
1.32,0.03678
1.324,0.08211
1.328,0.08183
1.332,0.08872
1.336,0.1216
1.34,0.06579
1.344,0.12026
1.348,0.13844
1.352,0.11833
1.356,0.15161
1.36,0.13716
1.364,0.16209
1.368,0.16487
1.372,0.2012
1.376,0.18935
1.38,0.19696
1.384,0.21556
1.388,0.21138
1.392,0.17924
1.396,0.15042
1.4,0.19435
1.404,0.2007
1.408,0.12736
1.412,0.14182
1.416,0.1234
1.42,0.11442
1.424,0.13133
1.428,0.10431
1.432,0.09759
1.436,0.05063
1.44,0.0694
