t_seg,ecg_mV
0.0,0.03127
0.004,0.0323
0.008,0.04145
0.012,0.0143
0.016,0.02682
0.02,0.03328
0.024,0.02081
0.028,0.03847
0.032,0.02241
0.036,0.03782
0.04,0.02988
0.044,0.03475
0.048,0.00509
0.052,0.015
0.056,0.04811
0.06,0.03065
0.064,0.0268
0.068,0.04252
0.072,0.03937
0.076,0.02744
0.08,0.01854
0.084,0.05763
0.088,0.03862
0.092,0.00472
0.096,0.04093
0.1,0.0399
0.104,0.04062
0.108,0.02238
0.112,0.05055
0.116,0.01729
0.12,0.04672
0.124,0.03297
0.128,0.05408
0.132,0.02282
0.136,0.03913
0.14,0.04139
0.144,0.02389
0.148,0.02895
0.152,0.0226
0.156,0.03602
0.16,0.03921
0.164,0.02455
0.168,0.03417
0.172,0.02034
0.176,0.02138
0.18,0.00059
0.184,0.01221
0.188,0.02037
0.192,0.03319
0.196,0.05609
0.2,0.03994
0.204,0.04107
0.208,0.05019
0.212,0.0309
0.216,0.06137
0.22,0.05797
0.224,0.07397
0.228,0.12523
0.232,0.1341
0.236,0.13128
0.24,0.13248
0.244,0.13624
0.248,0.11467
0.252,0.10686
0.256,0.12374
0.26,0.1023
0.264,0.08593
0.268,0.08431
0.272,0.07271
0.276,0.066
0.28,0.043
0.284,0.04705
0.288,0.02261
0.292,0.05554
0.296,0.05711
0.3,0.0159
0.304,0.03771
0.308,0.02729
0.312,0.03191
0.316,0.03094
0.32,0.04778
0.324,0.03814
0.328,0.01679
0.332,0.03102
0.336,0.02956
0.34,0.01786
0.344,0.03287
0.348,0.02925
0.352,0.04889
0.356,0.02149
0.36,0.01895
0.364,-0.04659
0.368,-0.07522
0.372,-0.07744
0.376,-0.07793
0.38,-0.00427
0.384,0.09032
0.388,0.27943
0.392,0.45418
0.396,0.69419
0.4,0.88672
0.404,1.00645
0.408,1.00979
0.412,0.9328
0.416,0.71214
0.42,0.48768
0.424,0.28797
0.428,0.08375
0.432,-0.02744
0.436,-0.11124
0.44,-0.13272
0.444,-0.13864
0.448,-0.07942
0.452,-0.02494
0.456,-0.00905
0.46,0.02178
0.464,0.03
0.468,0.01615
0.472,0.01293
0.476,0.04443
0.48,0.0307
0.484,0.03082
0.488,0.04442
0.492,0.056
0.496,-0.01214
0.5,0.05183
0.504,0.04499
0.508,0.02561
0.512,0.04777
0.516,0.02886
0.52,0.05413
0.524,0.04734
0.528,0.03656
0.532,0.02118
0.536,0.03204
0.54,0.01787
0.544,0.02082
0.548,0.03451
0.552,0.03048
0.556,0.02314
0.56,0.05882
0.564,0.02696
0.568,0.03627
0.572,0.03843
0.576,0.00775
0.58,0.08243
0.584,0.0376
0.588,0.06092
0.592,0.02179
0.596,0.05639
0.6,0.03988
0.604,0.06314
0.608,0.09679
0.612,0.09736
0.616,0.10353
0.62,0.11108
0.624,0.08726
0.628,0.10713
0.632,0.14356
0.636,0.16729
0.64,0.16548
0.644,0.17903
0.648,0.19038
0.652,0.20406
0.656,0.21164
0.66,0.19794
0.664,0.23825
0.668,0.21811
0.672,0.21626
0.676,0.24541
0.68,0.22705
0.684,0.23273
0.688,0.25065
0.692,0.23523
0.696,0.23096
0.7,0.24627
0.704,0.2497
0.708,0.23626
0.712,0.22982
0.716,0.18416
0.72,0.20547
0.724,0.18414
0.728,0.16188
0.732,0.15624
0.736,0.14318
0.74,0.12154
0.744,0.09673
0.748,0.12073
0.752,0.10879
0.756,0.11535
0.76,0.10369
0.764,0.08132
0.768,0.08403
0.772,0.08783
0.776,0.04856
0.78,0.04998
0.784,0.05357
0.788,0.02537
0.792,0.02626
0.796,0.04971
0.8,0.03105
0.804,0.04241
0.808,0.03233
0.812,0.05128
0.816,0.03585
0.82,0.0329
0.824,0.02607
0.828,0.01433
0.832,0.00605
0.836,0.06894
0.84,0.03339
0.844,0.0439
0.848,0.01501
0.852,0.03519
0.856,0.03375
0.86,0.01497
0.864,0.05812
0.868,0.05017
0.872,0.02531
0.876,0.04442
0.88,0.0454
0.884,0.03642
0.888,0.03562
0.892,0.02964
0.896,0.02757
0.9,0.00584
0.904,0.02094
0.908,0.03425
0.912,0.02351
0.916,0.04376
0.92,0.02864
0.924,0.01458
0.928,0.00835
0.932,0.01323
0.936,0.02667
0.94,0.02419
0.944,-0.013
0.948,0.03666
0.952,0.05364
0.956,0.02129
0.96,0.04164
0.964,0.02734
0.968,0.06428
0.972,0.04034
0.976,0.05893
0.98,0.09401
0.984,0.09827
0.988,0.09149
0.992,0.12595
0.996,0.12631
1.0,0.13909
1.004,0.14897
1.008,0.14927
1.012,0.10648
1.016,0.09909
1.02,0.10893
1.024,0.08463
1.028,0.02977
1.032,0.08019
1.036,0.03644
1.04,0.04251
1.044,0.02999
1.048,0.02994
1.052,0.04094
1.056,0.00194
1.06,0.02273
1.064,0.00336
1.068,0.02074
1.072,0.02933
1.076,0.03968
1.08,0.02134
1.084,0.06209
1.088,0.03874
1.092,0.04324
1.096,0.03572
1.1,0.02069
1.104,0.01726
1.108,0.01022
1.112,0.02241
1.116,-0.03031
1.12,-0.00863
1.124,-0.0326
1.128,-0.09141
1.132,-0.1092
1.136,-0.06354
1.14,0.02673
1.144,0.16939
1.148,0.32134
1.152,0.59739
1.156,0.77494
1.16,0.9872
1.164,1.01812
1.168,0.99327
1.172,0.8415
1.176,0.6512
1.18,0.43612
1.184,0.20178
1.188,0.03741
1.192,-0.08067
1.196,-0.16597
1.2,-0.12937
1.204,-0.11478
1.208,-0.05308
1.212,-0.03806
1.216,0.02122
1.22,0.00568
1.224,0.051
1.228,0.01622
1.232,0.03512
1.236,0.00251
1.24,0.02491
1.244,0.01093
1.248,0.03088
1.252,0.04391
1.256,0.03874
1.26,0.01261
1.264,0.0039
1.268,0.01624
1.272,0.00577
1.276,0.03716
1.28,0.02675
1.284,0.03042
1.288,-6e-05
1.292,0.00711
1.296,0.00739
1.3,0.02697
1.304,0.02781
1.308,-0.01031
1.312,0.04245
1.316,0.05337
1.32,-0.00194
1.324,0.01303
1.328,0.03913
1.332,0.01811
1.336,0.02636
1.34,0.03146
1.344,0.01041
1.348,0.03296
1.352,0.02731
1.356,0.04525
1.36,0.05677
1.364,0.0672
1.368,0.07172
1.372,0.0674
1.376,0.09046
1.38,0.12733
1.384,0.09409
1.388,0.07056
1.392,0.1127
1.396,0.12218
1.4,0.12567
1.404,0.15539
1.408,0.16253
1.412,0.18559
1.416,0.2045
1.42,0.24342
1.424,0.22526
1.428,0.22187
1.432,0.19879
1.436,0.21049
1.44,0.21824
1.444,0.23238
1.448,0.20699
1.452,0.23737
1.456,0.25093
1.46,0.23282
1.464,0.23832
1.468,0.20587
1.472,0.20826
1.476,0.19146
1.48,0.18943
1.484,0.18157
1.488,0.13775
1.492,0.12174
1.496,0.11602
1.5,0.13588
1.504,0.11702
1.508,0.11386
1.512,0.07526
1.516,0.08061
1.52,0.07812
1.524,0.03419
1.528,0.04965
1.532,0.05445
1.536,0.04753
1.54,0.02766
1.544,0.03187
1.548,0.0419
1.552,0.03612
1.556,0.03676
1.56,0.02958
1.564,0.02024
1.568,0.028
1.572,0.01605
1.576,-0.00864
1.58,0.02108
1.584,-0.00495
1.588,-0.00179
1.592,0.0077
1.596,0.02678
1.6,0.01203
1.604,0.04759
1.608,0.02583
1.612,0.0157
1.616,-0.0159
1.62,0.02581
1.624,0.02181
1.628,0.02089
1.632,0.01571
1.636,0.00871
1.64,0.02052
1.644,-0.0004
1.648,-0.00485
1.652,0.02914
1.656,0.00398
1.66,0.00491
1.664,0.01816
1.668,0.03896
1.672,0.04088
1.676,0.02524
1.68,-0.01511
1.684,0.03192
1.688,0.03749
1.692,0.01362
1.696,0.02298
1.7,-0.0038
1.704,0.00132
1.708,0.00989
1.712,0.0109
1.716,0.01016
1.72,0.01677
1.724,0.00862
1.728,0.03161
1.732,-0.01376
1.736,0.03097
1.74,0.02691
1.744,0.01094
1.748,0.00693
1.752,0.02174
1.756,0.00465
1.76,0.02232
1.764,0.01825
1.768,0.00499
1.772,0.04462
1.776,0.04005
1.78,0.03969
1.784,0.07128
1.788,0.07689
1.792,0.06419
1.796,0.08125
1.8,0.09331
1.804,0.10801
1.808,0.11921
1.812,0.11456
1.816,0.10995
1.82,0.0824
1.824,0.08988
1.828,0.07772
1.832,0.06954
1.836,0.04897
1.84,0.04237
1.844,0.02137
1.848,0.02974
1.852,0.00457
1.856,0.04164
1.86,0.00805
1.864,0.03236
1.868,0.00781
1.872,0.00985
1.876,0.02991
1.88,0.00465
1.884,0.03447
1.888,-0.00417
1.892,0.01396
1.896,0.01603
1.9,0.00817
1.904,-0.00213
1.908,0.02783
1.912,0.00051
1.916,0.00663
1.92,-0.01796
1.924,-0.00376
1.928,-0.04485
