t_seg,ecg_mV
0.0,-0.07976
0.004,-0.08495
0.008,-0.00064
0.012,0.00243
0.016,0.00476
0.02,-0.02849
0.024,-0.03452
0.028,-0.07638
0.032,0.05491
0.036,-0.03486
0.04,-0.01488
0.044,0.00114
0.048,-0.04609
0.052,0.02808
0.056,-0.01792
0.06,-0.01459
0.064,-0.01738
0.068,0.00435
0.072,0.00232
0.076,-0.02144
0.08,-0.07835
0.084,-0.04879
0.088,-0.02613
0.092,-0.04194
0.096,-0.09399
0.1,-0.07422
0.104,-0.03845
0.108,-0.05835
0.112,-0.02271
0.116,0.00055
0.12,-0.04284
0.124,0.0201
0.128,-0.06445
0.132,-0.04073
0.136,-0.04006
0.14,0.0226
0.144,-0.04014
0.148,-0.07051
0.152,-0.02972
0.156,-0.07724
0.16,-0.08999
0.164,-0.05467
0.168,-0.08047
0.172,-0.00039
0.176,0.00751
0.18,-0.02884
0.184,-0.01573
0.188,-0.01553
0.192,-0.04876
0.196,-0.02866
0.2,-0.01689
0.204,-0.06374
0.208,-0.03496
0.212,-0.03713
0.216,-0.04176
0.22,-0.01532
0.224,-0.03649
0.228,-0.06516
0.232,-0.05669
0.236,-0.01716
0.24,0.02745
0.244,-0.06395
0.248,-0.05115
0.252,-0.02913
0.256,-0.07185
0.26,-0.00693
0.264,-0.04198
0.268,-0.01683
0.272,-0.00221
0.276,0.08551
0.28,0.0382
0.284,0.05834
0.288,0.06982
0.292,0.06892
0.296,0.06608
0.3,0.05489
0.304,0.10614
0.308,0.05959
0.312,0.02848
0.316,0.04124
0.32,0.03709
0.324,-0.05749
0.328,0.01261
0.332,-0.03604
0.336,-0.04316
0.34,-0.01791
0.344,-0.03015
0.348,-0.11771
0.352,0.01254
0.356,-0.06639
0.36,-0.04002
0.364,-0.00983
0.368,-0.05813
0.372,-0.00086
0.376,-0.01035
0.38,-0.01457
0.384,-0.04122
0.388,-0.03266
0.392,-0.0278
0.396,-0.08446
0.4,-0.04835
0.404,-0.03956
0.408,-0.12883
0.412,-0.04367
0.416,-0.0991
0.42,-0.14348
0.424,-0.16641
0.428,-0.16211
0.432,0.00046
0.436,0.15394
0.44,0.3369
0.444,0.51674
0.448,0.75802
0.452,0.8925
0.456,0.94254
0.46,0.87494
0.464,0.81134
0.468,0.52439
0.472,0.33177
0.476,0.0964
0.48,0.00115
0.484,-0.13587
0.488,-0.22983
0.492,-0.19552
0.496,-0.11736
0.5,-0.0508
0.504,-0.07355
0.508,-0.00836
0.512,-0.0181
0.516,-0.07289
0.52,-0.03867
0.524,-0.04578
0.528,-0.00198
0.532,0.03198
0.536,-0.07482
0.54,0.00161
0.544,-0.08505
0.548,-0.04456
0.552,-0.02199
0.556,0.00655
0.56,0.08549
0.564,-0.09367
0.568,-0.00924
0.572,-0.01215
0.576,0.04577
0.58,0.00372
0.584,-0.032
0.588,0.05162
0.592,-0.11005
0.596,-0.01925
0.6,-0.02927
0.604,-0.06754
0.608,-0.07569
0.612,-0.01076
0.616,-0.01344
0.62,-0.04078
0.624,-0.03015
0.628,-0.0519
0.632,-0.01496
0.636,-0.02956
0.64,-0.02771
0.644,0.01387
0.648,-0.01144
0.652,-0.0255
0.656,0.0327
0.66,2e-05
0.664,0.0306
0.668,0.05554
0.672,0.09312
0.676,0.03911
0.68,0.10874
0.684,0.06878
0.688,0.09167
0.692,0.16257
0.696,0.13024
0.7,0.10199
0.704,0.14807
0.708,0.09926
0.712,0.07537
0.716,0.11547
0.72,0.17271
0.724,0.19711
0.728,0.16269
0.732,0.16825
0.736,0.18011
0.74,0.29152
0.744,0.19354
0.748,0.19972
0.752,0.17658
0.756,0.17324
0.76,0.19217
0.764,0.16339
0.768,0.15406
0.772,0.0888
0.776,0.0717
0.78,0.14567
0.784,0.09677
0.788,0.12378
0.792,0.03068
0.796,0.02805
0.8,0.07823
0.804,0.0335
0.808,0.02828
0.812,0.03553
0.816,0.0259
0.82,0.01924
0.824,0.04012
0.828,-0.06094
0.832,0.00699
0.836,-0.01069
0.84,-0.03953
0.844,-0.04211
0.848,0.02802
0.852,-0.03359
0.856,0.02079
0.86,-0.05633
0.864,0.00355
0.868,-0.08099
0.872,-0.01925
0.876,-0.05071
0.88,-0.05727
0.884,0.03144
0.888,-0.01532
0.892,0.01227
0.896,-0.04448
0.9,-0.07025
0.904,-0.06615
0.908,-0.01506
0.912,0.00533
0.916,-0.01249
0.92,-0.01546
0.924,-0.03211
0.928,0.00223
0.932,0.03089
0.936,-0.06015
0.94,-0.06813
0.944,0.0311
0.948,0.01727
0.952,-0.03456
0.956,0.01552
0.96,0.05531
0.964,-0.047
0.968,0.01383
0.972,0.02268
0.976,-0.08282
0.98,-0.01701
0.984,-0.01596
0.988,-0.10164
0.992,-0.02633
0.996,-0.03114
1.0,0.00466
1.004,-0.05028
1.008,-0.02475
1.012,-0.02563
1.016,0.01118
1.02,0.03146
1.024,0.02156
1.028,-0.02849
1.032,-0.00935
1.036,0.00634
1.04,-0.03
1.044,-0.00948
1.048,-0.01811
1.052,-0.00911
1.056,-0.06579
1.06,0.00352
1.064,0.05697
1.068,-0.01794
1.072,-0.07198
1.076,-0.03709
1.08,-0.02483
1.084,-0.06404
1.088,-0.05375
1.092,-0.02664
1.096,-0.05379
1.1,-0.01697
1.104,-0.01607
1.108,-0.00888
1.112,-0.02132
1.116,-0.06717
1.12,-0.03051
1.124,-0.06697
1.128,0.03342
1.132,-0.00536
1.136,-0.03763
1.14,0.05686
1.144,-0.02915
1.148,-0.01796
1.152,-0.03952
1.156,0.04679
1.16,0.0075
1.164,0.0207
1.168,-0.01154
1.172,0.01419
1.176,0.08462
1.18,0.0682
1.184,0.09
1.188,0.02609
1.192,0.11735
1.196,0.04496
1.2,0.0745
1.204,0.103
1.208,-0.00433
1.212,0.0707
1.216,0.01644
1.22,0.00667
1.224,0.02248
1.228,0.04655
1.232,-0.02456
1.236,0.02786
1.24,-0.06603
1.244,0.0354
1.248,0.02628
1.252,-0.00484
1.256,-0.0394
1.26,-0.04643
1.264,0.04146
1.268,-0.01441
1.272,-0.06498
1.276,-0.0536
1.28,-0.0079
1.284,-0.03321
1.288,-0.02223
1.292,-0.01615
1.296,-0.055
1.3,-0.0089
1.304,-0.00609
1.308,-0.05213
1.312,-0.09693
1.316,-0.12946
1.32,-0.11198
1.324,-0.15728
1.328,-0.04949
1.332,0.13596
1.336,0.31839
1.34,0.51753
1.344,0.70931
1.348,0.87741
1.352,0.98845
1.356,0.95117
1.36,0.83093
1.364,0.62831
1.368,0.4594
1.372,0.16933
1.376,0.07023
1.38,-0.16404
1.384,-0.15725
1.388,-0.14318
1.392,-0.1612
1.396,-0.16574
1.4,-0.06761
1.404,0.02268
1.408,-0.04962
1.412,-0.00813
1.416,-0.01505
1.42,0.02417
1.424,0.01008
1.428,0.00089
1.432,-0.04216
1.436,-0.01752
1.44,-0.07371
1.444,-0.09003
1.448,-0.04536
1.452,0.03304
1.456,0.00451
1.46,0.03411
1.464,0.01677
1.468,-0.02314
1.472,-0.02738
1.476,-0.05447
1.48,-0.02621
1.484,0.02339
1.488,0.00568
1.492,-0.00511
1.496,-0.03568
1.5,-0.03902
1.504,0.01117
1.508,-0.08001
1.512,-0.05268
1.516,-0.07031
1.52,-0.00358
1.524,-0.0196
1.528,-0.0045
1.532,0.01816
1.536,0.01342
1.54,0.04724
1.544,0.00802
1.548,0.0815
1.552,0.01473
1.556,0.04605
1.56,0.02324
1.564,0.1224
1.568,0.05469
1.572,0.10912
1.576,0.06818
1.58,0.10305
1.584,0.09833
1.588,0.1576
1.592,0.10005
1.596,0.14343
1.6,0.15929
1.604,0.17899
1.608,0.21552
1.612,0.24519
1.616,0.22522
1.62,0.26746
1.624,0.19598
1.628,0.30948
1.632,0.26262
1.636,0.24197
1.64,0.32081
1.644,0.25906
1.648,0.25689
1.652,0.30595
1.656,0.26717
1.66,0.32105
1.664,0.186
1.668,0.19271
1.672,0.2206
1.676,0.12548
1.68,0.17089
1.684,0.12999
1.688,0.098
1.692,0.07157
1.696,0.0514
1.7,0.07365
1.704,0.06582
1.708,-0.00549
1.712,0.02478
1.716,0.03597
1.72,0.05067
1.724,0.04948
1.728,0.0571
1.732,-0.01413
1.736,0.10244
1.74,0.00467
1.744,0.01601
1.748,-0.07236
1.752,0.01686
1.756,-0.04927
1.76,-0.04661
1.764,-0.10594
1.768,-0.0294
1.772,-0.14083
1.776,-0.02164
1.78,0.17279
1.784,0.32033
1.788,0.56373
1.792,0.79193
1.796,0.89617
1.8,0.95135
1.804,0.87942
1.808,0.79995
1.812,0.59025
1.816,0.35839
1.82,0.10019
1.824,0.01734
1.828,-0.14036
1.832,-0.20409
1.836,-0.17616
1.84,-0.15295
1.844,-0.06087
1.848,-0.04037
1.852,0.0221
1.856,0.00566
1.86,0.00942
1.864,-0.02666
1.868,0.04949
1.872,-0.02438
1.876,0.02341
1.88,0.03501
1.884,0.03171
1.888,-0.04159
1.892,-0.01062
1.896,-0.00355
1.9,-0.0435
1.904,-0.06628
1.908,-0.02121
1.912,-0.03624
1.916,0.04182
1.92,0.02742
1.924,-0.02222
1.928,0.00432
1.932,0.0264
1.936,-0.01595
1.94,-0.04889
1.944,0.02971
1.948,0.03312
1.952,-0.00188
1.956,0.05192
1.96,-0.05396
1.964,-0.05049
1.968,-0.06304
1.972,-0.01756
1.976,0.02881
1.98,-0.00776
1.984,0.04339
1.988,0.04199
1.992,0.02607
1.996,0.10443
2.0,0.02996
2.004,0.01245
2.008,0.07284
2.012,0.10232
2.016,0.08468
2.02,0.12973
2.024,0.05179
2.028,0.09694
2.032,0.13897
2.036,0.13052
2.04,0.14728
2.044,0.12216
2.048,0.16595
2.052,0.1322
2.056,0.18939
2.06,0.17001
2.064,0.25089
2.068,0.22687
2.072,0.21095
2.076,0.29042
2.08,0.17078
2.084,0.19599
2.088,0.21305
2.092,0.26641
2.096,0.1526
2.1,0.19424
2.104,0.23315
2.108,0.20198
2.112,0.19857
2.116,0.16628
2.12,0.08499
2.124,0.08475
2.128,0.09039
2.132,0.12077
2.136,0.18582
2.14,0.03621
2.144,0.04053
2.148,0.08979
2.152,0.08219
2.156,0.05901
2.16,0.04646
2.164,0.03307
2.168,0.05675
2.172,0.00744
2.176,-0.00347
2.18,-0.00404
2.184,0.01222
2.188,0.016
2.192,-0.01948
2.196,0.01234
2.2,0.03228
2.204,-0.0221
2.208,-0.02341
2.212,0.02035
2.216,-0.00615
2.22,-0.00097
2.224,0.01248
2.228,-0.00912
2.232,0.0247
2.236,0.0511
2.24,0.02367
2.244,0.00905
2.248,-0.00657
2.252,-0.05066
2.256,0.00097
2.26,-0.00843
2.264,-0.05965
2.268,0.02239
2.272,0.01452
2.276,0.03127
2.28,0.00638
2.284,-0.04221
2.288,-0.02602
2.292,-0.02519
2.296,0.03148
2.3,-0.03353
2.304,0.00169
2.308,0.00654
2.312,0.01424
2.316,0.01538
2.32,0.02055
2.324,-0.00916
2.328,0.0175
2.332,-0.03611
2.336,0.0351
2.34,0.04431
2.344,-0.03358
2.348,0.00842
2.352,-0.03365
2.356,0.00606
2.36,-0.00621
2.364,0.02504
2.368,-0.02966
2.372,0.02536
2.376,0.03617
2.38,-0.01165
2.384,0.02537
2.388,0.01472
2.392,-0.00375
2.396,0.08316
2.4,0.00202
2.404,-0.01758
2.408,0.00537
2.412,0.06656
2.416,0.02854
2.42,0.0803
2.424,-0.04747
2.428,-0.02017
2.432,0.04934
2.436,0.01308
2.44,0.04759
2.444,-0.01638
2.448,0.0207
2.452,-0.01617
2.456,-0.01531
2.46,-0.0591
2.464,-0.02512
2.468,0.01951
2.472,0.03195
2.476,0.02083
2.48,0.00264
2.484,0.02215
2.488,-0.01053
2.492,-0.03731
2.496,0.00232
2.5,-0.01024
2.504,-0.02505
2.508,-0.00547
2.512,-0.01348
2.516,0.0505
2.52,0.05509
2.524,-0.04046
2.528,0.0104
2.532,-0.00215
2.536,0.0411
2.54,-0.02016
2.544,-0.00585
2.548,0.03407
2.552,0.01311
2.556,-0.01669
2.56,-0.05119
2.564,0.0115
2.568,0.00062
2.572,0.0229
2.576,0.0085
2.58,0.02924
2.584,0.03156
2.588,0.03886
2.592,0.03422
2.596,0.05096
2.6,0.04955
2.604,-0.06623
2.608,-0.00623
2.612,0.0005
2.616,0.02317
2.62,-0.01448
2.624,0.0226
2.628,0.00015
2.632,0.06862
2.636,0.01559
2.64,-0.097
2.644,-0.02522
2.648,0.01494
2.652,0.00824
2.656,0.02513
2.66,0.09104
2.664,0.05865
2.668,0.04527
2.672,-0.01009
2.676,0.02679
2.68,0.03184
2.684,0.06206
2.688,0.04114
2.692,0.03916
2.696,0.11805
2.7,0.15004
2.704,0.13092
2.708,0.14575
2.712,0.11739
2.716,0.08424
2.72,0.13915
2.724,0.03488
2.728,0.02828
2.732,0.04516
2.736,0.07934
2.74,0.06643
2.744,0.02538
2.748,-0.01801
2.752,0.01575
2.756,0.03264
2.76,-0.02039
2.764,-0.0114
2.768,0.05816
2.772,0.03099
2.776,-0.03178
2.78,-0.00545
2.784,0.03333
2.788,-0.02192
2.792,-0.00336
2.796,-0.04362
2.8,0.03984
2.804,0.02932
2.808,-0.01698
2.812,0.02772
2.816,-0.02633
2.82,-0.09111
2.824,-0.03286
2.828,-0.028
2.832,-0.17298
2.836,-0.11757
2.84,-0.08604
2.844,0.02966
2.848,0.27558
2.852,0.51279
2.856,0.69285
2.86,0.78592
2.864,0.99662
2.868,0.97753
2.872,0.91975
2.876,0.73541
2.88,0.53841
2.884,0.29191
2.888,0.1381
2.892,0.03253
2.896,-0.07901
2.9,-0.17147
2.904,-0.15891
2.908,-0.15448
2.912,-0.07461
2.916,0.00804
2.92,-0.01426
2.924,-0.0158
2.928,0.00668
2.932,-0.01657
2.936,0.02603
2.94,0.05134
2.944,0.0229
2.948,0.04612
2.952,0.03824
2.956,0.03342
2.96,0.05934
2.964,0.00244
2.968,0.03788
2.972,-0.06259
2.976,0.03917
2.98,0.022
2.984,0.06884
