t_seg,ecg_mV
0.0,-0.02577
0.004,-0.02526
0.008,0.00266
0.012,-0.00903
0.016,-0.01948
0.02,-0.02868
0.024,-0.02855
0.028,-0.00263
0.032,-0.00668
0.036,-0.02013
0.04,-0.00048
0.044,-0.00445
0.048,0.02658
0.052,-0.00352
0.056,-0.02284
0.06,0.02193
0.064,-0.00394
0.068,-0.01835
0.072,0.0203
0.076,-0.01098
0.08,0.01695
0.084,-0.00417
0.088,-0.0285
0.092,-0.00212
0.096,-0.00062
0.1,-0.02556
0.104,0.0082
0.108,-0.01111
0.112,-0.02718
0.116,-0.0212
0.12,-0.00316
0.124,0.00691
0.128,0.02473
0.132,-0.00868
0.136,0.02659
0.14,-0.01687
0.144,-0.00627
0.148,-0.00032
0.152,0.01276
0.156,-0.03642
0.16,-0.01488
0.164,-0.00407
0.168,-0.01839
0.172,0.01216
0.176,-0.00739
0.18,-0.00816
0.184,0.00443
0.188,-0.01422
0.192,-0.0067
0.196,-0.01457
0.2,-0.01149
0.204,0.02311
0.208,-1e-05
0.212,-0.00915
0.216,-0.00877
0.22,0.0244
0.224,-0.02444
0.228,0.01359
0.232,0.01859
0.236,-0.02594
0.24,0.01483
0.244,0.00038
0.248,0.00232
0.252,-0.00921
0.256,-0.03273
0.26,0.00941
0.264,-0.01976
0.268,0.00923
0.272,0.00931
0.276,-0.02082
0.28,0.01842
0.284,0.01196
0.288,-0.0393
0.292,0.027
0.296,-0.00526
0.3,0.02503
0.304,-0.01836
0.308,0.02009
0.312,-0.02083
0.316,-0.01794
0.32,0.01927
0.324,-0.00718
0.328,-0.00783
0.332,0.01436
0.336,-0.00511
0.34,-0.02784
0.344,0.00756
0.348,-0.00612
0.352,0.01466
0.356,0.01924
0.36,0.01874
0.364,-0.025
0.368,0.00016
0.372,0.00178
0.376,0.01497
0.38,0.01575
0.384,-0.02206
0.388,-0.01405
0.392,0.00582
0.396,-0.01275
0.4,-0.00484
0.404,0.0002
0.408,-0.00263
0.412,-0.02727
0.416,-0.01453
0.42,0.01991
0.424,0.01398
0.428,-0.00022
0.432,0.00068
0.436,-0.022
0.44,-0.01055
0.444,0.03933
0.448,0.01652
0.452,0.00964
0.456,-0.00611
0.46,-0.02219
0.464,0.01787
0.468,-0.02042
0.472,-0.00724
0.476,-0.00815
0.48,0.00925
0.484,0.00973
0.488,0.01444
0.492,0.00259
0.496,0.00685
0.5,0.01962
0.504,-0.00067
0.508,0.01205
0.512,0.02055
0.516,0.05795
0.52,0.06049
0.524,0.05086
0.528,0.06889
0.532,0.0851
0.536,0.07513
0.54,0.11831
0.544,0.1283
0.548,0.10303
0.552,0.11519
0.556,0.09227
0.56,0.05484
0.564,0.06181
0.568,0.0419
0.572,0.06402
0.576,0.04554
0.58,0.05395
0.584,0.05751
0.588,0.01756
0.592,0.0441
0.596,0.0231
0.6,0.00148
0.604,0.02322
0.608,0.02155
0.612,0.02537
0.616,-0.00981
0.62,0.01726
0.624,0.00331
0.628,-0.02376
0.632,-0.00473
0.636,-0.01379
0.64,0.01422
0.644,-0.01838
0.648,0.00962
0.652,0.01021
0.656,-0.00013
0.66,-0.02525
0.664,-0.04379
0.668,-0.09407
0.672,-0.12315
0.676,-0.06687
0.68,0.05438
0.684,0.21006
0.688,0.40551
0.692,0.62551
0.696,0.83541
0.7,0.95958
0.704,0.98726
0.708,0.93742
0.712,0.79768
0.716,0.5364
0.72,0.30677
0.724,0.14661
0.728,-0.03727
0.732,-0.1376
0.736,-0.16098
0.74,-0.13653
0.744,-0.11805
0.748,-0.06708
0.752,-0.01108
0.756,-0.00385
0.76,0.00514
0.764,0.00205
0.768,0.0176
0.772,-0.00859
0.776,0.02523
0.78,-0.0042
0.784,0.04651
0.788,-0.00502
0.792,-0.00417
0.796,0.01196
0.8,0.02509
0.804,0.03411
0.808,0.01082
0.812,0.01464
0.816,0.01918
0.82,0.00975
0.824,0.01361
0.828,0.0047
0.832,0.00936
0.836,0.03811
0.84,0.03005
0.844,-0.00156
0.848,0.00247
0.852,0.00548
0.856,0.01574
0.86,0.00952
0.864,-0.01062
0.868,0.01292
0.872,0.03571
0.876,0.01057
0.88,0.02904
0.884,0.04818
0.888,0.03284
0.892,0.0511
0.896,0.04408
0.9,0.04506
0.904,0.07167
0.908,0.0674
0.912,0.08355
0.916,0.09668
0.92,0.08833
0.924,0.10466
