t_seg,ecg_mV
0.0,0.01453
0.004,0.04536
0.008,-0.00099
0.012,0.04206
0.016,0.04708
0.02,0.03502
0.024,-0.0111
0.028,-6e-05
0.032,0.0854
0.036,0.00382
0.04,-0.00965
0.044,0.05423
0.048,0.04746
0.052,0.00735
0.056,-0.01494
0.06,-0.02288
0.064,-0.07865
0.068,-0.03168
0.072,0.03155
0.076,0.00694
0.08,0.0064
0.084,0.01696
0.088,0.02525
0.092,0.05542
0.096,0.01605
0.1,0.04179
0.104,0.05313
0.108,-0.00747
0.112,0.02129
0.116,0.02397
0.12,0.01184
0.124,0.07145
0.128,0.02861
0.132,-0.00653
0.136,-0.01031
0.14,-0.0224
0.144,0.05021
0.148,0.03868
0.152,0.04695
0.156,0.09309
0.16,0.05774
0.164,-0.00734
0.168,0.05415
0.172,0.02836
0.176,-0.00956
0.18,-0.00832
0.184,0.06616
0.188,0.04803
0.192,0.00913
0.196,0.03684
0.2,0.05725
0.204,0.00588
0.208,0.01927
0.212,-0.046
0.216,0.01259
0.22,-0.01233
0.224,0.03777
0.228,0.00917
0.232,0.05731
0.236,-0.0112
0.24,-0.00316
0.244,0.01383
0.248,0.04538
0.252,0.04839
0.256,0.0293
0.26,-0.00706
0.264,0.04676
0.268,0.06784
0.272,0.02522
0.276,-0.04732
0.28,0.07637
0.284,0.04014
0.288,0.04792
0.292,-0.00596
0.296,0.00467
0.3,0.03437
0.304,-0.0233
0.308,0.02563
0.312,0.02739
0.316,0.07157
0.32,0.04558
0.324,0.02233
0.328,0.03337
0.332,0.06318
0.336,0.03259
0.34,-0.0624
0.344,0.00913
0.348,0.00737
0.352,0.03621
0.356,0.02128
0.36,0.00656
0.364,0.04991
0.368,0.02829
0.372,0.00575
0.376,0.01039
0.38,0.02882
0.384,-0.03177
0.388,-0.00341
0.392,-0.03867
0.396,-0.03241
0.4,-0.02054
0.404,0.02886
0.408,0.04236
0.412,0.05109
0.416,0.03249
0.42,-0.00021
0.424,-0.03815
0.428,0.05853
0.432,-0.01163
0.436,0.0189
0.44,-0.04983
0.444,0.04243
0.448,-0.08621
0.452,-0.07197
0.456,-0.02129
0.46,0.04459
0.464,-0.00559
0.468,0.01566
0.472,-0.01823
0.476,0.06796
0.48,0.04631
0.484,0.04779
0.488,-0.01015
0.492,0.04233
0.496,0.01465
0.5,0.02859
0.504,-0.00096
0.508,-0.04101
0.512,-0.01764
0.516,0.01319
0.52,-0.01392
0.524,0.00746
0.528,0.03437
0.532,-0.00551
0.536,0.0026
0.54,-0.0112
0.544,0.02865
0.548,0.07673
0.552,0.01321
0.556,-0.05756
0.56,0.01442
0.564,-0.01865
0.568,-0.01078
0.572,-0.04217
0.576,0.02607
0.58,-0.05703
0.584,-0.04629
0.588,0.03281
0.592,0.00294
0.596,0.03217
0.6,0.01144
0.604,-0.01494
0.608,0.032
0.612,0.05145
0.616,0.06302
0.62,0.08229
0.624,0.06944
0.628,0.08407
0.632,0.11655
0.636,0.14071
0.64,0.17236
0.644,0.05528
0.648,0.06402
0.652,0.07816
0.656,0.07932
0.66,0.09992
0.664,0.10294
0.668,0.03944
0.672,0.02155
0.676,0.00938
0.68,-0.01373
0.684,0.03988
0.688,0.03511
0.692,0.02787
0.696,0.08082
0.7,0.04946
0.704,-0.04155
0.708,0.01371
0.712,0.01978
0.716,0.00973
0.72,0.04777
0.724,0.01698
0.728,-0.0241
0.732,-0.00682
0.736,-0.0147
0.74,0.01244
0.744,-0.03754
0.748,-0.03623
0.752,0.07473
0.756,-0.06655
0.76,-0.14685
0.764,-0.08828
0.768,-0.06296
0.772,0.06051
0.776,0.15921
0.78,0.34773
0.784,0.67374
0.788,0.79617
0.792,0.84926
0.796,0.97634
0.8,0.9737
0.804,0.81478
0.808,0.52818
0.812,0.28389
0.816,0.13521
0.82,-0.08678
0.824,-0.15493
0.828,-0.15099
0.832,-0.14393
0.836,-0.14433
0.84,-0.05986
0.844,-0.01087
0.848,-0.05208
0.852,-0.03032
0.856,0.04095
