t_seg,ecg_mV
0.0,0.00346
0.004,-0.03609
0.008,-0.00122
0.012,-0.00052
0.016,-0.0235
0.02,-0.00683
0.024,-0.01758
0.028,-0.02119
0.032,0.05891
0.036,-0.04912
0.04,-0.03606
0.044,-0.03858
0.048,0.00344
0.052,-0.02173
0.056,-0.01124
0.06,0.03565
0.064,-0.03475
0.068,-0.04038
0.072,0.06478
0.076,-0.07421
0.08,-0.03539
0.084,-0.10467
0.088,-0.05764
0.092,-0.00995
0.096,0.03841
0.1,-0.05832
0.104,-0.06521
0.108,-0.02845
0.112,-0.01695
0.116,-0.03749
0.12,-0.0431
0.124,0.03389
0.128,-0.01268
0.132,0.00697
0.136,-0.06346
0.14,-0.03133
0.144,-0.08285
0.148,-0.00646
0.152,-0.03063
0.156,-0.02968
0.16,-0.01282
0.164,-0.08378
0.168,-0.07897
0.172,-0.00491
0.176,-0.04434
0.18,0.01168
0.184,-0.03569
0.188,-0.07464
0.192,-0.0551
0.196,-0.05235
0.2,-0.02262
0.204,-0.03227
0.208,-0.02526
0.212,-0.06229
0.216,-0.03636
0.22,0.02463
0.224,0.0153
0.228,-0.05597
0.232,-0.03306
0.236,-0.05057
0.24,-0.0118
0.244,-0.03108
0.248,-0.05338
0.252,-0.01658
0.256,-0.06749
0.26,-0.02907
0.264,0.0021
0.268,0.00715
0.272,-0.0103
0.276,-0.04349
0.28,0.0147
0.284,0.03224
0.288,0.01531
0.292,-0.00576
0.296,-0.03369
0.3,-0.03258
0.304,-0.02129
0.308,-0.04881
0.312,-0.04804
0.316,-0.04675
0.32,0.03775
0.324,-0.04423
0.328,-0.02191
0.332,-0.056
0.336,-0.05062
0.34,0.03453
0.344,-0.00963
0.348,-0.00441
0.352,0.02433
0.356,0.07232
0.36,0.0788
0.364,0.03307
0.368,0.07147
0.372,0.09096
0.376,0.09673
0.38,0.06238
0.384,0.11923
0.388,0.04916
0.392,-0.0456
0.396,0.08509
0.4,0.0297
0.404,-0.03152
0.408,-0.02188
0.412,0.04158
0.416,-0.03418
0.42,-0.02963
0.424,-0.04663
0.428,0.04927
0.432,-0.01656
0.436,0.02622
0.44,0.02836
0.444,-0.03005
0.448,-0.04641
0.452,-0.03835
0.456,-0.06584
0.46,-0.00473
0.464,0.01368
0.468,0.04514
0.472,-0.08321
0.476,-0.04702
0.48,-0.02313
0.484,0.04965
0.488,-0.03709
0.492,-0.03062
0.496,-0.09295
0.5,-0.1414
0.504,-0.13618
0.508,-0.12553
0.512,-0.00109
0.516,0.04639
0.52,0.2681
0.524,0.47933
0.528,0.70161
0.532,0.91266
0.536,1.02379
0.54,0.93614
0.544,0.79562
0.548,0.60649
0.552,0.41563
0.556,0.13113
0.56,0.09861
0.564,-0.15253
0.568,-0.15385
0.572,-0.17817
0.576,-0.10518
0.58,-0.11998
0.584,-0.11568
0.588,-0.03711
0.592,-0.07918
0.596,-0.08232
0.6,0.01976
0.604,-0.00326
0.608,-0.02208
0.612,-0.01792
0.616,-0.05873
0.62,-0.03026
0.624,-0.02688
0.628,-0.09199
0.632,-0.05104
0.636,0.02494
0.64,-0.01533
0.644,-0.04032
0.648,-0.0507
0.652,-0.10839
0.656,-0.04707
0.66,-0.02196
0.664,-0.00845
0.668,-0.04337
0.672,0.01019
0.676,-0.07814
0.68,0.00675
0.684,-0.08374
0.688,-0.09559
0.692,-0.01652
0.696,0.02098
0.7,-0.03806
0.704,0.05871
0.708,-0.01286
0.712,-0.03573
0.716,-0.00721
0.72,-0.00949
0.724,0.02533
0.728,-0.06742
0.732,0.00724
0.736,-0.01248
0.74,0.00347
0.744,0.03994
0.748,0.06149
0.752,0.06025
0.756,0.02143
0.76,0.08599
0.764,0.11012
0.768,0.06597
0.772,0.1016
0.776,0.09774
0.78,0.14922
0.784,0.12956
0.788,0.11602
0.792,0.10337
0.796,0.15194
0.8,0.17016
0.804,0.1214
0.808,0.22171
0.812,0.19611
0.816,0.1922
0.82,0.174
0.824,0.16905
0.828,0.2132
0.832,0.22173
0.836,0.16731
0.84,0.16154
0.844,0.08343
0.848,0.14678
0.852,0.17916
0.856,0.14905
0.86,0.12629
0.864,0.03778
0.868,0.1059
0.872,0.0128
0.876,0.07993
0.88,0.05769
0.884,0.09239
0.888,0.01958
0.892,0.1032
0.896,0.01513
0.9,0.01173
0.904,0.01187
0.908,0.03793
0.912,-0.00389
0.916,0.09632
0.92,0.06599
0.924,0.05222
0.928,0.02818
0.932,-0.00365
0.936,-0.02548
0.94,0.02504
0.944,0.01324
0.948,-0.03183
0.952,-0.02075
0.956,-0.08889
0.96,-0.03569
0.964,0.01852
0.968,-0.05963
0.972,-0.0357
0.976,0.04014
0.98,-0.09435
0.984,-0.02172
0.988,-0.02818
0.992,-0.04234
0.996,-0.04427
1.0,-0.077
1.004,-0.01446
1.008,-0.03806
1.012,-0.05858
1.016,-0.0034
1.02,0.00937
1.024,-0.01357
1.028,0.01021
1.032,-0.05634
1.036,-0.07408
1.04,0.01061
1.044,-0.00614
1.048,-0.00806
1.052,-0.01794
1.056,-0.04
1.06,-0.00769
1.064,0.00873
1.068,-0.01008
1.072,-0.0303
1.076,0.00246
1.08,0.0253
1.084,-0.09976
1.088,-0.07374
1.092,0.00305
1.096,-0.00635
1.1,-0.03459
1.104,-0.06131
1.108,-0.00927
1.112,-0.08693
1.116,-0.0055
1.12,-0.05326
1.124,-0.0488
1.128,-0.03007
1.132,-0.08257
1.136,-0.04133
1.14,-0.03977
1.144,-0.00487
1.148,-0.06693
1.152,0.0309
1.156,0.05068
1.16,0.08236
1.164,0.04884
1.168,0.02171
1.172,0.02325
1.176,0.02231
1.18,0.06652
1.184,0.07688
1.188,0.02819
1.192,0.03229
1.196,0.02077
1.2,-0.02798
1.204,0.05895
1.208,0.00253
1.212,0.053
1.216,-0.03892
1.22,0.0137
1.224,-0.0282
1.228,-0.00857
1.232,0.03948
1.236,-0.01766
1.24,0.0167
1.244,-0.08583
1.248,-0.09573
1.252,-0.01117
1.256,-0.0285
1.26,0.02165
1.264,-0.06586
1.268,0.0155
