t_seg,ecg_mV
0.0,0.08308
0.004,0.08337
0.008,0.06886
0.012,0.05481
0.016,0.04602
0.02,0.06109
0.024,0.0263
0.028,0.02532
0.032,0.0135
0.036,0.00412
0.04,0.00788
0.044,-0.01613
0.048,0.0227
0.052,-0.00614
0.056,0.00083
0.06,-0.01581
0.064,-0.03443
0.068,0.0002
0.072,-0.01349
0.076,-0.01221
0.08,-0.02088
0.084,-0.01361
0.088,-0.00854
0.092,-0.02235
0.096,-0.00145
0.1,-0.0214
0.104,-0.03817
0.108,-0.02022
0.112,-0.01591
0.116,-0.0358
0.12,-0.06595
0.124,-0.10705
0.128,-0.11418
0.132,-0.1285
0.136,-0.04851
0.14,0.11088
0.144,0.29314
0.148,0.50202
0.152,0.7167
0.156,0.89401
0.16,0.99754
0.164,0.95193
0.168,0.85096
0.172,0.62117
0.176,0.39823
0.18,0.1864
0.184,-0.02226
0.188,-0.10844
0.192,-0.197
0.196,-0.1737
0.2,-0.13597
0.204,-0.13807
0.208,-0.07505
0.212,-0.03023
0.216,-0.03141
0.22,-0.00584
0.224,-0.01396
0.228,-0.0221
0.232,-0.01798
0.236,-0.00804
0.24,-0.02025
0.244,-0.00311
0.248,-0.0282
0.252,-0.00418
0.256,-0.05356
0.26,0.01371
0.264,-0.01864
0.268,-0.05603
0.272,-0.02693
0.276,-0.03522
0.28,-0.00602
0.284,-0.00723
0.288,-0.03061
0.292,-0.01371
0.296,-0.00155
0.3,0.00932
0.304,-0.01649
0.308,-0.00436
0.312,-0.04023
0.316,-0.01034
0.32,-0.04351
0.324,0.00439
0.328,-0.02337
0.332,0.00642
0.336,-0.01631
0.34,0.00217
0.344,-0.00355
0.348,-0.01053
0.352,-0.0037
0.356,-0.00909
0.36,0.03438
0.364,0.02252
0.368,0.04416
0.372,0.04093
0.376,0.04664
0.38,0.08256
0.384,0.10471
0.388,0.09692
0.392,0.10929
0.396,0.13261
0.4,0.12898
0.404,0.10905
0.408,0.13499
0.412,0.17982
0.416,0.16863
0.42,0.16054
0.424,0.18042
0.428,0.18856
0.432,0.21008
0.436,0.20532
0.44,0.20806
0.444,0.16451
0.448,0.18607
0.452,0.19566
0.456,0.15528
0.46,0.18297
0.464,0.20464
0.468,0.15397
0.472,0.17263
0.476,0.1412
0.48,0.11941
0.484,0.11606
0.488,0.12105
0.492,0.08568
0.496,0.07408
0.5,0.08751
0.504,0.08015
0.508,0.02701
0.512,0.02578
0.516,0.06246
0.52,0.0186
0.524,0.03382
0.528,0.02507
0.532,0.00835
0.536,0.02357
0.54,0.00252
0.544,-0.00757
0.548,0.01156
0.552,-0.00356
0.556,0.00631
0.56,7e-05
0.564,-0.00084
0.568,-0.0168
0.572,-0.00607
0.576,-0.01609
0.58,-0.04625
0.584,-0.0116
0.588,-0.02901
0.592,-0.00881
0.596,-0.01775
0.6,-0.04477
0.604,-0.02182
0.608,0.00055
0.612,-0.03853
0.616,-0.02817
0.62,-0.01754
0.624,-0.01726
0.628,-0.00918
0.632,-0.02178
0.636,-0.01891
0.64,0.0025
0.644,-0.03673
0.648,-0.03079
0.652,-0.01831
0.656,-0.03691
0.66,-0.00643
0.664,0.00735
0.668,-0.00992
0.672,-0.02915
0.676,-0.02937
0.68,-0.0209
0.684,-0.03287
0.688,-0.04011
0.692,-0.00767
0.696,-0.01862
0.7,-0.02136
0.704,-0.01183
0.708,-0.0292
0.712,-0.02985
0.716,-0.04593
0.72,-0.02622
0.724,-0.04078
0.728,-0.02085
0.732,-0.02968
0.736,-0.01781
0.74,-0.00441
0.744,-0.01355
0.748,-0.02496
0.752,-0.03951
0.756,-0.02015
0.76,-0.00243
0.764,-0.00877
0.768,-0.03649
0.772,-0.04693
0.776,-0.02814
0.78,-0.03163
0.784,-0.00479
0.788,-0.02993
0.792,-0.03652
0.796,-0.0418
0.8,-0.03014
0.804,-0.04029
0.808,-0.0285
0.812,-0.0373
0.816,-0.04707
0.82,-0.0124
0.824,-0.03969
0.828,-0.05202
0.832,-0.04546
0.836,-0.03999
0.84,-0.04595
0.844,-0.01604
0.848,-0.03534
0.852,-0.04682
0.856,-0.01613
0.86,-0.04845
0.864,-0.03891
0.868,-0.01798
0.872,-0.01491
0.876,-0.04119
0.88,-0.04846
0.884,-0.02421
0.888,-0.04137
0.892,-0.04111
0.896,-0.02678
0.9,-0.02016
0.904,-0.0176
0.908,-0.03057
0.912,-0.01717
0.916,0.01551
0.92,-0.04584
0.924,-0.02079
0.928,-0.03841
0.932,-0.02336
0.936,-0.04542
0.94,-0.03677
0.944,-0.03369
0.948,-0.02223
0.952,-0.00452
0.956,-0.06373
0.96,-0.0264
0.964,-0.02476
0.968,-0.03629
0.972,-0.03994
0.976,-0.00944
0.98,-0.01964
0.984,-0.01207
0.988,0.00733
0.992,0.02957
0.996,0.03114
1.0,0.04278
1.004,0.00045
1.008,0.0849
1.012,0.05181
1.016,0.09395
1.02,0.07895
1.024,0.0603
1.028,0.05751
1.032,0.06899
1.036,0.04512
1.04,0.03272
1.044,0.02797
1.048,-0.00655
1.052,0.00147
1.056,0.00464
1.06,0.00333
1.064,-0.03534
1.068,-0.01751
1.072,-0.01199
1.076,-0.01189
1.08,-0.02252
1.084,-0.00708
1.088,-0.0088
1.092,-0.05369
1.096,-0.02818
1.1,-0.03008
1.104,-0.01748
1.108,-0.02728
1.112,-0.05463
1.116,-0.0259
1.12,-0.03414
1.124,-0.02585
1.128,-0.03779
1.132,-0.04815
1.136,-0.06261
1.14,-0.07528
1.144,-0.1042
1.148,-0.13946
1.152,-0.14765
1.156,-0.03935
1.16,0.09562
1.164,0.28857
1.168,0.51634
1.172,0.72097
1.176,0.88834
1.18,0.96685
1.184,0.93692
1.188,0.77958
1.192,0.59809
1.196,0.37801
1.2,0.15009
1.204,-0.04055
1.208,-0.14775
1.212,-0.20375
1.216,-0.1669
1.22,-0.14934
1.224,-0.13327
1.228,-0.07692
1.232,-0.05925
1.236,-0.01912
1.24,-0.02037
1.244,-0.05525
1.248,-0.03162
1.252,0.00126
1.256,-0.03991
