t_seg,ecg_mV
0.0,0.04715
0.004,-0.01384
0.008,-0.01088
0.012,0.10696
0.016,0.02034
0.02,0.06346
0.024,-0.02431
0.028,-0.02731
0.032,0.06726
0.036,-0.00505
0.04,-0.03575
0.044,0.0643
0.048,-0.00337
0.052,-0.01394
0.056,0.04641
0.06,0.02356
0.064,0.07247
0.068,0.02869
0.072,0.01828
0.076,-0.0077
0.08,0.02301
0.084,-0.01928
0.088,0.03468
0.092,0.0125
0.096,0.03324
0.1,0.02013
0.104,0.02337
0.108,-0.0047
0.112,-0.00161
0.116,0.02229
0.12,-0.03269
0.124,-0.00702
0.128,0.0125
0.132,0.03963
0.136,0.07415
0.14,0.06167
0.144,0.07264
0.148,0.00268
0.152,0.02958
0.156,0.05172
0.16,0.02501
0.164,-0.02107
0.168,0.00967
0.172,0.05469
0.176,0.05041
0.18,0.03824
0.184,0.05962
0.188,0.12926
0.192,0.11576
0.196,0.13477
0.2,0.10408
0.204,0.04047
0.208,0.15766
0.212,0.09292
0.216,0.10576
0.22,0.14964
0.224,0.08858
0.228,0.09019
0.232,0.16482
0.236,0.06223
0.24,0.0631
0.244,0.11846
0.248,0.05817
0.252,0.0133
0.256,0.06965
0.26,-0.00799
0.264,0.00219
0.268,0.01268
0.272,-0.00168
0.276,0.05001
0.28,-0.00359
0.284,0.07569
0.288,-0.0274
0.292,0.04368
0.296,0.01376
0.3,0.03594
0.304,-0.00066
0.308,0.01588
0.312,0.01223
0.316,0.01501
0.32,0.05895
0.324,0.05123
0.328,0.08144
0.332,-0.05327
0.336,-0.01843
0.34,-0.08834
0.344,-0.08045
0.348,0.01884
0.352,0.18028
0.356,0.42503
0.36,0.59282
0.364,0.79168
0.368,0.89567
0.372,0.98111
0.376,1.00079
0.38,0.87049
0.384,0.6799
0.388,0.42464
0.392,0.18912
0.396,0.04292
0.4,0.01161
0.404,-0.10328
0.408,-0.17468
0.412,-0.13005
0.416,-0.05838
0.42,0.00873
0.424,0.00943
0.428,-0.0251
0.432,-0.00945
0.436,0.02862
0.44,0.06593
0.444,0.03042
0.448,0.04478
0.452,0.08797
0.456,-0.01935
0.46,0.04904
0.464,0.01268
0.468,0.08146
0.472,0.07523
0.476,-0.00814
0.48,0.00099
0.484,0.02095
0.488,0.05508
0.492,0.10163
0.496,0.03616
0.5,0.06217
0.504,0.0749
0.508,0.01973
0.512,-0.00015
0.516,0.02425
0.52,0.04133
0.524,0.04979
0.528,0.06238
0.532,0.03955
0.536,0.06742
0.54,0.054
0.544,0.01544
0.548,0.07161
0.552,0.10933
0.556,0.03028
0.56,0.09417
0.564,0.04992
0.568,0.06059
0.572,0.13141
0.576,0.07423
0.58,0.14277
0.584,0.08826
0.588,0.16938
0.592,0.20547
0.596,0.14173
0.6,0.13539
0.604,0.15134
0.608,0.18096
0.612,0.21483
0.616,0.23528
0.62,0.28671
0.624,0.22488
0.628,0.20226
0.632,0.26728
0.636,0.28667
0.64,0.32382
0.644,0.34418
0.648,0.31441
0.652,0.37303
0.656,0.37876
0.66,0.32887
0.664,0.33258
0.668,0.33458
0.672,0.3692
0.676,0.2983
0.68,0.24311
0.684,0.26607
0.688,0.19078
0.692,0.24826
0.696,0.19811
0.7,0.1835
0.704,0.14392
0.708,0.17624
0.712,0.1361
0.716,0.16345
0.72,0.12478
0.724,0.08098
0.728,0.09592
0.732,0.04532
0.736,0.02266
0.74,0.10311
0.744,0.07337
0.748,0.06048
0.752,0.14819
0.756,-0.0273
0.76,-0.003
0.764,0.0393
0.768,0.07087
0.772,-0.02906
0.776,-0.02986
0.78,-0.06433
0.784,-0.1119
0.788,-0.06048
0.792,0.09195
0.796,0.19873
0.8,0.40598
0.804,0.659
0.808,0.82103
0.812,0.98259
0.816,1.06499
0.82,1.00653
0.824,0.79478
0.828,0.57419
0.832,0.39773
0.836,0.15222
0.84,0.00734
0.844,-0.14569
0.848,-0.16066
0.852,-0.17441
0.856,-0.08747
0.86,-0.01231
0.864,-0.023
0.868,-0.01544
0.872,0.05406
0.876,0.00496
0.88,0.0285
0.884,0.04388
0.888,0.0206
0.892,0.02656
0.896,0.02407
0.9,-0.02228
0.904,0.04377
0.908,0.0409
0.912,0.02379
0.916,0.05058
0.92,0.01816
0.924,0.01086
0.928,0.03342
0.932,0.005
0.936,0.02883
0.94,0.01272
0.944,0.04213
0.948,0.1031
0.952,0.05564
0.956,0.01486
0.96,-0.05381
0.964,0.06742
0.968,-0.00109
0.972,0.03451
0.976,0.02588
0.98,0.03474
0.984,0.00234
0.988,0.0618
0.992,0.04051
0.996,0.07183
1.0,0.04888
1.004,0.09209
1.008,0.06284
1.012,0.08065
1.016,0.06961
1.02,0.06661
1.024,0.07579
1.028,0.03525
1.032,0.15243
1.036,0.14558
1.04,0.12957
1.044,0.18257
1.048,0.12896
1.052,0.17235
1.056,0.17393
1.06,0.15213
1.064,0.1745
1.068,0.23591
1.072,0.16807
1.076,0.20276
1.08,0.22861
1.084,0.26206
1.088,0.17487
1.092,0.21537
1.096,0.27717
1.1,0.27069
1.104,0.21662
1.108,0.27773
1.112,0.16934
1.116,0.26103
1.12,0.24768
1.124,0.23996
1.128,0.14511
1.132,0.13759
1.136,0.21275
1.14,0.14766
1.144,0.10009
1.148,0.12149
1.152,0.17951
1.156,0.18359
1.16,0.02271
1.164,0.10227
1.168,0.07473
1.172,0.11114
1.176,0.07415
1.18,0.0189
1.184,0.06299
1.188,0.08397
1.192,0.06662
1.196,0.02386
1.2,0.05992
1.204,-0.01101
1.208,0.04042
1.212,0.01914
1.216,0.04078
1.22,0.03474
1.224,0.06776
1.228,0.01366
1.232,0.07881
1.236,0.07812
1.24,-0.00676
1.244,0.06392
1.248,0.07876
1.252,0.04673
1.256,0.08522
1.26,0.15701
1.264,0.11368
1.268,0.09456
1.272,0.1728
1.276,0.0842
1.28,0.10474
1.284,0.14296
1.288,0.08575
1.292,0.13444
1.296,0.05054
1.3,0.11122
1.304,0.11213
1.308,0.06552
1.312,0.04792
1.316,0.05208
1.32,0.01405
1.324,0.01397
1.328,-0.04422
1.332,-0.04311
1.336,0.04514
1.34,0.02873
1.344,-0.05951
1.348,-0.00138
1.352,0.0158
1.356,0.0221
1.36,0.06776
1.364,0.08527
1.368,-0.0286
1.372,-0.02455
1.376,-0.00336
1.38,-0.03055
1.384,-0.01462
1.388,0.00985
1.392,-0.04813
1.396,0.01825
1.4,0.0323
1.404,-0.15471
1.408,-0.13413
1.412,-0.04795
1.416,-0.00823
1.42,0.20515
1.424,0.33305
1.428,0.51778
1.432,0.79996
1.436,0.94783
1.44,1.06894
1.444,1.02871
1.448,0.92941
1.452,0.60658
1.456,0.37172
1.46,0.18279
1.464,0.02151
1.468,-0.09705
1.472,-0.15783
1.476,-0.19861
1.48,-0.09648
1.484,-0.06581
1.488,0.00427
1.492,-0.03069
1.496,0.00158
1.5,0.01967
1.504,0.06611
1.508,0.05187
1.512,0.0301
1.516,-0.00781
1.52,0.04984
1.524,0.07272
1.528,0.02893
1.532,0.06331
1.536,0.01945
1.54,-0.00224
1.544,0.03072
1.548,0.00698
1.552,0.00044
1.556,-0.04199
1.56,-0.00782
1.564,0.01064
1.568,-0.05146
1.572,0.05845
1.576,0.01864
1.58,0.03123
