t_seg,ecg_mV
0.0,0.00182
0.004,-0.06083
0.008,0.05137
0.012,0.05742
0.016,0.00622
0.02,0.0153
0.024,0.0178
0.028,0.07824
0.032,0.05127
0.036,-0.07737
0.04,0.04504
0.044,0.078
0.048,0.11721
0.052,0.05651
0.056,0.07333
0.06,0.07589
0.064,0.03251
0.068,0.08247
0.072,0.09359
0.076,0.1357
0.08,0.16771
0.084,0.13602
0.088,0.15047
0.092,0.14196
0.096,0.17667
0.1,0.13263
0.104,0.06929
0.108,0.11494
0.112,0.12362
0.116,0.07399
0.12,0.0906
0.124,0.05025
0.128,0.06324
0.132,0.04615
0.136,0.04094
0.14,0.02339
0.144,0.09371
0.148,-0.00427
0.152,-0.00516
0.156,0.01459
0.16,0.03738
0.164,0.07256
0.168,0.05061
0.172,0.02658
0.176,0.04068
0.18,0.05194
0.184,0.05447
0.188,0.01267
0.192,0.05404
0.196,0.0234
0.2,0.07505
0.204,0.02277
0.208,-0.0259
0.212,-0.00511
0.216,-0.12638
0.22,-0.06203
0.224,0.00461
0.228,0.10806
0.232,0.24654
0.236,0.41623
0.24,0.71669
0.244,0.81536
0.248,0.97553
0.252,1.02235
0.256,0.8919
0.26,0.74958
0.264,0.54844
0.268,0.2851
0.272,0.1248
0.276,-0.06577
0.28,-0.131
0.284,-0.12928
0.288,-0.0554
0.292,-0.04273
0.296,0.01214
0.3,0.0547
0.304,0.01499
0.308,0.05207
0.312,0.0362
0.316,0.04398
0.32,0.04152
0.324,0.05537
0.328,0.04256
0.332,0.0407
0.336,0.06052
0.34,0.05844
0.344,0.0547
0.348,0.04477
0.352,0.02754
0.356,-0.01375
0.36,0.05638
0.364,0.07203
0.368,-0.0348
0.372,0.01725
0.376,0.00063
0.38,-0.00178
0.384,0.01981
0.388,0.03754
0.392,0.01231
0.396,0.01414
0.4,0.00619
0.404,0.07464
0.408,-0.01859
0.412,0.05967
0.416,0.03095
0.42,0.04175
0.424,0.04723
0.428,0.05817
0.432,-0.02976
0.436,0.04504
0.44,0.07538
0.444,0.06637
0.448,0.08079
0.452,0.12894
0.456,0.16856
0.46,-0.03253
0.464,0.03102
0.468,0.09226
0.472,0.15744
0.476,0.1158
0.48,0.10804
0.484,0.10628
0.488,0.2119
0.492,0.17027
0.496,0.17947
0.5,0.24323
0.504,0.21695
0.508,0.25491
0.512,0.239
0.516,0.24415
0.52,0.20997
0.524,0.27883
0.528,0.1925
0.532,0.28555
0.536,0.26015
0.54,0.25247
0.544,0.27587
0.548,0.27118
0.552,0.23411
0.556,0.19155
0.56,0.22573
0.564,0.19518
0.568,0.17075
0.572,0.25274
0.576,0.11482
0.58,0.18114
0.584,0.23074
0.588,0.23338
0.592,0.25532
0.596,0.20288
0.6,0.15625
0.604,0.22126
0.608,0.15913
0.612,0.12038
0.616,0.14397
0.62,0.13552
0.624,0.01869
0.628,0.08057
0.632,0.11106
0.636,0.0457
0.64,0.01386
0.644,0.06716
0.648,0.00331
0.652,-0.02632
0.656,-0.01027
0.66,-0.01428
0.664,-0.03522
0.668,-0.01412
0.672,0.05819
0.676,0.05967
0.68,-0.02741
0.684,-0.00525
0.688,0.01901
0.692,-0.0198
0.696,0.00442
0.7,-0.00196
0.704,-0.01485
0.708,0.03416
0.712,0.06948
0.716,0.00712
0.72,-0.03693
0.724,-0.07044
0.728,-0.06327
0.732,-0.06296
0.736,0.05791
0.74,0.16224
0.744,0.35169
0.748,0.53579
0.752,0.77188
0.756,0.89225
0.76,1.02235
0.764,0.95392
0.768,0.8927
0.772,0.68173
0.776,0.41691
0.78,0.20514
0.784,0.03325
0.788,-0.04983
0.792,-0.10463
0.796,-0.14218
0.8,-0.17328
0.804,-0.02488
0.808,-0.10289
0.812,0.02575
0.816,-0.00395
0.82,-0.04097
0.824,0.03226
0.828,-0.03336
0.832,0.03799
0.836,0.04114
0.84,-0.02574
0.844,0.01872
0.848,0.01861
0.852,-0.04123
0.856,0.06873
0.86,-0.00325
0.864,-0.03301
0.868,0.01447
0.872,0.01289
0.876,0.01346
0.88,0.01475
0.884,0.02827
0.888,0.01703
0.892,0.05274
0.896,-0.01522
0.9,0.04964
0.904,0.09403
0.908,0.03162
0.912,-0.00645
0.916,0.05405
0.92,0.02952
0.924,0.05481
0.928,0.00925
0.932,0.02125
0.936,-0.01613
0.94,0.05693
0.944,0.08088
0.948,0.09206
0.952,-0.01671
0.956,0.09723
0.96,0.02344
0.964,0.1275
0.968,0.11089
0.972,0.09272
0.976,-0.00342
0.98,0.12283
0.984,0.07486
