t_seg,ecg_mV
0.0,0.85537
0.004,0.997
0.008,0.93112
0.012,0.84211
0.016,0.59782
0.02,0.45458
0.024,0.2147
0.028,0.05443
0.032,-0.09775
0.036,-0.1364
0.04,-0.13082
0.044,-0.10195
0.048,-0.12878
0.052,-0.01965
0.056,-0.06713
0.06,-0.03764
0.064,-0.00067
0.068,-0.01688
0.072,-0.05508
0.076,0.06314
0.08,0.05402
0.084,-0.01301
0.088,0.00429
0.092,-0.04775
0.096,0.0385
0.1,-0.02517
0.104,-0.01402
0.108,-0.02373
0.112,0.01108
0.116,0.01598
0.12,0.011
0.124,0.06762
0.128,0.03885
0.132,0.07778
0.136,0.13609
0.14,0.17042
0.144,0.09738
0.148,0.06593
0.152,0.11559
0.156,0.08072
0.16,0.03301
0.164,0.11852
0.168,0.13525
0.172,0.06738
0.176,0.05005
0.18,0.12693
0.184,-0.01433
0.188,0.07004
0.192,0.09207
0.196,-0.00398
0.2,0.04219
0.204,0.06999
0.208,0.00822
0.212,0.11394
0.216,0.08755
0.22,0.07647
0.224,0.1043
0.228,0.09502
0.232,0.13533
0.236,0.1074
0.24,0.09127
0.244,0.19434
0.248,0.17032
0.252,0.21309
0.256,0.15626
0.26,0.18826
0.264,0.23253
0.268,0.19045
0.272,0.17867
0.276,0.05082
0.28,0.02944
0.284,0.03901
0.288,0.23387
0.292,0.37346
0.296,0.59494
0.3,0.72833
0.304,1.03376
0.308,1.19108
0.312,1.21559
0.316,1.11411
0.32,0.99033
0.324,0.6704
0.328,0.4691
0.332,0.29577
0.336,0.1195
0.34,-0.02352
0.344,-0.08031
0.348,-0.10619
0.352,0.0503
0.356,0.0359
0.36,-0.00361
0.364,0.01782
0.368,0.08278
0.372,0.01312
0.376,0.06641
0.38,-0.00732
0.384,0.05097
0.388,0.00056
0.392,-0.02007
0.396,0.09905
0.4,0.01899
0.404,-0.05502
0.408,0.07462
0.412,0.03556
0.416,0.04603
0.42,0.01681
0.424,-0.00147
0.428,0.01317
0.432,0.05116
0.436,0.00211
0.44,-0.04147
0.444,0.03701
0.448,0.01689
0.452,0.01031
0.456,0.02815
0.46,0.0092
0.464,0.04553
0.468,0.02157
0.472,0.0058
0.476,0.05845
0.48,-0.04018
0.484,0.05973
0.488,-0.04438
0.492,0.02718
0.496,-0.00966
0.5,0.03674
0.504,0.00093
0.508,0.07055
0.512,0.0863
0.516,0.10298
0.52,0.05393
0.524,0.07198
0.528,0.16608
0.532,0.06196
0.536,0.1026
0.54,0.13294
0.544,0.14819
0.548,0.16837
