t_seg,ecg_mV
0.0,0.72444
0.004,0.92138
0.008,0.98612
0.012,0.97503
0.016,0.90192
0.02,0.67071
0.024,0.53388
0.028,0.24622
0.032,0.07287
0.036,-0.05111
0.04,-0.13618
0.044,-0.11503
0.048,-0.10462
0.052,-0.06668
0.056,-0.0997
0.06,-0.06584
0.064,-0.0273
0.068,-0.0571
0.072,0.00119
0.076,0.01927
0.08,0.01183
0.084,0.0739
0.088,0.06705
0.092,-0.00515
0.096,0.07074
0.1,-0.05946
0.104,-0.00274
0.108,0.05504
0.112,0.04923
0.116,0.02103
0.12,-0.02672
0.124,-0.02197
0.128,0.06695
0.132,0.0229
0.136,0.0253
0.14,0.08434
0.144,0.01227
0.148,0.03247
0.152,0.02135
0.156,-0.01849
0.16,0.05243
0.164,0.03044
0.168,0.02903
0.172,-0.00104
0.176,-0.01139
0.18,0.01731
0.184,0.02954
0.188,0.04883
0.192,0.06228
0.196,0.05842
0.2,0.09265
0.204,0.09438
0.208,0.07765
0.212,0.12589
0.216,0.10999
0.22,0.11273
0.224,0.11609
0.228,0.08047
0.232,0.10357
0.236,0.13553
0.24,0.10946
0.244,0.18692
0.248,0.12462
0.252,0.14513
0.256,0.2007
0.26,0.19098
0.264,0.27141
0.268,0.20741
0.272,0.24103
0.276,0.17824
0.28,0.23864
0.284,0.22664
0.288,0.22974
0.292,0.20968
0.296,0.27214
0.3,0.29046
0.304,0.21217
0.308,0.25551
0.312,0.20044
0.316,0.15203
0.32,0.25268
0.324,0.19098
0.328,0.16462
0.332,0.15833
0.336,0.20172
0.34,0.15703
0.344,0.0869
0.348,0.06158
0.352,0.12684
0.356,0.07481
0.36,0.03365
0.364,0.06027
0.368,0.04694
0.372,-0.00843
0.376,0.03466
0.38,-0.02127
0.384,0.06519
0.388,-0.01028
0.392,0.07485
0.396,0.05367
0.4,0.05733
0.404,0.05539
0.408,0.0073
0.412,0.07229
0.416,0.05919
0.42,-0.03543
0.424,-0.05698
0.428,0.02031
0.432,0.01245
0.436,0.01712
0.44,-0.01891
0.444,0.03729
0.448,0.0591
0.452,0.02985
0.456,0.0355
0.46,-0.05031
0.464,0.04748
0.468,-0.03846
0.472,-0.01414
0.476,0.0093
0.48,-0.00732
0.484,0.12074
0.488,-0.01831
0.492,0.04801
0.496,-0.02896
0.5,0.00316
0.504,0.09343
0.508,0.0267
0.512,0.08142
0.516,0.10466
0.52,0.08565
0.524,0.1494
0.528,0.02577
0.532,0.10638
0.536,0.11121
0.54,0.11081
0.544,0.12129
0.548,-0.02064
0.552,0.03414
0.556,0.03518
0.56,0.00497
0.564,0.06561
0.568,0.02758
0.572,-0.02961
0.576,0.01071
0.58,0.03773
0.584,0.09319
0.588,-0.00387
0.592,-0.03072
0.596,-0.04319
0.6,0.0456
0.604,0.0335
0.608,0.00371
0.612,-0.00254
0.616,-0.00554
0.62,0.00023
0.624,0.04648
0.628,-0.06733
0.632,0.02009
0.636,-0.02059
0.64,-0.023
0.644,-0.0818
0.648,-0.08181
0.652,-0.12818
0.656,-0.06757
0.66,-0.03355
0.664,0.14901
0.668,0.36913
0.672,0.58883
0.676,0.82733
0.68,0.92629
0.684,0.99244
0.688,0.88916
0.692,0.75708
0.696,0.5783
0.7,0.35995
0.704,0.09909
0.708,-0.01505
0.712,-0.11226
0.716,-0.20093
0.72,-0.15842
0.724,-0.12699
0.728,-0.08792
0.732,0.00826
0.736,0.01527
0.74,-0.02704
0.744,-0.0098
0.748,-0.00106
0.752,0.0136
0.756,0.06069
0.76,0.01153
0.764,-0.07254
0.768,-0.00145
0.772,0.02783
0.776,0.00569
0.78,-0.00321
0.784,-0.00495
0.788,-0.08694
0.792,0.02916
0.796,-0.03911
0.8,0.0116
0.804,-0.03423
0.808,0.02028
0.812,0.02399
0.816,0.04223
0.82,0.01208
0.824,-0.02466
0.828,0.02283
0.832,-0.02572
0.836,-0.04722
0.84,-0.04615
0.844,0.00164
0.848,-0.04213
0.852,2e-05
0.856,0.00583
0.86,0.07176
0.864,0.09777
0.868,0.02767
0.872,0.00697
0.876,0.01092
0.88,-0.02322
0.884,0.08538
0.888,0.00546
0.892,0.07403
0.896,0.08809
0.9,0.05209
0.904,0.04079
0.908,0.07527
0.912,0.14143
0.916,0.15671
0.92,0.11979
0.924,0.15599
0.928,0.15424
0.932,0.13823
0.936,0.12185
0.94,0.22277
0.944,0.20565
0.948,0.17645
0.952,0.26729
0.956,0.20929
0.96,0.20932
0.964,0.20549
0.968,0.25779
0.972,0.22784
0.976,0.24529
0.98,0.21163
0.984,0.18744
0.988,0.2049
0.992,0.13024
0.996,0.19343
1.0,0.14809
1.004,0.13545
1.008,0.10256
1.012,0.14416
1.016,0.09012
1.02,0.08196
1.024,0.08189
1.028,0.07604
1.032,0.03867
1.036,0.10306
1.04,0.02671
1.044,0.03914
1.048,0.04237
1.052,0.05037
1.056,-0.01722
1.06,0.01005
1.064,0.06755
1.068,-0.00653
1.072,-0.04865
1.076,-0.04089
1.08,0.01166
1.084,0.02549
1.088,0.00057
1.092,-0.00543
1.096,-0.0158
1.1,-0.02204
1.104,0.0425
1.108,-0.00729
1.112,0.00806
1.116,0.02489
1.12,-0.05619
1.124,-0.00083
1.128,-0.0245
1.132,0.07868
1.136,-0.00134
1.14,0.05199
1.144,-0.02837
1.148,-0.03086
1.152,0.02155
1.156,-0.0021
1.16,-0.01531
1.164,-0.00357
1.168,-0.02832
1.172,-0.03265
1.176,0.02118
1.18,-0.02373
1.184,-0.04071
1.188,0.03427
1.192,-0.00695
1.196,0.01249
1.2,-0.07506
1.204,-0.01644
1.208,-0.10439
1.212,0.01582
1.216,0.0215
1.22,0.00442
1.224,-0.07346
1.228,-0.06546
1.232,-0.02814
1.236,-0.01088
1.24,-0.05358
1.244,-0.04442
1.248,-0.01703
1.252,-0.03687
1.256,0.04073
1.26,-0.04572
1.264,-0.05652
1.268,-0.04215
1.272,-0.06962
1.276,-0.04262
1.28,-0.02902
1.284,0.02068
1.288,-0.02171
1.292,0.01242
1.296,-0.02939
1.3,-0.04508
1.304,0.03196
1.308,-0.04642
1.312,-0.02166
1.316,0.05112
1.32,0.01912
1.324,0.03891
1.328,-0.01261
1.332,-0.01435
1.336,0.02698
1.34,0.00845
1.344,-0.06662
1.348,-0.00071
1.352,-0.04953
1.356,0.02728
1.36,0.03413
1.364,0.02803
1.368,0.02638
1.372,0.01134
1.376,-0.02439
1.38,-0.07229
1.384,0.01245
1.388,-0.06512
1.392,-0.05037
1.396,0.00039
1.4,-0.03016
1.404,-0.0049
1.408,-0.02556
1.412,-0.07466
1.416,-0.03139
1.42,-0.01129
1.424,0.06105
1.428,0.00341
1.432,-0.00862
1.436,-0.03913
1.44,-0.0413
1.444,-0.04383
1.448,-0.0188
1.452,0.02678
1.456,0.00359
1.46,-0.08331
1.464,-0.01527
1.468,-0.03237
1.472,0.02442
1.476,0.00285
1.48,-0.04671
1.484,0.01011
1.488,0.01685
1.492,0.00393
1.496,0.02584
1.5,0.02735
1.504,-0.05015
1.508,-0.02174
1.512,-0.00569
1.516,-0.05615
1.52,0.02944
1.524,-0.033
1.528,-0.06405
1.532,-0.04442
1.536,-0.03402
1.54,-0.03457
1.544,-0.03246
1.548,0.01791
1.552,0.01957
1.556,-0.00464
1.56,0.03112
1.564,-0.08828
1.568,0.00506
1.572,-0.03877
1.576,-0.02904
1.58,0.01999
1.584,-0.01648
1.588,-0.00999
1.592,-0.02402
1.596,0.02707
1.6,-0.0692
1.604,-0.06241
1.608,-0.00201
1.612,-0.09552
1.616,-0.01125
1.62,0.03574
1.624,-0.00031
1.628,0.00157
1.632,-0.03131
1.636,0.02955
1.64,0.04069
1.644,0.0605
1.648,0.06908
1.652,0.12469
1.656,0.11325
1.66,0.0891
1.664,0.08698
1.668,0.09561
1.672,0.10501
1.676,0.13461
1.68,0.0763
1.684,0.04375
1.688,0.05454
1.692,0.0296
1.696,-0.0193
1.7,-0.04037
1.704,0.01057
1.708,-0.04681
1.712,-0.04848
1.716,0.01418
1.72,-0.01615
1.724,-0.00579
1.728,-0.01572
1.732,-0.03854
1.736,0.06958
1.74,-0.01166
1.744,-0.01676
1.748,-0.00379
1.752,-0.06818
1.756,0.03115
1.76,-0.05052
1.764,-0.05055
1.768,-0.05089
1.772,-0.06009
1.776,-0.03295
1.78,-0.09066
1.784,-0.16368
1.788,-0.19273
1.792,-0.09895
1.796,0.03479
1.8,0.14682
1.804,0.37739
1.808,0.57487
1.812,0.75259
1.816,0.94633
1.82,1.00164
1.824,0.98027
1.828,0.79332
1.832,0.5584
1.836,0.34011
1.84,0.12112
1.844,0.02999
1.848,-0.11114
1.852,-0.2063
1.856,-0.17731
1.86,-0.14449
1.864,-0.06345
1.868,-0.02852
1.872,-0.05868
1.876,-0.03449
1.88,-0.0281
1.884,-0.05912
1.888,0.00239
1.892,-0.01163
1.896,0.01899
1.9,-0.03125
1.904,-0.05644
1.908,-0.03176
1.912,-0.06884
1.916,0.0245
1.92,-0.04495
1.924,-0.03145
1.928,-0.05222
1.932,-0.01377
1.936,-0.01067
1.94,-0.04375
1.944,0.01055
1.948,-0.07726
1.952,-0.00896
1.956,0.0159
1.96,0.02725
1.964,0.02331
1.968,-0.05463
1.972,0.00618
1.976,-0.0537
1.98,-0.02219
1.984,-0.02008
1.988,0.00147
1.992,-0.02833
1.996,-0.0226
2.0,0.01406
2.004,0.02136
2.008,-0.06178
2.012,0.06073
2.016,0.0279
2.02,-0.00089
2.024,0.03934
2.028,0.11013
2.032,0.00225
2.036,0.0516
2.04,0.02474
2.044,0.09442
2.048,0.20288
2.052,0.10346
2.056,0.1102
2.06,0.14906
2.064,0.1079
2.068,0.13657
2.072,0.14188
2.076,0.16755
2.08,0.1306
2.084,0.15081
2.088,0.21922
2.092,0.20783
2.096,0.18045
2.1,0.16764
2.104,0.1181
2.108,0.2351
2.112,0.16996
2.116,0.13084
2.12,0.17186
2.124,0.16819
2.128,0.22024
2.132,0.13195
2.136,0.14937
2.14,0.10913
2.144,0.1447
2.148,0.05884
2.152,0.0835
2.156,0.11921
2.16,0.1183
2.164,0.12046
2.168,0.16676
2.172,0.14708
2.176,0.15855
2.18,0.05996
2.184,0.1236
2.188,0.10808
2.192,0.14803
2.196,0.09983
2.2,-0.00286
2.204,0.01092
2.208,0.03156
2.212,0.0642
2.216,-0.03056
2.22,0.05169
2.224,0.00294
2.228,-0.03784
2.232,0.00332
2.236,-0.03401
2.24,-0.04536
2.244,-0.02195
2.248,-0.02739
2.252,-0.02405
2.256,-0.04816
2.26,-0.09801
2.264,-0.02576
2.268,-0.03277
2.272,-0.0196
2.276,-0.06429
2.28,-0.04874
2.284,0.00646
2.288,-0.06316
2.292,-0.0315
2.296,-0.01697
2.3,-0.081
2.304,-0.1215
2.308,-0.09918
2.312,-0.14435
2.316,-0.01079
2.32,-0.00494
2.324,0.15164
2.328,0.31917
2.332,0.60229
2.336,0.81041
2.34,0.95149
2.344,0.97539
2.348,0.89487
2.352,0.74728
2.356,0.51521
2.36,0.25646
2.364,0.07755
2.368,-0.08776
2.372,-0.10425
2.376,-0.26569
2.38,-0.16121
2.384,-0.22044
2.388,-0.05704
2.392,-0.0264
2.396,-0.04803
2.4,-0.01262
2.404,-0.06276
2.408,-0.0129
2.412,0.04254
2.416,0.02259
2.42,-0.00513
2.424,-0.02992
2.428,-0.02022
2.432,-0.01185
2.436,-0.05999
2.44,0.03037
2.444,-0.07539
2.448,0.01126
2.452,-0.04385
2.456,-0.01636
2.46,0.00792
2.464,-0.03882
2.468,-0.03519
2.472,-0.03942
2.476,0.02108
2.48,-0.01543
2.484,-0.03653
2.488,-0.03349
2.492,-0.00374
2.496,-0.06623
2.5,-0.02649
2.504,0.01737
2.508,-0.00259
2.512,-0.03428
2.516,-0.02526
2.52,-0.02
2.524,-0.00194
2.528,-0.00231
2.532,0.02361
2.536,0.0076
2.54,-0.01946
2.544,0.03333
2.548,-0.0155
2.552,0.04079
2.556,0.04977
