t_seg,ecg_mV
0.0,0.03294
0.004,-0.01379
0.008,0.04823
0.012,0.08367
0.016,0.04701
0.02,0.0507
0.024,0.01663
0.028,0.0782
0.032,0.07346
0.036,0.04227
0.04,-0.08228
0.044,0.04247
0.048,-0.01257
0.052,0.07124
0.056,0.02555
0.06,0.01072
0.064,-0.08381
0.068,-0.04228
0.072,0.03565
0.076,-0.0828
0.08,0.04515
0.084,-0.06271
0.088,0.00475
0.092,-0.02613
0.096,-0.0294
0.1,0.03763
0.104,-0.01489
0.108,-0.00035
0.112,-0.08701
0.116,-0.06709
0.12,-0.01919
0.124,-0.03374
0.128,0.00029
0.132,-0.0334
0.136,-0.05352
0.14,-0.12038
0.144,-0.1428
0.148,-0.11786
0.152,-0.09309
0.156,-0.05456
0.16,0.01676
0.164,0.23684
0.168,0.43408
0.172,0.6829
0.176,0.85369
0.18,0.8841
0.184,0.97625
0.188,0.88432
0.192,0.69889
0.196,0.44709
0.2,0.15173
0.204,-0.02863
0.208,-0.12026
0.212,-0.22982
0.216,-0.19578
0.22,-0.15057
0.224,-0.13859
0.228,-0.09953
0.232,-0.08172
0.236,-0.03884
0.24,-0.09121
0.244,-0.05147
0.248,-0.04358
0.252,-0.02284
0.256,-0.01784
0.26,-0.06457
0.264,-0.04149
0.268,-0.02315
0.272,-0.02125
0.276,-0.0556
0.28,-0.05939
0.284,-0.04816
0.288,0.01421
0.292,-0.02451
0.296,-0.06018
0.3,-0.02308
0.304,0.04456
0.308,-0.12089
0.312,-0.05638
0.316,0.03646
0.32,-0.00783
0.324,-0.09622
0.328,0.03832
0.332,-0.00155
0.336,-0.03964
0.34,-0.00378
0.344,-0.09083
0.348,-0.03937
0.352,0.02143
0.356,-0.02824
0.36,-0.07541
0.364,0.02804
0.368,-0.02478
0.372,0.00749
0.376,-0.06222
0.38,0.04205
0.384,0.01859
0.388,0.02714
0.392,0.05046
0.396,0.02972
0.4,0.07347
0.404,0.13713
0.408,0.04522
0.412,0.05777
0.416,0.04689
0.42,0.15795
0.424,0.16183
0.428,0.12547
0.432,0.12194
0.436,0.11762
0.44,0.1919
0.444,0.21425
0.448,0.21658
0.452,0.18086
0.456,0.1659
0.46,0.22037
0.464,0.1849
0.468,0.29711
0.472,0.18957
0.476,0.2563
0.48,0.22297
0.484,0.22958
0.488,0.24076
0.492,0.27048
0.496,0.26699
0.5,0.29813
0.504,0.1918
0.508,0.20807
0.512,0.15242
0.516,0.1327
0.52,0.10499
0.524,0.09638
0.528,0.05176
0.532,0.10795
0.536,0.0346
0.54,0.05884
0.544,0.00858
0.548,0.00777
0.552,-0.02182
0.556,-0.03438
0.56,0.01139
0.564,-0.0339
0.568,0.00194
0.572,-0.02803
0.576,-0.0125
0.58,-0.06544
0.584,-0.1062
0.588,-0.05681
0.592,0.04439
0.596,0.02386
0.6,0.00094
0.604,-0.00473
0.608,-0.06591
0.612,-0.0768
0.616,-0.14801
0.62,-0.21682
0.624,-0.1513
0.628,-0.06756
0.632,-0.02151
0.636,0.18213
0.64,0.4197
0.644,0.60959
0.648,0.78473
0.652,0.88092
0.656,0.91785
0.66,0.86815
0.664,0.69211
0.668,0.45506
0.672,0.2218
0.676,0.01139
0.68,-0.0907
0.684,-0.12005
0.688,-0.22778
0.692,-0.18857
0.696,-0.09872
0.7,-0.09644
0.704,-0.03966
0.708,-0.01619
0.712,-0.06227
0.716,0.00081
0.72,-0.03904
0.724,-0.08004
0.728,-0.09646
0.732,-0.02448
0.736,-0.00603
0.74,0.05279
0.744,-0.05051
0.748,0.0804
0.752,-0.05103
0.756,-0.07739
0.76,-0.06365
0.764,-0.01477
0.768,-0.01189
0.772,-0.00623
0.776,-0.06685
0.78,-0.06531
0.784,-0.02764
0.788,-0.15169
0.792,0.02552
0.796,-0.03344
0.8,-0.08612
0.804,-0.02754
0.808,0.00495
0.812,-0.0089
0.816,-0.01718
0.82,-0.06582
0.824,0.00252
0.828,0.01725
0.832,-0.00404
0.836,-0.04913
0.84,0.0472
0.844,-0.04787
0.848,0.00273
0.852,0.03395
0.856,0.03795
0.86,0.04769
0.864,0.02026
0.868,0.00896
0.872,0.06592
0.876,0.11892
0.88,0.09106
0.884,0.03598
0.888,0.13654
0.892,0.11514
0.896,0.09054
0.9,0.10832
0.904,0.17834
0.908,0.1436
0.912,0.15234
0.916,0.15237
0.92,0.23182
0.924,0.18349
0.928,0.19611
0.932,0.15642
0.936,0.20847
0.94,0.23249
0.944,0.27233
0.948,0.18615
0.952,0.18109
0.956,0.15237
0.96,0.1343
0.964,0.14382
0.968,0.19974
0.972,0.13026
0.976,0.09264
0.98,0.09263
0.984,0.10607
0.988,0.05018
0.992,-0.0011
0.996,0.02724
1.0,0.08315
1.004,0.059
1.008,-0.00966
1.012,0.04221
1.016,0.01641
1.02,-0.0469
1.024,0.00705
1.028,-0.0002
1.032,0.0618
1.036,0.0091
1.04,-0.0377
1.044,-0.04733
1.048,-0.05653
1.052,-0.02732
1.056,-0.01393
1.06,-0.04208
1.064,-0.00373
1.068,0.02413
1.072,0.01646
1.076,-0.01858
1.08,0.048
1.084,-0.06059
1.088,-0.00936
1.092,-0.05151
1.096,-0.03157
1.1,-0.07077
1.104,0.02809
1.108,-0.02876
1.112,-0.05569
1.116,-0.02826
1.12,-0.02158
1.124,-0.05698
1.128,-0.03611
1.132,0.03808
1.136,0.03293
1.14,-0.04613
1.144,0.01897
1.148,-0.00227
1.152,-0.00899
1.156,-0.0201
1.16,-0.03642
1.164,-0.0365
1.168,-0.04129
1.172,-0.02552
1.176,0.01717
1.18,-0.05462
1.184,0.01568
1.188,0.0632
1.192,-0.08328
1.196,-0.04322
1.2,0.01761
1.204,-0.06007
1.208,-0.03256
1.212,0.00719
1.216,-0.08677
1.22,0.00735
1.224,0.02361
1.228,-0.00793
1.232,-0.02883
1.236,-0.04663
1.24,-0.00231
1.244,-0.01596
1.248,0.0286
1.252,-0.01008
1.256,-0.04102
1.26,-0.02931
1.264,-0.03269
1.268,0.02892
1.272,0.01235
1.276,-0.0439
1.28,-0.03962
1.284,-0.01333
1.288,-0.00208
1.292,0.04675
1.296,-0.00392
1.3,0.0121
1.304,-0.00991
1.308,0.019
1.312,0.04454
1.316,0.04386
1.32,0.0597
1.324,0.03728
1.328,0.03945
1.332,0.13938
1.336,0.08068
1.34,0.06622
1.344,0.04292
1.348,0.05227
1.352,0.04345
1.356,0.02572
1.36,0.01071
1.364,-0.04324
1.368,0.04372
1.372,0.00264
1.376,-0.02078
1.38,-0.0244
1.384,-0.02539
1.388,-0.04116
1.392,0.01851
1.396,0.01096
1.4,-0.03049
1.404,-0.086
1.408,-0.07657
