t_seg,ecg_mV
0.0,0.02292
0.004,0.02399
0.008,0.04455
0.012,0.03341
0.016,0.04243
0.02,0.07759
0.024,0.02944
0.028,0.083
0.032,0.08649
0.036,0.10981
0.04,0.09962
0.044,0.08535
0.048,0.10111
0.052,0.08027
0.056,0.07377
0.06,0.10052
0.064,0.07332
0.068,0.05104
0.072,0.0325
0.076,0.02672
0.08,0.04114
0.084,0.04133
0.088,0.02167
0.092,0.01834
0.096,0.01263
0.1,0.02656
0.104,0.02942
0.108,0.02294
0.112,0.01733
0.116,-0.00261
0.12,0.00664
0.124,0.01432
0.128,0.03051
0.132,-0.01784
0.136,0.01067
0.14,0.00215
0.144,0.00209
0.148,0.02512
0.152,0.00526
0.156,0.01022
0.16,-0.01502
0.164,-0.05124
0.168,-0.06892
0.172,-0.0966
0.176,-0.09425
0.18,-0.0021
0.184,0.13319
0.188,0.30628
0.192,0.50813
0.196,0.75376
0.2,0.90205
0.204,1.00688
0.208,0.94102
0.212,0.85293
0.216,0.62758
0.22,0.41189
0.224,0.19267
0.228,0.00539
0.232,-0.09479
0.236,-0.16936
0.24,-0.17174
0.244,-0.12243
0.248,-0.05108
0.252,-0.0607
0.256,-0.05402
0.26,-0.01074
0.264,-0.00614
0.268,0.01272
0.272,-0.00045
0.276,-0.00565
0.28,-0.01607
0.284,-0.04768
0.288,-0.00807
0.292,-0.00047
0.296,-0.00681
0.3,-0.01875
0.304,0.00304
0.308,-0.02263
0.312,-0.00705
0.316,0.00065
0.32,-0.00886
0.324,0.0195
0.328,-0.01255
0.332,-0.02139
0.336,-0.01264
0.34,0.00962
0.344,0.00607
0.348,0.01217
0.352,-0.00399
0.356,-0.0319
0.36,0.00494
0.364,-0.00751
0.368,0.00588
0.372,0.02625
0.376,0.04528
0.38,0.04413
0.384,0.01863
0.388,0.00037
0.392,0.01922
0.396,0.04817
0.4,0.03704
0.404,0.03694
0.408,0.0444
0.412,0.03354
0.416,0.07953
0.42,0.05315
0.424,0.08613
0.428,0.08215
0.432,0.07708
0.436,0.10548
0.44,0.15295
0.444,0.15076
0.448,0.13761
0.452,0.15003
0.456,0.17818
0.46,0.17758
0.464,0.18747
0.468,0.20128
0.472,0.22727
0.476,0.23189
0.48,0.17639
0.484,0.19625
0.488,0.20086
0.492,0.24081
0.496,0.20664
0.5,0.19799
0.504,0.21552
0.508,0.18456
0.512,0.17165
0.516,0.16086
0.52,0.18551
0.524,0.16544
0.528,0.10599
0.532,0.12989
0.536,0.09651
0.54,0.09337
0.544,0.08319
0.548,0.05691
0.552,0.09627
0.556,0.07053
0.56,0.05078
0.564,0.0485
0.568,0.03035
0.572,0.04545
0.576,0.03382
0.58,0.01228
0.584,-0.01221
0.588,-4e-05
0.592,0.02616
0.596,0.02561
0.6,-0.01788
0.604,0.00155
0.608,0.00971
0.612,0.03226
0.616,-0.02193
0.62,-0.01525
0.624,-0.01632
0.628,-0.0026
0.632,-0.00074
0.636,0.00432
0.64,-0.01613
0.644,0.00152
0.648,-0.00507
0.652,-0.01171
0.656,-0.00863
0.66,0.01445
0.664,0.02063
0.668,0.0181
0.672,-0.01327
0.676,0.02379
0.68,0.03647
0.684,0.09994
0.688,0.09923
0.692,0.09915
0.696,0.09023
0.7,0.08826
0.704,0.08117
0.708,0.08765
0.712,0.10518
0.716,0.05156
0.72,0.03337
0.724,0.04026
0.728,0.00493
0.732,0.00556
0.736,-0.01394
0.74,0.00126
0.744,-0.02271
0.748,-0.0135
0.752,-0.01399
0.756,-0.02557
0.76,-0.0175
0.764,-0.01113
0.768,-0.03187
0.772,-0.0196
0.776,-0.0026
0.78,-0.0376
0.784,-0.00933
0.788,0.00878
0.792,-0.01404
0.796,-0.00269
0.8,-0.02234
0.804,0.00947
0.808,-0.02973
0.812,-0.02218
0.816,-0.08053
0.82,-0.07537
0.824,-0.14273
0.828,-0.10183
0.832,-0.03534
0.836,0.1225
0.84,0.32511
0.844,0.53266
0.848,0.7474
0.852,0.91698
0.856,0.98527
0.86,0.95767
0.864,0.8023
0.868,0.59102
0.872,0.37736
0.876,0.14617
0.88,-0.01986
0.884,-0.13591
0.888,-0.18644
0.892,-0.20767
0.896,-0.17067
0.9,-0.09102
0.904,-0.06504
0.908,-0.03011
0.912,-0.04048
0.916,-0.04498
0.92,0.0074
0.924,-0.00606
0.928,-0.02526
0.932,-0.00957
0.936,-0.00755
0.94,-0.00718
0.944,-0.01432
0.948,-0.02154
0.952,0.00419
0.956,-0.02203
0.96,-0.0143
0.964,-0.0022
0.968,-0.0106
0.972,-0.00938
0.976,-0.01161
0.98,-0.00942
0.984,-0.04531
0.988,0.0135
0.992,-0.03661
0.996,-0.01702
1.0,0.01521
1.004,-0.00653
1.008,-0.01977
1.012,-0.01448
1.016,0.00797
1.02,-0.01457
1.024,-0.02892
1.028,-0.00153
1.032,0.0269
1.036,-0.003
1.04,-0.00349
1.044,0.0007
1.048,0.017
1.052,0.01093
1.056,0.01832
1.06,0.03956
1.064,0.03985
1.068,0.04084
1.072,0.05273
1.076,0.04844
1.08,0.09506
1.084,0.07876
1.088,0.1114
1.092,0.11899
1.096,0.10576
1.1,0.1189
1.104,0.14859
