t_seg,ecg_mV
0.0,-0.03533
0.004,-0.05595
0.008,-0.02902
0.012,-0.03292
0.016,-0.00604
0.02,-0.04059
0.024,-0.01599
0.028,-0.02853
0.032,-0.01376
0.036,-0.02397
0.04,-0.06324
0.044,-0.04458
0.048,-0.04796
0.052,-0.03669
0.056,-0.01852
0.06,-0.02391
0.064,-0.04519
0.068,-0.05561
0.072,-0.04126
0.076,-0.03656
0.08,-0.01843
0.084,-0.04143
0.088,-0.03462
0.092,-0.011
0.096,-0.03395
0.1,-0.02834
0.104,-0.02647
0.108,-0.0312
0.112,-0.02126
0.116,-0.03934
0.12,-0.04518
0.124,-0.0509
0.128,-0.03464
0.132,-0.01783
0.136,-0.05403
0.14,-0.03759
0.144,-0.02527
0.148,-0.03054
0.152,-0.03017
0.156,-0.03117
0.16,-0.04123
0.164,-0.02614
0.168,-0.02385
0.172,-0.05569
0.176,-0.05956
0.18,-0.03398
0.184,-0.05471
0.188,-0.02635
0.192,-0.01399
0.196,-0.03574
0.2,-0.01249
0.204,-0.03154
0.208,-0.05444
0.212,-0.02047
0.216,-0.03094
0.22,-0.02544
0.224,-0.02522
0.228,-0.0195
0.232,-0.03199
0.236,-0.06247
0.24,-0.03974
0.244,-0.0072
0.248,-0.06738
0.252,-0.03085
0.256,-0.04385
0.26,-0.03077
0.264,-0.01566
0.268,-0.04846
0.272,-0.03081
0.276,-0.04012
0.28,-0.04331
0.284,-0.02043
0.288,-0.02592
0.292,-0.03742
0.296,-0.02991
0.3,-0.01737
0.304,-0.01632
0.308,-0.05199
0.312,-0.02708
0.316,-0.02778
0.32,-0.03208
0.324,-0.03255
0.328,-0.04583
0.332,-0.01931
0.336,-0.03127
0.34,-0.02774
0.344,-0.01291
0.348,-0.02231
0.352,0.0001
0.356,0.01261
0.36,0.01451
0.364,0.02998
0.368,0.06251
0.372,0.05973
0.376,0.07747
0.38,0.06565
0.384,0.07486
0.388,0.09009
0.392,0.07623
0.396,0.06433
0.4,0.02167
0.404,0.04231
0.408,0.02382
0.412,-0.00282
0.416,0.01599
0.42,0.00133
0.424,-0.01908
0.428,-0.03799
0.432,-0.02069
0.436,-0.03352
0.44,-0.02061
0.444,-0.01876
0.448,-0.03127
0.452,-0.0296
0.456,-0.0019
0.46,-0.00592
0.464,-0.02699
0.468,-0.02405
0.472,-0.03002
0.476,-0.02947
0.48,-0.03108
0.484,-0.03553
0.488,-0.03638
0.492,-0.00527
0.496,-0.03753
0.5,-0.07578
0.504,-0.0968
0.508,-0.10746
0.512,-0.14418
0.516,-0.10469
0.52,0.03142
0.524,0.15426
0.528,0.36389
0.532,0.56577
0.536,0.76029
0.54,0.92414
0.544,0.96021
0.548,0.92444
0.552,0.7775
0.556,0.52818
0.56,0.29065
0.564,0.09935
0.568,-0.05596
0.572,-0.14108
0.576,-0.18673
0.58,-0.18317
0.584,-0.1362
0.588,-0.10595
0.592,-0.07719
0.596,-0.05972
0.6,-0.03136
0.604,-0.02106
0.608,-0.04046
0.612,-0.02014
0.616,-0.02884
0.62,-0.00152
0.624,-0.03378
0.628,-0.03468
0.632,-0.00257
0.636,-0.01819
0.64,-0.02493
0.644,-0.01851
0.648,-0.0168
0.652,-0.00377
0.656,-0.00696
0.66,-0.00803
0.664,-0.01455
0.668,-0.0394
0.672,-0.01825
0.676,-0.04185
0.68,-0.03464
0.684,-0.00899
0.688,-0.00279
0.692,-0.01959
0.696,-0.03237
0.7,-0.02939
0.704,0.00276
0.708,-0.02283
0.712,-0.01637
0.716,0.00833
0.72,-0.0076
0.724,-0.01747
0.728,0.00161
0.732,0.00266
0.736,-0.00967
0.74,0.01889
0.744,0.02109
0.748,0.02792
0.752,0.04095
0.756,0.06089
0.76,0.0786
0.764,0.08179
0.768,0.08257
0.772,0.10507
0.776,0.09149
0.78,0.14249
0.784,0.13153
0.788,0.1272
0.792,0.15558
0.796,0.19744
0.8,0.1999
0.804,0.20508
0.808,0.18702
0.812,0.19381
0.816,0.21153
0.82,0.22443
0.824,0.21496
0.828,0.19032
0.832,0.2307
0.836,0.17427
0.84,0.19345
0.844,0.18278
0.848,0.16408
0.852,0.14436
0.856,0.13585
0.86,0.12727
0.864,0.12442
0.868,0.13321
0.872,0.09317
0.876,0.10985
0.88,0.07301
0.884,0.06851
0.888,0.04742
0.892,0.03325
0.896,0.06908
0.9,0.01229
0.904,0.03332
0.908,0.03601
0.912,0.00429
0.916,0.00323
0.92,-0.01288
0.924,0.0044
0.928,-0.01169
0.932,-0.00379
0.936,-0.02292
0.94,0.02098
0.944,-0.00509
0.948,-0.01526
0.952,-0.01285
0.956,0.00129
0.96,-0.03909
0.964,-0.01595
0.968,-0.01843
0.972,-0.00757
0.976,-0.00676
0.98,0.0099
0.984,-0.06437
0.988,-0.00725
0.992,-0.03824
0.996,-0.02065
1.0,-0.02587
1.004,-0.0311
1.008,0.00239
1.012,0.00658
1.016,-0.03067
1.02,-0.00463
1.024,-0.03663
1.028,-0.00941
1.032,-0.02975
1.036,-0.03572
1.04,-0.01074
1.044,-0.00304
1.048,-0.02946
1.052,-0.0255
1.056,-0.02739
1.06,-0.01611
1.064,-0.02142
1.068,-0.01327
1.072,-0.0072
1.076,-0.01009
1.08,-0.03246
1.084,-0.01369
1.088,-0.03715
1.092,-0.01151
1.096,0.00418
1.1,0.00526
1.104,0.00473
1.108,-0.04608
1.112,-0.0076
1.116,-0.01803
1.12,-0.02795
1.124,-0.0306
1.128,-0.00403
1.132,-0.00248
1.136,-0.04426
1.14,0.00121
1.144,0.00819
1.148,-0.0245
1.152,0.00635
1.156,-0.00991
1.16,0.01313
1.164,0.03272
1.168,0.01685
1.172,0.03879
1.176,0.00958
1.18,0.06408
1.184,0.02303
1.188,0.03256
1.192,0.08775
1.196,0.06762
1.2,0.07385
1.204,0.06996
1.208,0.07596
1.212,0.07123
1.216,0.05066
1.22,0.05662
1.224,0.0388
1.228,0.00652
1.232,0.00522
1.236,0.02215
1.24,0.01509
1.244,-0.00648
1.248,-0.02284
1.252,-0.01393
1.256,-0.02447
1.26,0.02239
1.264,-0.00353
1.268,-0.0081
1.272,-0.01221
1.276,-0.01557
1.28,-0.00949
1.284,-0.0037
1.288,-0.00354
1.292,0.03141
1.296,-0.01073
1.3,-0.02054
1.304,0.00231
1.308,-0.01716
1.312,-0.00384
1.316,-0.04945
1.32,-0.08652
1.324,-0.10437
1.328,-0.13706
1.332,-0.11405
1.336,-0.06044
1.34,0.13485
1.344,0.29258
1.348,0.49441
1.352,0.70263
1.356,0.89038
1.36,0.99213
1.364,0.96558
1.368,0.84547
1.372,0.63535
1.376,0.4314
1.38,0.19488
1.384,-0.00918
1.388,-0.10667
1.392,-0.16304
1.396,-0.15476
1.4,-0.13013
1.404,-0.08784
1.408,-0.0729
1.412,-0.03843
1.416,-0.01314
1.42,-0.02361
1.424,-0.00807
1.428,-0.01742
1.432,0.00455
1.436,0.00992
1.44,-0.01995
1.444,0.00303
1.448,-0.01039
1.452,0.00356
1.456,0.00448
1.46,-0.00226
1.464,-0.0219
1.468,0.01061
1.472,-0.00809
1.476,-0.00422
1.48,0.00413
1.484,-0.00068
1.488,-0.0286
1.492,-0.03295
1.496,-0.01192
1.5,-0.00888
1.504,-0.00931
1.508,0.03496
1.512,0.01869
1.516,0.01325
1.52,-0.00395
1.524,0.0187
1.528,0.01829
1.532,0.01934
1.536,-0.00468
1.54,-0.00909
1.544,0.02122
1.548,0.03273
1.552,0.01357
1.556,-0.00375
1.56,0.06693
1.564,0.04929
1.568,0.05118
1.572,0.08247
1.576,0.06659
1.58,0.0784
1.584,0.11398
1.588,0.09765
1.592,0.11355
1.596,0.12776
1.6,0.15409
1.604,0.15849
1.608,0.13291
1.612,0.17487
1.616,0.16938
1.62,0.20975
1.624,0.1759
1.628,0.20248
1.632,0.19239
1.636,0.24461
1.64,0.19714
1.644,0.25019
1.648,0.20671
1.652,0.22398
1.656,0.20852
1.66,0.20956
1.664,0.21151
1.668,0.16722
1.672,0.16214
1.676,0.1704
1.68,0.11554
1.684,0.12838
1.688,0.10814
1.692,0.11886
1.696,0.10993
1.7,0.11502
1.704,0.07758
1.708,0.06193
1.712,0.05255
1.716,0.05179
1.72,0.0383
1.724,0.05302
1.728,0.04914
1.732,0.05263
1.736,0.03065
1.74,0.02961
1.744,0.00283
1.748,-0.00132
1.752,0.00367
1.756,0.00959
1.76,0.01572
1.764,0.00716
1.768,0.00036
1.772,0.02247
1.776,-0.00184
1.78,0.00284
1.784,0.01509
1.788,-0.02422
1.792,0.01394
1.796,0.00689
1.8,0.001
1.804,0.03879
1.808,0.04644
1.812,0.00207
1.816,-0.00179
1.82,0.03149
1.824,0.01905
1.828,0.03131
1.832,0.05992
1.836,0.06263
1.84,0.08135
1.844,0.10179
1.848,0.11899
1.852,0.1115
1.856,0.11453
1.86,0.08975
1.864,0.1151
1.868,0.08143
1.872,0.06748
1.876,0.06064
1.88,0.05577
1.884,0.01149
1.888,0.02646
1.892,-0.00105
1.896,0.01893
1.9,0.00149
1.904,0.02375
1.908,-0.02195
1.912,-0.00902
1.916,-0.00541
1.92,-0.00556
1.924,0.00859
1.928,0.01705
1.932,-0.02546
1.936,0.01018
1.94,-0.01386
1.944,0.00479
1.948,-0.01685
1.952,-0.00686
1.956,0.01012
1.96,-0.00526
1.964,-0.02806
1.968,-0.01237
1.972,-0.05562
1.976,-0.13197
1.98,-0.13561
1.984,-0.08365
1.988,-0.00438
1.992,0.14158
1.996,0.33583
2.0,0.57936
2.004,0.76553
2.008,0.93054
2.012,1.01263
2.016,0.98629
2.02,0.82676
2.024,0.63706
2.028,0.40269
2.032,0.21144
2.036,0.05201
2.04,-0.09744
2.044,-0.14438
2.048,-0.16533
2.052,-0.13536
2.056,-0.06574
2.06,-0.03694
2.064,-0.0337
2.068,-0.01389
2.072,0.03133
2.076,0.02341
2.08,0.02237
2.084,-0.00158
2.088,0.02905
2.092,-0.00686
2.096,0.0246
2.1,0.00429
2.104,0.02927
2.108,0.03344
2.112,-0.01066
2.116,-0.01232
2.12,-0.00653
2.124,0.02913
2.128,-0.01214
2.132,0.01758
2.136,-0.01469
2.14,0.00085
2.144,0.00638
2.148,0.00913
2.152,0.02453
2.156,0.02413
2.16,0.02819
2.164,-0.00146
2.168,0.00027
2.172,-0.0154
2.176,0.02686
2.18,0.02385
2.184,0.02449
2.188,0.04927
2.192,0.03705
2.196,0.04075
2.2,0.01507
2.204,0.04614
2.208,0.03015
2.212,0.08233
2.216,0.04881
2.22,0.07535
2.224,0.07745
2.228,0.10435
2.232,0.10629
2.236,0.10474
2.24,0.15
2.244,0.1443
2.248,0.15338
2.252,0.17727
2.256,0.17039
2.26,0.18848
2.264,0.17864
2.268,0.19687
2.272,0.20971
2.276,0.22626
2.28,0.25129
2.284,0.21198
2.288,0.25211
2.292,0.26028
2.296,0.26169
2.3,0.23121
2.304,0.22429
2.308,0.18389
2.312,0.20685
2.316,0.22003
2.32,0.19781
2.324,0.19119
2.328,0.18305
2.332,0.15338
2.336,0.15755
2.34,0.12729
2.344,0.11194
2.348,0.11745
2.352,0.09772
2.356,0.08284
2.36,0.11439
2.364,0.10842
2.368,0.06683
2.372,0.08421
2.376,0.06901
2.38,0.05443
2.384,0.04212
2.388,0.02304
2.392,0.0011
2.396,0.04998
2.4,0.00952
2.404,0.00604
2.408,0.03042
2.412,0.00864
2.416,0.00448
2.42,0.01802
2.424,-0.02473
2.428,0.01917
2.432,0.01253
2.436,0.0171
2.44,0.03697
2.444,0.01305
2.448,0.03915
2.452,0.00509
2.456,0.02987
2.46,0.0109
2.464,0.02685
2.468,0.00983
2.472,-0.01331
2.476,0.00158
2.48,-0.01573
2.484,0.02482
2.488,-0.00085
2.492,0.02115
2.496,0.00773
2.5,0.05034
2.504,0.01854
2.508,0.02043
2.512,0.00752
2.516,-0.00366
2.52,0.01493
2.524,0.0366
2.528,0.0261
2.532,0.02708
2.536,0.01214
2.54,0.01027
2.544,0.00596
2.548,0.00319
2.552,0.01145
2.556,0.0213
2.56,0.02843
2.564,0.0325
2.568,0.02575
2.572,0.02414
2.576,0.01459
2.58,0.01444
2.584,0.03526
2.588,0.03788
2.592,0.01432
2.596,0.03812
2.6,0.01992
2.604,0.02428
2.608,0.05523
2.612,0.05773
2.616,0.04273
2.62,0.05855
2.624,0.0688
2.628,0.06069
2.632,0.0871
2.636,0.09384
2.64,0.11954
2.644,0.11436
2.648,0.11129
2.652,0.12661
2.656,0.12468
2.66,0.11067
2.664,0.08894
2.668,0.10587
2.672,0.04704
2.676,0.07952
2.68,0.05615
2.684,0.04
2.688,0.03775
2.692,-0.0004
2.696,0.03693
2.7,0.00973
2.704,0.02064
2.708,0.02971
2.712,0.03335
2.716,0.02956
2.72,0.03446
2.724,0.04619
2.728,0.0229
2.732,0.02508
2.736,0.02067
2.74,0.01293
2.744,-0.01505
2.748,0.02061
2.752,0.02559
2.756,0.00192
2.76,0.02017
2.764,-0.00318
2.768,-0.02538
2.772,-0.08568
2.776,-0.06955
2.78,-0.0839
2.784,0.00259
2.788,0.15238
2.792,0.34256
2.796,0.55618
2.8,0.76289
2.804,0.92118
2.808,1.03884
2.812,1.00976
2.816,0.88705
2.82,0.68523
2.824,0.44639
2.828,0.20309
2.832,0.05043
2.836,-0.05428
2.84,-0.12427
2.844,-0.12337
2.848,-0.09154
2.852,-0.05705
2.856,-0.0244
2.86,0.01588
2.864,0.00883
2.868,0.00631
2.872,0.0601
2.876,0.01516
2.88,0.00858
2.884,0.00999
2.888,0.04365
2.892,0.02187
2.896,0.03461
2.9,0.05428
2.904,0.03642
2.908,0.04643
2.912,0.04918
2.916,0.0325
2.92,0.05992
2.924,0.04354
2.928,0.0144
2.932,0.0383
2.936,0.04606
2.94,0.04155
2.944,0.04515
2.948,0.05771
2.952,0.02236
2.956,0.02637
2.96,0.03329
2.964,0.03421
2.968,0.02506
2.972,0.01758
2.976,0.03318
2.98,0.0283
2.984,0.04142
2.988,0.03871
2.992,0.03324
2.996,0.06839
3.0,0.08288
3.004,0.04782
3.008,0.09448
3.012,0.06299
3.016,0.10024
3.02,0.11523
3.024,0.07702
3.028,0.10859
3.032,0.12913
3.036,0.12146
3.04,0.15815
3.044,0.14383
3.048,0.15934
3.052,0.17503
3.056,0.19604
3.06,0.19852
3.064,0.22581
3.068,0.23145
3.072,0.24017
3.076,0.23796
3.08,0.23276
3.084,0.24741
3.088,0.27484
3.092,0.25457
3.096,0.24545
3.1,0.23972
3.104,0.21533
3.108,0.23037
3.112,0.22082
3.116,0.21371
3.12,0.20802
3.124,0.20906
3.128,0.19602
3.132,0.17667
3.136,0.16367
3.14,0.1605
3.144,0.1315
3.148,0.12885
3.152,0.10358
3.156,0.10367
3.16,0.11888
3.164,0.10276
3.168,0.0768
3.172,0.07715
3.176,0.06436
3.18,0.0127
3.184,0.03899
3.188,0.03484
3.192,0.04415
3.196,0.06128
3.2,0.05792
3.204,0.04032
3.208,0.06526
3.212,0.03145
3.216,0.01196
3.22,0.04126
3.224,0.02803
3.228,0.02773
3.232,0.0076
3.236,0.03777
3.24,0.02648
3.244,0.01545
3.248,0.0237
3.252,0.00792
3.256,0.02357
3.26,0.03736
3.264,0.03549
3.268,0.02965
3.272,0.0406
3.276,0.01543
3.28,0.04791
3.284,0.03346
3.288,0.02061
3.292,0.01349
3.296,0.05369
3.3,0.0159
3.304,0.05416
3.308,0.02038
3.312,0.03972
3.316,0.03817
3.32,0.0487
3.324,0.05955
3.328,0.04458
3.332,0.05054
3.336,0.04835
3.34,0.01808
3.344,0.05545
3.348,0.04217
3.352,0.02797
3.356,0.02706
3.36,0.04616
3.364,0.00708
3.368,0.03582
3.372,0.05547
3.376,0.04276
3.38,0.03343
3.384,0.04068
3.388,0.05685
3.392,0.03166
3.396,0.06022
3.4,0.06557
3.404,0.05109
3.408,0.03346
3.412,0.05739
3.416,0.08405
3.42,0.09869
3.424,0.09943
3.428,0.10238
3.432,0.10256
3.436,0.12271
3.44,0.13037
3.444,0.11379
3.448,0.12663
3.452,0.07922
3.456,0.10671
3.46,0.08903
3.464,0.06616
3.468,0.06881
3.472,0.05994
3.476,0.07291
3.48,0.02421
3.484,0.05001
3.488,0.05462
3.492,0.05712
3.496,0.02299
3.5,0.00226
3.504,0.06185
3.508,0.02124
3.512,0.03362
3.516,0.023
3.52,0.03334
3.524,0.00734
3.528,0.03093
3.532,0.04123
3.536,0.0389
3.54,0.0477
3.544,0.02881
3.548,0.02556
3.552,0.01443
3.556,0.02243
3.56,-0.03529
3.564,-0.063
3.568,-0.09496
3.572,-0.05737
3.576,0.0095
3.58,0.14429
3.584,0.30765
3.588,0.50126
3.592,0.76419
3.596,0.89069
3.6,1.03939
3.604,1.01604
3.608,0.88444
3.612,0.70458
3.616,0.45764
3.62,0.2434
3.624,0.05884
3.628,-0.07415
3.632,-0.12482
3.636,-0.12008
3.64,-0.10595
3.644,-0.09016
3.648,-0.02186
3.652,0.02032
3.656,0.00822
3.66,0.03621
3.664,0.02891
3.668,0.03218
3.672,0.01049
3.676,0.05427
3.68,0.02319
3.684,0.00484
3.688,0.02244
3.692,0.06372
3.696,0.01758
3.7,0.02425
3.704,0.02584
3.708,0.03828
3.712,0.03751
3.716,0.02492
3.72,0.00979
3.724,0.04855
3.728,0.024
3.732,0.03951
3.736,0.04747
3.74,0.02001
3.744,0.02584
3.748,0.03551
3.752,0.01594
3.756,0.02334
3.76,0.04191
3.764,0.02471
3.768,0.0282
3.772,0.02583
3.776,0.01634
3.78,0.05075
3.784,0.04997
3.788,0.0609
3.792,0.03688
3.796,0.06164
3.8,0.05069
3.804,0.08166
3.808,0.08523
3.812,0.08647
3.816,0.09182
3.82,0.11877
3.824,0.128
3.828,0.16397
3.832,0.15218
3.836,0.14771
3.84,0.1435
3.844,0.18252
3.848,0.20311
3.852,0.22016
3.856,0.239
3.86,0.24754
3.864,0.22765
3.868,0.24342
3.872,0.22612
3.876,0.2426
3.88,0.21998
3.884,0.24233
3.888,0.25314
3.892,0.25463
3.896,0.24052
3.9,0.2244
3.904,0.21642
3.908,0.19218
3.912,0.20898
3.916,0.18928
3.92,0.18896
3.924,0.1799
3.928,0.13377
3.932,0.13773
3.936,0.15761
3.94,0.12341
3.944,0.10521
3.948,0.09663
3.952,0.09379
3.956,0.06475
3.96,0.07158
3.964,0.04276
3.968,0.05622
3.972,0.05865
3.976,0.06757
3.98,0.03996
3.984,0.04858
3.988,0.04099
3.992,0.03203
3.996,0.03781
4.0,0.0096
4.004,0.00454
4.008,0.03688
4.012,0.03745
4.016,0.02696
4.02,0.02355
4.024,0.06888
4.028,0.03078
4.032,0.03268
4.036,0.01559
4.04,0.02672
4.044,0.01718
4.048,0.02447
4.052,0.03552
4.056,0.05247
4.06,0.02101
4.064,0.00013
4.068,0.04368
4.072,0.03959
4.076,0.02561
4.08,-0.01204
4.084,0.03868
4.088,-0.00908
4.092,0.02754
4.096,0.02734
4.1,-0.00358
4.104,0.01962
4.108,0.03347
4.112,0.01321
4.116,0.0235
4.12,0.02121
4.124,0.01495
4.128,0.02964
4.132,0.0506
4.136,0.01994
4.14,0.01085
4.144,0.01303
4.148,0.02506
4.152,0.03415
4.156,0.02699
4.16,0.01971
4.164,0.00378
4.168,0.01066
4.172,0.01472
4.176,0.02483
4.18,0.02979
4.184,0.02495
4.188,0.00881
4.192,0.00659
4.196,0.00307
4.2,0.0374
4.204,-0.00925
4.208,0.01413
4.212,0.01713
4.216,0.02463
4.22,0.00465
4.224,0.02402
4.228,0.01703
4.232,0.04883
4.236,0.02042
4.24,-0.01006
4.244,0.00051
4.248,0.04284
4.252,0.0002
4.256,0.01882
4.26,0.00658
4.264,0.03413
4.268,0.03189
4.272,0.09365
4.276,0.09789
4.28,0.06616
4.284,0.07995
4.288,0.09758
4.292,0.12108
4.296,0.12344
4.3,0.11224
4.304,0.09643
4.308,0.11294
4.312,0.09654
4.316,0.08493
4.32,0.10556
4.324,0.06004
4.328,0.02169
4.332,0.05507
4.336,0.04866
4.34,0.0384
4.344,0.0258
4.348,0.0271
4.352,0.02226
4.356,0.01371
4.36,0.02492
4.364,0.02204
4.368,0.02326
4.372,0.0393
4.376,0.00396
4.38,0.00492
4.384,0.00658
4.388,0.00458
4.392,0.02012
4.396,0.02224
4.4,0.01548
4.404,-0.00313
4.408,0.01295
4.412,0.01134
4.416,0.012
4.42,-0.0407
4.424,-0.08433
4.428,-0.10544
4.432,-0.09331
4.436,0.01072
4.44,0.15288
4.444,0.32472
4.448,0.57935
4.452,0.7708
4.456,0.9223
4.46,1.01647
4.464,0.97714
4.468,0.85152
4.472,0.65746
4.476,0.40252
4.48,0.18096
4.484,0.00707
4.488,-0.1031
4.492,-0.15195
4.496,-0.15393
4.5,-0.12737
4.504,-0.07719
4.508,-0.01534
4.512,0.00025
4.516,0.00625
4.52,0.00994
4.524,0.01579
4.528,0.04125
4.532,0.00069
4.536,0.01618
4.54,0.00052
4.544,0.03041
4.548,0.0169
4.552,0.01574
4.556,0.02905
