t_seg,ecg_mV
0.0,-0.14153
0.004,-0.17087
0.008,-0.1326
0.012,-0.04873
0.016,0.12425
0.02,0.30613
0.024,0.53736
0.028,0.73297
0.032,0.932
0.036,0.95573
0.04,0.96218
0.044,0.78472
0.048,0.5914
0.052,0.37069
0.056,0.12384
0.06,-0.0486
0.064,-0.14846
0.068,-0.19597
0.072,-0.19579
0.076,-0.12847
0.08,-0.11269
0.084,-0.08232
0.088,-0.07144
0.092,-0.03779
0.096,-0.02928
0.1,-0.03828
0.104,-0.01189
0.108,-0.01385
0.112,-0.00203
0.116,-0.00111
0.12,-0.02299
0.124,-0.03953
0.128,-0.04381
0.132,-0.01339
0.136,-0.03125
0.14,-0.01535
0.144,-0.05192
0.148,-0.03547
0.152,-0.02988
0.156,-0.02354
0.16,-0.0369
0.164,-0.03489
0.168,-0.02401
0.172,-0.03526
0.176,-0.04456
0.18,-0.03264
0.184,-0.0369
0.188,-0.03912
0.192,-0.02443
0.196,0.01681
0.2,-0.0094
0.204,-0.00742
0.208,-0.00946
0.212,-0.00282
0.216,-0.01366
0.22,-0.01851
0.224,-0.01328
0.228,-0.02141
0.232,0.02047
0.236,0.02075
0.24,0.02691
0.244,0.01661
0.248,0.0462
0.252,0.04154
0.256,0.05138
0.26,0.07217
0.264,0.10726
0.268,0.11182
0.272,0.11334
0.276,0.10996
0.28,0.13069
0.284,0.15326
0.288,0.12901
0.292,0.15561
0.296,0.16038
0.3,0.15718
0.304,0.16275
0.308,0.19505
0.312,0.18909
0.316,0.17663
0.32,0.18823
0.324,0.17358
0.328,0.19546
0.332,0.20616
0.336,0.16999
0.34,0.16329
0.344,0.13749
0.348,0.15464
0.352,0.09845
0.356,0.12387
0.36,0.10274
0.364,0.08937
0.368,0.1048
0.372,0.08175
0.376,0.06985
0.38,0.02578
0.384,0.0429
0.388,0.01071
0.392,0.03275
0.396,0.03496
0.4,0.01877
0.404,-0.0013
0.408,0.00188
0.412,0.01583
0.416,-0.00535
0.42,-0.01893
0.424,-0.03187
0.428,-0.0205
0.432,-0.03849
0.436,-0.02249
0.44,-0.03786
0.444,-0.02937
0.448,-0.04197
0.452,-0.03702
0.456,-0.02156
0.46,-0.02887
0.464,-0.04686
0.468,-0.03264
0.472,-0.03487
0.476,-0.03573
0.48,-0.0193
0.484,-0.02073
0.488,-0.02889
0.492,-0.07263
0.496,-0.03315
0.5,-0.03717
0.504,-0.05343
0.508,-0.00993
0.512,-0.03669
0.516,-0.02686
0.52,-0.0082
0.524,-0.02823
0.528,-0.023
0.532,-0.04874
0.536,-0.05384
0.54,-0.05827
0.544,-0.02175
0.548,-0.02779
0.552,-0.02347
0.556,-0.04736
0.56,-0.0164
0.564,-0.03962
0.568,-0.02322
0.572,-0.01733
0.576,-0.03752
0.58,-0.03901
0.584,-0.0295
0.588,-0.02947
0.592,-0.01567
0.596,-0.02189
0.6,-0.0204
0.604,-0.03371
0.608,-0.04157
0.612,-0.04867
0.616,-0.02204
0.62,-0.01631
0.624,-0.03442
0.628,-0.00524
0.632,-0.02969
0.636,-0.01186
0.64,-0.02835
0.644,-0.02968
0.648,-0.01961
0.652,-0.01878
0.656,-0.04143
0.66,-0.01874
0.664,-0.07138
0.668,-0.04416
0.672,-0.01793
0.676,-0.01671
0.68,-0.01516
0.684,-0.00472
0.688,-0.02299
0.692,-0.02455
0.696,-0.01852
0.7,-0.04629
0.704,-0.01467
0.708,-0.04174
0.712,-0.038
0.716,-0.03393
0.72,-0.01738
0.724,-0.03573
0.728,-0.04039
0.732,-0.04012
0.736,-0.02246
0.74,-0.02329
0.744,-0.01167
0.748,-0.02538
0.752,-0.02534
0.756,-0.01786
0.76,-0.01961
0.764,-0.015
0.768,-0.01581
0.772,-0.0171
0.776,-0.03099
0.78,-0.0071
0.784,-0.02293
0.788,0.00083
0.792,0.0274
0.796,0.03041
0.8,0.0426
0.804,0.047
0.808,0.07998
0.812,0.05336
