t_seg,ecg_mV
0.0,0.0202
0.004,0.0337
0.008,0.06817
0.012,0.09172
0.016,-0.02536
0.02,0.10702
0.024,0.1827
0.028,0.07764
0.032,0.11939
0.036,0.15451
0.04,0.08675
0.044,0.12406
0.048,0.17653
0.052,0.08708
0.056,0.09271
0.06,0.0296
0.064,0.02839
0.068,0.08895
0.072,-0.01304
0.076,0.06513
0.08,0.05014
0.084,0.01984
0.088,0.06934
0.092,0.08508
0.096,0.11752
0.1,0.09653
0.104,0.12032
0.108,0.03398
0.112,0.02928
0.116,-0.03302
0.12,0.04218
0.124,0.03992
0.128,0.01036
0.132,-0.00656
0.136,0.01904
0.14,0.07541
0.144,-0.01194
0.148,0.04922
0.152,-0.07449
0.156,-0.07801
0.16,-0.02142
0.164,-0.06008
0.168,-0.06041
0.172,0.02258
0.176,0.23147
0.18,0.32638
0.184,0.4551
0.188,0.8036
0.192,0.91808
0.196,1.0178
0.2,0.95235
0.204,0.82083
0.208,0.68304
0.212,0.42587
0.216,0.22191
0.22,0.01154
0.224,-0.04102
0.228,-0.1471
0.232,-0.15049
0.236,-0.1201
0.24,-0.05017
0.244,-0.03255
0.248,-0.00867
0.252,0.01757
0.256,-0.05331
0.26,0.05292
0.264,-0.02294
0.268,0.04423
0.272,-0.00335
0.276,0.07029
0.28,0.01515
0.284,-0.01632
0.288,0.0112
0.292,0.03741
0.296,0.02586
0.3,-0.01354
0.304,0.03203
0.308,0.0252
0.312,0.09109
0.316,0.00621
0.32,0.01006
0.324,0.05036
0.328,0.06069
0.332,0.01031
0.336,0.02148
0.34,-0.00371
0.344,-0.00205
0.348,0.02208
0.352,0.02382
0.356,-0.00096
0.36,0.05691
0.364,0.06062
0.368,0.04884
0.372,0.07884
0.376,0.00429
0.38,0.03448
0.384,0.08778
0.388,0.10744
0.392,-0.01695
0.396,0.06277
0.4,0.07981
0.404,0.05358
0.408,0.07565
0.412,0.12307
0.416,0.17516
0.42,0.12332
0.424,0.07979
0.428,0.12282
0.432,0.07235
0.436,0.14381
0.44,0.16369
0.444,0.15602
0.448,0.17705
0.452,0.21813
0.456,0.21587
0.46,0.27897
0.464,0.25589
0.468,0.26906
0.472,0.27744
0.476,0.29477
0.48,0.23964
0.484,0.21351
0.488,0.19263
0.492,0.25891
0.496,0.22866
0.5,0.23627
0.504,0.20584
0.508,0.20853
0.512,0.20998
0.516,0.24276
0.52,0.18831
0.524,0.13325
0.528,0.16875
0.532,0.14273
0.536,0.17083
0.54,0.12554
0.544,0.14164
0.548,0.04799
0.552,0.07991
0.556,0.06788
0.56,0.11386
0.564,0.06046
0.568,0.03916
0.572,0.07644
0.576,0.07413
0.58,0.04146
0.584,0.01188
0.588,0.07647
0.592,0.03079
0.596,0.05388
0.6,-0.00035
0.604,0.0832
0.608,0.12819
0.612,0.08656
0.616,0.08931
0.62,0.13673
0.624,0.14247
