t_seg,ecg_mV
0.0,-0.04956
0.004,-0.02034
0.008,-0.01849
0.012,-0.02291
0.016,-0.02906
0.02,-0.01541
0.024,-0.00545
0.028,-0.01332
0.032,-0.01447
0.036,-0.01179
0.04,-0.01041
0.044,0.01318
0.048,-0.01012
0.052,0.0235
0.056,0.01085
0.06,0.01923
0.064,0.05134
0.068,0.03769
0.072,0.02814
0.076,0.07123
0.08,0.07381
0.084,0.08949
0.088,0.07669
0.092,0.07524
0.096,0.0636
0.1,0.03362
0.104,0.0237
0.108,0.0335
0.112,-0.00705
0.116,-0.02708
0.12,-0.00496
0.124,0.01225
0.128,-0.0174
0.132,-0.00423
0.136,-0.0294
0.14,-0.02791
0.144,-0.0286
0.148,-0.02625
0.152,-0.01032
0.156,-0.03074
0.16,-0.01979
0.164,-0.03171
0.168,-0.01085
0.172,-0.03106
0.176,-0.01871
0.18,-0.00584
0.184,-0.04124
0.188,-0.00881
0.192,-0.02124
0.196,-0.02855
0.2,-0.05711
0.204,-0.09951
0.208,-0.11849
0.212,-0.11851
0.216,-0.07242
0.22,0.05695
0.224,0.2584
0.228,0.44053
0.232,0.66794
0.236,0.85789
0.24,0.95106
0.244,0.94178
0.248,0.82393
0.252,0.63877
0.256,0.42471
0.26,0.21618
0.264,0.00852
0.268,-0.10176
0.272,-0.14564
0.276,-0.2015
0.28,-0.19495
0.284,-0.12053
0.288,-0.07272
0.292,-0.03215
0.296,-0.04269
0.3,-0.0304
0.304,-0.02203
0.308,-0.02288
0.312,-0.04646
0.316,-0.0307
0.32,-0.04303
0.324,-0.02933
0.328,-0.0257
0.332,-0.05269
0.336,-0.03062
0.34,-0.03134
0.344,-0.05012
0.348,-0.04908
0.352,-0.01789
0.356,-0.02583
0.36,-0.00904
0.364,-0.03788
0.368,-0.03885
0.372,-0.04326
0.376,-0.02649
0.38,-0.03158
0.384,-0.03697
0.388,-0.02993
0.392,-0.03769
0.396,0.00562
0.4,-0.00762
0.404,-0.03649
0.408,-0.02968
0.412,-0.02992
0.416,0.00119
0.42,0.01133
0.424,-0.01027
0.428,-0.00989
0.432,-0.00251
0.436,0.01284
0.44,-0.00666
0.444,0.02038
0.448,0.02328
0.452,0.03479
0.456,0.04271
0.46,0.05219
0.464,0.07037
0.468,0.09896
0.472,0.09944
0.476,0.12711
0.48,0.14231
0.484,0.10164
