t_seg,ecg_mV
0.0,-0.01237
0.004,-0.03025
0.008,-0.07778
0.012,-0.01354
0.016,-0.01756
0.02,-0.04342
0.024,-0.0658
0.028,-0.02547
0.032,-0.01949
0.036,-0.0391
0.04,0.02605
0.044,-0.0077
0.048,-0.08164
0.052,-0.0601
0.056,0.04295
0.06,-0.01411
0.064,-0.00523
0.068,-0.0492
0.072,-0.03258
0.076,-0.04001
0.08,-0.07209
0.084,-0.08309
0.088,-0.04234
0.092,-0.03771
0.096,-0.0629
0.1,-0.03206
0.104,-0.05507
0.108,0.05319
0.112,-0.0668
0.116,0.06342
0.12,-0.0261
0.124,-0.01552
0.128,-0.03302
0.132,-0.01785
0.136,-0.00268
0.14,-0.02898
0.144,-0.03163
0.148,-0.01842
0.152,-0.01617
0.156,0.01179
0.16,0.03995
0.164,-0.0528
0.168,-0.01614
0.172,-0.03031
0.176,-0.04832
0.18,-0.0527
0.184,-0.06195
0.188,-0.05083
0.192,-0.047
0.196,0.03765
0.2,0.05527
0.204,-0.01169
0.208,0.04792
0.212,-0.07542
0.216,0.04688
0.22,-0.0269
0.224,0.01538
0.228,-0.00537
0.232,0.04068
0.236,0.08053
0.24,0.04305
0.244,0.09064
0.248,0.12075
0.252,0.12
0.256,0.1013
0.26,0.08817
0.264,0.05952
0.268,0.05004
0.272,0.01869
0.276,-0.02229
0.28,-0.00552
0.284,-0.01517
0.288,0.05422
0.292,-0.00208
0.296,0.0209
0.3,-0.045
0.304,-0.03365
0.308,-0.02148
0.312,-0.02655
0.316,0.00158
0.32,-0.0686
0.324,0.00083
0.328,0.00024
0.332,-0.03056
0.336,-0.04957
0.34,-0.01211
0.344,-0.01759
0.348,-0.06728
0.352,0.00752
0.356,-0.07012
0.36,-0.04265
0.364,0.01125
0.368,-0.05965
0.372,-0.14414
0.376,-0.08457
0.38,-0.20593
0.384,-0.07324
0.388,0.00812
0.392,0.25101
0.396,0.42548
0.4,0.63793
0.404,0.79911
0.408,0.95214
0.412,0.92694
0.416,0.85363
0.42,0.7336
0.424,0.52428
0.428,0.21225
0.432,0.05785
0.436,-0.07879
0.44,-0.12226
0.444,-0.19211
0.448,-0.17758
