t_seg,ecg_mV
0.0,0.01903
0.004,0.00939
0.008,0.03545
0.012,0.00777
0.016,0.00744
0.02,0.01921
0.024,0.00564
0.028,0.00024
0.032,0.03979
0.036,0.00511
0.04,0.05919
0.044,-0.00063
0.048,-0.01696
0.052,-0.03298
0.056,-0.02175
0.06,-0.06736
0.064,-0.11284
0.068,-0.10051
0.072,-0.02886
0.076,0.11566
0.08,0.27825
0.084,0.47672
0.088,0.72168
0.092,0.88721
0.096,0.98563
0.1,0.98583
0.104,0.86828
0.108,0.67648
0.112,0.47461
0.116,0.24455
0.12,0.05477
0.124,-0.07392
0.128,-0.12906
0.132,-0.16458
0.136,-0.12928
0.14,-0.10422
0.144,-0.02796
0.148,-0.01895
0.152,0.01785
0.156,-0.0152
0.16,0.0324
0.164,0.00367
0.168,0.01148
0.172,0.01842
0.176,-0.01982
0.18,-0.0086
0.184,0.01376
0.188,0.04043
0.192,0.01947
0.196,-0.01034
0.2,-0.00994
0.204,0.03349
0.208,0.00167
0.212,0.02972
0.216,-0.02729
0.22,0.00339
0.224,-0.0041
0.228,-0.01608
0.232,0.01763
0.236,0.00457
0.24,-0.00149
0.244,0.00548
0.248,0.02233
0.252,-0.00302
0.256,0.01775
0.26,0.02041
0.264,0.0122
0.268,0.02115
0.272,0.00974
0.276,0.00176
0.28,0.00129
0.284,0.03786
0.288,0.02776
0.292,0.05599
0.296,0.05036
0.3,0.07153
0.304,0.06999
0.308,0.04994
0.312,0.08203
0.316,0.09009
0.32,0.13963
0.324,0.10692
0.328,0.10091
0.332,0.12604
0.336,0.13422
0.34,0.16074
0.344,0.20656
0.348,0.15266
0.352,0.20569
0.356,0.19532
0.36,0.19675
0.364,0.21339
0.368,0.22543
0.372,0.22892
0.376,0.24445
0.38,0.23473
0.384,0.21827
0.388,0.1995
0.392,0.22339
0.396,0.21778
0.4,0.21005
0.404,0.19911
0.408,0.17
0.412,0.17645
0.416,0.15203
0.42,0.1757
0.424,0.11222
0.428,0.10587
0.432,0.10983
0.436,0.10453
0.44,0.08449
0.444,0.04253
0.448,0.05669
0.452,0.0337
0.456,0.04232
0.46,0.02058
0.464,0.04809
0.468,0.03081
0.472,0.01173
0.476,-0.00373
0.48,0.03501
0.484,0.00271
0.488,0.02178
0.492,-0.02709
0.496,0.0143
0.5,0.02508
0.504,-0.00952
0.508,-0.01633
0.512,-0.00954
0.516,-0.00855
0.52,0.0067
0.524,-0.01382
0.528,-0.01156
0.532,-0.01442
0.536,0.01921
0.54,0.01682
0.544,0.02273
0.548,-0.00707
0.552,-0.00719
0.556,0.01619
0.56,0.01832
0.564,-0.00847
0.568,0.01701
0.572,0.01052
0.576,0.01086
0.58,0.02111
0.584,0.03689
0.588,0.06124
0.592,0.069
0.596,0.0831
0.6,0.09758
0.604,0.11174
0.608,0.08857
0.612,0.0954
0.616,0.11389
0.62,0.08535
0.624,0.07405
0.628,0.09162
0.632,0.03803
0.636,0.06814
0.64,0.06283
0.644,0.02492
0.648,-0.00616
0.652,0.00655
0.656,0.00746
0.66,-0.00531
0.664,0.02321
0.668,-0.00094
0.672,-0.01459
0.676,0.01969
0.68,-0.01637
0.684,-0.00939
0.688,-0.01564
0.692,0.00431
0.696,0.00605
0.7,-0.01321
0.704,-0.01183
0.708,-0.006
0.712,0.00069
0.716,-0.00996
0.72,-0.0033
0.724,-0.04321
0.728,-0.04378
0.732,-0.08285
0.736,-0.11848
0.74,-0.08912
0.744,-0.0331
0.748,0.10421
0.752,0.25645
0.756,0.4999
0.76,0.71455
0.764,0.873
0.768,0.96236
0.772,0.96387
0.776,0.83988
0.78,0.67355
0.784,0.42826
0.788,0.21089
0.792,-0.00459
