t_seg,ecg_mV
0.0,-0.05762
0.004,-0.064
0.008,-0.03247
0.012,-0.02611
0.016,0.02192
0.02,-0.03953
0.024,0.00235
0.028,-0.05248
0.032,-0.00073
0.036,-0.04548
0.04,-0.03927
0.044,0.02059
0.048,-0.06467
0.052,-0.02515
0.056,-0.05455
0.06,-0.04888
0.064,0.00586
0.068,-0.01287
0.072,-0.06293
0.076,-0.04128
0.08,-0.07491
0.084,-0.09532
0.088,-0.02539
0.092,0.01103
0.096,-0.01046
0.1,0.03823
0.104,-0.02925
0.108,-0.01618
0.112,0.01197
0.116,0.01402
0.12,-0.05937
0.124,-0.06358
0.128,-0.00235
0.132,-0.02949
0.136,-0.0569
0.14,-0.01126
0.144,-0.04454
0.148,-0.04978
0.152,-0.07319
0.156,-0.04021
0.16,-0.02581
0.164,-0.01494
0.168,-0.06013
0.172,-0.00865
0.176,-0.00212
0.18,-0.05356
0.184,-0.02173
0.188,-0.0586
0.192,-0.07325
0.196,-0.02872
0.2,-0.00632
0.204,-0.03463
0.208,-0.08269
0.212,-0.06255
0.216,-0.00035
0.22,-0.04562
0.224,0.03094
0.228,-0.06232
0.232,-0.05957
0.236,-0.05385
0.24,-0.03296
0.244,-0.0397
0.248,-0.01108
0.252,0.00926
0.256,-0.08149
0.26,-0.06971
0.264,-0.04122
0.268,-0.0028
0.272,-0.06565
0.276,0.00652
0.28,-0.01539
0.284,-0.06874
0.288,-0.00504
0.292,-0.04349
0.296,-0.06925
0.3,0.00675
0.304,-0.05045
0.308,-0.06075
0.312,-0.00526
0.316,-0.05463
0.32,-0.0589
0.324,-0.04116
0.328,-0.04453
0.332,-0.02909
0.336,-0.02789
0.34,-0.0186
0.344,0.02217
0.348,-0.04396
0.352,-0.00637
0.356,-0.05284
0.36,-0.01414
0.364,-0.04402
0.368,-0.05935
0.372,-0.05649
0.376,-0.01137
0.38,-0.03286
0.384,-0.06225
0.388,-0.01445
0.392,-0.05705
0.396,-0.00768
0.4,-0.01384
0.404,-0.00726
0.408,-0.02739
0.412,-0.00148
0.416,-0.00579
0.42,0.06249
0.424,0.03661
0.428,-0.00599
0.432,-0.01014
0.436,-0.01478
0.44,0.03521
0.444,0.10988
0.448,0.10177
0.452,0.09299
0.456,0.0114
0.46,0.06733
0.464,0.09647
0.468,0.00124
0.472,0.08866
0.476,0.04263
0.48,-0.00588
0.484,-0.06038
0.488,-0.04916
0.492,-0.03849
0.496,-0.0397
0.5,-0.03757
0.504,-0.03776
0.508,-0.00873
0.512,-0.03029
0.516,-0.00409
0.52,-0.00563
0.524,-0.04992
0.528,-0.06393
0.532,-0.04784
0.536,0.03986
0.54,-0.04187
0.544,-0.04803
0.548,0.01243
0.552,-0.02544
