t_seg,ecg_mV
0.0,0.00687
0.004,0.02488
0.008,0.008
0.012,-0.00573
0.016,-0.01309
0.02,0.04948
0.024,0.0082
0.028,0.01364
0.032,0.00888
0.036,0.01487
0.04,-0.00592
0.044,0.00418
0.048,0.02323
0.052,-0.00491
0.056,0.03226
0.06,0.01855
0.064,0.02154
0.068,0.01217
0.072,0.03567
0.076,0.02247
0.08,0.00496
0.084,0.0048
0.088,0.05284
0.092,0.00739
0.096,0.00714
0.1,0.05062
0.104,0.00626
0.108,0.04513
0.112,0.01276
0.116,0.00761
0.12,0.02584
0.124,-0.00075
0.128,0.02394
0.132,0.03354
0.136,0.01112
0.14,0.01877
0.144,0.03972
0.148,0.01506
0.152,0.03357
0.156,0.02536
0.16,0.02072
0.164,0.00906
0.168,0.02158
0.172,0.03072
0.176,0.01001
0.18,0.0251
0.184,0.0163
0.188,0.02123
0.192,0.0111
0.196,0.02654
0.2,0.02759
0.204,0.02693
0.208,-0.00415
0.212,0.02675
0.216,0.01766
0.22,0.00381
0.224,0.01111
0.228,0.03586
0.232,0.03129
0.236,0.0376
0.24,0.01224
0.244,0.00702
0.248,0.0108
0.252,0.01566
0.256,0.04113
0.26,0.03181
0.264,0.01027
0.268,0.00854
0.272,0.03811
0.276,0.01116
0.28,0.03838
0.284,0.03399
0.288,0.02481
0.292,0.0424
0.296,0.01877
0.3,0.01649
0.304,0.01922
0.308,0.04182
0.312,0.00344
0.316,0.01672
0.32,0.02742
0.324,0.0103
0.328,0.03186
0.332,0.01752
0.336,0.03283
0.34,0.02611
0.344,0.01743
0.348,0.03004
0.352,0.04052
0.356,-0.00376
0.36,0.009
0.364,0.03052
0.368,0.02107
0.372,0.00768
0.376,0.03703
0.38,0.025
0.384,0.03737
0.388,0.03148
0.392,0.01337
0.396,0.00359
0.4,0.00863
0.404,0.01259
0.408,0.02271
0.412,0.00127
0.416,0.0305
0.42,0.03369
0.424,0.03484
0.428,0.04044
0.432,0.04683
0.436,0.05727
0.44,0.07596
0.444,0.08281
0.448,0.09806
0.452,0.08744
0.456,0.10276
0.46,0.11611
0.464,0.11319
0.468,0.10767
0.472,0.11017
0.476,0.12169
0.48,0.10868
0.484,0.1103
0.488,0.05541
0.492,0.05482
0.496,0.06227
0.5,0.03072
0.504,0.02375
0.508,0.039
0.512,0.04268
0.516,0.01991
0.52,0.03435
0.524,0.04157
0.528,0.04547
0.532,0.03324
0.536,0.03683
0.54,0.03967
0.544,0.03831
0.548,0.02477
0.552,0.01144
0.556,0.02645
0.56,0.04426
0.564,0.01261
0.568,0.04223
0.572,0.01774
0.576,0.00834
0.58,-0.00021
0.584,-0.01561
0.588,-0.05285
0.592,-0.10566
0.596,-0.04756
0.6,0.02046
0.604,0.19237
0.608,0.35107
0.612,0.5773
0.616,0.76436
0.62,0.90915
0.624,1.01713
0.628,0.9873
0.632,0.87073
0.636,0.66096
0.64,0.42135
0.644,0.17952
0.648,0.02022
0.652,-0.08301
0.656,-0.14113
0.66,-0.13325
0.664,-0.10775
0.668,-0.075
0.672,0.01774
0.676,-0.01907
0.68,0.02615
0.684,0.03531
0.688,0.00952
0.692,0.01272
0.696,0.03383
0.7,0.03037
0.704,0.03828
0.708,0.03316
0.712,0.02923
0.716,0.00986
0.72,0.0628
0.724,0.05136
0.728,0.0418
0.732,0.02271
0.736,0.0041
0.74,0.01396
0.744,0.03361
0.748,0.02456
0.752,0.05431
0.756,0.00807
0.76,0.04214
0.764,0.01617
0.768,0.01372
0.772,0.01613
0.776,0.01109
0.78,0.05446
0.784,0.02725
0.788,0.01954
0.792,0.03985
0.796,0.04649
0.8,0.04411
0.804,0.04724
0.808,0.049
0.812,0.07531
0.816,0.06622
0.82,0.0632
0.824,0.0644
0.828,0.07838
0.832,0.04347
0.836,0.093
0.84,0.13892
0.844,0.1289
0.848,0.16978
0.852,0.13182
0.856,0.15809
0.86,0.17843
0.864,0.22167
0.868,0.22133
0.872,0.18776
0.876,0.19902
0.88,0.19674
0.884,0.22751
0.888,0.23437
0.892,0.21207
0.896,0.23208
0.9,0.24169
0.904,0.26598
0.908,0.21626
0.912,0.25791
0.916,0.22621
0.92,0.24926
0.924,0.23628
0.928,0.2394
0.932,0.20991
0.936,0.18647
0.94,0.20264
0.944,0.19337
0.948,0.14797
0.952,0.1638
0.956,0.16471
0.96,0.12908
0.964,0.12244
0.968,0.12438
0.972,0.11123
0.976,0.1338
0.98,0.07336
0.984,0.06446
0.988,0.04274
0.992,0.06694
0.996,0.07205
1.0,0.06144
1.004,0.04641
1.008,0.03993
1.012,0.04873
1.016,0.07645
1.02,0.04987
1.024,0.04778
1.028,0.0374
1.032,0.04752
1.036,0.05341
1.04,0.01406
1.044,0.03803
1.048,0.01722
1.052,0.04662
1.056,0.03681
1.06,0.03908
1.064,0.04232
1.068,0.02803
1.072,0.0148
1.076,0.0225
1.08,0.03428
1.084,0.04705
1.088,0.03506
1.092,0.01658
1.096,0.0271
1.1,0.01975
1.104,0.05682
1.108,0.02605
1.112,0.03046
1.116,0.03672
1.12,0.00595
1.124,0.04577
1.128,0.01925
1.132,0.02449
1.136,0.0197
1.14,0.01273
1.144,0.05948
1.148,0.00025
1.152,0.02779
1.156,0.01842
1.16,0.02744
1.164,0.02986
1.168,0.01067
1.172,0.04116
1.176,0.02258
1.18,0.00116
1.184,-0.00175
1.188,0.04793
1.192,0.01881
1.196,0.06269
1.2,0.04444
1.204,0.05117
1.208,0.01793
1.212,0.0285
1.216,0.05006
1.22,0.05379
1.224,0.0559
1.228,0.03539
1.232,0.06734
1.236,0.05374
1.24,0.12067
1.244,0.11483
1.248,0.11054
1.252,0.10277
1.256,0.14207
1.26,0.13286
1.264,0.11384
1.268,0.10764
1.272,0.1458
1.276,0.09467
1.28,0.11828
1.284,0.07047
1.288,0.0492
1.292,0.03737
1.296,0.06036
1.3,0.05035
1.304,0.02319
1.308,0.04282
1.312,0.0465
1.316,0.03209
1.32,0.02305
1.324,0.02938
1.328,0.03183
1.332,0.06018
1.336,0.03977
1.34,0.0277
1.344,-0.0088
1.348,0.01548
1.352,0.03684
1.356,0.04083
1.36,0.05458
1.364,0.04798
1.368,-0.00677
1.372,-0.00285
1.376,-0.00866
1.38,-0.07185
1.384,-0.07635
1.388,-0.07705
1.392,0.00824
1.396,0.14072
1.4,0.37464
1.404,0.56615
1.408,0.78826
1.412,0.93334
1.416,1.03845
1.42,0.98952
1.424,0.87074
1.428,0.6712
1.432,0.45277
1.436,0.1999
1.44,0.01742
1.444,-0.08218
1.448,-0.12597
1.452,-0.15318
1.456,-0.09319
1.46,-0.03816
1.464,-0.02204
1.468,-0.01143
1.472,0.00744
1.476,0.03033
1.48,0.0276
1.484,-0.00371
1.488,0.03827
1.492,0.01284
1.496,0.037
1.5,0.02905
1.504,0.02062
1.508,0.02116
1.512,0.03512
1.516,0.04135
1.52,0.04361
1.524,0.03525
1.528,0.03424
1.532,0.02669
1.536,0.03927
1.54,0.05421
1.544,0.04935
1.548,0.02726
1.552,0.03121
1.556,0.0349
1.56,0.01097
1.564,0.02448
1.568,0.05078
1.572,0.0237
1.576,0.01682
1.58,0.03821
1.584,0.05251
1.588,0.04596
1.592,0.03952
1.596,0.03321
1.6,0.05703
1.604,0.04433
1.608,0.05293
1.612,0.05614
1.616,0.05274
1.62,0.05742
1.624,0.10639
1.628,0.08174
1.632,0.07053
1.636,0.10713
1.64,0.13388
1.644,0.16043
1.648,0.14106
1.652,0.16332
1.656,0.17043
1.66,0.17504
1.664,0.21577
1.668,0.20118
1.672,0.24688
1.676,0.21492
1.68,0.22954
1.684,0.22781
1.688,0.22582
1.692,0.22197
1.696,0.22369
1.7,0.22535
1.704,0.24352
1.708,0.23965
1.712,0.25578
1.716,0.22464
1.72,0.21418
1.724,0.21879
1.728,0.18263
1.732,0.20079
1.736,0.17125
1.74,0.16453
1.744,0.15031
1.748,0.10887
1.752,0.14635
1.756,0.11549
1.76,0.08829
1.764,0.10163
1.768,0.09016
1.772,0.10709
1.776,0.07338
1.78,0.09372
1.784,0.06244
1.788,0.06612
1.792,0.03488
1.796,0.06299
1.8,0.06886
1.804,0.03749
1.808,0.03852
1.812,0.04878
