t_seg,ecg_mV
0.0,0.00342
0.004,-0.00452
0.008,0.03698
0.012,0.01082
0.016,0.04972
0.02,0.05824
0.024,0.0191
0.028,0.04776
0.032,0.01789
0.036,0.05644
0.04,0.03803
0.044,7e-05
0.048,0.01787
0.052,0.02224
0.056,0.03099
0.06,0.0486
0.064,-0.00204
0.068,0.02562
0.072,0.07138
0.076,0.01979
0.08,0.01583
0.084,0.028
0.088,0.007
0.092,0.03867
0.096,0.02998
0.1,0.04168
0.104,0.0446
0.108,0.05791
0.112,0.02191
0.116,0.03289
0.12,-0.00074
0.124,0.04394
0.128,0.03119
0.132,0.03496
0.136,0.02248
0.14,0.0269
0.144,0.04404
0.148,0.02553
0.152,0.02976
0.156,0.02358
0.16,0.0264
0.164,0.04035
0.168,0.01857
0.172,0.02039
0.176,0.01692
0.18,0.02267
0.184,0.02766
0.188,0.01866
0.192,0.02371
0.196,0.04064
0.2,0.01806
0.204,0.01965
0.208,0.04244
0.212,0.02589
0.216,0.03404
0.22,0.00813
0.224,0.02235
0.228,0.06346
0.232,0.03848
0.236,0.02952
0.24,0.03325
0.244,0.01312
0.248,0.01545
0.252,0.02746
0.256,0.0398
0.26,-0.00411
0.264,0.063
0.268,0.0168
0.272,0.02305
0.276,-0.00718
0.28,0.0101
0.284,0.02924
0.288,0.0352
0.292,0.00844
0.296,0.00573
0.3,0.01151
0.304,0.05153
0.308,0.01975
0.312,0.04292
0.316,0.03224
0.32,0.05296
0.324,0.03831
0.328,0.02112
0.332,0.01645
0.336,0.04538
0.34,0.03304
0.344,0.03585
0.348,0.04938
0.352,0.03302
0.356,0.03983
0.36,0.02033
0.364,0.0129
0.368,0.01334
0.372,0.02061
0.376,0.05065
0.38,0.03435
0.384,0.02818
0.388,0.01489
0.392,0.02872
0.396,0.05446
0.4,0.04536
0.404,0.03282
0.408,0.0289
0.412,0.04147
0.416,0.03138
0.42,0.04451
0.424,0.04414
0.428,0.04608
0.432,0.0217
0.436,0.01402
0.44,0.05392
0.444,0.01472
0.448,0.01659
0.452,0.02818
0.456,0.03771
0.46,0.02845
0.464,0.04692
0.468,0.01179
0.472,0.0119
0.476,0.01997
0.48,0.03933
0.484,0.03753
0.488,0.02421
0.492,0.04207
0.496,0.03453
0.5,0.02852
0.504,0.02241
0.508,0.03908
0.512,0.02855
0.516,0.04098
0.52,0.03268
0.524,0.04598
0.528,0.05986
0.532,0.06526
0.536,0.09019
0.54,0.09771
0.544,0.105
0.548,0.12999
0.552,0.10656
0.556,0.14822
0.56,0.10691
0.564,0.1441
0.568,0.13944
0.572,0.13349
0.576,0.1063
0.58,0.09974
0.584,0.08886
0.588,0.06819
0.592,0.06121
0.596,0.06169
0.6,0.04749
0.604,0.03781
0.608,0.03941
0.612,0.03644
0.616,0.05283
0.62,0.02003
0.624,0.02217
0.628,0.04186
0.632,0.02358
0.636,0.01718
0.64,0.0314
0.644,0.03916
0.648,0.04631
0.652,0.01426
0.656,0.02255
0.66,0.03072
0.664,0.03217
0.668,0.03301
0.672,0.01764
0.676,-0.01455
0.68,-0.06552
0.684,-0.08626
0.688,-0.05684
0.692,-0.00217
0.696,0.10769
0.7,0.25916
0.704,0.47365
0.708,0.70966
0.712,0.86129
0.716,0.99041
0.72,1.02567
0.724,0.89731
0.728,0.75443
0.732,0.51089
0.736,0.32434
0.74,0.09751
0.744,-0.03293
0.748,-0.11285
0.752,-0.11352
0.756,-0.1168
0.76,-0.06538
0.764,-0.03908
0.768,-0.02473
0.772,0.01577
0.776,0.02618
0.78,0.01807
0.784,0.0157
0.788,0.03327
0.792,0.03112
0.796,0.02562
0.8,0.0691
0.804,0.02818
0.808,0.04671
0.812,0.01299
0.816,0.05319
0.82,0.02422
0.824,0.0192
0.828,0.02161
0.832,0.02591
0.836,0.01846
0.84,0.0122
0.844,0.02454
0.848,0.01278
0.852,0.02349
0.856,0.02357
0.86,0.01512
0.864,0.03158
0.868,0.02805
0.872,0.02686
0.876,0.01694
0.88,-0.00207
0.884,0.06996
0.888,0.04433
0.892,0.03498
0.896,0.05011
0.9,0.04762
0.904,0.04956
0.908,0.03322
0.912,0.0419
0.916,0.07813
0.92,0.09164
0.924,0.10279
0.928,0.07344
0.932,0.11429
0.936,0.14935
0.94,0.13239
0.944,0.14347
0.948,0.15269
0.952,0.12941
0.956,0.1823
0.96,0.19515
0.964,0.19043
0.968,0.19177
0.972,0.2069
0.976,0.22679
0.98,0.24601
0.984,0.23788
0.988,0.24668
0.992,0.24643
0.996,0.23837
1.0,0.23418
1.004,0.24934
1.008,0.23992
1.012,0.24037
1.016,0.26692
1.02,0.23611
1.024,0.19618
1.028,0.21424
1.032,0.19773
1.036,0.21383
1.04,0.18098
1.044,0.18049
1.048,0.16005
1.052,0.14504
1.056,0.09821
1.06,0.13111
1.064,0.13334
1.068,0.08901
1.072,0.11141
1.076,0.0584
1.08,0.07363
1.084,0.06939
1.088,0.07527
1.092,0.06764
1.096,0.04138
1.1,0.07543
1.104,0.02149
1.108,0.02916
1.112,0.02845
1.116,0.00368
1.12,0.01635
1.124,0.03298
1.128,0.05963
1.132,0.05161
1.136,0.02875
1.14,0.03667
1.144,-0.01143
1.148,0.03075
1.152,0.04869
1.156,0.01202
1.16,0.0414
1.164,0.00702
1.168,0.02555
1.172,0.0263
1.176,0.03207
1.18,0.03258
1.184,0.04785
1.188,0.03739
1.192,0.02457
1.196,0.02104
1.2,0.00964
1.204,0.01715
1.208,-0.00267
1.212,-0.00193
1.216,0.03428
1.22,0.03331
1.224,0.03428
1.228,0.0153
1.232,0.03006
1.236,-0.00442
1.24,0.03616
1.244,0.03409
1.248,0.04472
1.252,0.02816
1.256,0.02584
1.26,0.00294
1.264,0.04326
1.268,0.02531
1.272,0.01552
1.276,0.02879
1.28,0.0472
1.284,0.06096
1.288,0.024
1.292,0.00361
1.296,0.02019
1.3,0.02615
1.304,0.02293
1.308,0.03308
1.312,0.02323
1.316,0.02395
