t_seg,ecg_mV
0.0,0.97371
0.004,0.96999
0.008,0.92113
0.012,0.62898
0.016,0.35023
0.02,0.19511
0.024,-0.0354
0.028,-0.10014
0.032,-0.17353
0.036,-0.14877
0.04,-0.18514
0.044,-0.08174
0.048,-0.04402
0.052,-0.038
0.056,0.00959
0.06,-0.02623
0.064,-0.08039
0.068,-0.03434
0.072,-0.01295
0.076,-0.04078
0.08,-0.01566
0.084,0.00635
0.088,-0.00087
0.092,-0.02803
0.096,0.0037
0.1,-0.09629
0.104,-0.04526
0.108,-0.05024
0.112,-0.00802
0.116,-0.07657
0.12,-0.02094
0.124,-0.02195
0.128,0.0068
0.132,0.00042
0.136,0.00626
0.14,0.02376
0.144,-0.00727
0.148,0.01001
0.152,0.02487
0.156,0.01674
0.16,-0.02861
0.164,0.03701
0.168,0.01719
0.172,0.04723
0.176,0.01148
0.18,0.02113
0.184,0.07324
0.188,0.02351
0.192,0.04793
0.196,0.02117
0.2,0.0198
0.204,0.08061
0.208,0.04451
0.212,0.09632
0.216,0.06545
0.22,0.03231
0.224,0.14117
0.228,0.1477
0.232,0.13593
0.236,0.13033
0.24,0.14629
0.244,0.18625
0.248,0.11534
0.252,0.18267
0.256,0.196
0.26,0.18094
0.264,0.16617
0.268,0.20348
0.272,0.19442
0.276,0.26496
0.28,0.23972
0.284,0.25027
0.288,0.14698
0.292,0.18452
0.296,0.2581
0.3,0.14103
0.304,0.25026
0.308,0.13587
0.312,0.18155
0.316,0.14895
0.32,0.12721
0.324,0.10493
0.328,0.12964
0.332,0.17108
0.336,0.13388
0.34,0.1283
0.344,0.20326
0.348,0.12001
0.352,0.1629
0.356,0.14203
0.36,0.18068
0.364,0.09101
0.368,0.15927
0.372,0.09389
0.376,0.0911
0.38,0.09893
0.384,0.10693
0.388,0.12586
0.392,0.07046
0.396,0.06642
0.4,0.01299
0.404,0.05724
0.408,0.06687
0.412,0.00155
0.416,0.02305
0.42,0.09086
0.424,-0.00706
0.428,0.09229
0.432,-0.01012
0.436,-0.02945
0.44,0.0241
0.444,-0.074
0.448,0.02122
0.452,0.03251
0.456,0.01467
0.46,-0.02314
0.464,0.04789
0.468,0.00505
0.472,-0.00161
0.476,0.00357
0.48,-0.03394
0.484,-0.10022
0.488,-0.04149
0.492,-0.06959
0.496,-0.1175
0.5,-0.05952
0.504,0.09528
0.508,0.25235
0.512,0.45097
0.516,0.55695
0.52,0.8738
0.524,1.00242
0.528,1.0189
0.532,0.93512
0.536,0.72167
0.54,0.48191
0.544,0.2832
0.548,0.12272
0.552,-0.06595
0.556,-0.06824
0.56,-0.19903
0.564,-0.20606
0.568,-0.18028
0.572,-0.04088
0.576,-0.01775
0.58,0.01972
0.584,0.01882
0.588,-0.01262
0.592,-0.03376
0.596,0.03024
0.6,-0.01893
0.604,-0.00187
0.608,0.0166
0.612,0.01116
0.616,0.02908
0.62,-0.01659
0.624,-0.03042
0.628,-0.01203
0.632,0.05158
0.636,-0.03295
0.64,0.08329
0.644,-0.05307
0.648,0.01438
0.652,0.02987
0.656,-0.04151
0.66,-0.01494
0.664,0.03683
0.668,-0.0062
0.672,-0.03691
0.676,-0.04299
0.68,0.07921
0.684,-0.00777
0.688,0.03212
0.692,0.02303
0.696,0.00509
0.7,-0.00515
0.704,0.00558
0.708,0.03218
0.712,0.06535
0.716,0.05926
0.72,-0.00892
0.724,0.11276
0.728,0.10143
0.732,0.04156
0.736,0.09122
0.74,0.07774
0.744,0.06843
0.748,0.12096
0.752,0.09105
0.756,0.05163
0.76,0.17972
0.764,0.13691
0.768,0.12228
0.772,0.19843
0.776,0.1989
0.78,0.19206
0.784,0.24328
0.788,0.12928
0.792,0.20315
0.796,0.2223
0.8,0.17574
0.804,0.23057
0.808,0.22672
0.812,0.17947
0.816,0.22875
0.82,0.14331
0.824,0.23079
0.828,0.15413
0.832,0.1956
0.836,0.17553
0.84,0.1604
0.844,0.18886
0.848,0.14644
0.852,0.18143
0.856,0.11032
0.86,0.11363
0.864,0.1373
0.868,0.12305
0.872,0.10824
0.876,0.09076
0.88,0.04203
0.884,0.03532
0.888,0.02736
0.892,0.07465
0.896,0.0581
0.9,0.08099
0.904,0.0981
0.908,0.10029
0.912,-0.06599
0.916,0.04807
0.92,0.04047
0.924,0.0186
0.928,0.03405
0.932,0.02885
0.936,0.01522
0.94,0.01228
0.944,0.05306
0.948,0.00224
0.952,0.03725
0.956,-0.0523
0.96,0.00025
0.964,0.0652
0.968,0.0353
0.972,0.05756
0.976,0.01892
0.98,0.01041
0.984,-0.04368
0.988,0.03963
0.992,0.0586
0.996,0.04987
1.0,0.04272
1.004,-0.01643
1.008,-0.01113
1.012,0.01893
1.016,-0.00952
1.02,0.01071
1.024,0.07609
1.028,-0.02005
1.032,-0.00848
1.036,-0.0247
1.04,0.06189
1.044,0.00042
1.048,-0.03983
1.052,0.00807
1.056,-0.00822
1.06,-0.01396
1.064,0.01393
1.068,0.07237
1.072,0.01588
1.076,0.016
1.08,0.06324
1.084,0.05167
1.088,0.02195
1.092,0.12018
1.096,0.0662
1.1,0.07121
1.104,0.15526
1.108,0.12308
1.112,0.13363
1.116,0.12437
1.12,0.10457
1.124,0.10621
1.128,0.1114
1.132,0.05564
1.136,0.04097
1.14,0.04572
1.144,0.03801
1.148,0.00754
1.152,0.0671
1.156,-0.01209
1.16,0.09193
1.164,-0.02155
1.168,-0.02114
1.172,0.063
1.176,0.00351
1.18,0.01912
1.184,-0.04267
1.188,-0.0029
1.192,0.07954
1.196,0.02144
1.2,-0.03283
1.204,0.03474
1.208,0.01878
1.212,0.10002
1.216,-0.01563
1.22,-0.01391
1.224,0.0103
1.228,0.00204
1.232,-0.11381
1.236,-0.08519
1.24,-0.05562
1.244,0.07759
1.248,0.12743
1.252,0.25892
1.256,0.61971
1.26,0.71499
1.264,0.9791
1.268,0.98305
1.272,0.95634
1.276,0.86049
1.28,0.73761
1.284,0.46567
1.288,0.18204
1.292,0.08518
1.296,-0.10595
1.3,-0.16654
1.304,-0.09571
1.308,-0.09872
1.312,-0.08538
1.316,0.01494
1.32,0.0163
1.324,-0.00755
1.328,0.0181
1.332,0.06071
1.336,0.08189
1.34,0.05612
1.344,-0.02414
1.348,0.05173
1.352,-0.00146
1.356,-0.02414
1.36,0.03701
1.364,0.04648
1.368,0.01652
1.372,0.04019
1.376,0.0289
1.38,0.01137
1.384,0.06398
1.388,-0.0059
1.392,-0.01202
1.396,-0.02836
1.4,0.01909
1.404,0.03549
1.408,0.00042
1.412,-0.02348
1.416,-0.02809
1.42,-0.04273
1.424,0.03916
1.428,-0.00279
1.432,0.03156
1.436,0.08483
1.44,0.07892
1.444,0.01147
1.448,0.03631
1.452,-0.04681
1.456,-0.02207
1.46,0.07207
1.464,0.06952
1.468,0.14492
1.472,0.04951
1.476,0.03723
1.48,0.17588
1.484,0.14042
1.488,0.1798
1.492,0.13239
1.496,0.12296
1.5,0.09942
1.504,0.18282
1.508,0.17498
1.512,0.17999
1.516,0.19262
1.52,0.16528
1.524,0.2224
1.528,0.2309
1.532,0.30721
1.536,0.30051
1.54,0.21897
1.544,0.23182
1.548,0.26383
1.552,0.26277
1.556,0.24373
1.56,0.26611
1.564,0.19919
1.568,0.2529
1.572,0.2682
1.576,0.21554
1.58,0.18697
1.584,0.22739
1.588,0.14787
1.592,0.23439
1.596,0.17685
1.6,0.11382
1.604,0.11159
1.608,0.1088
1.612,0.13881
1.616,0.10282
1.62,0.13347
1.624,0.08276
1.628,0.05716
1.632,0.01054
1.636,0.11457
1.64,0.08792
1.644,0.00464
1.648,0.05039
1.652,0.07501
1.656,0.0819
1.66,-0.00281
1.664,0.02002
1.668,0.03365
1.672,0.03163
1.676,0.05884
1.68,-0.01601
1.684,0.017
1.688,-0.01462
1.692,0.01427
1.696,0.06255
1.7,0.03434
1.704,0.08794
1.708,0.05411
1.712,0.02658
1.716,0.12695
1.72,0.05596
1.724,0.11582
1.728,0.11543
1.732,0.12977
1.736,0.0904
1.74,0.12995
1.744,0.09665
1.748,0.11809
1.752,0.03314
1.756,0.11545
1.76,0.1
1.764,0.1225
1.768,0.06375
1.772,0.10884
1.776,0.05234
1.78,0.03488
1.784,0.02184
1.788,0.0482
1.792,0.02228
1.796,-0.00353
1.8,0.02456
1.804,0.02191
1.808,0.02671
1.812,0.00887
1.816,0.06677
1.82,0.01673
1.824,0.00477
1.828,0.12614
1.832,0.07617
1.836,0.0734
1.84,0.04447
1.844,0.02999
1.848,-0.01542
1.852,-0.01569
1.856,-0.01427
1.86,0.01168
1.864,-0.01564
1.868,-0.03172
1.872,-0.14324
1.876,-0.01928
1.88,0.03005
1.884,0.25987
1.888,0.45815
1.892,0.60605
1.896,0.85394
1.9,0.96769
1.904,0.99116
1.908,0.92374
1.912,0.76418
1.916,0.57103
1.92,0.3777
1.924,0.14846
1.928,-0.03478
1.932,-0.17228
1.936,-0.10196
1.94,-0.12577
1.944,-0.0828
1.948,-0.05133
1.952,-0.02555
1.956,0.004
1.96,-0.00303
1.964,0.06434
1.968,0.03484
1.972,-0.04073
1.976,0.08799
1.98,0.05859
1.984,0.02254
1.988,0.03098
1.992,0.03658
1.996,0.07362
2.0,0.03698
2.004,-0.02414
2.008,0.00046
2.012,-0.00924
2.016,0.02595
2.02,0.08975
2.024,0.03137
2.028,0.04995
2.032,0.07212
2.036,0.04972
2.04,0.04172
2.044,0.03973
2.048,0.03175
2.052,0.0314
2.056,0.03314
2.06,0.10405
2.064,0.00868
2.068,0.0184
2.072,0.06609
2.076,0.00017
2.08,0.0147
2.084,0.07394
2.088,0.0168
2.092,-0.005
2.096,0.03506
2.1,0.07059
2.104,0.055
2.108,0.07849
2.112,0.11192
2.116,0.03438
2.12,0.07087
2.124,0.05812
2.128,0.13653
2.132,0.1526
2.136,0.17915
2.14,0.209
2.144,0.22587
2.148,0.14018
2.152,0.13781
2.156,0.15664
2.16,0.19523
2.164,0.23557
2.168,0.19009
2.172,0.25873
2.176,0.22889
2.18,0.27907
2.184,0.24413
2.188,0.24489
2.192,0.2987
2.196,0.29942
2.2,0.17921
2.204,0.26672
2.208,0.22852
2.212,0.14732
2.216,0.18029
2.22,0.16831
2.224,0.15656
2.228,0.13069
2.232,0.14317
2.236,0.18019
2.24,0.13558
2.244,0.12008
2.248,0.10788
2.252,0.08032
2.256,0.02996
2.26,0.09887
2.264,0.11518
2.268,0.05866
2.272,0.04225
2.276,0.02439
2.28,0.10971
2.284,0.05702
2.288,0.05441
2.292,0.0682
2.296,0.03417
2.3,-0.00636
2.304,0.00561
2.308,0.01717
2.312,0.0212
2.316,-0.00961
2.32,0.07504
2.324,0.05903
2.328,0.04375
2.332,0.05317
2.336,0.01634
2.34,0.02897
2.344,0.05089
2.348,0.00147
2.352,0.07495
2.356,-0.04613
2.36,0.08031
2.364,0.04298
2.368,0.04558
2.372,0.02777
2.376,0.07706
2.38,0.07254
2.384,0.09653
2.388,0.05749
2.392,-0.00979
2.396,-0.04299
2.4,0.03533
2.404,0.00456
2.408,0.05109
2.412,0.05631
2.416,0.04845
2.42,0.02003
2.424,0.05791
2.428,-0.00788
2.432,0.06144
2.436,0.08075
2.44,0.0213
2.444,0.05789
2.448,0.09912
2.452,0.11265
2.456,0.05502
2.46,0.10448
2.464,0.08202
2.468,0.1183
2.472,0.12136
2.476,0.16297
2.48,0.14468
2.484,0.10697
2.488,0.091
2.492,0.1292
2.496,0.10161
2.5,0.09893
2.504,0.12937
2.508,0.02029
2.512,0.06241
2.516,0.04135
2.52,0.00732
2.524,0.03602
2.528,0.05181
2.532,-0.03783
2.536,-0.0095
2.54,0.0614
2.544,0.03697
2.548,0.03923
2.552,0.04882
2.556,0.04182
2.56,0.0593
2.564,0.06727
2.568,0.03362
2.572,0.0715
2.576,-0.02253
2.58,0.05546
2.584,0.00613
2.588,0.00577
2.592,0.00893
2.596,-0.00609
2.6,-0.01801
2.604,-0.1002
2.608,-0.10886
2.612,-0.01814
2.616,0.05447
2.62,0.22528
2.624,0.43327
2.628,0.69234
2.632,0.72607
2.636,0.91316
2.64,1.01427
2.644,0.9733
2.648,0.74965
2.652,0.55458
2.656,0.26793
2.66,0.07882
2.664,-0.03765
2.668,-0.09161
2.672,-0.16092
2.676,-0.12548
2.68,-0.13365
2.684,-0.04027
2.688,-0.02465
2.692,0.05678
2.696,-0.00367
2.7,0.02329
2.704,-0.05776
2.708,0.04452
2.712,0.08119
2.716,0.04398
2.72,0.01094
2.724,0.01579
2.728,0.03339
2.732,0.04441
2.736,0.02997
2.74,0.03205
2.744,0.05636
2.748,-0.007
2.752,0.02215
2.756,-0.00285
2.76,0.02911
2.764,0.02662
2.768,-0.02289
2.772,0.00927
2.776,-0.03774
2.78,-0.00745
2.784,0.05358
2.788,0.07291
2.792,0.02088
2.796,0.10674
2.8,0.01345
2.804,0.08584
2.808,0.01803
2.812,0.00454
2.816,0.05431
2.82,0.0753
2.824,-0.02203
