t_seg,ecg_mV
0.0,0.04443
0.004,-0.00906
0.008,0.01735
0.012,0.03241
0.016,0.00271
0.02,0.02034
0.024,0.02544
0.028,0.02323
0.032,0.01431
0.036,0.04566
0.04,0.02106
0.044,0.04172
0.048,0.02439
0.052,0.03228
0.056,0.02318
0.06,0.04523
0.064,0.03471
0.068,0.01575
0.072,0.0408
0.076,0.06987
0.08,0.00388
0.084,0.02879
0.088,0.03033
0.092,0.02703
0.096,0.0437
0.1,0.02712
0.104,0.0426
0.108,0.03952
0.112,0.01505
0.116,0.0134
0.12,0.0568
0.124,0.02713
0.128,0.03149
0.132,0.05328
0.136,0.03993
0.14,0.0205
0.144,0.02498
0.148,0.0461
0.152,0.0505
0.156,0.02485
0.16,0.04994
0.164,0.02428
0.168,0.03279
0.172,0.01052
0.176,0.02653
0.18,0.03737
0.184,0.0355
0.188,0.04099
0.192,0.01903
0.196,0.0268
0.2,0.02823
0.204,0.05535
0.208,0.01152
0.212,0.0254
0.216,0.02795
0.22,0.07642
0.224,0.03886
0.228,0.02887
0.232,0.03046
0.236,0.00616
0.24,0.03124
0.244,0.04905
0.248,0.02675
0.252,0.02239
0.256,0.02481
0.26,0.04193
0.264,0.03867
0.268,0.04648
0.272,0.0326
0.276,0.0407
0.28,0.01614
0.284,0.03156
0.288,0.01268
0.292,0.01995
0.296,0.01614
0.3,0.02757
0.304,0.04558
0.308,0.03558
0.312,0.01248
0.316,0.03842
0.32,0.06209
0.324,0.04934
0.328,0.03995
0.332,0.04728
0.336,0.04767
0.34,0.03426
0.344,0.024
0.348,0.06041
0.352,0.03458
0.356,0.0484
0.36,0.02916
0.364,0.0614
0.368,-0.01608
0.372,0.02497
0.376,-0.01559
0.38,0.05403
0.384,0.02015
0.388,0.04778
0.392,0.02165
0.396,0.01911
0.4,0.02286
0.404,0.02491
0.408,0.04746
0.412,0.0183
0.416,0.00083
0.42,0.02377
0.424,0.05763
0.428,0.06185
0.432,0.02997
0.436,0.00956
0.44,0.00514
0.444,0.03
0.448,0.03175
0.452,0.01478
0.456,0.02619
0.46,0.04365
0.464,0.02667
0.468,0.02473
0.472,0.03947
0.476,0.0147
0.48,0.03689
0.484,0.04339
0.488,0.04359
0.492,0.04584
0.496,0.05849
0.5,0.08562
0.504,0.04455
0.508,0.10727
0.512,0.10355
0.516,0.10622
0.52,0.12535
0.524,0.13595
0.528,0.14124
0.532,0.11782
0.536,0.10475
0.54,0.1081
0.544,0.08015
0.548,0.10875
0.552,0.12727
0.556,0.04767
0.56,0.07716
0.564,0.05517
0.568,0.03802
0.572,0.04872
0.576,0.04635
0.58,0.03523
0.584,0.01935
0.588,0.03023
0.592,0.0104
0.596,0.03705
0.6,0.02262
0.604,0.04243
0.608,0.02822
0.612,0.02456
0.616,0.01373
0.62,0.0349
0.624,0.0299
0.628,0.02167
0.632,0.02457
0.636,0.03535
0.64,0.00626
0.644,-0.03008
0.648,-0.04313
0.652,-0.08275
0.656,-0.10466
0.66,0.01836
0.664,0.09171
0.668,0.27359
0.672,0.45912
0.676,0.69525
0.68,0.87458
0.684,0.99377
0.688,0.99722
0.692,0.91105
0.696,0.72584
0.7,0.49792
0.704,0.27187
0.708,0.06924
0.712,-0.07883
0.716,-0.13516
0.72,-0.11571
0.724,-0.11127
0.728,-0.08391
0.732,-0.05369
0.736,-0.00788
0.74,0.01225
0.744,0.01779
0.748,0.03843
0.752,0.02011
0.756,0.00224
0.76,0.03272
0.764,0.00209
0.768,0.02326
0.772,-0.01419
0.776,0.03518
0.78,0.0085
0.784,0.01228
0.788,0.01666
0.792,0.00549
0.796,0.03077
0.8,0.02242
0.804,-0.01485
0.808,0.04277
0.812,0.03793
0.816,0.02404
0.82,0.04638
0.824,0.03288
0.828,0.01403
0.832,0.03232
0.836,0.01442
0.84,0.01292
0.844,0.01931
0.848,0.01354
0.852,0.04535
0.856,0.02565
0.86,0.03067
0.864,0.03728
0.868,0.02921
0.872,0.05165
0.876,0.03979
0.88,0.06231
0.884,0.06192
0.888,0.06
0.892,0.07729
0.896,0.07124
0.9,0.10699
0.904,0.11228
0.908,0.10105
0.912,0.13691
0.916,0.14046
0.92,0.149
0.924,0.19533
0.928,0.19592
0.932,0.19509
0.936,0.20124
0.94,0.19879
0.944,0.21292
0.948,0.22848
0.952,0.24832
0.956,0.24318
0.96,0.22405
0.964,0.22177
0.968,0.2329
0.972,0.24272
0.976,0.26215
0.98,0.20711
0.984,0.20965
0.988,0.20915
0.992,0.21263
0.996,0.18886
1.0,0.19882
1.004,0.1829
1.008,0.16614
1.012,0.14191
1.016,0.14687
1.02,0.15095
1.024,0.13417
1.028,0.09249
1.032,0.08268
1.036,0.10962
1.04,0.08364
1.044,0.0625
1.048,0.06102
1.052,0.06264
1.056,0.06894
1.06,0.04388
1.064,0.04961
1.068,0.03801
1.072,0.0281
1.076,0.01443
1.08,0.0204
1.084,0.04228
1.088,0.05128
1.092,0.00392
1.096,0.02255
1.1,0.04303
1.104,0.01826
1.108,0.02416
1.112,0.01718
1.116,0.05317
1.12,0.00561
1.124,0.01232
1.128,0.04639
1.132,0.02687
1.136,0.0092
1.14,0.03962
1.144,0.02085
1.148,0.03508
1.152,0.03559
1.156,0.01802
1.16,0.01059
1.164,0.009
1.168,-0.01629
1.172,0.02775
1.176,0.00745
1.18,0.03065
1.184,0.01259
1.188,-0.01035
1.192,0.00626
1.196,0.00297
1.2,0.03098
1.204,0.03136
1.208,0.0375
1.212,0.01597
1.216,0.03783
1.22,0.0493
1.224,0.02553
1.228,0.06462
1.232,0.07122
1.236,0.04561
1.24,0.09775
1.244,0.10785
1.248,0.11553
1.252,0.14982
1.256,0.11164
1.26,0.09595
1.264,0.08035
1.268,0.08516
1.272,0.08609
1.276,0.07465
1.28,0.05931
1.284,0.08572
1.288,0.05344
1.292,0.02817
1.296,0.01165
1.3,0.02217
1.304,0.00971
1.308,-0.00114
1.312,-0.00146
1.316,0.02276
1.32,-0.01842
1.324,0.00279
1.328,0.0003
1.332,0.03208
1.336,0.01169
1.34,0.01323
1.344,0.00581
1.348,0.00421
1.352,0.01107
1.356,-0.00189
1.36,-0.02911
1.364,0.02329
1.368,-0.02392
1.372,-0.04711
1.376,-0.0474
1.38,-0.10571
1.384,-0.11035
1.388,-0.0654
1.392,0.01888
1.396,0.18648
1.4,0.34897
1.404,0.56516
1.408,0.79472
1.412,0.92538
1.416,1.0089
1.42,0.96163
1.424,0.82661
1.428,0.58967
1.432,0.37664
1.436,0.17468
1.44,-0.00578
1.444,-0.10686
1.448,-0.16118
1.452,-0.12673
1.456,-0.11474
1.46,-0.08089
1.464,-0.02026
1.468,-0.03016
1.472,0.00123
1.476,0.00654
1.48,0.00362
1.484,0.00142
1.488,0.00715
1.492,-0.02029
1.496,-0.01614
1.5,-0.00039
1.504,0.02149
1.508,0.02124
1.512,0.03251
1.516,-0.00043
1.52,0.005
1.524,-0.00804
1.528,0.00648
1.532,-0.01587
1.536,-0.00495
1.54,-0.00301
1.544,-0.00368
1.548,-0.01125
1.552,-0.01573
1.556,0.02715
1.56,0.01842
1.564,0.01862
1.568,0.03357
1.572,0.00929
1.576,0.02616
1.58,0.01724
1.584,0.04191
1.588,0.01451
1.592,0.0207
1.596,0.05289
1.6,0.0421
1.604,0.01021
1.608,0.03019
1.612,0.04922
1.616,0.0747
1.62,0.04392
1.624,0.08156
1.628,0.04719
1.632,0.05442
1.636,0.11028
1.64,0.09859
1.644,0.1064
1.648,0.13421
1.652,0.1289
1.656,0.16962
1.66,0.14608
1.664,0.16616
1.668,0.1805
1.672,0.19491
1.676,0.19465
1.68,0.22022
1.684,0.21284
1.688,0.1963
1.692,0.22972
1.696,0.22863
1.7,0.22692
1.704,0.22869
1.708,0.20577
1.712,0.21125
1.716,0.19627
1.72,0.22611
1.724,0.1944
1.728,0.17673
1.732,0.15858
1.736,0.17379
1.74,0.1265
1.744,0.12211
1.748,0.1047
1.752,0.07864
1.756,0.0768
1.76,0.05323
1.764,0.08345
1.768,0.07343
1.772,0.03643
1.776,0.05309
1.78,0.04765
1.784,0.03459
1.788,0.02061
1.792,0.01352
1.796,0.00967
1.8,0.02807
1.804,0.02622
1.808,0.03095
1.812,0.00483
1.816,0.00441
1.82,-0.00249
1.824,0.01318
1.828,0.01626
1.832,0.01188
1.836,-0.01027
1.84,-0.03134
1.844,0.0248
1.848,-0.01198
1.852,-0.00499
1.856,0.02085
1.86,0.01315
1.864,-2e-05
1.868,-0.00123
1.872,-0.00674
1.876,-0.01903
1.88,0.00497
1.884,-0.00114
1.888,-0.00224
1.892,-0.00685
1.896,0.01384
1.9,0.00801
1.904,0.01663
1.908,-0.05482
1.912,-0.02596
1.916,0.01659
1.92,0.01993
1.924,0.00455
1.928,-0.00856
1.932,-0.00283
1.936,-0.00318
1.94,-0.03293
1.944,0.00308
1.948,0.0206
1.952,0.02462
1.956,-0.00194
1.96,0.0246
1.964,0.039
1.968,0.02844
1.972,0.06309
1.976,0.04021
1.98,0.07051
1.984,0.0868
1.988,0.07308
1.992,0.07522
1.996,0.07884
2.0,0.08266
2.004,0.09767
2.008,0.06999
2.012,0.06145
2.016,0.03949
2.02,0.03845
2.024,0.05288
2.028,-0.00219
2.032,0.00877
2.036,0.01119
2.04,-0.0113
2.044,-0.00109
2.048,0.00095
2.052,-0.00609
2.056,-0.00173
2.06,-0.02569
2.064,-0.01084
2.068,-0.0183
2.072,-0.00777
2.076,0.00423
2.08,0.01597
2.084,-0.01203
2.088,-0.03314
2.092,-0.00825
2.096,-0.02312
2.1,-0.02018
2.104,-0.0348
2.108,-0.02125
2.112,-0.02892
2.116,-0.08693
2.12,-0.12527
2.124,-0.15778
2.128,-0.08756
2.132,0.02317
2.136,0.17768
2.14,0.36202
2.144,0.58261
2.148,0.79602
2.152,0.94226
2.156,0.98623
2.16,0.92376
2.164,0.77784
2.168,0.55179
2.172,0.35759
2.176,0.14112
2.18,-0.06353
2.184,-0.12038
2.188,-0.18391
2.192,-0.17976
2.196,-0.1451
2.2,-0.08667
2.204,-0.06246
2.208,-0.04771
2.212,-0.02204
2.216,-0.00764
2.22,-0.03558
2.224,-0.00767
2.228,-0.03766
2.232,-0.04889
2.236,-0.0028
2.24,-0.00479
2.244,-0.00202
2.248,-0.01926
2.252,-0.00805
2.256,0.00646
2.26,-0.03197
2.264,-0.00115
2.268,-0.01845
2.272,-0.03234
2.276,-0.04135
2.28,-0.04159
2.284,-0.01537
2.288,-0.01292
2.292,0.01068
2.296,0.00717
2.3,0.00686
2.304,-0.02274
2.308,-0.0453
2.312,-0.01649
2.316,-0.01741
2.32,0.01698
2.324,-0.01774
2.328,-0.00873
2.332,0.00051
2.336,0.00293
2.34,0.02327
2.344,-0.00225
2.348,0.04511
2.352,0.02607
2.356,0.03607
2.36,0.02751
2.364,0.05746
2.368,0.06948
2.372,0.07268
2.376,0.06021
2.38,0.0833
2.384,0.08058
2.388,0.09679
2.392,0.12651
2.396,0.10717
2.4,0.12026
2.404,0.1495
2.408,0.15263
2.412,0.19602
2.416,0.17204
2.42,0.19368
2.424,0.18784
2.428,0.1803
2.432,0.24478
2.436,0.20984
2.44,0.20829
2.444,0.20137
2.448,0.21238
2.452,0.21683
2.456,0.1607
2.46,0.16413
2.464,0.19429
2.468,0.14214
2.472,0.15478
2.476,0.10443
2.48,0.11484
2.484,0.10951
2.488,0.08809
2.492,0.06
2.496,0.10041
2.5,0.06409
2.504,0.06938
2.508,0.00445
2.512,0.02704
2.516,0.03595
2.52,-0.00999
2.524,-0.00102
2.528,-0.01035
2.532,-0.00366
2.536,-0.00744
2.54,-0.0005
2.544,-0.02713
2.548,-0.00529
2.552,0.00744
2.556,-0.05427
2.56,-0.02686
2.564,-0.01489
2.568,-0.01858
2.572,0.0018
2.576,-0.0347
2.58,0.00029
2.584,-0.02486
2.588,-0.00557
2.592,-0.05627
2.596,-0.01131
2.6,-0.02041
2.604,-0.01975
2.608,-0.01777
2.612,-0.01274
2.616,-0.02277
2.62,-0.00554
2.624,-0.02845
2.628,-0.01503
2.632,-0.0264
2.636,-0.00076
2.64,0.00103
2.644,-0.04092
2.648,-0.04977
2.652,-0.06155
2.656,-0.0238
2.66,-0.05278
2.664,-0.03628
2.668,-0.01171
2.672,-0.02651
2.676,-0.06055
2.68,-0.00082
2.684,-0.01684
2.688,-0.0203
2.692,-0.03324
2.696,-0.04687
2.7,-0.01818
2.704,-0.00523
2.708,-0.02442
2.712,-0.03968
2.716,-0.00338
2.72,-0.01887
2.724,0.00799
2.728,-0.01915
2.732,-0.01787
2.736,-0.0102
2.74,-0.02975
2.744,-0.00411
2.748,-0.01492
2.752,-0.02504
2.756,0.00363
2.76,0.01416
2.764,0.01291
2.768,0.01734
2.772,0.02114
2.776,0.01456
2.78,0.05871
2.784,0.04973
2.788,0.06472
2.792,0.0338
2.796,0.04578
2.8,0.08116
2.804,0.08837
2.808,0.06206
2.812,0.03592
2.816,0.06702
2.82,0.03525
2.824,0.02985
2.828,0.01688
2.832,-0.01345
2.836,-0.01587
2.84,0.00392
2.844,-0.03122
2.848,-0.00983
2.852,-0.03772
2.856,-0.02127
2.86,-0.03266
2.864,-0.00922
2.868,-0.01896
2.872,-0.0171
2.876,-0.04275
2.88,-0.01034
2.884,-0.03143
2.888,-0.04017
2.892,-0.02754
2.896,-0.01473
2.9,-0.01247
2.904,-0.04125
