t_seg,ecg_mV
0.0,-0.00976
0.004,0.00537
0.008,0.01441
0.012,0.00236
0.016,0.00894
0.02,0.00817
0.024,-0.00071
0.028,0.00643
0.032,0.05136
0.036,0.03281
0.04,0.03442
0.044,0.05119
0.048,0.05991
0.052,0.04845
0.056,0.0767
0.06,0.09879
0.064,0.11181
0.068,0.09759
0.072,0.11205
0.076,0.11956
0.08,0.10037
0.084,0.10309
0.088,0.07335
0.092,0.05393
0.096,0.05386
0.1,0.0417
0.104,0.03712
0.108,0.02797
0.112,0.03295
0.116,0.01073
0.12,-0.0081
0.124,0.01459
0.128,0.01862
0.132,0.01114
0.136,0.01808
0.14,-0.00633
0.144,0.01366
0.148,0.02128
0.152,-0.01459
0.156,-0.0126
0.16,-0.03858
0.164,-0.00185
0.168,-0.00152
0.172,-0.00083
0.176,-0.0207
0.18,0.00047
0.184,-0.03134
0.188,-0.03025
0.192,-0.08553
0.196,-0.08821
0.2,-0.10107
0.204,-0.04388
0.208,0.11482
0.212,0.27597
0.216,0.48367
0.22,0.71544
0.224,0.89241
0.228,0.97448
0.232,1.0097
0.236,0.89034
0.24,0.71383
0.244,0.47306
0.248,0.23963
0.252,0.03321
0.256,-0.08175
0.26,-0.17166
0.264,-0.16725
0.268,-0.13408
0.272,-0.09033
0.276,-0.04671
0.28,-0.02959
0.284,-0.01236
0.288,0.0037
0.292,-0.02254
0.296,0.01294
0.3,0.01884
0.304,-0.00378
0.308,-0.00014
0.312,0.00507
0.316,-0.02339
0.32,0.00373
0.324,0.01202
0.328,-0.0139
0.332,0.02913
0.336,-0.00857
0.34,-0.01107
0.344,-0.00664
0.348,0.01496
0.352,-0.02582
0.356,-0.00965
0.36,0.00933
0.364,-0.00226
0.368,-0.03595
0.372,0.02324
0.376,-0.00235
0.38,-0.00629
0.384,-0.00119
0.388,0.01665
0.392,0.01652
0.396,-0.00132
0.4,0.00827
0.404,0.01042
0.408,0.0211
0.412,0.01485
0.416,0.0269
0.42,0.04124
0.424,0.04792
0.428,0.0646
0.432,0.02265
0.436,0.06044
0.44,0.05832
0.444,0.08966
0.448,0.09961
0.452,0.09672
0.456,0.10528
0.46,0.12481
0.464,0.12385
0.468,0.13173
0.472,0.15892
0.476,0.17296
0.48,0.15749
0.484,0.18895
0.488,0.1908
0.492,0.2233
0.496,0.19928
0.5,0.20763
0.504,0.2343
0.508,0.21338
0.512,0.21495
0.516,0.21227
0.52,0.20772
0.524,0.19971
0.528,0.19914
0.532,0.17913
0.536,0.17992
0.54,0.16895
0.544,0.15168
0.548,0.13923
0.552,0.13964
0.556,0.13741
0.56,0.11046
0.564,0.12809
0.568,0.09328
0.572,0.08842
0.576,0.06165
0.58,0.05617
0.584,0.03515
0.588,0.0386
0.592,0.03349
0.596,0.04042
0.6,0.03863
0.604,0.00238
0.608,-0.02696
0.612,0.00677
0.616,-0.01445
0.62,0.00261
0.624,-0.01155
0.628,-0.00679
0.632,0.01498
0.636,-0.0061
0.64,-0.03363
0.644,-0.00674
0.648,0.00754
0.652,0.01228
0.656,-0.0236
0.66,0.00266
0.664,-0.01126
0.668,-0.00291
0.672,-0.01547
0.676,0.00613
0.68,0.00788
0.684,-0.00301
0.688,0.00217
0.692,-0.00362
0.696,-0.00746
0.7,0.01411
0.704,-0.02225
0.708,-0.00593
0.712,0.00269
0.716,-0.03539
0.72,-0.04881
0.724,0.00507
0.728,-0.02982
0.732,0.00203
0.736,-0.01376
0.74,-0.02096
0.744,-0.01286
0.748,-0.01776
0.752,-0.00471
0.756,-0.0284
0.76,-0.02238
0.764,-0.01459
0.768,-0.00851
0.772,-0.02368
0.776,-0.00259
0.78,0.00283
0.784,-0.03009
0.788,-0.00574
0.792,-0.00547
0.796,0.01104
0.8,-0.01058
0.804,0.00167
0.808,-0.02408
0.812,-0.00272
0.816,0.0075
0.82,-0.04553
0.824,-0.00589
0.828,-0.0117
0.832,-0.01759
0.836,-0.0238
0.84,0.00819
0.844,-0.0273
0.848,-0.01604
0.852,-0.02767
0.856,-0.0047
0.86,-0.04489
0.864,-0.04918
0.868,-0.01064
0.872,-0.00954
0.876,-0.01419
0.88,-0.02361
0.884,0.0098
0.888,-0.01454
0.892,-0.02291
0.896,-0.00755
0.9,-0.01165
0.904,-0.00749
0.908,-0.01469
0.912,-0.00684
0.916,-0.00106
0.92,-0.01406
0.924,-0.03879
0.928,-0.0219
0.932,-0.00821
0.936,-0.01418
0.94,-0.00033
0.944,-0.00597
0.948,-0.00111
0.952,-0.0417
0.956,-0.01645
0.96,-0.00061
0.964,-0.00095
0.968,-0.01373
0.972,-0.01596
0.976,-0.00718
0.98,-0.02873
0.984,-0.01357
0.988,-0.02392
