t_seg,ecg_mV
0.0,0.0598
0.004,0.03478
0.008,0.01431
0.012,0.01155
0.016,0.03461
0.02,0.00197
0.024,0.027
0.028,0.02311
0.032,0.00498
0.036,0.02661
0.04,0.02362
0.044,0.03569
0.048,0.02218
0.052,0.04323
0.056,0.02915
0.06,0.03123
0.064,0.01869
0.068,0.03324
0.072,0.00514
0.076,0.04543
0.08,0.01935
0.084,0.0181
0.088,0.02296
0.092,0.03541
0.096,0.03928
0.1,0.02057
0.104,0.04635
0.108,0.03622
0.112,0.03819
0.116,0.02765
0.12,0.02578
0.124,0.02743
0.128,0.04008
0.132,0.01798
0.136,0.03036
0.14,0.03214
0.144,0.05538
0.148,0.04096
0.152,0.03146
0.156,0.03033
0.16,0.02453
0.164,0.03044
0.168,0.02327
0.172,-0.01273
0.176,0.03581
0.18,0.0269
0.184,0.03333
0.188,-0.00988
0.192,0.04833
0.196,0.02476
0.2,0.00229
0.204,0.02953
0.208,0.01713
0.212,0.03239
0.216,0.02403
0.22,0.03594
0.224,0.02867
0.228,0.03873
0.232,0.02816
0.236,0.0267
0.24,0.00636
0.244,0.01942
0.248,0.02767
0.252,0.01968
0.256,0.04589
0.26,0.0324
0.264,0.00528
0.268,0.00896
0.272,0.01128
0.276,0.01769
0.28,0.02007
0.284,0.03063
0.288,0.04162
0.292,0.04941
0.296,0.01663
0.3,0.00406
0.304,0.02687
0.308,0.0144
0.312,0.00328
0.316,0.04815
0.32,0.02411
0.324,0.019
0.328,0.03266
0.332,0.02691
0.336,0.04724
0.34,0.01209
0.344,0.03607
0.348,0.0437
0.352,0.0106
0.356,0.02228
0.36,0.02226
0.364,0.02136
0.368,0.03058
0.372,0.0308
0.376,0.0144
0.38,0.03434
0.384,0.03673
0.388,0.03877
0.392,0.03607
0.396,0.04566
0.4,0.02008
0.404,0.02836
0.408,0.01229
0.412,0.03139
0.416,0.02576
0.42,0.03202
0.424,0.02894
0.428,0.00401
0.432,0.03258
0.436,0.03638
0.44,0.04286
0.444,0.03514
0.448,0.04742
0.452,0.06287
0.456,0.04223
0.46,0.03404
0.464,0.04026
0.468,0.05782
0.472,0.04877
0.476,0.07471
0.48,0.07792
0.484,0.09146
0.488,0.10075
0.492,0.09039
0.496,0.11823
0.5,0.12985
0.504,0.13237
