t_seg,ecg_mV
0.0,-0.01183
0.004,-0.01824
0.008,-0.03491
0.012,0.00265
0.016,-0.03332
0.02,-0.00575
0.024,-0.01332
0.028,-0.02654
0.032,-0.03254
0.036,-0.03038
0.04,-0.02807
0.044,0.00478
0.048,-0.02908
0.052,-0.00134
0.056,-0.01619
0.06,-0.02215
0.064,-0.01125
0.068,-0.04745
0.072,-0.00115
0.076,-0.02576
0.08,0.00095
0.084,0.01002
0.088,-0.02726
0.092,0.01489
0.096,-0.01508
0.1,-0.03196
0.104,0.00229
0.108,-0.00707
0.112,-0.02696
0.116,-0.00807
0.12,0.01695
0.124,-0.03012
0.128,-0.00531
0.132,-0.01318
0.136,-0.00925
0.14,-0.00786
0.144,-0.03132
0.148,-0.00186
0.152,-0.02515
0.156,0.00513
0.16,-0.01472
0.164,-0.00742
0.168,-0.01106
0.172,0.0003
0.176,-0.01882
0.18,-0.01426
0.184,0.00052
0.188,-0.02203
0.192,0.00275
0.196,-0.00268
0.2,-0.01387
0.204,-0.02709
0.208,-0.01706
0.212,-0.01893
0.216,-0.01659
0.22,-0.02113
0.224,-0.00647
0.228,-0.00242
0.232,-0.02806
0.236,0.00361
0.24,-0.02755
0.244,-0.03125
0.248,-0.02113
0.252,0.00075
0.256,-0.02973
0.26,-0.00065
0.264,-0.02685
0.268,-0.00613
0.272,-0.03544
0.276,0.00297
0.28,-0.00152
0.284,0.01234
0.288,-0.02195
0.292,0.01292
0.296,-0.04058
0.3,-0.00216
0.304,0.03885
0.308,0.01635
0.312,-0.02019
0.316,0.01426
0.32,-0.00971
0.324,-0.02483
0.328,-0.01429
0.332,0.00271
0.336,0.00305
0.34,-0.0029
0.344,-0.00773
0.348,0.01172
0.352,-0.01632
0.356,-0.00157
0.36,0.01358
0.364,0.0234
0.368,0.00266
0.372,-0.00504
0.376,-0.01692
0.38,-0.01726
0.384,-0.01094
0.388,-0.00845
0.392,-0.0008
0.396,0.00726
0.4,0.00181
0.404,-0.00068
0.408,-0.01075
0.412,-0.00637
0.416,-0.00695
