t_seg,ecg_mV
0.0,-0.00687
0.004,-0.0137
0.008,0.00612
0.012,0.00373
0.016,-0.00872
0.02,-0.00429
0.024,-0.00358
0.028,-0.0014
0.032,-0.01212
0.036,0.02074
0.04,-0.01218
0.044,-0.00876
0.048,0.00632
0.052,0.00912
0.056,0.00027
0.06,0.01284
0.064,-0.00708
0.068,-0.00598
0.072,0.00983
0.076,-0.03791
0.08,-0.01524
0.084,0.00662
0.088,-0.00558
0.092,0.03139
0.096,-0.01192
0.1,-0.00557
0.104,0.0074
0.108,-0.02505
0.112,0.0137
0.116,0.0222
0.12,-0.00593
0.124,-0.01032
0.128,-0.00337
0.132,0.01583
0.136,-0.00208
0.14,-0.03149
0.144,0.0141
0.148,0.00373
0.152,-0.00878
0.156,-0.02703
0.16,0.01392
0.164,0.00145
0.168,-0.00551
0.172,0.00475
0.176,0.0114
0.18,0.01066
0.184,-0.00172
0.188,-0.00313
0.192,-0.01035
0.196,-0.0236
0.2,0.01396
0.204,-0.02488
0.208,0.00604
0.212,0.00255
0.216,-0.01803
0.22,-0.00389
0.224,0.00443
0.228,-0.01234
0.232,-0.00677
0.236,0.01123
0.24,-0.02238
0.244,-0.02141
0.248,-0.0073
0.252,-0.02585
0.256,0.00704
0.26,0.01
0.264,-0.01911
0.268,-0.00752
0.272,-0.00712
0.276,-0.0036
0.28,-0.00836
0.284,-0.03713
0.288,-0.00095
0.292,-0.01938
0.296,-0.00123
0.3,-0.00293
0.304,-0.01413
0.308,4e-05
0.312,-0.03561
0.316,0.01627
0.32,0.00921
0.324,-0.00775
0.328,-0.02218
0.332,0.00701
0.336,-0.03034
0.34,-0.00866
0.344,0.01287
0.348,-0.00084
0.352,-0.00486
0.356,-0.00306
0.36,-0.01862
0.364,0.00785
0.368,-0.03145
0.372,-0.01311
0.376,-0.03086
0.38,0.01121
0.384,-0.02014
0.388,0.00231
0.392,0.0165
0.396,0.00518
0.4,0.00895
0.404,-0.01037
0.408,-0.03855
0.412,-0.01066
0.416,-0.00301
0.42,0.00432
0.424,-0.00968
0.428,-0.0062
0.432,-0.01227
0.436,-0.02259
0.44,-0.00761
0.444,-0.01317
0.448,-0.02645
0.452,-0.01368
0.456,-0.00988
0.46,0.00494
0.464,-0.0096
0.468,0.04072
0.472,0.02384
0.476,0.01145
0.48,0.03792
0.484,0.03523
0.488,0.02758
0.492,0.08253
0.496,0.04326
0.5,0.09816
0.504,0.10947
0.508,0.08516
0.512,0.07046
0.516,0.07142
0.52,0.05611
0.524,0.03835
0.528,0.0611
0.532,0.02598
0.536,0.02097
0.54,0.0001
0.544,-0.00179
0.548,0.00181
0.552,0.03197
0.556,0.00377
0.56,-0.00401
0.564,-0.0207
0.568,0.01162
0.572,-0.02084
0.576,-0.0318
0.58,-0.01188
0.584,-0.02659
0.588,-0.0254
0.592,-0.03813
0.596,-0.05178
0.6,-0.03596
0.604,-0.00506
0.608,-0.00875
0.612,-0.00363
0.616,-0.01985
0.62,-0.02272
0.624,-0.05045
0.628,-0.09409
0.632,-0.13074
0.636,-0.13155
0.64,-0.05693
0.644,0.0753
0.648,0.23222
0.652,0.47728
0.656,0.66131
0.66,0.86309
0.664,0.96691
0.668,0.96981
0.672,0.86767
0.676,0.66798
0.68,0.482
0.684,0.22926
0.688,0.02955
0.692,-0.11531
0.696,-0.18056
0.7,-0.16469
0.704,-0.17377
0.708,-0.10924
0.712,-0.06869
0.716,-0.05964
0.72,0.00901
0.724,0.00494
0.728,-0.02359
0.732,-0.00042
0.736,-0.02802
0.74,-0.00221
0.744,-0.01154
0.748,-0.00628
0.752,-0.02162
0.756,-0.03402
0.76,-0.04304
0.764,0.00952
