t_seg,ecg_mV
0.0,-0.02581
0.004,-0.0344
0.008,0.01679
0.012,-0.00339
0.016,-0.03034
0.02,-0.02944
0.024,-0.03976
0.028,-0.01611
0.032,-0.02208
0.036,-0.02768
0.04,-0.02627
0.044,-0.03203
0.048,-0.02009
0.052,-0.01264
0.056,-0.04097
0.06,-0.00924
0.064,-0.01726
0.068,-0.05261
0.072,-0.01487
0.076,-0.015
0.08,0.01217
0.084,-0.03613
0.088,-0.01008
0.092,-0.0268
0.096,0.00408
0.1,-0.02326
0.104,-0.0423
0.108,-0.03961
0.112,-0.02061
0.116,-0.0344
0.12,-0.02275
0.124,-0.03142
0.128,-0.0579
0.132,-0.04764
0.136,-0.01555
0.14,-0.0161
0.144,-0.03266
0.148,-0.02089
0.152,-0.03505
0.156,-0.01373
0.16,-0.02443
0.164,-0.00396
0.168,-0.01631
0.172,-0.02684
0.176,-0.01025
0.18,-0.0002
0.184,0.00333
0.188,0.00663
0.192,0.03028
0.196,0.01952
0.2,0.03084
0.204,0.05215
0.208,0.05238
0.212,0.06482
0.216,0.06359
0.22,0.075
0.224,0.06773
0.228,0.04903
0.232,0.05185
0.236,0.06703
0.24,0.02513
0.244,-0.00781
0.248,0.01033
0.252,0.00666
0.256,-0.02318
0.26,-0.04215
0.264,-0.02922
0.268,-0.02909
0.272,-0.02978
0.276,-0.01423
0.28,-0.04163
0.284,-0.00939
0.288,-0.05315
0.292,-0.04666
0.296,-0.0464
0.3,-0.01136
0.304,-0.03793
0.308,-0.00942
0.312,-0.0265
0.316,-0.00915
0.32,-0.02048
0.324,0.00166
0.328,-0.03956
0.332,-0.05718
0.336,-0.06443
0.34,-0.10209
0.344,-0.14575
0.348,-0.13038
0.352,-0.04376
0.356,0.08298
0.36,0.23279
0.364,0.45534
0.368,0.72394
0.372,0.85651
0.376,0.98652
0.38,0.95481
0.384,0.84737
0.388,0.62789
0.392,0.42884
0.396,0.17248
0.4,0.02412
0.404,-0.11286
0.408,-0.16314
0.412,-0.19993
0.416,-0.16552
0.42,-0.11317
0.424,-0.07437
0.428,-0.0646
0.432,-0.0682
0.436,-0.03982
0.44,-0.02605
0.444,-0.00725
0.448,-0.03837
0.452,-0.06378
0.456,-0.02735
0.46,-0.01462
0.464,-0.06014
0.468,-0.00917
0.472,-0.03471
0.476,-0.03007
0.48,-0.02488
0.484,-0.02433
0.488,-0.03557
0.492,0.00832
0.496,-0.03454
0.5,-0.03622
0.504,-0.0322
0.508,-0.03137
0.512,-0.01712
0.516,-0.01615
0.52,-0.03284
0.524,-0.02402
0.528,0.00431
0.532,-0.017
0.536,0.00357
0.54,-0.01546
0.544,-0.01246
0.548,0.00717
0.552,-0.02854
0.556,0.00524
0.56,-0.02406
0.564,-0.00866
0.568,0.01341
0.572,0.00503
0.576,0.02233
0.58,-0.01636
0.584,0.02371
0.588,0.02116
0.592,0.03853
0.596,0.05138
0.6,0.07429
0.604,0.07402
0.608,0.10709
0.612,0.13279
0.616,0.12802
0.62,0.1248
0.624,0.13533
0.628,0.12721
0.632,0.13681
0.636,0.17623
0.64,0.18765
0.644,0.18421
0.648,0.18244
0.652,0.16144
0.656,0.20411
0.66,0.1887
0.664,0.20362
0.668,0.17996
0.672,0.18795
0.676,0.17232
0.68,0.17331
0.684,0.18684
0.688,0.13126
0.692,0.12053
0.696,0.13275
0.7,0.11765
0.704,0.09479
0.708,0.07336
0.712,0.09235
0.716,0.05537
0.72,0.03879
0.724,0.0342
0.728,0.02437
0.732,0.03216
0.736,0.0371
0.74,0.00858
0.744,0.00113
0.748,-0.03955
0.752,-8e-05
0.756,0.00418
0.76,-0.00785
0.764,0.01875
0.768,-0.02243
0.772,-0.02593
0.776,-0.02111
0.78,-0.03243
0.784,-0.01736
0.788,-0.04004
0.792,-0.03525
0.796,-0.02944
0.8,-0.00494
0.804,-0.03596
0.808,-0.03905
0.812,-0.01185
0.816,-0.02505
0.82,-0.0441
0.824,-0.05087
0.828,-0.04082
0.832,-0.02663
0.836,-0.02719
0.84,-0.01314
0.844,-0.02051
0.848,-0.05442
0.852,-0.02766
0.856,-0.03017
0.86,-0.03165
0.864,-0.03092
0.868,-0.02529
0.872,-0.05459
0.876,-0.00267
0.88,-0.03061
0.884,-0.03456
0.888,-0.01065
0.892,-0.03303
0.896,-0.03455
0.9,-0.01773
0.904,-0.02702
0.908,-0.01304
0.912,-0.02211
0.916,-0.06321
0.92,-0.03719
0.924,-0.02659
0.928,-0.02162
0.932,0.00171
0.936,-0.03801
0.94,-0.02883
0.944,-0.0313
0.948,-0.05556
0.952,-0.02398
0.956,-0.03821
0.96,-0.01873
0.964,-0.03822
0.968,-0.02191
0.972,-0.03893
0.976,-0.01528
0.98,-0.03841
0.984,-0.01087
0.988,-0.02177
0.992,-0.00887
0.996,-0.0123
1.0,-0.01747
1.004,-0.01692
1.008,-0.05274
1.012,-0.04269
1.016,-0.02344
1.02,-0.02064
1.024,-0.02103
1.028,-0.06898
1.032,-0.01454
1.036,-0.04266
1.04,-0.0364
1.044,-0.03649
1.048,-0.02167
1.052,-0.02936
1.056,-0.06325
1.06,-0.01824
1.064,-0.00868
1.068,-0.027
1.072,-0.00867
1.076,-0.03533
1.08,-0.00958
1.084,-0.02841
1.088,-0.04118
1.092,-0.0362
1.096,-0.02986
1.1,-0.01195
1.104,-0.01757
1.108,-0.01558
1.112,-0.02209
1.116,-0.02892
1.12,-0.03607
1.124,-0.01976
1.128,-0.02645
1.132,-0.00645
1.136,-0.01586
1.14,-0.04195
1.144,-0.0191
1.148,-0.0344
1.152,-0.03929
1.156,-0.03377
1.16,-0.01713
1.164,-0.02961
1.168,0.0028
1.172,-0.03804
1.176,-0.02065
1.18,-0.03581
1.184,-0.0302
1.188,-0.00786
1.192,0.011
1.196,-0.01159
1.2,-0.03015
1.204,-0.03763
1.208,-0.04932
1.212,-0.00723
1.216,-0.02976
1.22,-0.04565
1.224,-0.00629
1.228,-0.00114
1.232,-0.02765
1.236,-0.0179
1.24,-0.03864
1.244,-0.0143
1.248,-0.02383
1.252,-0.01269
1.256,-0.02487
1.26,-0.06378
1.264,-0.03277
1.268,-0.05144
1.272,-0.03396
1.276,-0.03055
1.28,-0.01525
1.284,-0.03887
1.288,-0.04421
1.292,-0.03243
1.296,-0.02437
1.3,-0.02835
1.304,-0.04458
1.308,-0.04265
1.312,-0.03522
1.316,-0.01696
1.32,-0.00906
1.324,-0.01554
1.328,-0.01304
1.332,-0.00315
1.336,-0.03488
1.34,-0.02185
1.344,-0.03111
1.348,-0.03314
1.352,-0.01588
1.356,-0.02224
1.36,-0.01741
1.364,-0.02663
1.368,-0.01494
1.372,-0.00794
1.376,-0.01948
1.38,-0.01218
1.384,-0.02314
1.388,-0.02647
1.392,-0.02104
1.396,-0.00812
1.4,-0.01479
1.404,0.02336
1.408,0.03946
1.412,0.03822
1.416,0.04906
1.42,0.07756
1.424,0.05665
1.428,0.06909
1.432,0.08377
1.436,0.0725
1.44,0.05025
1.444,0.04548
1.448,0.04921
1.452,0.05069
1.456,0.01564
1.46,0.02512
1.464,0.00397
1.468,0.02165
1.472,0.03283
1.476,-0.03171
1.48,0.00637
1.484,-0.03749
1.488,0.00383
1.492,-0.01323
1.496,-0.0586
1.5,-0.00288
1.504,-0.01061
1.508,-0.01091
1.512,-0.02278
1.516,-0.02959
1.52,-0.01965
1.524,-0.02312
1.528,-0.01883
1.532,-0.02327
1.536,-0.02557
1.54,-0.03484
1.544,-0.04206
1.548,-0.07483
1.552,-0.06443
1.556,-0.1108
1.56,-0.13674
1.564,-0.10709
1.568,0.00642
1.572,0.1447
1.576,0.31987
1.58,0.5322
1.584,0.7466
1.588,0.90165
1.592,0.97454
1.596,0.93942
1.6,0.79271
1.604,0.56359
1.608,0.34565
1.612,0.14418
1.616,-0.01577
1.62,-0.1236
1.624,-0.19647
1.628,-0.17415
1.632,-0.13927
1.636,-0.1108
1.64,-0.06185
1.644,-0.04589
1.648,-0.05016
1.652,-0.01977
1.656,-0.01405
1.66,-0.00797
1.664,-0.0385
1.668,-0.01772
1.672,-0.02797
1.676,-0.03859
1.68,-0.00124
1.684,-0.00726
1.688,-0.0213
1.692,-0.04594
1.696,-0.01631
1.7,0.00279
1.704,-0.05072
1.708,0.00173
1.712,0.01171
1.716,-0.0278
1.72,-0.00311
1.724,-0.01785
1.728,0.01554
1.732,-0.02295
1.736,-0.00675
1.74,-0.01547
1.744,0.00968
1.748,-0.00305
1.752,-0.0132
1.756,0.00675
1.76,-0.02152
1.764,0.02274
1.768,-0.0086
1.772,-0.01568
1.776,0.03081
1.78,0.00774
1.784,0.00544
1.788,0.03274
1.792,0.01687
1.796,0.03055
1.8,0.04458
1.804,0.05799
1.808,0.05288
1.812,0.06618
1.816,0.08084
1.82,0.08057
1.824,0.10021
1.828,0.12494
