t_seg,ecg_mV
0.0,0.0071
0.004,0.02248
0.008,0.01107
0.012,0.00583
0.016,-0.03657
0.02,-1e-05
0.024,0.00788
0.028,0.01941
0.032,0.00325
0.036,0.01685
0.04,0.02913
0.044,0.01417
0.048,0.00072
0.052,0.01041
0.056,0.03949
0.06,0.01054
0.064,-0.03112
0.068,-0.00895
0.072,-0.00684
0.076,-0.02578
0.08,0.01097
0.084,0.00227
0.088,0.00704
0.092,0.00653
0.096,-0.00208
0.1,0.03392
0.104,0.00161
0.108,-0.01258
0.112,-0.0131
0.116,0.02885
0.12,0.01885
0.124,-0.01362
0.128,0.00562
0.132,0.00517
0.136,-0.00103
0.14,-0.01214
0.144,0.03863
0.148,-0.00634
0.152,0.02888
0.156,0.01639
0.16,0.00543
0.164,-0.01227
0.168,0.02533
0.172,-0.01483
0.176,-0.01269
0.18,0.00625
0.184,0.01205
0.188,-0.01246
0.192,0.00076
0.196,0.00819
0.2,-0.00093
0.204,-0.01714
0.208,-0.00879
0.212,0.01829
0.216,0.0198
0.22,-0.00916
0.224,0.01956
0.228,-0.00013
0.232,0.00063
0.236,0.01267
0.24,0.00557
0.244,-0.0214
0.248,0.01401
0.252,-0.00098
0.256,0.04783
0.26,0.0224
0.264,0.00916
0.268,-0.00226
0.272,-0.04277
0.276,-0.01464
0.28,-0.00015
0.284,-0.00514
0.288,-0.01436
0.292,0.00147
0.296,-0.00683
0.3,-0.01561
0.304,-0.02563
0.308,0.00179
0.312,-0.01147
0.316,-0.01722
0.32,-0.00331
0.324,0.0038
0.328,-0.01417
0.332,-0.01481
0.336,0.00427
0.34,0.01714
0.344,0.04887
0.348,0.02252
0.352,0.04036
0.356,0.05125
0.36,0.06221
0.364,0.08071
0.368,0.06886
0.372,0.07025
0.376,0.0823
0.38,0.12352
0.384,0.12319
0.388,0.10405
0.392,0.09689
0.396,0.08888
0.4,0.07859
0.404,0.05275
0.408,0.04503
0.412,0.03393
0.416,-0.01294
0.42,-0.00939
0.424,0.01842
0.428,0.0076
0.432,-0.01471
0.436,-0.0019
0.44,-0.00243
0.444,-0.00024
0.448,0.02411
0.452,-0.00424
0.456,-0.00028
0.46,-0.03489
0.464,-0.02075
0.468,0.01042
0.472,-0.0049
0.476,0.00753
0.48,-0.0022
0.484,-0.01067
0.488,0.00534
0.492,-0.01525
0.496,-0.04718
0.5,-0.0364
0.504,-0.06691
0.508,-0.10593
0.512,-0.11697
0.516,-0.09397
0.52,0.06098
0.524,0.2435
0.528,0.44264
0.532,0.64599
0.536,0.80454
0.54,0.95318
0.544,1.00208
0.548,0.91838
0.552,0.73415
0.556,0.50671
0.56,0.29359
0.564,0.09155
0.568,-0.06932
0.572,-0.14611
0.576,-0.16601
0.58,-0.17548
0.584,-0.14985
0.588,-0.06176
0.592,-0.03387
0.596,-0.01146
0.6,-0.01306
0.604,0.00384
0.608,-0.01674
0.612,-0.02362
0.616,-0.00776
0.62,-0.01281
0.624,-0.03733
0.628,0.00401
0.632,0.00626
0.636,-0.01096
0.64,0.00432
0.644,-0.01917
0.648,-0.02768
0.652,-0.00463
0.656,-0.009
0.66,-0.00121
0.664,-0.02133
0.668,-0.02448
0.672,0.0051
0.676,0.01927
0.68,-0.01701
0.684,-0.00591
0.688,-0.0069
0.692,-0.01474
0.696,-0.02384
0.7,-0.00016
0.704,0.00421
0.708,-0.00486
0.712,0.03138
0.716,0.00083
0.72,0.02932
0.724,0.02161
0.728,0.00487
0.732,0.01786
0.736,0.02333
0.74,0.03232
0.744,0.02243
0.748,0.04399
0.752,0.0577
0.756,0.05301
0.76,0.10148
0.764,0.09112
0.768,0.10218
0.772,0.06252
0.776,0.09217
0.78,0.13597
0.784,0.14629
0.788,0.17878
0.792,0.17725
0.796,0.1756
0.8,0.17507
0.804,0.18466
0.808,0.17169
0.812,0.21006
0.816,0.19236
0.82,0.21243
0.824,0.21487
0.828,0.22293
0.832,0.21271
0.836,0.19019
0.84,0.18011
0.844,0.20207
0.848,0.19609
0.852,0.16015
0.856,0.15386
0.86,0.15062
0.864,0.15137
0.868,0.10316
0.872,0.09856
0.876,0.08892
0.88,0.11973
0.884,0.08597
0.888,0.06846
0.892,0.06055
0.896,0.03839
0.9,0.03036
0.904,0.02358
0.908,-0.00879
0.912,0.02018
0.916,-0.00756
0.92,0.01427
0.924,-0.0264
0.928,0.01545
0.932,-0.01754
0.936,-0.03236
0.94,-0.03219
0.944,-0.04163
0.948,-0.00643
0.952,-0.00857
0.956,-0.02661
0.96,-0.01092
0.964,0.01047
0.968,-0.01852
0.972,-0.01059
0.976,-0.0026
0.98,-0.00966
0.984,-0.00239
0.988,-0.00283
0.992,-0.01012
0.996,0.00543
1.0,-0.01348
1.004,-0.05621
1.008,-0.00405
1.012,-0.0235
1.016,-0.00723
1.02,0.00463
1.024,-0.0064
1.028,-0.06042
1.032,0.01082
1.036,-0.00863
1.04,-0.02966
1.044,-0.02401
1.048,-0.01478
1.052,-0.00966
1.056,-0.00012
1.06,-0.03059
1.064,-0.02664
1.068,-0.01851
1.072,-0.00053
1.076,-0.027
1.08,-0.03138
1.084,-0.03766
1.088,-0.02405
1.092,-0.02529
1.096,-0.00476
1.1,-0.01905
1.104,-0.01619
1.108,-0.00687
1.112,0.00349
1.116,-0.00591
1.12,-0.00562
1.124,-0.01103
1.128,-0.01478
1.132,-0.03037
1.136,-0.03377
1.14,-0.00055
1.144,-0.00228
1.148,0.04016
1.152,0.02414
1.156,0.01798
1.16,0.04376
1.164,0.0554
1.168,0.05947
1.172,0.08174
1.176,0.06703
1.18,0.06649
1.184,0.06021
1.188,0.06621
1.192,0.08809
1.196,0.0516
1.2,0.02995
1.204,0.0291
1.208,0.03351
1.212,0.00871
1.216,0.01366
1.22,-0.00773
1.224,-0.01344
1.228,-0.0238
1.232,-0.04277
1.236,-0.0271
1.24,-0.03742
1.244,-0.04129
1.248,-0.00139
1.252,-0.02813
1.256,-0.02727
1.26,-0.00569
1.264,-0.03005
1.268,-0.02926
1.272,-0.00152
1.276,-0.00737
1.28,-0.02715
1.284,-0.00787
1.288,-0.01591
1.292,-0.05105
1.296,-0.05533
1.3,-0.08784
1.304,-0.13295
1.308,-0.12372
1.312,-0.07794
1.316,0.03114
1.32,0.17168
1.324,0.38779
1.328,0.60789
1.332,0.81435
1.336,0.96676
1.34,0.97917
1.344,0.88228
1.348,0.70546
1.352,0.49862
1.356,0.24182
1.36,0.06927
1.364,-0.07638
1.368,-0.16406
1.372,-0.17912
1.376,-0.16882
1.38,-0.14049
1.384,-0.10165
1.388,-0.03541
1.392,-0.05118
1.396,-0.026
1.4,-0.00856
1.404,-0.02718
1.408,-0.01016
1.412,-0.02283
1.416,-0.00219
1.42,-0.00296
1.424,-0.04587
1.428,-0.03509
1.432,-0.02173
1.436,-0.04489
1.44,-0.04109
1.444,-0.02736
1.448,-0.04663
1.452,-0.0228
1.456,0.00072
1.46,-0.01591
1.464,-0.03771
1.468,-0.0382
1.472,-0.02815
1.476,-0.01732
1.48,-0.02412
1.484,-0.04069
1.488,-0.03544
1.492,-0.02735
1.496,-0.00399
1.5,-0.0196
1.504,-0.02555
1.508,-0.0293
1.512,-0.03962
1.516,-0.02466
1.52,-0.02886
1.524,-0.00866
1.528,0.0295
1.532,0.00064
1.536,0.04944
1.54,0.00366
1.544,0.0254
1.548,0.06186
1.552,0.05376
1.556,0.06314
1.56,0.05007
1.564,0.07427
1.568,0.10177
1.572,0.11591
1.576,0.14294
1.58,0.11118
1.584,0.12948
1.588,0.12594
1.592,0.13072
1.596,0.19407
1.6,0.16122
1.604,0.1757
1.608,0.20106
1.612,0.18774
1.616,0.17862
1.62,0.19856
1.624,0.2003
1.628,0.19787
1.632,0.18745
1.636,0.18355
1.64,0.1805
1.644,0.13835
1.648,0.15907
1.652,0.15972
1.656,0.12804
1.66,0.12153
1.664,0.10903
1.668,0.10127
1.672,0.08158
1.676,0.07512
1.68,0.0544
1.684,0.03641
1.688,0.03066
1.692,0.0049
1.696,0.04132
1.7,0.01906
1.704,0.01546
1.708,0.00773
1.712,-0.02225
1.716,-0.01011
1.72,0.00266
1.724,0.01453
1.728,-0.02004
1.732,0.00296
1.736,0.00349
1.74,-0.03825
1.744,-0.03027
1.748,-0.01777
1.752,-0.02015
1.756,-0.00597
1.76,-0.02133
1.764,-0.02358
1.768,-0.02022
1.772,-0.05541
1.776,-0.00722
1.78,-0.02363
1.784,-0.03083
1.788,-0.04374
1.792,-0.02672
1.796,-0.03775
1.8,-0.02112
1.804,-0.04685
1.808,-0.04098
1.812,-0.03343
1.816,-0.04208
1.82,-0.03006
1.824,-0.02951
1.828,-0.03556
1.832,-0.02903
1.836,-0.02616
1.84,-0.05159
1.844,-0.02457
1.848,-0.02804
1.852,-0.03012
1.856,-0.05088
1.86,-0.05573
1.864,-0.03032
1.868,-0.04512
1.872,-0.0316
1.876,-0.01976
1.88,-0.04118
1.884,-0.00796
1.888,-0.01991
1.892,-0.0499
1.896,-0.01129
1.9,0.00366
1.904,0.00279
1.908,-0.00538
1.912,0.02054
1.916,0.01967
1.92,0.035
1.924,0.04673
1.928,0.0418
1.932,0.07854
1.936,0.06887
1.94,0.0331
1.944,0.07168
1.948,0.04138
1.952,0.07928
1.956,0.03473
1.96,0.02533
1.964,0.01976
1.968,-0.01943
1.972,0.00613
1.976,-0.01957
1.98,-0.01714
1.984,-0.01596
1.988,-0.05153
1.992,-0.01448
1.996,-0.02947
2.0,-0.00454
2.004,-0.02643
2.008,-0.02966
2.012,-0.04006
2.016,-0.02817
2.02,-0.02453
2.024,-0.0398
2.028,-0.0255
2.032,0.00231
2.036,-0.00455
2.04,-0.02492
2.044,-0.02356
2.048,-0.06598
2.052,-0.04832
2.056,-0.08765
2.06,-0.08697
2.064,-0.11576
2.068,-0.14702
2.072,-0.07953
2.076,0.01713
2.08,0.2167
2.084,0.41168
2.088,0.64162
2.092,0.8311
2.096,0.9409
2.1,0.96906
2.104,0.86721
2.108,0.68981
2.112,0.44829
2.116,0.24238
2.12,0.02982
2.124,-0.08216
2.128,-0.18771
2.132,-0.16884
2.136,-0.14612
2.14,-0.14249
2.144,-0.06788
2.148,-0.07395
2.152,-0.04888
2.156,-0.05853
2.16,-0.02528
2.164,-0.00467
2.168,-0.01854
2.172,-0.03598
2.176,-0.03311
2.18,-0.00499
2.184,-0.02407
2.188,-0.04926
2.192,-0.01977
2.196,-0.00837
2.2,-0.05478
2.204,-0.02877
2.208,-0.01231
2.212,-0.04701
2.216,-0.02296
2.22,-0.00465
2.224,-0.0286
2.228,-0.02608
2.232,-0.01632
2.236,-0.04063
2.24,-0.04849
2.244,-0.02315
2.248,-0.01038
2.252,-0.03366
2.256,-0.01367
2.26,-0.00286
2.264,-0.01467
2.268,-0.03807
2.272,0.00563
2.276,-0.01904
2.28,0.00271
2.284,0.00173
2.288,-0.00561
2.292,0.00379
2.296,0.01074
2.3,0.02496
2.304,0.04471
2.308,0.07745
2.312,0.03186
2.316,0.02767
2.32,0.05433
2.324,0.06359
2.328,0.05114
2.332,0.09651
2.336,0.07597
2.34,0.09547
2.344,0.15504
2.348,0.14921
2.352,0.17709
2.356,0.17392
2.36,0.19127
2.364,0.16302
2.368,0.18507
2.372,0.17861
2.376,0.19496
2.38,0.19292
2.384,0.19441
2.388,0.17903
2.392,0.18814
2.396,0.20675
2.4,0.14058
2.404,0.17996
2.408,0.14555
2.412,0.12317
2.416,0.12878
2.42,0.12023
2.424,0.12728
2.428,0.09358
2.432,0.08828
2.436,0.07421
2.44,0.0683
2.444,0.04311
2.448,0.02402
2.452,0.01394
2.456,0.01865
2.46,-0.01709
2.464,-0.00971
2.468,0.00516
2.472,-0.01928
2.476,-0.00727
2.48,-0.01987
2.484,-0.02458
2.488,-0.00335
2.492,-0.00797
2.496,-0.02428
2.5,-0.01474
2.504,-0.04498
2.508,-0.05908
2.512,-0.02354
2.516,-0.0341
2.52,0.0009
2.524,-0.04851
2.528,-0.0194
2.532,-0.03306
2.536,-0.02609
2.54,-0.00565
2.544,-0.02375
2.548,0.00172
2.552,-0.01954
2.556,-0.02771
2.56,-0.01359
2.564,-0.0351
2.568,-0.04315
