t_seg,ecg_mV
0.0,-0.01709
0.004,0.06179
0.008,-0.01748
0.012,0.02467
0.016,0.02399
0.02,0.09218
0.024,0.02579
0.028,-0.01408
0.032,0.03324
0.036,0.04101
0.04,0.05932
0.044,0.07365
0.048,0.12656
0.052,0.10516
0.056,0.11029
0.06,0.12902
0.064,0.12602
0.068,0.09505
0.072,0.10233
0.076,0.10025
0.08,0.18676
0.084,0.14217
0.088,0.05249
0.092,0.11818
0.096,0.10745
0.1,0.03726
0.104,0.08074
0.108,0.0863
0.112,0.06487
0.116,0.05444
0.12,-0.04638
0.124,0.04178
0.128,0.04197
0.132,0.01548
0.136,-0.01064
0.14,0.04848
0.144,0.09018
0.148,0.03218
0.152,0.03671
0.156,0.03861
0.16,0.06884
0.164,0.05952
0.168,0.04836
0.172,-0.01399
0.176,0.01962
0.18,0.00834
0.184,0.01525
0.188,-0.03759
0.192,-0.07261
0.196,-0.11044
0.2,-0.09229
0.204,0.00354
0.208,0.19452
0.212,0.39583
0.216,0.55219
0.22,0.8074
0.224,0.95145
0.228,1.0692
0.232,0.97644
0.236,0.87602
0.24,0.63963
0.244,0.36218
0.248,0.17163
0.252,0.00953
0.256,-0.13429
0.26,-0.16117
0.264,-0.13115
0.268,-0.0986
0.272,-0.0486
0.276,0.00202
0.28,0.03472
0.284,0.06975
0.288,0.00251
0.292,-0.05689
0.296,0.03586
0.3,0.02599
0.304,0.0691
0.308,0.0746
0.312,0.03032
0.316,0.0113
0.32,-0.01845
0.324,0.04437
0.328,0.10855
0.332,-0.02306
0.336,0.0853
0.34,0.01768
0.344,0.05266
0.348,0.06469
0.352,0.01147
0.356,0.05308
0.36,0.09743
0.364,0.04116
0.368,0.02866
0.372,0.04102
0.376,0.07121
0.38,0.06606
0.384,-0.02322
0.388,0.03297
0.392,0.0587
0.396,0.05455
0.4,0.0669
0.404,0.02832
0.408,0.04277
0.412,0.13372
0.416,0.04259
0.42,0.07064
0.424,0.00685
0.428,0.09251
0.432,0.0714
0.436,0.11637
0.44,0.09434
0.444,0.07139
0.448,0.12234
0.452,0.14305
0.456,0.13329
0.46,0.18959
0.464,0.18283
0.468,0.11588
0.472,0.22111
0.476,0.19537
0.48,0.22346
0.484,0.24566
0.488,0.25307
0.492,0.27946
0.496,0.31788
0.5,0.39613
0.504,0.3148
0.508,0.30572
0.512,0.35563
0.516,0.32851
0.52,0.33046
0.524,0.31955
0.528,0.28034
0.532,0.27454
0.536,0.3514
0.54,0.29102
0.544,0.24223
0.548,0.26808
0.552,0.2359
0.556,0.17935
0.56,0.15274
0.564,0.13301
0.568,0.10479
0.572,0.12375
0.576,0.11496
0.58,0.14623
0.584,0.05089
0.588,0.06489
0.592,0.03257
0.596,0.02711
0.6,-0.00282
0.604,0.03639
0.608,0.06697
0.612,0.03832
0.616,0.05973
0.62,0.08097
0.624,0.04174
0.628,0.00768
0.632,0.02315
0.636,-0.0062
0.64,0.00528
0.644,-0.01445
0.648,-0.07216
0.652,-0.08161
0.656,-0.11178
0.66,-0.03418
0.664,0.09548
0.668,0.27905
0.672,0.49988
0.676,0.69621
0.68,0.88292
0.684,1.0215
0.688,1.02225
0.692,0.88146
0.696,0.74648
0.7,0.55697
0.704,0.26071
0.708,0.15787
0.712,-0.12176
0.716,-0.07974
0.72,-0.15462
0.724,-0.1407
0.728,-0.10522
0.732,-0.01116
0.736,-0.00173
0.74,0.06638
0.744,0.03785
0.748,0.10201
0.752,0.01662
0.756,0.04899
0.76,-0.0139
0.764,0.06041
0.768,-0.01248
0.772,0.04904
0.776,0.05557
0.78,0.01547
0.784,0.03662
0.788,-0.00404
0.792,0.02481
0.796,-0.01941
0.8,0.06587
0.804,0.05964
0.808,0.09162
0.812,0.03382
0.816,0.05165
0.82,0.00283
0.824,0.01925
0.828,0.04964
0.832,0.04251
0.836,0.04513
0.84,-0.04891
0.844,-0.00147
0.848,0.00076
0.852,0.03758
0.856,0.03686
0.86,0.02758
0.864,0.02887
0.868,0.08314
0.872,0.02371
0.876,0.06687
0.88,0.06291
0.884,0.05949
0.888,0.09951
0.892,0.09165
0.896,0.13649
0.9,0.0809
0.904,0.17502
0.908,0.07619
0.912,0.10803
0.916,0.16117
0.92,0.18106
0.924,0.20218
0.928,0.14754
0.932,0.18488
0.936,0.16012
0.94,0.19255
0.944,0.21083
0.948,0.18302
0.952,0.29475
0.956,0.24754
0.96,0.2067
0.964,0.28692
0.968,0.22534
0.972,0.23969
0.976,0.32971
0.98,0.2442
0.984,0.26623
0.988,0.18169
0.992,0.27993
0.996,0.2996
1.0,0.22275
1.004,0.30576
1.008,0.24578
1.012,0.25763
1.016,0.27453
1.02,0.25639
1.024,0.27813
1.028,0.23564
1.032,0.18638
1.036,0.21832
1.04,0.21706
1.044,0.14593
1.048,0.07231
1.052,0.07851
1.056,0.11861
1.06,0.08057
1.064,0.02704
1.068,-0.0163
1.072,0.04222
1.076,0.05203
1.08,0.02256
1.084,-0.04223
1.088,0.00697
1.092,0.04597
1.096,0.03469
1.1,0.00087
1.104,-0.03947
1.108,0.03393
1.112,0.03472
1.116,0.04232
1.12,0.05591
