t_seg,ecg_mV
0.0,-0.02467
0.004,0.05
0.008,0.05952
0.012,0.01812
0.016,0.03786
0.02,0.07183
0.024,0.03489
0.028,0.04673
0.032,0.01692
0.036,0.05436
0.04,-0.01216
0.044,0.07949
0.048,-0.00475
0.052,0.06562
0.056,-0.02251
0.06,-0.00455
0.064,0.04008
0.068,0.04648
0.072,0.02987
0.076,0.05414
0.08,0.02345
0.084,-0.00674
0.088,0.00659
0.092,0.03848
0.096,0.09112
0.1,0.05333
0.104,-0.01549
0.108,-0.01417
0.112,-0.02731
0.116,0.07111
0.12,0.0114
0.124,-0.00949
0.128,0.04021
0.132,0.02997
0.136,0.06475
0.14,0.00793
0.144,0.03085
0.148,0.01034
0.152,-0.00406
0.156,0.05994
0.16,0.05513
0.164,0.02362
0.168,-0.02653
0.172,0.06531
0.176,0.05039
0.18,0.08069
0.184,0.05233
0.188,0.03051
0.192,-0.01915
0.196,0.01324
0.2,0.04492
0.204,0.04305
0.208,0.02688
0.212,0.04219
0.216,0.03924
0.22,0.03347
0.224,0.01801
0.228,-0.02424
0.232,0.00756
0.236,0.04942
0.24,0.05361
0.244,0.06905
0.248,6e-05
0.252,0.03815
0.256,0.12797
0.26,0.03833
0.264,0.04936
0.268,0.14052
0.272,0.08726
0.276,0.13324
0.28,0.15928
0.284,0.14141
0.288,0.13408
0.292,0.15884
0.296,0.09799
0.3,0.14449
0.304,0.11067
0.308,0.0458
0.312,0.04702
0.316,0.0842
0.32,0.07176
0.324,0.02782
0.328,0.03683
0.332,0.06213
0.336,0.06433
0.34,0.02099
0.344,0.04422
0.348,0.04585
0.352,-0.03056
0.356,-0.00214
0.36,-0.00463
0.364,0.06415
0.368,0.05456
0.372,0.03156
0.376,-0.01202
0.38,0.00084
0.384,0.02508
0.388,0.06831
0.392,-0.00155
0.396,0.02159
0.4,0.07771
0.404,-0.03918
0.408,-0.03305
0.412,0.00618
0.416,0.00233
0.42,-0.02586
0.424,0.08361
0.428,0.19079
0.432,0.40999
0.436,0.58512
0.44,0.76956
0.444,0.98554
0.448,0.98143
0.452,0.95715
0.456,0.83657
0.46,0.63953
0.464,0.33439
0.468,0.17097
0.472,0.02616
0.476,-0.08008
0.48,-0.07012
0.484,-0.17752
0.488,-0.07372
0.492,-0.00412
0.496,-0.02555
0.5,0.01888
0.504,0.01513
0.508,0.06814
0.512,0.04486
0.516,0.05579
0.52,0.08209
0.524,0.02733
0.528,-0.0094
0.532,-0.02154
0.536,0.01093
0.54,0.01129
0.544,0.07463
0.548,0.04152
0.552,0.0231
0.556,0.06043
0.56,0.09313
0.564,0.02491
0.568,-0.00033
0.572,0.01515
0.576,0.02551
0.58,0.0848
0.584,0.0245
0.588,0.0414
0.592,0.07386
0.596,0.02675
0.6,-0.00253
0.604,-0.00367
0.608,0.05259
0.612,-0.00344
0.616,0.04088
0.62,0.06051
0.624,0.11934
0.628,0.0516
0.632,0.03744
0.636,0.08218
0.64,0.04703
0.644,0.0821
0.648,0.10328
0.652,0.02512
0.656,0.07462
0.66,0.10298
0.664,0.09414
0.668,0.11331
0.672,0.06256
0.676,0.08448
0.68,0.18482
0.684,0.15835
0.688,0.16775
0.692,0.24249
0.696,0.19541
0.7,0.17691
0.704,0.25683
0.708,0.26778
0.712,0.30858
0.716,0.20982
0.72,0.22219
0.724,0.22737
0.728,0.24522
0.732,0.19811
0.736,0.30705
0.74,0.24357
0.744,0.18799
0.748,0.17843
0.752,0.14849
0.756,0.22646
0.76,0.25837
0.764,0.10581
0.768,0.12258
0.772,0.14915
0.776,0.19681
0.78,0.11697
0.784,0.12703
0.788,0.08353
0.792,0.17439
0.796,0.09957
0.8,0.09303
0.804,0.1095
0.808,0.08783
0.812,0.05908
0.816,0.02855
0.82,0.10307
0.824,0.05357
0.828,0.06192
0.832,0.06182
0.836,0.05066
0.84,0.03958
0.844,0.05874
0.848,0.02226
0.852,0.07026
0.856,0.04035
0.86,0.0231
0.864,0.02737
0.868,0.11836
0.872,0.01478
0.876,0.01685
0.88,0.00571
0.884,0.03155
0.888,0.06907
0.892,0.04378
0.896,0.10277
0.9,0.1342
0.904,0.16397
0.908,0.03684
0.912,0.12745
0.916,0.10586
0.92,0.11446
0.924,0.06128
0.928,0.09167
0.932,0.08793
0.936,0.09604
0.94,0.10097
0.944,0.07127
0.948,0.05497
0.952,0.03458
0.956,-0.00276
0.96,0.03186
0.964,0.0648
0.968,0.11202
0.972,0.00216
0.976,-0.00864
0.98,0.02395
0.984,0.00847
0.988,-0.01033
0.992,0.00475
0.996,0.05167
1.0,0.05042
1.004,0.04761
1.008,-0.00321
1.012,-0.03522
1.016,0.07907
1.02,0.02272
1.024,0.03012
1.028,0.00083
1.032,0.00679
1.036,-0.03122
1.04,-0.10117
1.044,-0.10158
1.048,-0.07651
1.052,-0.06874
1.056,0.1569
1.06,0.27323
1.064,0.5219
1.068,0.7398
1.072,0.88753
1.076,1.02839
1.08,0.97567
1.084,0.92259
1.088,0.72978
1.092,0.52054
1.096,0.23404
1.1,0.04767
1.104,-0.11892
1.108,-0.07182
1.112,-0.23157
1.116,-0.09584
1.12,-0.04452
1.124,-0.02715
1.128,0.00912
1.132,0.05621
1.136,0.03615
1.14,0.04619
1.144,0.04624
1.148,0.03188
1.152,0.01437
1.156,0.00626
1.16,0.05413
1.164,0.01902
1.168,0.02846
1.172,0.03298
1.176,0.06023
1.18,0.05942
1.184,0.02912
1.188,0.02014
1.192,0.00795
1.196,0.04681
1.2,0.04261
1.204,0.00705
1.208,0.06084
1.212,-0.03751
1.216,0.05788
1.22,-0.01657
1.224,0.10192
1.228,0.06762
1.232,0.03656
1.236,0.08531
1.24,0.02194
1.244,0.11291
1.248,0.09088
1.252,0.13653
1.256,0.13146
1.26,0.16502
1.264,0.04162
1.268,0.20914
1.272,0.1627
1.276,0.12413
1.28,0.20762
1.284,0.06758
1.288,0.10663
1.292,0.1018
1.296,0.1594
1.3,0.10475
1.304,0.19118
1.308,0.16222
1.312,0.11057
1.316,0.19677
1.32,0.12218
1.324,0.17991
1.328,0.23323
1.332,0.20828
1.336,0.2726
1.34,0.22271
1.344,0.24864
1.348,0.23918
1.352,0.24175
1.356,0.21224
1.36,0.21995
1.364,0.24018
1.368,0.22512
1.372,0.20323
1.376,0.18893
1.38,0.13549
1.384,0.09068
1.388,0.09055
1.392,0.15423
1.396,0.17957
1.4,0.36144
1.404,0.44998
1.408,0.70851
1.412,0.80922
1.416,1.05489
1.42,1.10228
1.424,1.07236
1.428,0.84713
1.432,0.70383
1.436,0.3829
1.44,0.21614
1.444,0.03265
1.448,-0.05983
1.452,-0.10053
1.456,-0.10322
1.46,-0.16316
1.464,-0.02609
1.468,0.00164
1.472,0.03262
1.476,-0.00775
1.48,0.03838
1.484,-0.00381
1.488,0.00887
1.492,0.03492
1.496,0.06062
1.5,0.00474
1.504,0.05776
1.508,-0.02017
1.512,0.01835
1.516,-0.06145
1.52,0.03134
1.524,-0.01444
1.528,0.02694
1.532,-0.01233
1.536,-0.02015
1.54,-0.0306
1.544,-0.03292
1.548,0.02803
1.552,0.01266
1.556,0.01798
1.56,0.00121
1.564,0.0223
1.568,-0.00599
1.572,-0.00577
1.576,0.04141
1.58,0.00684
1.584,0.01361
1.588,0.04072
1.592,0.01143
1.596,0.05551
1.6,0.0259
1.604,0.05995
1.608,0.00701
1.612,0.01377
1.616,0.05498
1.62,0.05842
1.624,0.06257
1.628,0.06214
1.632,0.1071
1.636,0.08393
1.64,0.09639
1.644,0.12125
1.648,0.1332
1.652,0.11765
1.656,0.1106
1.66,0.19684
1.664,0.11676
1.668,0.21883
1.672,0.18176
1.676,0.27068
1.68,0.20969
1.684,0.25025
1.688,0.28436
1.692,0.23284
1.696,0.24951
1.7,0.32734
1.704,0.3007
1.708,0.34909
1.712,0.33488
1.716,0.34875
1.72,0.30995
1.724,0.29704
1.728,0.23606
1.732,0.32561
1.736,0.31105
1.74,0.23639
1.744,0.21421
1.748,0.15047
1.752,0.06177
1.756,0.15211
1.76,0.07732
1.764,0.07142
1.768,0.02964
1.772,0.06737
1.776,0.00762
1.78,0.03199
1.784,0.02283
1.788,0.02932
1.792,-0.00471
1.796,0.0424
1.8,0.0338
1.804,0.05734
1.808,0.02397
1.812,0.03068
1.816,-0.03604
1.82,0.07043
1.824,-0.01927
1.828,0.01711
1.832,0.02615
1.836,-0.05785
1.84,-0.02975
1.844,-0.1379
1.848,-0.1145
1.852,-0.00413
1.856,0.02107
1.86,0.28931
1.864,0.4856
1.868,0.72255
1.872,0.8599
1.876,1.01081
1.88,1.00573
1.884,0.90631
1.888,0.70324
1.892,0.45342
1.896,0.26666
1.9,-0.00223
1.904,-0.09677
1.908,-0.14065
1.912,-0.13161
1.916,-0.13721
1.92,-0.07915
1.924,-0.04847
1.928,-0.03454
1.932,0.01998
1.936,-0.03684
1.94,0.0468
1.944,-0.02029
1.948,0.06707
1.952,0.00498
1.956,0.01537
1.96,-0.03217
1.964,-0.00229
1.968,-0.03735
1.972,-0.00336
1.976,0.00595
1.98,-0.01095
1.984,0.01865
1.988,0.0076
1.992,0.03812
1.996,-3e-05
2.0,-0.01415
2.004,0.02296
2.008,-0.00611
2.012,-0.02775
2.016,0.0071
2.02,0.01971
2.024,0.04854
2.028,0.06458
2.032,0.04632
2.036,0.02697
2.04,-0.03801
2.044,0.02195
2.048,0.04101
2.052,0.055
2.056,0.01445
2.06,0.03411
2.064,0.02751
2.068,0.01479
2.072,0.03917
2.076,0.07691
2.08,0.10434
2.084,0.03309
2.088,0.09954
2.092,-0.00258
2.096,0.03834
2.1,0.13302
2.104,0.0779
2.108,0.14165
2.112,0.13959
2.116,0.17971
2.12,0.11803
2.124,0.12998
2.128,0.18321
2.132,0.14988
2.136,0.1931
2.14,0.19735
2.144,0.24425
2.148,0.25172
2.152,0.13544
2.156,0.17651
2.16,0.27796
2.164,0.20813
2.168,0.24033
2.172,0.24081
2.176,0.19064
2.18,0.21636
2.184,0.22544
2.188,0.14202
2.192,0.22621
2.196,0.1437
2.2,0.16882
2.204,0.08591
2.208,0.14767
2.212,0.10729
2.216,0.08613
2.22,0.08393
2.224,0.02499
2.228,0.17294
2.232,0.03366
2.236,0.1278
2.24,0.09448
2.244,0.04615
2.248,-0.03974
2.252,0.02157
2.256,0.0415
2.26,0.0942
2.264,0.04241
2.268,0.03028
2.272,0.0542
2.276,-0.03495
2.28,0.00299
2.284,0.01087
2.288,0.0692
2.292,0.00373
2.296,0.0193
2.3,0.0014
2.304,-0.02841
2.308,0.02116
2.312,-0.0207
2.316,-0.04242
2.32,0.00573
2.324,0.01376
2.328,-0.06372
2.332,0.06575
2.336,0.03368
2.34,0.00172
2.344,-0.03349
2.348,0.03462
2.352,-0.00025
2.356,-0.00579
2.36,0.00889
2.364,0.04805
2.368,0.0363
2.372,0.11905
2.376,0.14445
2.38,0.14996
2.384,0.08394
2.388,0.08775
2.392,0.08983
2.396,0.08778
2.4,0.06025
2.404,0.09059
2.408,0.0727
2.412,0.01293
2.416,0.03905
2.42,0.00457
2.424,0.05087
2.428,-0.0313
2.432,-0.02929
2.436,-0.02572
2.44,-0.0191
2.444,-0.00802
2.448,0.01478
2.452,0.03584
2.456,-0.04628
2.46,0.05663
2.464,-0.01494
2.468,0.02359
2.472,-0.00873
2.476,0.01748
2.48,-0.0469
2.484,8e-05
2.488,-0.03305
2.492,-0.00869
2.496,-0.08162
2.5,-0.08693
2.504,-0.08832
2.508,-0.12301
2.512,-0.1318
2.516,-0.06491
2.52,-0.02396
2.524,0.18557
2.528,0.35543
2.532,0.64615
2.536,0.82263
2.54,0.91849
2.544,0.9498
2.548,0.88475
2.552,0.80872
2.556,0.58367
2.56,0.41133
2.564,0.07657
2.568,0.02708
2.572,-0.15564
2.576,-0.19441
2.58,-0.19939
2.584,-0.18269
2.588,-0.08188
2.592,-0.03551
2.596,-0.01285
2.6,-0.05952
2.604,-0.03823
2.608,0.01351
2.612,0.02067
2.616,-0.01479
2.62,-0.00267
2.624,0.04639
2.628,-0.0579
2.632,-0.06551
2.636,0.00176
2.64,0.02076
2.644,0.01649
2.648,-0.05487
2.652,-0.06722
2.656,0.01238
2.66,-0.06753
2.664,-0.0492
2.668,0.01342
2.672,-0.06051
2.676,-0.05345
2.68,0.02946
2.684,-0.03013
2.688,0.00266
2.692,0.03755
2.696,0.02938
2.7,0.07152
2.704,0.07666
2.708,0.09555
2.712,0.09394
2.716,0.05048
2.72,0.05188
2.724,0.16531
2.728,0.08626
2.732,0.13266
2.736,0.04159
2.74,0.03632
2.744,0.05653
2.748,0.13639
2.752,0.06844
2.756,0.13448
2.76,0.03905
2.764,0.07156
2.768,0.13262
2.772,0.06772
2.776,0.1244
2.78,0.07108
2.784,0.05191
2.788,0.12244
2.792,0.19078
2.796,0.18373
2.8,0.15743
2.804,0.16904
2.808,0.22577
2.812,0.1577
2.816,0.15832
2.82,0.17753
2.824,0.16971
2.828,0.1908
2.832,0.24481
2.836,0.16967
2.84,0.14468
2.844,0.08818
2.848,0.06378
2.852,0.11246
2.856,0.126
2.86,0.27778
2.864,0.49038
2.868,0.7369
2.872,0.84921
2.876,1.03474
2.88,1.05664
2.884,0.97442
2.888,0.84432
2.892,0.63304
2.896,0.38606
2.9,0.24281
2.904,0.00783
2.908,-0.02727
2.912,-0.15161
2.916,-0.11986
2.92,-0.09652
2.924,-0.05796
2.928,-0.0747
2.932,-0.01908
2.936,0.03198
2.94,0.00556
2.944,-0.03386
2.948,-0.06122
2.952,-0.03976
2.956,0.02228
2.96,-0.01952
2.964,0.02982
2.968,-0.0314
2.972,0.01492
2.976,0.01001
2.98,0.01886
2.984,-0.02717
2.988,-0.03365
2.992,0.00594
2.996,0.04067
3.0,-0.02985
3.004,-0.02025
3.008,-0.01305
3.012,-0.00742
3.016,-0.01614
3.02,-0.04912
3.024,-0.00321
3.028,0.02411
3.032,0.00757
3.036,-0.03788
3.04,-0.0249
3.044,-0.03319
3.048,0.02283
3.052,0.02727
3.056,-0.06199
3.06,0.04138
3.064,0.03452
3.068,0.01296
3.072,0.05028
3.076,0.03865
3.08,0.05749
3.084,0.01239
3.088,0.05172
3.092,0.10542
3.096,0.07913
3.1,0.01923
3.104,0.08989
3.108,0.11873
3.112,0.16048
3.116,0.11992
3.12,0.08757
3.124,0.13685
3.128,0.15253
3.132,0.13713
3.136,0.21225
3.14,0.18203
3.144,0.17496
3.148,0.18201
3.152,0.20972
3.156,0.15802
3.16,0.21231
3.164,0.21745
3.168,0.17325
3.172,0.19931
3.176,0.13169
3.18,0.14124
3.184,0.15417
3.188,0.14081
3.192,0.20641
3.196,0.13942
3.2,0.10822
3.204,0.1772
3.208,0.07257
3.212,0.056
3.216,0.08653
3.22,0.05495
3.224,0.03142
3.228,0.00284
3.232,0.02955
3.236,-0.00236
3.24,0.01879
3.244,0.03204
3.248,-0.02502
3.252,0.02439
3.256,0.01662
3.26,-0.02801
3.264,0.07055
3.268,0.04526
3.272,-0.00101
3.276,0.03167
3.28,0.01629
3.284,-0.04231
3.288,-0.02253
3.292,-0.02947
3.296,-0.08393
3.3,0.0519
3.304,-0.02159
3.308,-0.0024
3.312,-0.06633
3.316,0.03882
3.32,0.07552
3.324,0.02306
3.328,-0.02885
3.332,-0.00271
3.336,-0.0278
3.34,-0.00219
3.344,-0.06651
3.348,-0.03311
3.352,-0.00778
3.356,-0.06915
3.36,-0.0194
3.364,-0.04696
3.368,-0.03494
3.372,-0.04245
3.376,-0.05244
3.38,0.01377
3.384,-0.052
3.388,-0.01733
3.392,-0.072
3.396,-0.0217
3.4,0.02493
3.404,-0.00131
3.408,-0.01114
3.412,0.00594
3.416,-0.0095
3.42,-0.0438
3.424,-0.03828
3.428,-0.02625
3.432,-0.11785
3.436,-0.02409
3.44,-0.05029
3.444,-0.18139
3.448,-0.08167
3.452,0.0179
3.456,-0.05558
3.46,-0.00349
3.464,-0.06601
3.468,-0.0372
3.472,0.00437
3.476,-0.00699
3.48,-0.02735
3.484,-0.08286
3.488,-0.0524
3.492,-0.01643
3.496,-0.00139
3.5,-0.03343
3.504,-0.02053
3.508,-0.03795
3.512,-0.00822
3.516,-0.03224
3.52,-0.01952
3.524,0.00995
3.528,-0.00648
3.532,-0.0147
3.536,-0.06011
3.54,-0.08424
3.544,0.00242
3.548,0.01057
3.552,0.03227
3.556,0.01398
3.56,0.01049
3.564,0.00495
3.568,-0.0062
3.572,-0.00654
3.576,0.04959
3.58,0.02611
3.584,0.04929
3.588,0.05178
3.592,0.04313
3.596,0.09614
3.6,0.07474
3.604,0.04458
3.608,-0.00939
3.612,0.03792
3.616,-0.02932
3.62,0.02372
3.624,-0.00088
3.628,-0.04882
3.632,-0.05157
3.636,0.00626
3.64,-0.01254
3.644,-0.01925
3.648,-0.07298
3.652,0.00908
3.656,0.01316
3.66,0.02474
3.664,-0.03338
3.668,0.01039
3.672,-0.04643
3.676,-0.02445
3.68,-0.0084
3.684,0.01892
3.688,-0.0189
3.692,0.01568
3.696,-0.09034
3.7,-0.06691
3.704,-0.05115
3.708,-0.07287
3.712,-0.11849
3.716,-0.18316
3.72,-0.05876
3.724,-0.04313
3.728,0.09367
3.732,0.3706
3.736,0.5103
3.74,0.71463
3.744,0.90563
3.748,0.99819
3.752,0.90883
3.756,0.7608
3.76,0.54004
3.764,0.38331
3.768,0.16872
3.772,-0.07331
3.776,-0.2008
3.78,-0.19765
3.784,-0.18638
3.788,-0.1734
3.792,-0.17236
3.796,-0.07744
3.8,0.00744
3.804,-0.04845
