t_seg,ecg_mV
0.0,-0.06782
0.004,-0.01191
0.008,0.01995
0.012,0.00503
0.016,-0.03585
0.02,-0.03819
0.024,-0.05912
0.028,-0.02184
0.032,-0.00947
0.036,-0.04361
0.04,0.00854
0.044,-0.01477
0.048,0.01085
0.052,0.0584
0.056,0.00185
0.06,-0.01994
0.064,-0.10444
0.068,-0.01224
0.072,-0.02166
0.076,-0.01047
0.08,0.0227
0.084,0.01442
0.088,-0.03249
0.092,0.00898
0.096,-0.00951
0.1,0.08682
0.104,0.06155
0.108,0.04497
0.112,0.04493
0.116,0.06111
0.12,0.11555
0.124,0.05858
0.128,0.0209
0.132,0.11006
0.136,0.03471
0.14,-0.01187
0.144,0.05091
0.148,-0.03941
0.152,0.02585
0.156,-0.01429
0.16,0.00409
0.164,-0.03733
0.168,-0.08148
0.172,0.01415
0.176,0.01866
0.18,-0.03352
0.184,0.01464
0.188,-0.08684
0.192,-0.0079
0.196,0.0046
0.2,-0.06535
0.204,-0.03319
0.208,-0.00467
0.212,0.0017
0.216,-0.02369
0.22,-0.02444
0.224,-0.03758
0.228,-0.04284
0.232,0.00012
0.236,-0.06389
0.24,-0.07906
0.244,-0.12018
0.248,-0.14187
0.252,-0.13846
0.256,-0.1382
0.26,0.02971
0.264,0.20014
0.268,0.38483
0.272,0.62715
0.276,0.7499
0.28,0.93
0.284,0.99207
0.288,0.90166
0.292,0.71755
0.296,0.51454
0.3,0.24744
0.304,0.087
0.308,-0.10619
0.312,-0.1307
0.316,-0.18938
0.32,-0.16945
0.324,-0.16972
0.328,-0.06903
0.332,-0.11296
0.336,-0.07002
0.34,-0.04315
0.344,-0.01071
0.348,-0.04333
0.352,-0.05778
0.356,-0.0664
0.36,-0.01104
0.364,-0.01472
0.368,-0.02179
0.372,0.01517
0.376,0.01386
0.38,-0.1083
0.384,-0.05267
0.388,-0.04867
0.392,0.01931
0.396,-0.05998
0.4,-0.09077
0.404,-0.04861
0.408,-0.07788
0.412,-0.06972
0.416,-0.02368
0.42,-0.03252
