t_seg,ecg_mV
0.0,-0.02534
0.004,-0.03835
0.008,-0.05357
0.012,-0.02151
0.016,-0.01698
0.02,-0.01113
0.024,-0.01075
0.028,0.00089
0.032,0.01857
0.036,0.03237
0.04,0.02702
0.044,0.0509
0.048,0.0282
0.052,0.05961
0.056,0.06174
0.06,0.08812
0.064,0.06928
0.068,0.09036
0.072,0.05547
0.076,0.06157
0.08,0.03905
0.084,-0.00297
0.088,0.01428
0.092,0.01836
0.096,0.01971
0.1,-0.01292
0.104,-0.01974
0.108,-0.01256
0.112,-0.0375
0.116,-0.00829
0.12,-0.0218
0.124,-0.0417
0.128,-0.00432
0.132,-0.04639
0.136,-0.03678
0.14,-0.04666
0.144,-0.03828
0.148,-0.02705
0.152,-0.04757
0.156,-0.00811
0.16,-0.04526
0.164,-0.05612
0.168,-0.02061
0.172,-0.01863
0.176,-0.02993
0.18,-0.08774
0.184,-0.09206
0.188,-0.12269
0.192,-0.14752
0.196,-0.05784
0.2,0.06139
0.204,0.22755
0.208,0.44196
0.212,0.66624
0.216,0.84663
0.22,0.96343
0.224,0.96116
0.228,0.88085
0.232,0.6669
0.236,0.41838
0.24,0.21474
0.244,0.03498
0.248,-0.1204
0.252,-0.19526
0.256,-0.17241
0.26,-0.15223
0.264,-0.12282
0.268,-0.07051
0.272,-0.07103
0.276,-0.02083
0.28,-0.00063
0.284,-0.01096
0.288,-0.033
0.292,-0.01239
0.296,-0.02407
0.3,-0.04755
0.304,-0.03516
0.308,-0.02604
0.312,-0.04675
0.316,-0.01352
0.32,-0.02044
0.324,-0.02117
0.328,-0.0352
0.332,-0.01077
0.336,-0.03003
0.34,-0.03695
0.344,-0.02953
0.348,-0.03516
0.352,-0.03928
0.356,-0.02544
0.36,-0.04565
0.364,-0.02829
0.368,-0.04867
0.372,-0.03219
0.376,0.01097
0.38,-0.06164
0.384,-0.01144
0.388,-0.03187
0.392,-0.02334
0.396,-0.04324
0.4,-0.01648
0.404,0.00319
