t_seg,ecg_mV
0.0,-0.02857
0.004,0.00079
0.008,-0.04054
0.012,-0.03048
0.016,-0.02276
0.02,-0.02813
0.024,-0.03237
0.028,-0.02422
0.032,-0.03518
0.036,-0.04538
0.04,-0.0248
0.044,-0.04674
0.048,-0.03901
0.052,-0.01676
0.056,-0.01904
0.06,-0.00603
0.064,-0.011
0.068,-0.0481
0.072,-0.04404
0.076,-0.02859
0.08,-0.02395
0.084,-0.00149
0.088,-0.0434
0.092,-0.02546
0.096,-0.03749
0.1,-0.0463
0.104,-0.03328
0.108,-0.04302
0.112,-0.03966
0.116,-0.03194
0.12,-0.02279
0.124,-0.03157
0.128,-0.01463
0.132,-0.02002
0.136,-0.02594
0.14,-0.04629
0.144,-0.03516
0.148,-0.04896
0.152,-0.01526
0.156,-0.0113
0.16,-0.04048
0.164,-0.03137
0.168,-0.03787
0.172,-0.0225
0.176,-0.01302
0.18,-0.034
0.184,-0.06476
0.188,-0.03727
0.192,-0.04253
0.196,-0.01116
0.2,-0.0414
0.204,-0.01657
0.208,-0.01821
0.212,-0.01769
0.216,-0.06146
0.22,-0.04169
0.224,-0.0068
0.228,-0.02303
0.232,-0.02666
0.236,-0.03795
0.24,-0.03625
0.244,-0.02501
0.248,-0.03055
0.252,-0.03921
0.256,-0.02109
0.26,-0.05255
0.264,-0.03664
0.268,-0.04049
0.272,0.00298
0.276,-0.01906
0.28,-0.02912
0.284,-0.04628
0.288,0.00065
0.292,-0.02832
0.296,-0.04307
0.3,-0.02438
0.304,-0.02628
0.308,-0.01307
0.312,-0.02636
0.316,-0.02288
0.32,-0.03312
0.324,-0.0558
0.328,-0.0544
0.332,-0.04435
0.336,-0.02436
0.34,-0.01608
0.344,-0.01257
0.348,-0.02355
0.352,-0.05389
0.356,-0.01226
0.36,-0.02261
0.364,-0.04069
0.368,-0.05855
0.372,-0.03211
0.376,-0.03797
0.38,0.00823
0.384,-0.02433
0.388,-0.04375
0.392,-0.0288
0.396,-0.01903
0.4,-0.02585
0.404,-0.0268
0.408,-0.02818
0.412,-0.03173
0.416,-0.03136
0.42,-0.01945
0.424,-0.00171
0.428,-0.03344
0.432,-0.04185
0.436,-0.02244
0.44,-0.01099
0.444,0.00827
0.448,-0.00525
0.452,-0.00512
0.456,0.00404
0.46,-0.02996
0.464,-0.03511
0.468,-0.01104
0.472,-0.01205
0.476,-0.04806
0.48,-0.02454
0.484,-0.02735
0.488,-0.0373
0.492,0.00446
0.496,-0.02345
0.5,-0.01561
0.504,-0.04753
0.508,0.00473
0.512,-0.01212
0.516,-0.05165
0.52,-0.02296
0.524,-0.02375
0.528,-0.00967
0.532,-0.00778
0.536,-0.00679
0.54,-0.02792
0.544,-0.01035
0.548,-0.03641
0.552,-0.01767
0.556,-0.01557
0.56,0.01687
0.564,0.02369
0.568,0.02512
0.572,0.03316
0.576,0.05989
0.58,0.08073
0.584,0.07188
0.588,0.07073
0.592,0.07811
0.596,0.0909
0.6,0.05167
0.604,0.07097
0.608,0.06229
0.612,0.03238
0.616,0.01765
0.62,0.04987
0.624,-0.00056
0.628,-0.00208
0.632,-0.00249
0.636,-0.00203
0.64,-0.03191
0.644,-0.00387
0.648,0.00018
0.652,-0.00723
0.656,-0.00502
0.66,-0.02856
0.664,-0.02387
0.668,-0.04414
0.672,0.01105
0.676,-0.02905
0.68,-0.01696
0.684,-0.0373
0.688,-0.02901
0.692,-0.0194
0.696,-0.01787
0.7,-0.00863
0.704,-0.02382
0.708,-0.02399
0.712,-0.10243
0.716,-0.11298
0.72,-0.1402
0.724,-0.12289
0.728,0.00087
0.732,0.17798
0.736,0.33539
0.74,0.57439
0.744,0.77815
0.748,0.89959
0.752,0.96257
0.756,0.9432
0.76,0.77067
0.764,0.59655
0.768,0.30604
0.772,0.1369
0.776,-0.04326
0.78,-0.14931
0.784,-0.16901
0.788,-0.2064
0.792,-0.14269
0.796,-0.08824
0.8,-0.04954
0.804,-0.03248
0.808,-0.02529
0.812,-0.01281
0.816,-0.01561
0.82,-0.01841
0.824,-0.01623
0.828,-0.03604
0.832,-0.00697
0.836,-0.02529
0.84,-0.03574
0.844,-0.01156
0.848,-0.02341
0.852,0.00985
0.856,-0.027
0.86,-0.02947
0.864,-0.03343
0.868,0.00958
0.872,0.0081
0.876,-0.03822
0.88,-0.01076
0.884,-0.03033
0.888,-0.03044
0.892,-0.02424
0.896,-0.00197
0.9,-0.01385
0.904,-0.01642
0.908,-0.00579
0.912,0.0086
0.916,-0.02024
0.92,-0.00146
0.924,-9e-05
0.928,-0.00698
0.932,0.0179
0.936,0.00417
0.94,0.0123
0.944,0.03977
0.948,0.02119
0.952,0.03932
0.956,0.01557
0.96,0.02789
0.964,0.0325
0.968,0.06389
0.972,0.09778
0.976,0.08612
0.98,0.09562
0.984,0.11867
0.988,0.13714
0.992,0.12642
0.996,0.14559
1.0,0.17098
1.004,0.1761
1.008,0.15577
1.012,0.20174
1.016,0.16998
1.02,0.22857
1.024,0.20796
1.028,0.22085
1.032,0.19695
1.036,0.21266
1.04,0.21987
1.044,0.19612
1.048,0.16469
1.052,0.19658
1.056,0.19104
1.06,0.17195
1.064,0.1389
1.068,0.16089
1.072,0.11684
1.076,0.12911
1.08,0.10729
1.084,0.10613
1.088,0.10954
1.092,0.07151
1.096,0.07113
1.1,0.0601
1.104,0.06036
1.108,0.04179
1.112,0.01151
1.116,0.01168
1.12,0.04456
1.124,0.01695
1.128,0.02198
1.132,-0.0027
1.136,0.04776
1.14,0.03596
1.144,0.02217
1.148,-0.00017
1.152,0.02036
1.156,0.0163
1.16,0.00075
1.164,-0.00616
1.168,0.00024
1.172,-0.02878
1.176,-0.01602
1.18,-0.00502
1.184,0.01719
1.188,-0.01582
1.192,-0.03143
1.196,-0.03421
1.2,0.02578
1.204,-0.02784
1.208,-0.00586
1.212,-0.00788
1.216,0.01427
1.22,-0.01991
1.224,0.01677
1.228,0.01495
1.232,0.01552
1.236,-0.02425
1.24,-0.01527
1.244,-0.00922
1.248,0.00338
1.252,-0.00529
1.256,0.00396
1.26,-0.01014
1.264,-0.00383
1.268,-0.00531
1.272,-0.00216
1.276,-0.00403
1.28,-0.0082
1.284,0.02701
1.288,0.01249
1.292,-0.01997
1.296,0.01223
1.3,-0.01347
1.304,0.00535
1.308,-0.01456
1.312,0.02944
1.316,0.01423
1.32,-0.02822
1.324,0.007
1.328,-0.02345
1.332,0.00444
1.336,0.01216
1.34,-0.00436
1.344,-0.01897
1.348,0.00504
1.352,-0.0154
1.356,-0.0227
1.36,-0.00715
1.364,0.01247
1.368,0.01701
1.372,0.0348
1.376,0.01662
1.38,0.02663
1.384,-0.01149
1.388,-0.00672
1.392,0.01144
1.396,-0.0017
1.4,-0.00668
1.404,-0.01146
1.408,-0.00653
1.412,0.0352
1.416,-0.00572
1.42,-0.02875
1.424,0.0241
1.428,-0.00029
1.432,-0.00646
1.436,-0.01823
1.44,-0.01223
1.444,0.04473
1.448,-0.01359
1.452,0.0028
1.456,0.0039
1.46,-0.00508
1.464,0.02116
1.468,-0.00326
1.472,-0.0124
1.476,-0.00643
1.48,-0.01596
1.484,0.01087
1.488,0.01127
1.492,0.01134
1.496,-0.01757
1.5,-0.03847
1.504,0.00333
1.508,-0.02613
1.512,-0.01606
1.516,0.01237
1.52,-0.00359
1.524,-0.0038
1.528,-0.00685
1.532,-0.02451
1.536,0.01498
1.54,0.00271
1.544,-0.01322
1.548,-0.04281
1.552,0.0177
1.556,-0.03185
1.56,0.00109
1.564,0.02845
1.568,0.01296
1.572,0.00513
1.576,0.02344
1.58,0.02165
1.584,0.06756
1.588,0.04109
1.592,0.07651
1.596,0.09204
1.6,0.08802
1.604,0.11105
1.608,0.11592
1.612,0.1059
1.616,0.11859
1.62,0.08824
1.624,0.09861
1.628,0.04928
1.632,0.09849
1.636,0.04004
1.64,0.02663
1.644,0.02749
1.648,0.03239
1.652,0.0188
1.656,-0.0152
1.66,0.01921
1.664,0.02124
1.668,-0.01557
1.672,-0.01579
1.676,0.00044
1.68,-0.01253
1.684,-0.01753
1.688,0.00038
1.692,-0.00155
1.696,0.01191
1.7,0.0193
1.704,0.01124
1.708,0.01396
1.712,0.00555
1.716,-0.00208
1.72,-0.02335
1.724,0.00585
1.728,-0.04167
1.732,-0.05905
1.736,-0.11032
1.74,-0.08386
1.744,-0.02594
1.748,0.12798
1.752,0.29542
1.756,0.49496
1.76,0.73019
1.764,0.87913
1.768,0.97368
1.772,0.97049
1.776,0.88546
1.78,0.71572
1.784,0.44837
1.788,0.21681
1.792,0.03137
1.796,-0.08293
1.8,-0.13802
1.804,-0.15647
1.808,-0.12054
1.812,-0.11112
1.816,-0.04754
1.82,0.0071
1.824,-0.01069
1.828,0.01942
1.832,-0.01492
1.836,-0.00743
1.84,0.0148
1.844,0.025
1.848,-0.0019
1.852,0.001
1.856,0.01893
1.86,0.02367
1.864,0.01453
1.868,0.01419
1.872,0.0103
1.876,0.01432
1.88,0.0178
1.884,0.00695
1.888,-0.0018
1.892,0.01864
1.896,-0.00788
1.9,0.01994
1.904,-0.00772
1.908,-0.00027
1.912,0.01904
1.916,0.03648
1.92,0.01237
1.924,0.0173
1.928,0.01285
1.932,0.0164
1.936,0.01163
1.94,0.01653
1.944,0.02204
1.948,0.0279
1.952,0.03767
1.956,0.0536
1.96,0.03378
1.964,0.03464
1.968,0.06067
1.972,0.04205
1.976,0.10104
1.98,0.05458
1.984,0.10055
1.988,0.09425
1.992,0.11501
1.996,0.10557
2.0,0.1271
2.004,0.12817
2.008,0.13841
2.012,0.16656
2.016,0.18395
2.02,0.18359
2.024,0.18147
2.028,0.21205
2.032,0.19829
2.036,0.20276
2.04,0.2234
2.044,0.24275
2.048,0.24409
2.052,0.25932
2.056,0.22524
2.06,0.22948
