t_seg,ecg_mV
0.0,0.1158
0.004,0.11696
0.008,0.19426
0.012,0.06133
0.016,0.05798
0.02,0.07157
0.024,0.06318
0.028,0.06737
0.032,0.05372
0.036,0.08001
0.04,0.03172
0.044,0.01142
0.048,0.07787
0.052,0.04609
0.056,0.00256
0.06,0.05894
0.064,0.04764
0.068,0.04266
0.072,-0.00125
0.076,0.00777
0.08,0.01883
0.084,0.07596
0.088,-0.04706
0.092,0.05529
0.096,0.05443
0.1,0.08857
0.104,0.01447
0.108,-0.01369
0.112,-0.05065
0.116,-0.05804
0.12,-0.04964
0.124,-0.12817
0.128,-0.00494
0.132,0.09367
0.136,0.30012
0.14,0.47496
0.144,0.68992
0.148,0.8545
0.152,0.9787
0.156,1.02143
0.16,0.90625
0.164,0.79878
0.168,0.52291
0.172,0.30024
0.176,0.10703
0.18,0.02513
0.184,-0.07751
0.188,-0.07076
0.192,-0.11685
0.196,-0.07413
0.2,-0.00306
0.204,-0.0015
0.208,0.06946
0.212,0.03596
0.216,0.0015
0.22,0.00479
0.224,-0.03001
0.228,-0.00325
0.232,0.03572
0.236,0.00199
0.24,-0.00706
0.244,0.00738
0.248,0.03433
0.252,0.01308
0.256,0.02397
0.26,0.05805
0.264,0.01772
0.268,-0.00581
0.272,0.07119
0.276,0.05628
0.28,0.09012
0.284,0.02411
0.288,0.03586
0.292,0.0401
0.296,0.04731
0.3,0.05076
0.304,0.03335
0.308,0.11968
0.312,0.07099
0.316,0.02634
0.32,-0.00219
0.324,0.04558
0.328,0.0435
0.332,0.00281
0.336,0.10824
0.34,0.10592
0.344,0.07744
0.348,0.06603
0.352,0.14283
0.356,0.02609
0.36,0.03439
0.364,0.05898
0.368,0.06927
0.372,0.09272
0.376,0.10144
0.38,0.13767
0.384,0.15956
0.388,0.14569
0.392,0.23691
0.396,0.27569
0.4,0.27386
0.404,0.3071
0.408,0.32879
0.412,0.35548
0.416,0.31789
0.42,0.31846
0.424,0.28198
0.428,0.29268
0.432,0.39048
0.436,0.32097
0.44,0.27549
0.444,0.30792
0.448,0.23307
0.452,0.23818
0.456,0.3248
0.46,0.19276
0.464,0.20965
0.468,0.19819
0.472,0.18424
0.476,0.14107
0.48,0.20654
0.484,0.12035
0.488,0.14805
0.492,0.13944
0.496,0.09024
0.5,0.10581
0.504,0.01996
0.508,0.08656
0.512,0.01731
0.516,0.05589
0.52,0.04161
0.524,0.09794
0.528,0.01714
0.532,0.00958
0.536,-0.02556
0.54,-0.07053
0.544,-0.05178
0.548,0.06318
0.552,0.18735
0.556,0.46574
0.56,0.59226
0.564,0.86995
0.568,0.92789
0.572,1.02548
0.576,0.95239
0.58,0.80474
0.584,0.5902
0.588,0.29262
0.592,0.19997
0.596,0.03347
0.6,-0.15984
0.604,-0.1426
0.608,-0.12199
0.612,-0.05994
0.616,-0.06417
0.62,-0.05792
0.624,0.03692
0.628,0.02987
0.632,0.06496
0.636,0.03946
0.64,0.03718
0.644,0.04367
0.648,-0.01181
0.652,0.07452
0.656,0.04944
0.66,0.04975
0.664,0.05973
0.668,0.00762
0.672,0.01789
0.676,0.07856
0.68,0.05608
0.684,0.01098
0.688,0.05315
0.692,-0.0168
0.696,-0.00976
0.7,0.12667
0.704,0.0146
0.708,0.03569
0.712,-0.00267
0.716,-0.02226
0.72,0.02572
0.724,0.01293
0.728,0.08647
0.732,0.01453
0.736,0.0851
0.74,-0.02159
0.744,0.00761
0.748,-0.00904
0.752,-0.01829
0.756,0.0691
0.76,-0.00315
0.764,0.09434
0.768,0.07641
0.772,0.0657
0.776,0.19299
0.78,0.13599
0.784,0.13616
0.788,0.12914
0.792,0.08037
0.796,0.09254
0.8,0.17273
0.804,0.18697
0.808,0.26698
0.812,0.13889
0.816,0.21037
0.82,0.16497
0.824,0.16518
0.828,0.24429
0.832,0.21656
0.836,0.22793
0.84,0.19768
0.844,0.2185
0.848,0.33205
0.852,0.34965
0.856,0.28342
0.86,0.20264
0.864,0.21338
0.868,0.16855
0.872,0.24136
0.876,0.20113
0.88,0.18442
0.884,0.2211
0.888,0.1581
0.892,0.16301
0.896,0.11849
0.9,0.11957
0.904,0.09208
0.908,0.112
0.912,0.08821
0.916,0.10745
0.92,0.09872
0.924,0.06519
0.928,0.12629
0.932,0.06299
0.936,0.07155
0.94,0.00983
0.944,0.11133
0.948,0.01409
0.952,0.05709
0.956,0.05076
0.96,0.01876
0.964,0.08819
0.968,0.08302
0.972,0.0849
0.976,0.08267
0.98,0.1252
0.984,0.12283
0.988,0.12479
0.992,0.02278
0.996,0.107
1.0,0.16931
1.004,0.12033
1.008,0.10191
1.012,0.0503
1.016,0.07451
1.02,0.06339
1.024,0.05487
1.028,0.0462
1.032,0.02602
1.036,0.00928
1.04,-0.03483
1.044,-0.00437
1.048,0.0482
1.052,0.0138
1.056,-0.00474
1.06,0.04899
1.064,0.03785
1.068,0.02636
1.072,0.05078
1.076,0.04278
1.08,0.04515
1.084,0.03037
1.088,-0.00908
1.092,-0.01867
1.096,-0.03597
1.1,0.00897
1.104,-0.0366
1.108,-0.04004
1.112,-0.0454
1.116,-0.03046
1.12,-0.07859
1.124,-0.05759
1.128,0.01492
1.132,0.11043
1.136,0.34543
1.14,0.4932
1.144,0.7586
1.148,0.91495
1.152,0.98848
1.156,0.99126
1.16,0.92779
1.164,0.68843
1.168,0.34707
1.172,0.21262
1.176,0.06426
1.18,-0.05098
1.184,-0.13398
1.188,-0.13087
1.192,-0.14188
1.196,-0.06155
1.2,0.01767
1.204,-0.05211
1.208,0.01616
1.212,0.05971
1.216,-0.03124
1.22,0.06414
1.224,0.00885
1.228,-0.00735
1.232,-0.02988
1.236,-0.00464
1.24,0.01499
1.244,-0.01268
1.248,-0.0049
1.252,0.01924
1.256,-0.00401
1.26,0.03405
1.264,0.0304
1.268,0.02453
1.272,0.0731
1.276,0.02117
1.28,-0.0015
1.284,-0.01047
1.288,0.00257
1.292,0.05193
1.296,-0.00112
1.3,0.03009
1.304,-0.00163
1.308,0.03559
1.312,0.02607
1.316,-0.00673
1.32,0.11134
1.324,-0.00355
1.328,0.01948
1.332,0.03873
1.336,0.05719
1.34,-0.02825
1.344,0.02209
1.348,0.08015
