t_seg,ecg_mV
0.0,-0.00581
0.004,-0.016
0.008,-0.03381
0.012,-0.02356
0.016,-0.00175
0.02,0.00657
0.024,-0.01823
0.028,0.00761
0.032,-0.02375
0.036,0.00024
0.04,-0.01596
0.044,0.00501
0.048,0.0131
0.052,-0.00136
0.056,0.01127
0.06,-0.01072
0.064,-0.02237
0.068,-0.00494
0.072,0.01972
0.076,0.02041
0.08,-0.00501
0.084,-0.00138
0.088,0.00703
0.092,-0.00362
0.096,0.01254
0.1,-0.01615
0.104,-0.02034
0.108,0.01846
0.112,0.01122
0.116,0.00643
0.12,-0.01319
0.124,-0.0292
0.128,-0.00302
0.132,-0.02023
0.136,0.021
0.14,0.01092
0.144,0.0098
0.148,-0.00058
0.152,-0.00339
0.156,-0.0255
0.16,0.01497
0.164,0.00079
0.168,-0.00614
0.172,-0.00926
0.176,0.02571
0.18,0.00221
0.184,-0.00388
0.188,0.00439
0.192,-0.01791
0.196,-0.01729
0.2,0.0011
0.204,-0.01257
0.208,-0.00362
0.212,-0.00843
0.216,0.02135
0.22,0.02202
0.224,-0.00599
0.228,0.01814
0.232,-0.01758
0.236,0.00727
0.24,0.02454
0.244,0.00596
0.248,0.00232
0.252,0.01261
0.256,0.00093
0.26,0.01586
0.264,0.03875
0.268,-0.01531
0.272,0.0188
0.276,0.0029
0.28,-0.00443
0.284,0.00723
0.288,0.02775
0.292,-0.00893
0.296,0.00327
0.3,0.00428
0.304,-0.02355
0.308,-0.00843
0.312,-0.0004
0.316,-0.01843
0.32,0.01993
0.324,0.00513
0.328,0.01888
0.332,-0.00887
0.336,-0.00965
0.34,0.01016
0.344,0.00547
0.348,-0.01611
0.352,0.00015
0.356,-0.00869
0.36,-0.00233
0.364,0.0051
0.368,-0.01811
0.372,0.00592
0.376,0.01053
0.38,-0.00366
0.384,0.02516
0.388,0.00062
0.392,6e-05
0.396,0.01804
0.4,0.02057
0.404,0.00774
0.408,-0.02706
0.412,0.02775
0.416,0.00589
0.42,-0.00508
0.424,0.00638
0.428,-0.01165
0.432,-0.01274
0.436,-0.00169
0.44,0.02657
0.444,0.02094
0.448,-0.00046
0.452,0.01232
0.456,-0.00681
0.46,0.02311
0.464,0.01071
0.468,-0.00484
0.472,0.03226
0.476,0.0004
0.48,0.00802
0.484,0.03105
0.488,-0.0035
0.492,0.00888
0.496,0.01078
0.5,0.01019
0.504,0.0144
0.508,0.02078
0.512,0.02352
0.516,0.0333
0.52,-0.00523
0.524,-0.00048
0.528,-0.00289
0.532,0.0099
0.536,0.03195
0.54,0.00264
0.544,-0.00869
0.548,0.02238
0.552,0.0181
0.556,-0.00053
0.56,0.03334
0.564,-0.00076
0.568,0.03296
0.572,0.01516
0.576,0.0657
0.58,0.04194
0.584,0.04281
0.588,0.08492
0.592,0.06328
0.596,0.07009
0.6,0.09119
0.604,0.10459
0.608,0.13469
0.612,0.11905
0.616,0.11389
0.62,0.09729
0.624,0.05845
0.628,0.09111
0.632,0.06532
0.636,0.06498
0.64,0.05585
0.644,0.03928
0.648,0.0457
0.652,0.04483
0.656,0.0111
0.66,0.00174
0.664,0.03324
0.668,0.00255
0.672,0.0301
0.676,0.03977
0.68,0.03006
0.684,0.01487
0.688,0.05569
0.692,0.00818
0.696,0.01492
0.7,0.02081
0.704,0.01679
0.708,0.02119
0.712,0.00047
0.716,0.01472
0.72,0.0219
0.724,0.01524
0.728,-0.0094
0.732,-0.06797
0.736,-0.10909
0.74,-0.08459
0.744,-0.04754
0.748,0.01935
0.752,0.20018
0.756,0.38362
0.76,0.59188
0.764,0.81149
0.768,0.95835
0.772,1.04603
0.776,0.98765
0.78,0.78016
0.784,0.58712
0.788,0.33147
0.792,0.15047
0.796,0.00372
0.8,-0.09986
0.804,-0.13047
0.808,-0.15734
0.812,-0.08126
0.816,-0.04243
0.82,-0.01476
0.824,0.00322
0.828,0.03998
0.832,0.01205
0.836,-0.0084
0.84,-0.00567
0.844,0.03452
0.848,-0.00909
0.852,0.04988
0.856,0.00372
0.86,0.00886
0.864,0.03839
0.868,0.02548
0.872,0.03983
0.876,0.0017
0.88,0.03045
0.884,0.03393
0.888,0.02868
0.892,0.01777
0.896,0.02971
0.9,0.01921
0.904,0.02675
0.908,0.01974
0.912,0.02127
0.916,0.01668
0.92,0.03422
0.924,0.01201
0.928,0.0272
0.932,0.0425
0.936,0.01342
0.94,0.01974
0.944,0.03996
0.948,0.03587
0.952,0.04338
0.956,0.0389
0.96,0.03592
0.964,0.05986
0.968,0.05754
0.972,0.04792
0.976,0.07815
0.98,0.09248
0.984,0.07372
0.988,0.10411
0.992,0.08608
0.996,0.12954
1.0,0.16739
1.004,0.13732
1.008,0.17909
1.012,0.16808
1.016,0.19364
1.02,0.19389
1.024,0.19579
1.028,0.2037
1.032,0.22158
1.036,0.22395
1.04,0.24307
1.044,0.23684
1.048,0.24148
1.052,0.24373
1.056,0.24777
1.06,0.25734
1.064,0.24558
1.068,0.24789
1.072,0.18019
1.076,0.23491
1.08,0.20555
1.084,0.18755
1.088,0.1882
1.092,0.17175
1.096,0.14736
1.1,0.16066
1.104,0.14191
1.108,0.1197
1.112,0.13213
1.116,0.12825
1.12,0.10101
1.124,0.08834
1.128,0.05414
1.132,0.06969
1.136,0.06884
1.14,0.05402
1.144,0.08359
1.148,0.05977
1.152,0.01495
1.156,0.039
1.16,0.01485
1.164,0.03509
1.168,0.02526
1.172,0.04553
1.176,-0.00229
1.18,-0.00571
1.184,0.05576
1.188,0.04289
1.192,0.03467
1.196,0.02427
1.2,-0.00475
1.204,0.00853
1.208,0.01529
1.212,0.03628
1.216,0.03791
1.22,0.03695
1.224,0.0492
1.228,0.04067
1.232,0.03047
1.236,0.02658
1.24,0.02854
1.244,0.01578
1.248,0.04332
1.252,0.01883
1.256,0.05368
1.26,0.03557
1.264,0.01029
1.268,0.03094
1.272,0.03184
1.276,0.05152
1.28,0.01359
1.284,0.00836
1.288,0.01524
1.292,0.04364
1.296,0.02731
1.3,0.02439
1.304,0.03556
1.308,0.05185
1.312,0.02587
1.316,0.06382
1.32,0.026
1.324,0.0383
1.328,-0.00486
1.332,0.02296
1.336,0.01123
1.34,0.00544
1.344,0.03266
1.348,0.01836
1.352,0.04841
1.356,-0.00375
1.36,0.02469
1.364,0.01954
1.368,0.05386
1.372,0.03036
1.376,0.04986
1.38,0.0398
1.384,-0.01386
1.388,0.00454
1.392,0.02426
1.396,0.00018
1.4,0.02653
1.404,0.02845
1.408,0.05081
1.412,0.03537
1.416,0.03271
1.42,0.03201
1.424,0.06881
1.428,0.02838
1.432,0.03301
1.436,0.01093
1.44,0.04322
1.444,-0.00909
1.448,0.04747
1.452,0.01423
1.456,0.0369
1.46,0.02974
1.464,0.01478
1.468,0.03802
1.472,0.02428
1.476,0.03782
1.48,0.0122
1.484,0.02466
1.488,0.00433
1.492,0.03594
1.496,0.01491
1.5,0.06066
1.504,0.08315
1.508,0.09247
1.512,0.08688
1.516,0.09528
1.52,0.06293
1.524,0.0985
1.528,0.11175
1.532,0.13177
1.536,0.12879
1.54,0.11902
1.544,0.13279
1.548,0.09003
1.552,0.10195
1.556,0.0733
1.56,0.07903
1.564,0.05405
1.568,0.04566
1.572,0.03003
1.576,0.02924
1.58,0.03776
1.584,0.06636
1.588,0.02057
1.592,0.06462
1.596,0.016
1.6,0.00679
1.604,0.04219
1.608,0.01451
1.612,0.05196
1.616,0.0349
1.62,0.00353
1.624,0.03337
1.628,0.05542
1.632,0.04156
1.636,0.03534
1.64,0.02556
1.644,0.02571
1.648,-0.01483
1.652,-0.0453
1.656,-0.09247
1.66,-0.07267
1.664,-0.02547
1.668,0.04964
1.672,0.21344
1.676,0.38228
1.68,0.61335
1.684,0.81506
1.688,0.99169
1.692,1.059
1.696,0.97797
1.7,0.81787
1.704,0.58402
1.708,0.38552
1.712,0.16729
1.716,0.00444
1.72,-0.08526
1.724,-0.13753
1.728,-0.12479
1.732,-0.1036
1.736,-0.03031
1.74,-0.02564
1.744,0.03503
1.748,0.00352
1.752,0.01942
1.756,0.03649
1.76,0.02031
1.764,0.03485
1.768,0.01553
1.772,0.05404
1.776,0.03036
1.78,0.06416
1.784,0.04453
1.788,0.02975
1.792,0.00662
1.796,0.02759
1.8,0.01856
1.804,0.01403
1.808,0.01315
1.812,0.0255
1.816,0.01465
1.82,0.01859
1.824,0.02823
1.828,0.04119
1.832,0.02603
1.836,0.05271
1.84,0.02621
1.844,0.01199
1.848,0.02541
1.852,0.03962
1.856,0.05987
1.86,0.06495
1.864,0.05278
1.868,0.05411
1.872,0.05581
1.876,0.04183
1.88,0.06278
1.884,0.05988
1.888,0.03857
1.892,0.07674
1.896,0.10124
1.9,0.06365
1.904,0.07689
1.908,0.09784
1.912,0.13278
1.916,0.13176
1.92,0.14828
1.924,0.15312
1.928,0.15199
1.932,0.16407
1.936,0.18828
1.94,0.2036
1.944,0.20024
1.948,0.23809
1.952,0.21103
1.956,0.23803
1.96,0.24265
1.964,0.26104
1.968,0.24051
1.972,0.24064
1.976,0.21798
1.98,0.25521
1.984,0.26158
1.988,0.22717
1.992,0.22549
1.996,0.21978
2.0,0.21444
2.004,0.18222
2.008,0.19958
2.012,0.18838
2.016,0.17261
2.02,0.17698
2.024,0.12277
2.028,0.14719
2.032,0.10951
2.036,0.09615
2.04,0.09333
2.044,0.06555
2.048,0.07474
2.052,0.05465
2.056,0.0704
2.06,0.0526
2.064,0.05584
2.068,0.01675
2.072,0.0294
2.076,0.03631
2.08,0.0589
2.084,0.02136
2.088,0.0579
2.092,0.02843
2.096,0.05077
2.1,0.01009
2.104,0.02112
2.108,0.03259
2.112,0.03628
2.116,0.0313
2.12,0.03804
2.124,0.04232
2.128,0.01089
2.132,0.03964
2.136,0.01893
2.14,0.01588
2.144,0.05454
2.148,0.01879
2.152,0.03601
2.156,0.03523
2.16,0.03427
2.164,0.01968
2.168,0.03318
2.172,0.04927
2.176,0.05194
2.18,0.03352
2.184,0.03918
2.188,0.01536
2.192,0.02655
2.196,0.02894
2.2,0.04775
2.204,0.06777
2.208,0.02931
2.212,0.01695
2.216,0.00126
2.22,0.03235
2.224,0.03097
2.228,0.01046
2.232,0.02868
2.236,0.01632
2.24,0.00981
2.244,0.01832
2.248,0.02481
2.252,0.01605
2.256,0.01703
2.26,0.02061
2.264,0.01005
2.268,0.03803
2.272,0.0312
2.276,0.01347
2.28,0.02175
2.284,0.04266
2.288,0.03794
2.292,0.03653
2.296,0.01551
2.3,0.03381
2.304,0.03016
2.308,0.00837
2.312,0.03566
2.316,0.01531
2.32,0.01805
2.324,-0.00479
2.328,0.00673
2.332,0.00637
2.336,0.0332
2.34,0.03418
2.344,0.0347
2.348,0.03902
2.352,0.04382
2.356,0.03773
2.36,0.01232
2.364,0.0222
2.368,0.01263
2.372,0.02026
2.376,0.0039
2.38,0.03677
2.384,0.00026
2.388,0.02516
2.392,0.02777
2.396,-0.0179
2.4,-0.00569
2.404,0.01839
2.408,0.0068
2.412,-0.00193
2.416,0.01567
2.42,0.04029
2.424,0.03782
2.428,0.0366
2.432,0.01423
2.436,0.04323
2.44,0.05228
2.444,0.00571
2.448,0.0267
2.452,0.01055
2.456,0.0355
2.46,0.03569
2.464,0.02228
2.468,0.01164
2.472,0.01983
2.476,0.02497
2.48,0.01924
2.484,0.04139
2.488,0.0188
2.492,0.01382
2.496,0.02554
2.5,0.05208
2.504,0.02682
2.508,0.01322
2.512,0.04436
2.516,0.01659
2.52,0.01763
2.524,0.01418
2.528,0.02047
2.532,0.00981
2.536,0.00176
2.54,0.04998
2.544,0.0372
2.548,0.03099
2.552,0.00956
2.556,0.03351
2.56,0.02149
2.564,0.03455
2.568,0.02726
2.572,0.027
2.576,0.05521
2.58,0.06535
2.584,0.05221
2.588,0.06673
2.592,0.07703
2.596,0.10246
2.6,0.12741
2.604,0.11153
2.608,0.11723
2.612,0.11307
2.616,0.10724
2.62,0.09514
2.624,0.11754
2.628,0.08532
2.632,0.10474
2.636,0.03989
2.64,0.04427
2.644,0.03941
2.648,0.03411
2.652,0.0487
2.656,0.01846
2.66,0.00876
2.664,0.02546
2.668,0.04115
2.672,0.04408
2.676,0.02215
2.68,0.01725
2.684,0.00525
2.688,0.02587
2.692,0.02554
2.696,0.02115
2.7,0.03022
2.704,0.02124
2.708,0.01924
2.712,0.00266
2.716,0.0005
2.72,-0.0107
2.724,0.00177
2.728,-0.03507
2.732,-0.06002
2.736,-0.07777
2.74,-0.07968
2.744,-0.01126
2.748,0.08106
2.752,0.26439
2.756,0.48926
2.76,0.67691
2.764,0.85436
2.768,0.98766
2.772,1.00656
2.776,0.91726
2.78,0.70584
2.784,0.50692
2.788,0.29285
2.792,0.07839
2.796,-0.07569
2.8,-0.13904
2.804,-0.16031
2.808,-0.16264
2.812,-0.07763
2.816,-0.0496
2.82,-0.02655
2.824,0.0032
2.828,-0.00894
2.832,0.03361
2.836,0.01975
2.84,-0.01064
2.844,0.02628
2.848,0.02404
2.852,0.02235
2.856,0.03695
2.86,-0.01226
2.864,0.00745
2.868,0.02063
2.872,0.00734
2.876,0.02185
2.88,0.03517
2.884,0.03172
2.888,0.00342
2.892,0.00855
2.896,0.01226
2.9,0.0042
2.904,0.00306
2.908,0.02214
2.912,0.02357
2.916,0.01542
2.92,0.01768
2.924,0.02571
2.928,0.0276
2.932,0.01889
2.936,0.01453
2.94,-0.00048
2.944,0.02909
2.948,0.04136
2.952,0.03669
2.956,0.02229
2.96,0.04661
2.964,0.06097
2.968,0.06632
2.972,0.07453
2.976,0.05736
2.98,0.05535
2.984,0.1065
2.988,0.06894
2.992,0.11613
2.996,0.14117
3.0,0.14648
3.004,0.13905
3.008,0.16266
3.012,0.17015
3.016,0.17923
3.02,0.20615
3.024,0.18159
3.028,0.20255
3.032,0.2329
3.036,0.23132
3.04,0.22223
3.044,0.23302
3.048,0.2467
3.052,0.23507
3.056,0.23991
3.06,0.19581
3.064,0.20949
3.068,0.21568
3.072,0.22125
3.076,0.21871
3.08,0.17356
3.084,0.16202
3.088,0.16159
3.092,0.14834
3.096,0.15624
3.1,0.12529
3.104,0.10593
3.108,0.11913
3.112,0.09879
3.116,0.09092
3.12,0.06769
3.124,0.06335
3.128,0.07397
3.132,0.0709
3.136,0.03278
3.14,0.03981
3.144,0.05029
3.148,0.04881
3.152,0.03064
3.156,0.03909
3.16,0.00418
3.164,-0.00137
3.168,0.02162
3.172,0.02657
3.176,0.01252
3.18,0.0022
3.184,0.01317
3.188,-0.00065
3.192,0.04082
3.196,0.01175
3.2,0.0158
3.204,0.02103
3.208,0.02058
3.212,0.01193
3.216,0.00074
3.22,0.04173
3.224,0.0017
3.228,-0.01098
3.232,-0.00556
3.236,0.01758
3.24,-0.01676
3.244,0.0121
3.248,-0.02058
3.252,-0.00152
3.256,0.03478
3.26,9e-05
3.264,0.02111
3.268,0.03348
3.272,0.03678
3.276,-0.00596
3.28,-0.00408
3.284,0.00298
3.288,0.01184
3.292,0.01718
3.296,0.03445
3.3,-0.01834
3.304,0.01772
3.308,0.01316
3.312,-0.00165
3.316,0.0058
3.32,-0.01478
3.324,0.00075
3.328,0.01065
3.332,0.02762
3.336,0.01713
3.34,-0.00289
3.344,0.00228
3.348,0.00292
3.352,0.01895
3.356,0.01007
3.36,0.023
3.364,-0.00403
3.368,0.00371
3.372,0.00462
3.376,0.01553
3.38,0.02821
3.384,0.01723
3.388,-0.00767
3.392,-0.01819
