t_seg,ecg_mV
0.0,0.03203
0.004,0.00607
0.008,0.048
0.012,0.02501
0.016,0.0352
0.02,0.02598
0.024,0.04683
0.028,0.01596
0.032,0.01192
0.036,0.02753
0.04,0.04228
0.044,0.02136
0.048,0.03525
0.052,0.04525
0.056,0.00067
0.06,0.04275
0.064,0.03925
0.068,0.01488
0.072,0.02151
0.076,0.01534
0.08,0.0349
0.084,0.01325
0.088,0.03237
0.092,0.04365
0.096,-0.0035
0.1,0.02941
0.104,0.02189
0.108,0.01564
0.112,0.02981
0.116,0.02129
0.12,-3e-05
0.124,0.01425
0.128,0.023
0.132,0.01213
0.136,0.00326
0.14,0.06066
0.144,0.04537
0.148,0.0432
0.152,0.02537
0.156,-0.00738
0.16,0.01952
0.164,0.03193
0.168,0.01713
0.172,0.01514
0.176,0.02929
0.18,0.05623
0.184,0.02908
0.188,0.02653
0.192,0.0139
0.196,0.04797
0.2,0.03051
0.204,0.0251
0.208,0.02142
0.212,0.01754
0.216,0.03009
0.22,0.05786
0.224,0.02818
0.228,0.03552
0.232,0.01609
0.236,0.03236
0.24,0.00622
0.244,0.04967
0.248,0.02014
0.252,0.03583
0.256,0.03036
0.26,0.05004
0.264,0.03752
0.268,0.03824
0.272,0.00456
0.276,0.01211
0.28,0.01166
0.284,0.01257
0.288,0.0142
0.292,0.04051
0.296,0.02596
0.3,0.02698
0.304,0.01286
0.308,0.01263
0.312,0.00628
0.316,0.0427
0.32,0.02829
0.324,0.03739
0.328,0.03013
0.332,0.01288
0.336,0.02557
0.34,-0.00566
0.344,0.0373
0.348,0.02715
0.352,0.03007
0.356,0.0284
0.36,0.03607
0.364,0.02353
0.368,0.02779
0.372,0.01748
0.376,0.02484
0.38,0.03465
0.384,0.04546
0.388,0.02908
0.392,0.01776
0.396,0.01647
0.4,0.04808
0.404,0.05018
0.408,0.08093
0.412,0.10843
0.416,0.08421
0.42,0.12727
0.424,0.13556
0.428,0.10951
0.432,0.1206
0.436,0.13768
0.44,0.11008
0.444,0.09932
0.448,0.11607
0.452,0.0837
0.456,0.07089
0.46,0.07915
0.464,0.06093
0.468,0.05452
0.472,0.06611
0.476,0.05915
0.48,0.01016
0.484,0.0477
0.488,0.03228
0.492,0.03616
0.496,0.04316
0.5,0.0578
0.504,0.04246
0.508,0.02855
0.512,0.03686
0.516,0.00728
0.52,0.03832
0.524,0.03349
0.528,0.01219
0.532,0.00876
0.536,0.00949
0.54,0.01532
0.544,0.03028
0.548,0.00398
0.552,-0.03301
0.556,-0.06519
0.56,-0.06796
0.564,-0.0738
0.568,-0.00114
0.572,0.1853
0.576,0.32708
0.58,0.55966
0.584,0.77696
0.588,0.93658
0.592,1.0186
0.596,1.01945
0.6,0.87517
0.604,0.68163
0.608,0.44077
0.612,0.24714
0.616,0.03136
0.62,-0.09323
0.624,-0.14418
0.628,-0.13572
0.632,-0.10544
0.636,-0.05579
0.64,-0.02884
0.644,0.01373
0.648,-0.00011
0.652,0.00842
0.656,0.02518
0.66,0.01941
0.664,0.01799
0.668,0.0214
0.672,0.01937
0.676,0.03411
0.68,0.04065
0.684,0.04859
0.688,0.0325
0.692,0.01994
0.696,0.01431
0.7,0.01435
0.704,0.00704
0.708,0.03927
0.712,0.05598
0.716,0.02929
0.72,0.03458
0.724,-0.00153
0.728,0.03047
0.732,0.02244
0.736,0.03329
0.74,0.02103
0.744,0.02292
0.748,0.0221
0.752,0.0266
0.756,0.06764
0.76,0.04962
0.764,0.02044
0.768,0.0412
0.772,0.04243
0.776,0.08202
0.78,0.02937
0.784,0.07048
0.788,0.07909
0.792,0.10514
0.796,0.10598
0.8,0.08641
0.804,0.07392
0.808,0.09232
0.812,0.10737
0.816,0.12516
0.82,0.12948
0.824,0.13118
0.828,0.17224
0.832,0.17679
0.836,0.18058
0.84,0.19049
0.844,0.19894
0.848,0.20298
0.852,0.26468
0.856,0.22973
0.86,0.2321
0.864,0.26833
0.868,0.24363
0.872,0.25504
0.876,0.23512
0.88,0.24213
0.884,0.21725
0.888,0.24632
0.892,0.2632
0.896,0.2283
0.9,0.22065
0.904,0.22272
0.908,0.21166
0.912,0.16967
0.916,0.15974
0.92,0.15422
0.924,0.16634
0.928,0.11826
0.932,0.1163
0.936,0.11051
0.94,0.10442
0.944,0.09792
0.948,0.08055
0.952,0.09662
0.956,0.0601
0.96,0.09581
0.964,0.06247
0.968,0.06482
0.972,0.03183
0.976,0.0517
0.98,0.02515
0.984,0.0191
0.988,0.05058
0.992,0.03693
0.996,0.0182
1.0,0.00379
1.004,0.04415
1.008,0.03271
1.012,0.04379
1.016,0.04562
1.02,0.04812
1.024,-0.00327
1.028,-0.01833
1.032,0.03996
1.036,0.00142
1.04,0.04643
1.044,0.03554
1.048,0.02918
1.052,0.02821
1.056,0.0052
1.06,0.02769
1.064,0.02629
1.068,0.03469
1.072,0.05867
1.076,0.02094
1.08,0.03911
1.084,0.05586
1.088,0.01796
1.092,0.01575
1.096,0.01695
1.1,0.01109
1.104,0.00341
1.108,0.03795
1.112,0.05133
1.116,0.03756
1.12,0.02056
1.124,0.01998
1.128,0.03349
1.132,0.01929
1.136,0.0294
1.14,0.02598
1.144,0.05081
1.148,0.05115
1.152,0.05002
1.156,0.0387
1.16,0.05754
1.164,0.08737
1.168,0.11514
1.172,0.09236
1.176,0.15043
1.18,0.11428
1.184,0.12037
1.188,0.13385
1.192,0.11721
1.196,0.12226
1.2,0.11508
1.204,0.0958
1.208,0.08647
1.212,0.08699
1.216,0.08605
1.22,0.09123
1.224,0.05192
1.228,0.02086
1.232,0.03099
1.236,0.00998
1.24,0.03327
1.244,0.02005
1.248,0.03446
1.252,0.02493
1.256,0.02851
1.26,0.02225
1.264,0.05148
1.268,0.00023
1.272,0.04464
1.276,0.04542
1.28,0.03711
1.284,0.03194
1.288,0.03417
1.292,0.02092
1.296,0.00889
1.3,0.02978
1.304,0.01069
1.308,-0.01895
1.312,-0.07282
1.316,-0.07351
1.32,-0.04947
1.324,0.06408
1.328,0.18891
1.332,0.35125
1.336,0.58249
1.34,0.81027
1.344,0.93863
1.348,1.03499
1.352,0.96673
1.356,0.83259
1.36,0.62327
1.364,0.37435
1.368,0.18139
1.372,0.02704
1.376,-0.10443
1.38,-0.14468
1.384,-0.14192
1.388,-0.08646
1.392,-0.03731
1.396,-0.02637
1.4,9e-05
1.404,0.03058
1.408,0.02393
1.412,0.05062
1.416,0.02433
1.42,0.01529
1.424,0.00645
1.428,0.01495
1.432,-0.00169
1.436,0.02875
1.44,0.05037
1.444,0.00074
1.448,0.00328
1.452,0.00692
1.456,0.02158
1.46,0.00999
1.464,0.03709
1.468,0.04034
1.472,0.01442
1.476,0.02125
1.48,0.01387
1.484,0.03541
1.488,0.0533
1.492,0.01109
1.496,0.01996
1.5,0.01108
1.504,0.03615
1.508,0.03718
1.512,0.01984
1.516,0.03016
1.52,0.07009
1.524,0.07052
1.528,0.02903
1.532,0.04652
1.536,0.04499
1.54,0.06283
1.544,0.04502
1.548,0.07727
1.552,0.09187
1.556,0.10347
1.56,0.0711
1.564,0.13135
1.568,0.09942
1.572,0.10306
1.576,0.15348
1.58,0.16127
1.584,0.15881
1.588,0.18517
1.592,0.19343
1.596,0.19918
1.6,0.18805
1.604,0.20872
1.608,0.22253
1.612,0.24801
1.616,0.25943
1.62,0.23793
1.624,0.23365
1.628,0.23169
1.632,0.25674
1.636,0.23065
1.64,0.26876
1.644,0.23367
1.648,0.22584
1.652,0.22552
1.656,0.20552
1.66,0.18179
1.664,0.18579
1.668,0.17883
1.672,0.15323
1.676,0.1456
1.68,0.13651
1.684,0.09752
1.688,0.1027
1.692,0.10182
1.696,0.07682
1.7,0.09226
1.704,0.08446
1.708,0.03519
1.712,0.05291
1.716,0.06217
1.72,0.04521
1.724,0.05304
1.728,0.05049
1.732,0.01458
1.736,0.03838
1.74,0.01853
1.744,-0.00512
1.748,0.03581
1.752,0.01498
1.756,0.02361
1.76,0.03489
1.764,0.03892
1.768,0.01923
1.772,0.00877
1.776,0.01281
1.78,0.03886
1.784,0.01774
1.788,0.05053
1.792,0.04852
1.796,0.01721
1.8,0.05805
1.804,0.02678
1.808,0.04025
1.812,0.04949
1.816,0.04463
1.82,0.07305
1.824,0.09298
1.828,0.13002
1.832,0.12618
1.836,0.1054
1.84,0.12334
1.844,0.1369
1.848,0.11491
1.852,0.09783
1.856,0.09887
1.86,0.07209
1.864,0.07816
1.868,0.05707
1.872,0.07175
1.876,0.04089
1.88,0.01794
1.884,0.04135
1.888,0.02218
1.892,0.00907
1.896,0.02511
1.9,0.00716
1.904,-0.00791
1.908,-0.00052
1.912,0.03349
1.916,0.03864
1.92,0.00952
1.924,0.02135
1.928,-0.01072
1.932,0.02832
1.936,0.0129
1.94,0.02377
1.944,0.01026
1.948,0.01315
1.952,-0.01499
1.956,0.00609
1.96,-0.03145
1.964,-0.05487
1.968,-0.06969
1.972,-0.13789
1.976,-0.03389
1.98,0.07111
1.984,0.23888
1.988,0.45102
1.992,0.64719
1.996,0.81951
2.0,0.9682
2.004,1.00083
2.008,0.88862
2.012,0.75911
2.016,0.53546
2.02,0.28112
2.024,0.10029
2.028,-0.04705
2.032,-0.1326
2.036,-0.15855
2.04,-0.12312
2.044,-0.09442
2.048,-0.02429
2.052,-0.02001
2.056,0.01529
2.06,0.02587
2.064,-0.01485
2.068,0.01361
2.072,0.01709
2.076,0.01913
2.08,0.01727
2.084,0.02902
2.088,0.02368
2.092,0.0064
2.096,0.02843
2.1,0.00729
2.104,0.01598
2.108,0.00171
2.112,-0.0102
2.116,-0.00711
2.12,0.0325
2.124,0.02166
2.128,0.00022
2.132,0.02107
2.136,-0.00424
2.14,-0.00179
2.144,-0.01595
2.148,0.00508
2.152,0.0203
2.156,0.04993
2.16,0.00886
2.164,0.01892
2.168,0.02254
2.172,0.03217
2.176,0.01058
2.18,0.00666
2.184,0.04061
2.188,0.01225
2.192,0.04392
2.196,0.03364
2.2,0.04803
2.204,0.06165
2.208,0.03514
2.212,0.10339
2.216,0.05867
2.22,0.07196
2.224,0.10814
2.228,0.06325
2.232,0.10879
2.236,0.13745
2.24,0.13988
2.244,0.15519
2.248,0.16281
2.252,0.17428
2.256,0.18283
2.26,0.22754
2.264,0.2153
2.268,0.19641
2.272,0.21318
2.276,0.23496
2.28,0.24445
2.284,0.20341
2.288,0.22099
2.292,0.18275
2.296,0.20482
2.3,0.23397
2.304,0.21087
2.308,0.18631
2.312,0.16395
2.316,0.16968
2.32,0.15975
2.324,0.15106
2.328,0.14643
2.332,0.12544
2.336,0.08395
2.34,0.08949
2.344,0.08231
2.348,0.06109
2.352,0.0898
2.356,0.04277
2.36,0.05922
2.364,0.04955
2.368,0.04054
2.372,0.03163
2.376,0.01355
2.38,0.02416
2.384,0.03219
2.388,-0.00074
2.392,0.03349
2.396,0.00016
2.4,0.02238
2.404,0.00246
2.408,0.03079
2.412,0.02911
2.416,0.02915
2.42,0.03537
2.424,-0.00184
2.428,-0.04755
2.432,-0.02315
2.436,-0.0184
2.44,0.01424
2.444,0.01417
2.448,-0.01681
2.452,0.00919
2.456,-0.00936
2.46,-0.01077
2.464,0.00117
2.468,-0.02392
2.472,0.00995
2.476,0.00686
2.48,0.02517
2.484,0.01282
2.488,0.00492
2.492,0.01824
2.496,-0.00069
2.5,0.00556
2.504,-0.01276
2.508,-0.00101
2.512,0.01485
2.516,0.03822
2.52,0.05617
2.524,0.06719
2.528,0.04709
2.532,0.06486
2.536,0.06327
2.54,0.06191
2.544,0.10838
2.548,0.07563
2.552,0.10808
2.556,0.0844
2.56,0.08235
2.564,0.09187
2.568,0.0504
2.572,0.06047
2.576,0.02585
2.58,0.02829
2.584,0.01809
2.588,0.01521
2.592,-0.01224
2.596,-0.00082
2.6,0.00631
2.604,-0.01313
2.608,0.00639
2.612,0.00445
2.616,-0.00525
2.62,-0.01118
2.624,-0.00158
2.628,-0.01621
2.632,0.00176
2.636,-0.00372
2.64,0.01522
2.644,-0.00693
2.648,-0.02128
2.652,-0.00086
2.656,-0.01316
2.66,0.01016
2.664,-0.04179
2.668,-0.06442
2.672,-0.09647
2.676,-0.12582
2.68,-0.10938
2.684,-0.00144
2.688,0.09235
2.692,0.29806
2.696,0.47831
2.7,0.69192
2.704,0.87797
2.708,1.00445
2.712,0.97709
2.716,0.86472
2.72,0.65554
2.724,0.43262
2.728,0.24813
2.732,0.00886
2.736,-0.13313
2.74,-0.16882
2.744,-0.19066
2.748,-0.1672
2.752,-0.13559
2.756,-0.05681
2.76,-0.03599
2.764,-0.02519
2.768,-0.00014
2.772,0.00572
2.776,-0.00765
2.78,0.00398
2.784,-0.03215
2.788,-0.00402
2.792,-0.02614
2.796,-0.01193
2.8,0.01258
2.804,-0.01136
2.808,0.01933
2.812,0.00901
2.816,0.00213
2.82,-0.02891
2.824,-0.00946
2.828,-0.0033
2.832,0.00369
2.836,-0.01047
2.84,-0.03302
2.844,0.00379
2.848,-0.03432
2.852,-0.02157
2.856,-0.04091
2.86,-0.0081
2.864,0.00522
2.868,0.00842
2.872,-0.02115
2.876,0.00463
2.88,0.00289
2.884,0.01
2.888,0.01892
2.892,0.01472
2.896,0.0401
2.9,0.00071
2.904,0.03123
2.908,0.03442
2.912,0.0183
2.916,0.04855
2.92,0.05113
2.924,0.04831
2.928,0.08195
2.932,0.08184
2.936,0.11063
2.94,0.10139
2.944,0.14054
2.948,0.13749
2.952,0.1478
2.956,0.16962
2.96,0.19684
2.964,0.17412
2.968,0.18635
2.972,0.19079
2.976,0.20235
2.98,0.17388
2.984,0.22987
2.988,0.23392
2.992,0.22992
2.996,0.20639
3.0,0.17675
3.004,0.18045
3.008,0.19151
3.012,0.17454
3.016,0.14818
3.02,0.15303
3.024,0.12568
3.028,0.11816
3.032,0.13074
3.036,0.10246
3.04,0.08349
3.044,0.07793
3.048,0.06927
3.052,0.07674
3.056,0.073
3.06,0.06125
3.064,0.03362
3.068,0.02555
3.072,0.05378
3.076,0.02142
3.08,0.00554
3.084,0.02254
3.088,-0.01192
3.092,0.02441
3.096,0.02483
3.1,0.00665
3.104,-0.05385
3.108,-0.00447
3.112,0.00022
3.116,-0.0067
3.12,0.02688
3.124,-0.02472
3.128,-0.02199
3.132,0.0023
3.136,-0.01402
3.14,0.00193
3.144,-0.01491
3.148,-0.02479
3.152,-0.03225
3.156,-0.01881
3.16,-0.02295
3.164,-0.00319
3.168,-0.01022
3.172,-0.04474
3.176,-0.00113
3.18,-0.02303
3.184,-0.03556
3.188,0.01502
3.192,-0.01828
3.196,-0.01426
3.2,-0.00666
3.204,-0.03256
3.208,-0.01053
3.212,-0.00578
3.216,-0.01472
3.22,0.00496
3.224,0.01881
3.228,0.02057
3.232,-0.00462
3.236,0.03314
3.24,0.05588
3.244,0.08616
3.248,0.08257
3.252,0.08526
3.256,0.06399
3.26,0.09106
3.264,0.11431
3.268,0.06938
3.272,0.05236
3.276,0.04872
3.28,0.0443
3.284,0.01616
3.288,0.01422
3.292,-0.01271
3.296,-0.00779
3.3,-0.00896
3.304,-0.02033
3.308,-0.03092
3.312,0.00969
3.316,-0.01708
3.32,-0.00653
3.324,-0.04201
3.328,-0.02239
3.332,-0.02492
3.336,0.01145
3.34,-0.00711
3.344,-0.02195
3.348,-0.01101
3.352,-0.01804
3.356,-0.01331
3.36,-0.04593
3.364,-0.05778
3.368,-0.02987
3.372,-0.04328
3.376,-0.0719
3.38,-0.08855
3.384,-0.14057
3.388,-0.12054
3.392,-0.05072
3.396,0.06917
3.4,0.26457
3.404,0.48359
3.408,0.70337
3.412,0.90249
3.416,0.97449
3.42,0.94754
3.424,0.79836
3.428,0.63686
3.432,0.38843
3.436,0.13795
3.44,0.00021
3.444,-0.12167
3.448,-0.17651
3.452,-0.18301
3.456,-0.16789
3.46,-0.11498
3.464,-0.08813
3.468,-0.05006
3.472,-0.02742
3.476,-0.01976
3.48,-0.03697
3.484,-0.0007
3.488,-0.02628
3.492,-0.05718
3.496,-0.00266
3.5,-0.00876
3.504,-0.00265
3.508,-0.02457
3.512,-0.02834
3.516,-0.03456
3.52,-0.01269
3.524,-0.01048
3.528,-0.01163
3.532,-0.01059
3.536,-0.034
3.54,-0.01959
3.544,-0.01297
3.548,-0.02395
3.552,0.005
3.556,-0.05489
3.56,-0.01497
3.564,-0.02572
3.568,-0.02008
3.572,-0.01915
3.576,-0.02136
3.58,-0.01501
3.584,-0.01709
3.588,-0.03445
3.592,-0.00043
3.596,0.00205
3.6,-0.02147
3.604,0.00838
3.608,0.00544
3.612,0.01761
3.616,0.0181
3.62,0.01169
3.624,0.03864
3.628,0.01411
3.632,0.07451
3.636,0.04822
3.64,0.06034
3.644,0.09329
3.648,0.09381
3.652,0.11861
3.656,0.1473
3.66,0.14067
3.664,0.13873
3.668,0.13596
3.672,0.15991
3.676,0.15417
3.68,0.1811
3.684,0.13983
3.688,0.17713
3.692,0.18319
3.696,0.17811
3.7,0.2031
3.704,0.20301
3.708,0.1563
3.712,0.20135
3.716,0.16881
3.72,0.17081
3.724,0.16537
3.728,0.14165
3.732,0.13796
3.736,0.13478
3.74,0.10392
3.744,0.10513
3.748,0.10416
3.752,0.07655
3.756,0.06375
3.76,0.04939
3.764,0.03782
3.768,0.03271
3.772,0.00774
3.776,0.01952
3.78,0.00296
3.784,0.01196
3.788,0.02771
3.792,0.01058
3.796,-0.01463
3.8,-0.00342
3.804,-0.01443
3.808,-0.0292
3.812,-0.0102
3.816,-0.00304
3.82,-0.01224
3.824,-0.02259
3.828,-0.03933
3.832,-0.02978
3.836,-0.01646
3.84,-0.02206
3.844,-0.01469
3.848,-0.03493
3.852,-0.0676
3.856,-0.01334
3.86,-0.01641
3.864,-0.00447
3.868,-0.00558
3.872,-0.01413
3.876,-0.03539
3.88,-0.05035
3.884,-0.0387
3.888,-0.04223
3.892,-0.05047
3.896,-0.03544
3.9,-0.01343
3.904,-0.03826
3.908,-0.02674
3.912,-0.01716
3.916,-0.0401
3.92,-0.03009
3.924,-0.03244
3.928,-0.04186
3.932,-0.00442
3.936,0.00669
3.94,0.01589
3.944,0.01435
3.948,0.01202
3.952,0.05791
3.956,0.01958
3.96,0.06265
3.964,0.06139
3.968,0.05026
3.972,0.08565
3.976,0.08961
3.98,0.05222
3.984,0.04114
3.988,0.03901
3.992,0.02015
3.996,0.04309
4.0,-0.01412
4.004,-0.01969
4.008,-0.00803
4.012,-0.02828
4.016,-0.03267
4.02,-0.0336
4.024,-0.03044
4.028,-0.01202
4.032,-0.0458
4.036,-0.01661
4.04,-0.04515
4.044,-0.04632
4.048,-0.01693
4.052,-0.02311
4.056,-0.01751
4.06,-0.01636
4.064,-0.03852
4.068,-0.04411
4.072,-0.02667
4.076,-0.04576
4.08,-0.03897
4.084,-0.02395
4.088,-0.0983
4.092,-0.13302
4.096,-0.13296
4.1,-0.12025
4.104,-0.0666
4.108,0.0745
4.112,0.24644
4.116,0.45511
4.12,0.67874
4.124,0.86679
4.128,0.93419
4.132,0.92472
4.136,0.83881
4.14,0.63253
4.144,0.42322
4.148,0.19104
4.152,-0.00013
4.156,-0.12231
4.16,-0.14049
4.164,-0.19699
4.168,-0.17768
4.172,-0.14816
4.176,-0.0741
4.18,-0.03273
4.184,-0.0382
4.188,-0.03178
4.192,-0.03264
4.196,-0.0257
4.2,-0.03372
4.204,-0.02391
4.208,-0.02428
4.212,-0.02722
4.216,-0.003
4.22,-0.03771
4.224,-0.03422
4.228,-0.04213
4.232,-0.0327
4.236,-0.02792
4.24,-0.00357
4.244,-0.03301
4.248,-0.03284
4.252,-0.02778
4.256,-0.043
