t_seg,ecg_mV
0.0,0.00139
0.004,-0.01975
0.008,-0.02459
0.012,-0.00794
0.016,-0.02992
0.02,-0.01734
0.024,-0.02565
0.028,-0.00907
0.032,-0.02523
0.036,-0.00142
0.04,-0.042
0.044,-0.00738
0.048,-0.06956
0.052,-0.09156
0.056,-0.12602
0.06,-0.1124
0.064,-0.04752
0.068,0.05772
0.072,0.23391
0.076,0.44691
0.08,0.66655
0.084,0.83818
0.088,0.97458
0.092,0.9502
0.096,0.87373
0.1,0.68166
0.104,0.42971
0.108,0.20809
0.112,0.05163
0.116,-0.08174
0.12,-0.17449
0.124,-0.18346
0.128,-0.14167
0.132,-0.13085
0.136,-0.07633
0.14,-0.04698
0.144,-0.03578
0.148,-0.01527
0.152,-0.03494
0.156,-0.01314
0.16,-0.00218
0.164,-0.01296
0.168,-0.00561
0.172,-0.02946
0.176,-0.03221
0.18,-0.02159
0.184,-0.00935
0.188,-0.02175
0.192,-0.00827
0.196,0.01567
0.2,-0.01765
0.204,-0.01755
0.208,-0.0294
0.212,-0.02228
0.216,-0.01974
0.22,-0.03065
0.224,0.00976
0.228,0.01061
0.232,0.02817
0.236,-0.00889
0.24,0.04908
0.244,0.00878
0.248,-0.01684
0.252,-0.01942
0.256,0.02834
0.26,0.00074
0.264,0.00942
0.268,-0.00628
0.272,0.00869
0.276,0.02241
0.28,0.03255
0.284,0.0315
0.288,0.01666
0.292,0.01739
0.296,0.0708
0.3,0.05254
0.304,0.07299
0.308,0.09037
0.312,0.0701
0.316,0.09448
0.32,0.10969
0.324,0.09001
0.328,0.11278
0.332,0.13605
0.336,0.15627
0.34,0.17178
0.344,0.19778
0.348,0.18934
0.352,0.1875
0.356,0.20341
0.36,0.20279
0.364,0.20855
0.368,0.19154
0.372,0.21773
0.376,0.18719
0.38,0.20566
0.384,0.20131
0.388,0.17318
0.392,0.20799
0.396,0.18582
0.4,0.15782
0.404,0.1678
0.408,0.1542
0.412,0.15854
0.416,0.12943
0.42,0.10647
0.424,0.11867
0.428,0.10101
0.432,0.072
0.436,0.05774
0.44,0.06819
0.444,0.03461
0.448,0.03217
0.452,0.02371
0.456,0.05461
0.46,0.0117
0.464,0.04171
0.468,-0.00126
0.472,-0.00978
0.476,-0.00447
0.48,0.00053
0.484,0.00185
0.488,0.01086
0.492,-0.00707
0.496,-0.00975
0.5,0.01214
0.504,-0.01888
0.508,0.00585
0.512,0.01073
0.516,0.00403
0.52,-0.0037
0.524,-0.01935
0.528,-0.02027
0.532,0.00549
0.536,-0.04225
0.54,0.0015
0.544,-0.014
0.548,-0.03308
0.552,-0.0021
0.556,-0.02503
0.56,-0.01299
0.564,0.00058
0.568,-0.02409
0.572,0.00054
0.576,-0.01054
0.58,-0.01538
0.584,0.00963
0.588,0.00427
0.592,-0.02109
0.596,0.00145
0.6,0.0103
0.604,0.00538
0.608,-0.00229
0.612,-0.00749
0.616,-0.00201
0.62,-0.02662
0.624,0.00366
0.628,0.01211
0.632,-0.00374
0.636,-0.01541
0.64,-0.0139
0.644,-0.01059
0.648,0.00105
0.652,0.02168
0.656,-0.02478
0.66,2e-05
0.664,-0.01539
0.668,-0.01525
0.672,-0.00992
0.676,-0.01406
0.68,-0.01398
0.684,-0.00335
0.688,0.01479
0.692,0.01609
0.696,-0.01412
0.7,-0.01579
0.704,-0.03071
0.708,-0.00497
0.712,-0.02607
0.716,-0.00064
0.72,-0.01044
0.724,-0.00176
0.728,0.01166
0.732,0.00198
0.736,-0.02012
0.74,-0.01432
0.744,-0.00992
0.748,-0.0234
0.752,0.00656
0.756,0.0129
0.76,-0.00887
0.764,-0.03777
0.768,-0.00234
0.772,0.00771
0.776,0.03765
0.78,0.01129
0.784,0.0099
0.788,-0.0041
0.792,-0.00674
0.796,0.00256
0.8,0.01142
0.804,-0.00323
0.808,0.01502
0.812,0.0125
0.816,0.00136
0.82,0.01226
0.824,0.00445
0.828,0.01744
0.832,0.00443
0.836,0.00026
0.84,0.07479
0.844,0.06089
0.848,0.0625
0.852,0.08525
0.856,0.08057
0.86,0.08518
0.864,0.08454
0.868,0.09069
0.872,0.09409
0.876,0.09476
0.88,0.08789
0.884,0.07914
0.888,0.0615
0.892,0.03819
0.896,0.04934
0.9,0.03499
0.904,0.06031
0.908,0.0001
0.912,0.01083
0.916,0.02784
0.92,-0.01157
0.924,0.02466
0.928,0.01228
0.932,-0.02453
0.936,0.01741
0.94,0.03669
0.944,0.0199
0.948,0.00848
0.952,0.02995
0.956,0.01179
0.96,0.00845
0.964,-0.00052
0.968,0.02557
0.972,-0.00674
0.976,0.00888
0.98,-0.00949
0.984,-0.0427
0.988,-0.05094
0.992,-0.05863
0.996,-0.12497
1.0,-0.06494
1.004,-0.00814
1.008,0.15295
1.012,0.32856
1.016,0.53278
1.02,0.76711
1.024,0.89958
1.028,1.00738
1.032,0.95584
1.036,0.84688
1.04,0.6213
1.044,0.41433
1.048,0.17826
1.052,-0.00816
1.056,-0.11878
1.06,-0.13602
1.064,-0.15141
1.068,-0.11684
1.072,-0.07327
1.076,-0.03531
1.08,0.0036
1.084,-0.01069
1.088,0.00228
1.092,-0.01253
1.096,0.00871
1.1,0.00149
1.104,0.00858
1.108,-0.00542
1.112,0.00928
1.116,0.00621
1.12,0.0224
1.124,0.0038
1.128,0.01145
1.132,0.02157
1.136,0.01307
1.14,0.00478
1.144,0.00156
1.148,0.01711
1.152,0.00084
1.156,-0.00112
1.16,0.01996
1.164,0.01534
1.168,0.01297
1.172,0.0233
1.176,0.02273
1.18,0.01841
1.184,0.00675
1.188,0.019
1.192,0.00386
1.196,0.02086
