t_seg,ecg_mV
0.0,-0.03559
0.004,-0.04379
0.008,-0.01701
0.012,-0.02566
0.016,-0.05849
0.02,-0.03927
0.024,-0.03152
0.028,-0.03692
0.032,-0.01672
0.036,-0.04621
0.04,-0.02458
0.044,-0.03039
0.048,-0.03808
0.052,-0.03597
0.056,-0.00526
0.06,-0.00988
0.064,-0.02591
0.068,-0.04719
0.072,-0.03404
0.076,-0.0418
0.08,-0.02055
0.084,-0.0236
0.088,-0.01918
0.092,-0.02177
0.096,-0.02306
0.1,-0.03103
0.104,-0.05066
0.108,-0.0588
0.112,-0.04842
0.116,-0.03143
0.12,-0.03999
0.124,-0.02049
0.128,-0.03921
0.132,-0.03095
0.136,-0.02005
0.14,-0.02213
0.144,-0.04796
0.148,-0.02878
0.152,-0.0311
0.156,-0.01116
0.16,-0.02086
0.164,-0.04123
0.168,-0.01225
0.172,-0.04148
0.176,-0.03201
0.18,-0.04961
0.184,-0.04157
0.188,-0.05803
0.192,-0.00361
0.196,-0.04164
0.2,-0.00815
0.204,-0.05244
0.208,-0.05098
0.212,-0.02688
0.216,-0.01643
0.22,-0.01827
0.224,-0.01388
0.228,-0.02581
0.232,-0.02568
0.236,-0.02546
0.24,-0.01683
0.244,-0.04007
0.248,-0.01275
0.252,-0.04376
0.256,-0.02443
0.26,-0.04064
0.264,-0.042
0.268,-0.00809
0.272,-0.02507
0.276,-0.01715
0.28,-0.0385
0.284,-0.07354
0.288,-0.01362
0.292,-0.02638
0.296,-0.0506
0.3,-0.01064
0.304,-0.00347
0.308,0.00779
0.312,-0.0013
0.316,-0.00877
0.32,0.02342
0.324,0.04688
0.328,0.06742
0.332,0.05792
0.336,0.07187
0.34,0.06753
0.344,0.08776
0.348,0.08664
0.352,0.04949
0.356,0.07009
0.36,0.04399
0.364,0.01523
0.368,0.03724
0.372,0.00067
0.376,-0.03335
0.38,-0.01843
0.384,-0.06009
0.388,-0.00731
0.392,-0.01961
0.396,-0.02745
0.4,-0.01777
0.404,-0.03121
0.408,-0.04563
0.412,-0.02467
0.416,-0.03331
0.42,-0.00539
0.424,-0.00375
0.428,-0.01414
0.432,-0.01923
0.436,-0.03764
0.44,-0.06499
0.444,-0.04757
0.448,-0.02414
0.452,-0.01969
0.456,-0.03789
0.46,-0.07794
0.464,-0.13692
0.468,-0.17083
0.472,-0.16695
0.476,-0.07182
0.48,0.08676
0.484,0.22858
0.488,0.43824
0.492,0.65409
0.496,0.85157
0.5,0.94974
0.504,0.97668
0.508,0.84787
0.512,0.65581
0.516,0.41547
0.52,0.22046
0.524,0.04279
0.528,-0.12485
0.532,-0.19595
0.536,-0.18273
0.54,-0.18725
0.544,-0.13484
0.548,-0.05889
0.552,-0.0624
0.556,-0.07524
0.56,-0.03201
0.564,-0.01196
0.568,-0.02312
0.572,-0.05371
0.576,-0.05118
0.58,-0.00232
0.584,-0.02727
0.588,-0.01954
0.592,-0.04002
0.596,-0.01628
0.6,-0.0563
0.604,0.00425
0.608,-0.03557
0.612,-0.04302
0.616,-0.016
0.62,-0.03423
0.624,-0.0235
0.628,-0.01847
0.632,-0.02759
0.636,-0.00758
0.64,-0.04016
0.644,-0.0317
0.648,-0.02831
0.652,-0.01859
0.656,-0.01335
0.66,-0.04501
0.664,-0.01265
0.668,-0.03293
0.672,-0.02223
0.676,-0.01972
0.68,-0.01135
0.684,0.0001
0.688,-0.01573
0.692,-0.01317
0.696,0.01753
0.7,0.00126
0.704,0.02238
0.708,0.0439
0.712,0.03789
0.716,0.04288
0.72,0.07597
0.724,0.07306
0.728,0.06526
0.732,0.11685
0.736,0.09434
0.74,0.10993
0.744,0.10122
0.748,0.15991
0.752,0.145
0.756,0.17446
0.76,0.18521
0.764,0.16038
0.768,0.17686
0.772,0.1984
0.776,0.19829
0.78,0.18662
0.784,0.17844
0.788,0.19987
0.792,0.17828
0.796,0.20364
0.8,0.14026
0.804,0.17123
0.808,0.15025
0.812,0.13533
0.816,0.14494
0.82,0.12151
0.824,0.11737
0.828,0.12584
0.832,0.09175
0.836,0.0641
0.84,0.0879
0.844,0.06747
0.848,0.04965
0.852,0.03527
0.856,0.03979
0.86,0.03959
0.864,0.00516
0.868,-0.00242
0.872,-0.01795
0.876,0.00192
0.88,-0.00762
0.884,0.01029
0.888,0.00226
0.892,-0.00043
0.896,-0.01489
0.9,-0.03357
0.904,0.00838
0.908,-0.01026
0.912,0.0001
0.916,0.01402
0.92,0.03053
0.924,0.03817
0.928,0.06508
0.932,0.08852
0.936,0.0848
0.94,0.05949
0.944,0.06822
0.948,0.05391
0.952,0.04114
0.956,0.05264
0.96,0.04372
0.964,0.03464
0.968,0.05038
0.972,0.04573
0.976,-0.00977
0.98,-0.03732
0.984,0.00284
0.988,-0.03692
0.992,-0.02266
0.996,-0.01767
1.0,-0.02518
1.004,-0.01974
1.008,-0.03109
1.012,-0.03542
1.016,-0.05109
1.02,0.00103
1.024,-0.01644
1.028,-0.01792
1.032,-0.00083
1.036,-0.02739
1.04,-0.03321
1.044,-0.02103
1.048,-0.03476
1.052,-0.03417
1.056,-0.06442
1.06,-0.08471
1.064,-0.10782
1.068,-0.13567
1.072,-0.15515
1.076,-0.05955
1.08,0.01379
1.084,0.24041
1.088,0.40032
1.092,0.62564
1.096,0.80765
1.1,0.97172
1.104,0.985
1.108,0.87442
1.112,0.71414
1.116,0.45955
1.12,0.24631
1.124,0.05375
1.128,-0.07411
1.132,-0.18636
1.136,-0.18441
1.14,-0.14774
1.144,-0.11473
1.148,-0.07529
1.152,-0.04503
1.156,-0.04291
1.16,-0.04837
1.164,-0.00718
1.168,-0.00701
1.172,-0.03297
1.176,-0.04296
1.18,-0.03537
1.184,-0.04374
1.188,-0.03158
1.192,-0.04229
1.196,-0.02108
1.2,-0.00986
1.204,-0.00581
1.208,-0.01388
1.212,-0.01163
1.216,-0.02906
1.22,-0.04037
1.224,-0.02537
1.228,-0.02868
1.232,-0.00402
1.236,-0.03526
1.24,0.01134
1.244,-0.0273
1.248,-0.04877
1.252,-0.01786
1.256,-0.01434
1.26,-0.01777
1.264,-0.03037
1.268,-0.00861
1.272,0.02438
1.276,-0.00783
1.28,0.01203
1.284,0.01027
1.288,0.02251
1.292,0.01276
1.296,0.00633
1.3,0.02073
1.304,0.0263
1.308,0.0455
1.312,0.04328
1.316,0.0314
1.32,0.0784
1.324,0.08437
1.328,0.07067
1.332,0.10109
1.336,0.13515
1.34,0.11108
1.344,0.13728
1.348,0.16261
1.352,0.15619
1.356,0.17505
1.36,0.18698
1.364,0.18736
1.368,0.21286
1.372,0.20095
1.376,0.20374
1.38,0.2023
1.384,0.19056
1.388,0.22261
1.392,0.18012
1.396,0.19151
1.4,0.16629
1.404,0.1667
1.408,0.15651
1.412,0.18263
1.416,0.15149
1.42,0.11517
1.424,0.1323
1.428,0.12501
1.432,0.09998
1.436,0.08359
1.44,0.10488
1.444,0.05043
1.448,0.06208
1.452,0.06218
1.456,0.03694
1.46,0.04105
1.464,0.01109
1.468,0.01249
1.472,-0.00892
1.476,0.00378
1.48,-0.01733
1.484,0.00534
1.488,0.0054
1.492,0.0232
1.496,-0.01224
1.5,-0.01371
1.504,-0.00877
1.508,-0.01254
1.512,-0.01119
1.516,-0.01784
1.52,-0.01295
1.524,-0.03192
1.528,-0.0267
1.532,-0.02689
1.536,-0.0171
1.54,0.01404
1.544,-0.00126
1.548,-0.0089
1.552,0.01728
1.556,0.00272
1.56,-0.033
1.564,-0.02057
1.568,-0.01795
1.572,-0.0303
1.576,-0.02726
1.58,-0.0105
1.584,-0.01078
1.588,-0.03836
1.592,-0.00204
1.596,-0.04267
1.6,-0.00447
1.604,-0.03601
1.608,-0.03119
1.612,0.00085
1.616,-0.01564
1.62,-0.01756
1.624,0.00454
1.628,-0.01497
1.632,-0.00772
1.636,-0.01578
1.64,0.05043
1.644,0.00996
1.648,-0.04667
1.652,0.00625
1.656,-0.00578
1.66,-0.00886
1.664,-0.05312
1.668,-0.00085
1.672,-0.02426
1.676,0.01463
1.68,-0.01678
1.684,-0.02951
1.688,0.00594
1.692,0.02179
1.696,0.00619
1.7,0.04579
1.704,0.04252
1.708,0.03796
1.712,0.04191
1.716,0.0481
1.72,0.05857
1.724,0.09946
1.728,0.08567
1.732,0.09829
1.736,0.08832
1.74,0.07973
1.744,0.06201
1.748,0.03382
1.752,0.05635
1.756,0.02311
1.76,0.00591
1.764,0.02629
1.768,-0.02079
1.772,0.00221
1.776,-0.01247
1.78,0.00759
1.784,0.01756
1.788,-0.01772
1.792,0.00625
1.796,-0.01469
1.8,0.0276
1.804,-0.01888
1.808,0.0154
1.812,-0.02218
1.816,0.00065
1.82,-0.01683
1.824,0.01352
1.828,-0.00132
1.832,-0.01232
1.836,-3e-05
1.84,-0.01275
1.844,-0.03993
1.848,-0.05179
1.852,-0.09656
1.856,-0.0993
1.86,-0.11546
1.864,-0.04426
1.868,0.0958
1.872,0.25107
1.876,0.51332
1.88,0.72324
1.884,0.892
1.888,0.96166
1.892,0.98615
1.896,0.83714
1.9,0.65997
1.904,0.40811
1.908,0.20963
1.912,-0.01071
1.916,-0.10286
1.92,-0.14763
1.924,-0.194
1.928,-0.15332
1.932,-0.08469
1.936,-0.08358
1.94,-0.02805
1.944,-0.02647
1.948,-0.02323
1.952,0.00707
1.956,-0.00453
1.96,-0.00598
1.964,0.0139
1.968,0.02247
1.972,-0.00241
1.976,-0.00601
1.98,-0.00851
1.984,-0.02211
1.988,-0.0199
1.992,0.01019
1.996,0.01276
2.0,0.01406
2.004,0.0082
2.008,-0.01619
2.012,0.00759
2.016,0.02349
2.02,0.00263
2.024,0.00569
2.028,-0.00632
2.032,-0.03827
2.036,0.02476
2.04,-0.00477
2.044,0.0094
2.048,0.01079
2.052,0.01121
2.056,0.0206
2.06,0.00589
2.064,-0.00413
2.068,0.0373
2.072,0.01308
2.076,0.03131
2.08,0.04701
2.084,0.02739
2.088,0.03693
2.092,0.04419
2.096,0.0563
2.1,0.06678
2.104,0.09023
2.108,0.07842
2.112,0.10621
2.116,0.09945
2.12,0.11306
2.124,0.15623
2.128,0.15165
2.132,0.13214
2.136,0.17079
2.14,0.19097
2.144,0.17436
2.148,0.19342
2.152,0.19907
2.156,0.21419
2.16,0.21683
2.164,0.23504
2.168,0.22507
2.172,0.22082
2.176,0.25914
2.18,0.21407
2.184,0.20177
2.188,0.21741
2.192,0.18886
2.196,0.19336
2.2,0.169
2.204,0.1846
2.208,0.16146
2.212,0.15555
2.216,0.14599
2.22,0.09093
2.224,0.10945
2.228,0.12508
2.232,0.11337
2.236,0.06705
2.24,0.08754
2.244,0.04979
2.248,0.07354
2.252,0.05284
2.256,0.03122
2.26,0.01343
2.264,0.01375
2.268,0.03614
2.272,0.03209
2.276,0.0222
2.28,0.01149
2.284,0.03306
2.288,0.0226
2.292,0.01883
2.296,0.01701
2.3,0.01579
2.304,0.04692
2.308,0.0255
2.312,0.03751
2.316,0.04528
2.32,0.09472
2.324,0.07325
2.328,0.07845
2.332,0.09706
2.336,0.09233
2.34,0.09935
2.344,0.12348
2.348,0.12456
2.352,0.09971
2.356,0.08135
2.36,0.07052
2.364,0.08309
2.368,0.04231
2.372,0.04552
2.376,0.04026
2.38,0.03928
2.384,0.01038
2.388,0.02874
2.392,0.01218
2.396,-0.01734
2.4,0.01264
2.404,0.03001
2.408,0.01423
2.412,0.02942
2.416,0.00406
2.42,0.0382
2.424,0.03402
2.428,0.01283
2.432,0.02718
2.436,-0.00021
2.44,0.00323
2.444,0.01398
2.448,-0.0019
2.452,0.03202
2.456,0.01341
2.46,-0.03352
2.464,-0.09363
2.468,-0.08915
2.472,-0.06873
2.476,-0.00582
2.48,0.14975
2.484,0.3199
2.488,0.56151
2.492,0.74918
2.496,0.93957
2.5,1.02376
2.504,0.99606
2.508,0.82807
2.512,0.66351
2.516,0.42203
2.52,0.18625
2.524,0.02641
2.528,-0.09972
2.532,-0.12378
2.536,-0.12687
2.54,-0.12473
2.544,-0.09235
2.548,-0.04701
2.552,-0.00076
2.556,0.00453
2.56,-0.00187
2.564,0.04584
2.568,0.02298
2.572,0.00869
2.576,0.00972
2.58,0.01791
2.584,0.0132
2.588,0.00238
2.592,0.01878
2.596,-0.00433
2.6,0.01559
2.604,0.00782
2.608,-0.01089
2.612,0.0147
2.616,0.02528
2.62,0.02449
2.624,0.02132
2.628,0.00654
2.632,0.01792
2.636,0.0305
2.64,0.03072
2.644,0.01267
2.648,0.01998
2.652,0.03355
2.656,0.02339
2.66,-0.01416
2.664,0.01837
2.668,-0.00025
2.672,0.00653
2.676,0.01317
2.68,0.05934
2.684,0.04464
2.688,0.03349
2.692,0.00919
2.696,0.03006
2.7,0.07144
2.704,0.06273
2.708,0.08801
2.712,0.10019
2.716,0.10161
2.72,0.09151
2.724,0.10253
2.728,0.1178
2.732,0.14095
2.736,0.15646
2.74,0.15192
2.744,0.18013
2.748,0.20208
2.752,0.16654
2.756,0.19875
2.76,0.19347
2.764,0.22965
2.768,0.25706
2.772,0.21538
2.776,0.22731
2.78,0.24833
2.784,0.22585
2.788,0.24652
2.792,0.24007
2.796,0.20726
2.8,0.21968
2.804,0.18919
2.808,0.21838
2.812,0.20837
2.816,0.18236
2.82,0.16404
2.824,0.1416
2.828,0.12983
2.832,0.11477
2.836,0.12255
2.84,0.10076
2.844,0.12699
2.848,0.09315
2.852,0.07996
2.856,0.04782
2.86,0.07308
2.864,0.07107
2.868,0.04135
2.872,0.03499
2.876,0.04439
2.88,0.03526
2.884,0.01025
2.888,0.03273
2.892,0.05919
2.896,0.01283
2.9,0.02343
2.904,0.03809
2.908,0.01253
2.912,0.01916
2.916,0.00847
2.92,0.02191
2.924,0.042
2.928,0.04589
2.932,0.02068
2.936,0.00928
2.94,0.01394
2.944,0.0314
2.948,0.01862
2.952,0.02917
2.956,0.01748
2.96,0.03837
2.964,0.0354
2.968,0.0317
2.972,0.00817
2.976,0.02671
2.98,-0.0041
2.984,0.03252
2.988,0.02112
2.992,0.04657
2.996,0.01423
3.0,0.01658
3.004,0.06032
3.008,0.01593
3.012,0.03349
3.016,0.0266
3.02,0.01828
3.024,0.0187
3.028,0.00307
3.032,-0.02447
3.036,0.00737
3.04,0.0243
3.044,0.03365
3.048,0.00946
3.052,0.02119
3.056,0.01795
3.06,0.05289
3.064,0.01895
3.068,0.03819
3.072,0.01742
3.076,0.02891
3.08,0.04358
3.084,0.0228
3.088,0.01694
3.092,-0.00595
3.096,0.03802
3.1,0.00791
3.104,0.0245
3.108,0.01858
3.112,0.04446
3.116,0.01989
3.12,0.02858
3.124,0.03187
3.128,0.04653
3.132,0.04339
3.136,0.0553
3.14,0.03828
3.144,0.08366
3.148,0.0766
3.152,0.06922
3.156,0.12783
3.16,0.1043
3.164,0.1213
3.168,0.12126
3.172,0.12197
3.176,0.14007
