t_seg,ecg_mV
0.0,0.00128
0.004,0.00837
0.008,-0.01049
0.012,-0.00147
0.016,0.01157
0.02,0.00259
0.024,-0.00046
0.028,0.00671
0.032,0.00124
0.036,0.01909
0.04,0.00823
0.044,0.00784
0.048,0.03138
0.052,-0.01538
0.056,-0.00582
0.06,-0.00999
0.064,0.02034
0.068,0.00428
0.072,0.00017
0.076,-0.01393
0.08,0.01791
0.084,0.00611
0.088,0.01166
0.092,0.0038
0.096,0.00942
0.1,-0.00455
0.104,0.00035
0.108,0.00889
0.112,-0.00881
0.116,0.00809
0.12,-0.01871
0.124,-0.01594
0.128,-0.0127
0.132,-0.01238
0.136,0.00044
0.14,0.00858
0.144,0.01351
0.148,0.01147
0.152,-0.01615
0.156,0.00064
0.16,-0.00437
0.164,-0.00692
0.168,0.01548
0.172,0.01461
0.176,0.0065
0.18,-0.00709
0.184,0.02486
0.188,0.00976
0.192,0.02275
0.196,0.02329
0.2,0.00472
0.204,-0.00207
0.208,-0.01076
0.212,0.01779
0.216,0.01516
0.22,0.04095
0.224,-0.00391
0.228,0.01019
0.232,0.01718
0.236,0.00721
0.24,0.02363
0.244,0.01184
0.248,-0.01076
0.252,-0.00811
0.256,0.03571
0.26,-0.00404
0.264,0.00713
0.268,0.02131
0.272,-0.01271
0.276,0.03071
0.28,-0.00286
0.284,0.00717
0.288,0.0045
0.292,9e-05
0.296,-0.00722
0.3,0.00861
0.304,0.0249
0.308,0.00291
0.312,0.01171
0.316,0.00234
0.32,0.01919
0.324,0.02302
0.328,0.01828
0.332,0.01866
0.336,-0.00998
0.34,-0.00515
0.344,0.00748
0.348,-0.00332
0.352,-0.03328
0.356,-0.02484
0.36,0.00462
0.364,-0.01682
0.368,0.01644
0.372,0.02541
0.376,0.01915
0.38,0.03516
0.384,0.03091
0.388,0.00017
0.392,0.03023
0.396,0.05979
0.4,0.01577
0.404,0.04363
0.408,0.01851
0.412,0.00815
0.416,-0.01701
0.42,-0.00231
0.424,-0.01619
0.428,0.00887
0.432,0.01998
0.436,0.00396
0.44,-0.00421
0.444,0.02328
0.448,0.0066
0.452,0.03841
0.456,0.00572
0.46,0.03046
0.464,0.01602
0.468,0.03656
0.472,0.02596
0.476,0.02375
0.48,0.06097
0.484,0.05764
0.488,0.04908
0.492,0.07515
0.496,0.08557
0.5,0.08316
0.504,0.12059
0.508,0.11534
0.512,0.13337
0.516,0.11993
0.52,0.12234
0.524,0.09596
0.528,0.10429
0.532,0.08915
0.536,0.07477
0.54,0.0631
0.544,0.05111
0.548,0.02762
0.552,0.01984
0.556,0.01913
0.56,0.02545
0.564,0.01497
0.568,0.00336
0.572,0.03746
0.576,0.01061
0.58,0.02725
0.584,0.04593
0.588,0.01266
0.592,0.01707
0.596,-0.00394
0.6,0.0314
0.604,0.02559
0.608,0.0083
0.612,0.0011
0.616,-0.00063
0.62,0.00903
0.624,-0.01699
0.628,-0.02362
0.632,-0.01943
0.636,-0.0736
0.64,-0.09047
0.644,-0.06335
0.648,0.04623
0.652,0.22506
0.656,0.40829
0.66,0.61314
0.664,0.81296
0.668,0.97979
0.672,1.02521
0.676,0.95655
0.68,0.84321
0.684,0.57639
0.688,0.36804
0.692,0.1549
0.696,-0.00706
0.7,-0.10571
0.704,-0.1638
0.708,-0.14391
0.712,-0.10402
0.716,-0.05946
0.72,0.01478
0.724,-0.00915
0.728,0.01374
0.732,0.00149
0.736,0.03422
0.74,-0.00091
0.744,0.01035
0.748,0.02912
0.752,0.00852
0.756,0.02035
0.76,0.01446
0.764,0.0301
0.768,0.04668
0.772,0.01251
0.776,0.01419
0.78,0.02462
0.784,0.01118
0.788,0.01996
0.792,0.0549
0.796,0.03919
0.8,0.03168
0.804,0.0026
0.808,-0.00565
0.812,0.015
0.816,0.01712
0.82,0.02193
0.824,0.01338
0.828,-0.00303
0.832,0.00349
0.836,0.05683
0.84,0.01279
0.844,0.01011
0.848,0.0256
0.852,0.04367
0.856,0.0306
0.86,0.05081
0.864,0.07856
0.868,0.03858
0.872,0.06332
0.876,0.06642
0.88,0.0856
0.884,0.08909
0.888,0.09433
0.892,0.1001
0.896,0.09972
0.9,0.14467
0.904,0.1315
0.908,0.15213
0.912,0.16755
0.916,0.18151
0.92,0.18544
0.924,0.18572
0.928,0.22436
0.932,0.21804
0.936,0.25685
0.94,0.22079
0.944,0.25857
0.948,0.24309
0.952,0.23823
0.956,0.26639
0.96,0.25248
0.964,0.20837
0.968,0.22776
0.972,0.22709
0.976,0.23019
0.98,0.19503
0.984,0.20758
0.988,0.1793
0.992,0.15944
0.996,0.15921
1.0,0.14091
1.004,0.13636
1.008,0.11284
1.012,0.11327
1.016,0.12476
1.02,0.08222
1.024,0.08361
1.028,0.06656
1.032,0.08963
1.036,0.06672
1.04,0.05242
1.044,0.0751
1.048,0.04379
1.052,0.05019
1.056,0.0445
1.06,0.0366
1.064,0.04095
1.068,0.04091
1.072,0.0243
1.076,0.02163
1.08,0.01099
1.084,0.01173
1.088,0.0188
1.092,0.01915
1.096,0.02449
1.1,0.01038
1.104,0.02984
1.108,0.00922
1.112,0.02423
1.116,0.02415
1.12,0.01623
1.124,0.04685
1.128,0.03749
1.132,0.05483
1.136,-0.00282
1.14,0.04012
1.144,0.03253
1.148,0.00018
1.152,0.02256
1.156,0.0574
1.16,0.02739
1.164,0.02771
1.168,0.01611
1.172,0.03387
1.176,-0.01609
1.18,-0.0075
1.184,0.03168
1.188,-0.00643
1.192,0.02581
1.196,0.03871
1.2,0.01315
1.204,-0.00195
1.208,0.01573
1.212,0.05636
1.216,0.02145
1.22,0.02592
1.224,0.02457
1.228,0.046
1.232,0.07026
1.236,0.07872
1.24,0.06319
1.244,0.0702
1.248,0.10212
1.252,0.11811
1.256,0.11611
1.26,0.11835
1.264,0.12908
1.268,0.15148
1.272,0.10531
1.276,0.07317
1.28,0.08219
1.284,0.0809
1.288,0.06974
1.292,0.05363
1.296,0.07517
1.3,0.0115
1.304,0.03444
1.308,0.03645
1.312,0.02923
1.316,0.01662
1.32,0.03573
1.324,0.01882
1.328,0.01955
1.332,0.01528
1.336,0.02537
1.34,0.02141
1.344,0.03831
1.348,0.02142
1.352,0.00869
1.356,0.00493
1.36,0.03272
1.364,-0.00139
1.368,0.04175
1.372,0.01002
1.376,0.02743
1.38,0.02132
1.384,-0.02894
1.388,-0.06295
1.392,-0.09485
1.396,-0.03934
1.4,0.03074
1.404,0.1851
1.408,0.39004
1.412,0.60336
1.416,0.80326
1.42,0.95387
1.424,1.01455
1.428,0.9763
1.432,0.84527
1.436,0.6217
1.44,0.3711
1.444,0.18877
1.448,0.01571
1.452,-0.1032
1.456,-0.13013
1.46,-0.13478
1.464,-0.07968
1.468,-0.03899
1.472,-0.01772
1.476,0.02121
1.48,0.00643
1.484,0.00734
1.488,0.04561
1.492,0.02024
1.496,0.01634
1.5,0.02229
1.504,0.0439
1.508,0.06128
1.512,0.0076
1.516,0.03385
1.52,0.03934
1.524,0.03748
1.528,0.03382
1.532,0.04587
1.536,0.02073
1.54,0.04101
1.544,0.04028
1.548,0.02705
1.552,0.01902
1.556,0.02083
1.56,0.02242
1.564,0.01479
1.568,0.02754
1.572,0.04009
1.576,0.04939
1.58,0.03536
1.584,0.04101
1.588,0.03748
1.592,0.00828
1.596,0.04049
1.6,0.04577
1.604,0.04188
1.608,0.02584
1.612,0.05612
1.616,0.0685
1.62,0.06586
1.624,0.08121
1.628,0.06885
1.632,0.07848
1.636,0.12333
1.64,0.12811
1.644,0.10867
1.648,0.13011
1.652,0.12771
1.656,0.14004
1.66,0.16663
1.664,0.18072
1.668,0.20399
1.672,0.19879
1.676,0.21197
1.68,0.24558
1.684,0.22813
1.688,0.22186
1.692,0.22731
1.696,0.24024
1.7,0.252
1.704,0.27903
1.708,0.23425
1.712,0.23309
1.716,0.27524
1.72,0.24275
1.724,0.24137
1.728,0.22229
1.732,0.21863
1.736,0.18025
1.74,0.18269
1.744,0.17708
1.748,0.1361
1.752,0.14396
1.756,0.1535
1.76,0.14465
1.764,0.14204
1.768,0.10587
1.772,0.09718
1.776,0.11604
1.78,0.06943
1.784,0.08212
1.788,0.06387
1.792,0.06992
1.796,0.04714
1.8,0.07473
1.804,0.06505
1.808,0.03786
1.812,0.0547
1.816,0.02764
1.82,0.06693
1.824,0.05715
1.828,0.02035
1.832,0.03233
1.836,0.02515
