t_seg,ecg_mV
0.0,0.00565
0.004,-0.01023
0.008,0.01844
0.012,0.02413
0.016,-0.00413
0.02,0.03145
0.024,-0.00217
0.028,0.01274
0.032,0.03116
0.036,0.01213
0.04,-0.01225
0.044,0.01367
0.048,0.01437
0.052,0.02585
0.056,-0.01993
0.06,0.02373
0.064,0.03119
0.068,0.02653
0.072,0.01095
0.076,0.01533
0.08,0.01945
0.084,0.02505
0.088,0.02656
0.092,-0.01477
0.096,0.0115
0.1,0.00031
0.104,-0.0251
0.108,0.02282
0.112,0.02189
0.116,0.0078
0.12,0.02695
0.124,-0.01785
0.128,0.02039
0.132,0.0108
0.136,0.00411
0.14,0.00296
0.144,0.01158
0.148,0.00189
0.152,-0.00683
0.156,0.01714
0.16,0.00555
0.164,-0.00466
0.168,0.01105
0.172,-0.00877
0.176,0.01033
0.18,-0.00325
0.184,0.02851
0.188,0.01569
0.192,-0.01275
0.196,-0.00354
0.2,0.01588
0.204,0.02399
0.208,0.01637
0.212,0.01943
0.216,0.02762
0.22,0.02013
0.224,0.003
0.228,0.02575
0.232,0.01267
0.236,-0.00715
0.24,-0.00749
0.244,-0.0103
0.248,0.00059
0.252,0.02655
0.256,0.02704
0.26,0.01331
0.264,-0.00729
0.268,0.0127
0.272,0.01277
0.276,-0.01547
0.28,0.01107
0.284,-0.00513
0.288,-0.00541
0.292,0.01015
0.296,0.0391
0.3,-0.00069
0.304,0.00415
0.308,0.01527
0.312,0.00316
0.316,-0.00945
0.32,0.00718
0.324,0.00659
0.328,0.00527
0.332,0.0172
0.336,0.0258
0.34,0.01089
0.344,-0.00281
0.348,0.02634
0.352,-0.00864
0.356,-0.00376
0.36,0.00949
0.364,0.00142
0.368,-0.01727
0.372,0.00391
0.376,0.00783
0.38,0.02446
0.384,-0.01777
0.388,0.01334
0.392,-0.03388
0.396,0.02835
0.4,0.02125
0.404,0.01134
0.408,0.00388
0.412,-0.02508
0.416,-0.0015
0.42,-0.01278
0.424,0.01905
0.428,-0.00865
0.432,0.02954
0.436,-0.01187
0.44,0.0007
0.444,0.02357
0.448,-0.00402
0.452,0.02316
0.456,0.01111
0.46,0.01093
0.464,-0.00141
0.468,-0.00923
0.472,0.00395
0.476,-0.00256
0.48,0.00919
0.484,0.01877
0.488,0.00159
0.492,0.00962
0.496,-0.00152
0.5,-0.01466
0.504,-0.00066
0.508,-0.01645
0.512,0.00622
0.516,0.00493
0.52,0.01115
0.524,0.00221
0.528,-0.02408
0.532,0.01602
0.536,0.0055
0.54,-0.01168
0.544,-0.00689
0.548,-0.00733
0.552,-0.01218
0.556,0.04901
0.56,0.04648
0.564,0.04725
0.568,0.06925
0.572,0.07671
0.576,0.09325
0.58,0.09518
0.584,0.07348
0.588,0.1141
0.592,0.08963
0.596,0.09447
0.6,0.09233
0.604,0.08899
0.608,0.0545
0.612,0.02551
0.616,0.03282
0.62,0.00104
0.624,0.01283
0.628,0.00173
0.632,0.00819
0.636,0.00318
0.64,-0.01385
0.644,0.01231
0.648,-0.00122
0.652,0.03603
0.656,0.00935
0.66,0.03722
0.664,-0.01296
0.668,-0.00281
0.672,0.00723
0.676,0.00325
0.68,0.00666
0.684,0.01194
0.688,-0.01865
0.692,0.00691
0.696,-0.01146
0.7,0.00954
0.704,-0.05525
0.708,-0.07323
0.712,-0.13679
0.716,-0.11298
0.72,-0.06768
0.724,0.02722
0.728,0.19133
0.732,0.40443
0.736,0.63418
0.74,0.82513
0.744,0.96417
0.748,0.98745
0.752,0.91573
0.756,0.74252
0.76,0.53128
0.764,0.30898
0.768,0.08707
0.772,-0.05545
0.776,-0.14857
0.78,-0.20074
0.784,-0.15795
0.788,-0.14809
0.792,-0.09548
0.796,-0.05204
0.8,-0.01781
0.804,-0.00486
0.808,-0.01288
0.812,-0.00184
0.816,0.0041
0.82,-0.01691
0.824,-0.01343
0.828,-0.02447
0.832,0.02965
0.836,0.00333
0.84,-0.0019
0.844,-0.01703
0.848,0.00504
0.852,-0.01611
0.856,-0.00794
0.86,0.00642
0.864,-0.03262
0.868,0.00803
0.872,-0.01978
0.876,-0.01289
0.88,0.01309
0.884,-0.01186
0.888,-0.00638
0.892,0.00054
0.896,-0.01059
0.9,0.00963
0.904,0.01204
0.908,0.00086
0.912,0.02703
0.916,0.01436
0.92,-0.00122
0.924,0.01925
0.928,0.02277
0.932,-0.00651
0.936,0.018
0.94,0.02419
0.944,0.00601
0.948,0.02654
0.952,0.03198
0.956,0.03427
0.96,0.0588
0.964,0.04774
0.968,0.06951
0.972,0.12017
0.976,0.1266
0.98,0.1024
0.984,0.11853
0.988,0.18906
0.992,0.16396
0.996,0.17071
1.0,0.16583
1.004,0.15981
1.008,0.20851
1.012,0.20986
1.016,0.20427
1.02,0.23153
1.024,0.19471
1.028,0.19446
1.032,0.18533
1.036,0.17244
1.04,0.19364
1.044,0.20221
1.048,0.179
1.052,0.18935
1.056,0.19285
1.06,0.14351
1.064,0.15993
1.068,0.09347
1.072,0.13349
1.076,0.09129
1.08,0.10118
1.084,0.07754
1.088,0.08087
1.092,0.06602
1.096,0.02801
1.1,0.06942
1.104,0.02633
1.108,0.03962
1.112,0.04237
1.116,0.0048
1.12,0.00761
1.124,0.01518
1.128,0.00647
1.132,-0.01273
1.136,-0.00737
1.14,-0.01889
1.144,-0.00739
1.148,-0.02827
1.152,0.00793
1.156,-0.00464
1.16,-0.00018
1.164,-0.00687
1.168,-0.03238
1.172,-0.00448
1.176,-0.01759
1.18,-0.00291
1.184,-0.03359
1.188,-0.01689
1.192,-0.00374
1.196,-0.02634
1.2,-0.01402
1.204,0.00059
1.208,-0.0393
1.212,-0.02952
1.216,-0.0052
1.22,-0.01553
1.224,-0.00895
1.228,-0.02812
1.232,-0.01745
1.236,-0.02183
1.24,-0.01196
1.244,-0.05999
1.248,-0.02813
1.252,-0.0074
1.256,-0.0262
1.26,-0.0162
1.264,-0.01651
1.268,-0.03209
1.272,-0.0143
1.276,-0.02214
1.28,-0.02158
1.284,-0.03168
1.288,-0.01975
1.292,-0.01736
1.296,-0.04457
1.3,-0.01606
1.304,0.00736
1.308,0.01502
1.312,-0.00011
1.316,-0.00792
1.32,0.0224
1.324,0.02039
1.328,0.05583
1.332,0.04911
1.336,0.02795
1.34,0.05901
1.344,0.04996
1.348,0.07875
1.352,0.08309
1.356,0.08705
1.36,0.05118
1.364,0.09293
1.368,0.04367
1.372,0.04731
1.376,0.03308
1.38,0.00871
1.384,0.00386
1.388,0.03141
1.392,0.00452
1.396,-0.01853
1.4,-0.00842
1.404,-0.0136
1.408,-0.00164
1.412,0.01042
1.416,-0.01876
1.42,-0.02132
1.424,-0.01656
1.428,-0.00605
1.432,-0.01085
1.436,-0.04983
1.44,-0.03349
1.444,-0.0305
1.448,-0.03026
1.452,0.01565
1.456,-0.01982
1.46,-0.0159
1.464,-0.02975
1.468,-0.07058
1.472,-0.0885
1.476,-0.10154
1.48,-0.13276
1.484,-0.10086
1.488,-0.0352
1.492,0.11672
1.496,0.34612
1.5,0.56753
1.504,0.74959
1.508,0.886
1.512,0.97786
1.516,0.9322
1.52,0.77855
1.524,0.55944
1.528,0.33777
1.532,0.1388
1.536,-0.04307
1.54,-0.14596
1.544,-0.20014
1.548,-0.19045
1.552,-0.14187
1.556,-0.07916
1.56,-0.0562
1.564,-0.02919
1.568,-0.02568
1.572,-0.05316
1.576,-0.02983
1.58,-0.01705
1.584,-0.00367
1.588,-0.02411
1.592,-0.03991
1.596,-0.04878
1.6,-0.02867
1.604,-0.04933
1.608,-0.03546
1.612,-0.03107
1.616,-0.01377
1.62,-0.06086
1.624,-0.02438
1.628,-0.02877
1.632,-0.01801
1.636,-0.03644
1.64,-0.01904
1.644,-0.05909
1.648,-0.03651
1.652,0.00021
1.656,-0.01427
1.66,-0.02622
1.664,-0.00951
1.668,-0.02731
1.672,-0.01127
1.676,-0.01164
1.68,-0.00669
1.684,-0.00324
1.688,-0.01652
1.692,-0.02997
1.696,0.01103
1.7,-0.00144
1.704,-0.00728
1.708,0.01924
1.712,0.03841
1.716,0.04848
1.72,0.03545
1.724,0.03595
1.728,0.02878
1.732,0.05569
1.736,0.03566
1.74,0.0691
1.744,0.1012
1.748,0.08887
1.752,0.13226
1.756,0.13291
1.76,0.12627
1.764,0.14501
1.768,0.17222
1.772,0.16774
1.776,0.19461
1.78,0.17118
1.784,0.19347
1.788,0.15648
1.792,0.19735
1.796,0.20809
1.8,0.18486
1.804,0.17839
1.808,0.17743
1.812,0.20671
1.816,0.19974
1.82,0.17353
1.824,0.1386
1.828,0.12333
1.832,0.10533
1.836,0.1069
1.84,0.06929
1.844,0.09964
1.848,0.05965
1.852,0.05465
1.856,0.02807
1.86,0.02322
1.864,0.01913
1.868,0.04189
1.872,0.02924
1.876,0.04706
1.88,0.0181
1.884,-0.01028
