t_seg,ecg_mV
0.0,-0.00339
0.004,-5e-05
0.008,-0.0183
0.012,-0.0135
0.016,-0.00436
0.02,-0.01672
0.024,0.00595
0.028,-0.01427
0.032,-0.02623
0.036,-0.00112
0.04,-0.01561
0.044,-0.01281
0.048,-0.05396
0.052,-0.07616
0.056,-0.11272
0.06,-0.09514
0.064,-0.07651
0.068,0.05692
0.072,0.2324
0.076,0.448
0.08,0.65717
0.084,0.85544
0.088,0.96204
0.092,0.95486
0.096,0.90731
0.1,0.7136
0.104,0.47747
0.108,0.25325
0.112,0.04563
0.116,-0.08774
0.12,-0.13886
0.124,-0.15662
0.128,-0.15012
0.132,-0.14524
0.136,-0.09046
0.14,-0.04523
0.144,-0.00294
0.148,-0.01315
0.152,0.01316
0.156,0.00173
0.16,-0.02162
0.164,-0.0076
0.168,-0.02772
0.172,-0.00628
0.176,0.01443
0.18,0.01356
0.184,0.00404
0.188,0.00973
0.192,0.00836
0.196,0.00873
0.2,-0.04569
0.204,-0.01424
0.208,-0.03422
0.212,0.0017
0.216,0.01575
0.22,-0.01323
0.224,0.00425
0.228,0.03814
0.232,-0.0076
0.236,-0.0038
0.24,-0.05426
0.244,-0.02641
0.248,0.01854
0.252,0.01136
0.256,0.03177
0.26,-0.01149
0.264,0.02447
0.268,0.01943
0.272,0.00415
0.276,0.01609
0.28,0.02044
0.284,0.04101
0.288,0.03617
0.292,0.03587
0.296,0.03576
0.3,0.04907
0.304,0.06671
0.308,0.08179
0.312,0.12566
0.316,0.13283
0.32,0.12476
0.324,0.13513
0.328,0.1534
0.332,0.16197
0.336,0.13824
0.34,0.17405
0.344,0.18686
0.348,0.17829
0.352,0.17904
0.356,0.18667
0.36,0.19909
0.364,0.2189
0.368,0.22278
0.372,0.23454
0.376,0.22916
0.38,0.18838
0.384,0.15326
0.388,0.20246
0.392,0.1915
0.396,0.18975
0.4,0.17512
0.404,0.14447
0.408,0.17222
0.412,0.16292
0.416,0.13469
0.42,0.1169
0.424,0.1045
0.428,0.09303
0.432,0.08606
0.436,0.08778
0.44,0.06693
0.444,0.0535
0.448,0.05113
0.452,0.05961
0.456,0.01596
0.46,0.02547
0.464,0.02389
0.468,0.03191
0.472,0.05398
0.476,0.00623
0.48,0.02399
0.484,-0.0095
0.488,-0.01938
0.492,0.03537
0.496,-0.01463
0.5,0.01681
0.504,0.00188
0.508,0.03146
0.512,0.00074
0.516,0.0142
0.52,-0.02121
0.524,0.01266
0.528,0.0063
0.532,-0.00511
0.536,0.04635
0.54,0.02368
0.544,0.00796
0.548,0.02217
0.552,0.01426
0.556,0.00451
0.56,-0.02073
0.564,0.00208
0.568,0.02049
0.572,0.02014
0.576,-0.00751
0.58,0.00265
0.584,0.02639
0.588,0.00337
0.592,0.00495
0.596,0.0037
0.6,0.01361
0.604,0.02182
0.608,0.00217
0.612,0.00304
0.616,0.01006
0.62,0.00884
0.624,0.04996
0.628,-0.00041
0.632,0.02472
0.636,0.0336
0.64,0.05563
0.644,0.03666
0.648,0.05833
0.652,0.06601
0.656,0.07434
0.66,0.07559
