t_seg,ecg_mV
0.0,0.01386
0.004,-0.00475
0.008,0.01949
0.012,0.00787
0.016,-0.00768
0.02,-0.01782
0.024,0.01217
0.028,0.00307
0.032,-0.00405
0.036,0.01067
0.04,-0.02612
0.044,0.01676
0.048,0.02646
0.052,-0.01251
0.056,-0.00533
0.06,0.01881
0.064,0.00571
0.068,-0.00712
0.072,0.01894
0.076,-0.00096
0.08,0.01435
0.084,0.0259
0.088,0.0004
0.092,0.02053
0.096,0.01215
0.1,0.00336
0.104,-0.021
0.108,0.02818
0.112,0.02751
0.116,-0.01293
0.12,0.01535
0.124,-0.00375
0.128,-0.02511
0.132,0.02141
0.136,0.01146
0.14,-0.02091
0.144,-0.0068
0.148,0.01546
0.152,-0.01394
0.156,0.02094
0.16,0.0121
0.164,0.01354
0.168,-0.01412
0.172,-0.01084
0.176,0.00163
0.18,0.02497
0.184,0.00751
0.188,0.01024
0.192,0.01527
0.196,0.00909
0.2,0.01803
0.204,0.00627
0.208,0.02345
0.212,0.01022
0.216,-0.02359
0.22,0.02085
0.224,0.00285
0.228,0.00412
0.232,0.02553
0.236,0.01671
0.24,0.01961
0.244,1e-05
0.248,0.01717
0.252,0.01517
0.256,0.00524
0.26,0.01804
0.264,0.01492
0.268,-0.00141
0.272,0.01406
0.276,-0.00317
0.28,0.00589
0.284,0.00092
0.288,0.01365
0.292,0.02359
0.296,-0.01456
0.3,0.01151
0.304,0.02575
0.308,0.00358
0.312,0.01889
0.316,-0.00889
0.32,0.02668
0.324,0.00947
0.328,-0.00262
0.332,-0.02375
0.336,0.02535
0.34,0.03031
0.344,-0.00048
0.348,0.00547
0.352,0.03151
0.356,0.0107
0.36,0.01041
0.364,0.02638
0.368,0.03017
0.372,0.00565
0.376,0.00499
0.38,0.0257
0.384,0.03133
0.388,0.02424
0.392,-0.01331
0.396,0.00634
0.4,0.03114
0.404,0.06152
0.408,0.04382
0.412,0.06505
0.416,0.07571
0.42,0.06698
0.424,0.08505
0.428,0.12023
0.432,0.1218
0.436,0.10625
0.44,0.11199
0.444,0.08719
0.448,0.13341
0.452,0.10716
0.456,0.09092
0.46,0.07432
0.464,0.0382
0.468,0.03127
0.472,0.03667
0.476,0.03971
0.48,0.00564
0.484,0.04775
0.488,0.03882
0.492,0.00497
0.496,0.04541
0.5,0.02721
0.504,0.01468
0.508,0.01289
0.512,0.03014
0.516,0.02082
0.52,0.02568
0.524,-0.00399
0.528,0.0444
0.532,0.02467
0.536,-0.01107
0.54,0.03176
0.544,0.00897
0.548,0.00863
0.552,-0.01224
0.556,-0.02965
0.56,-0.0537
0.564,-0.10024
0.568,-0.05376
0.572,-0.01078
