t_seg,ecg_mV
0.0,-0.03029
0.004,-0.03733
0.008,-0.0581
0.012,-0.03279
0.016,-0.03809
0.02,-0.01449
0.024,-0.03156
0.028,-0.03367
0.032,-0.03688
0.036,-0.02012
0.04,-0.01279
0.044,-0.03873
0.048,-0.03198
0.052,-0.05609
0.056,-0.0223
0.06,-0.03086
0.064,-0.03518
0.068,-0.02785
0.072,-0.01366
0.076,-0.04145
0.08,-0.01598
0.084,-0.05562
0.088,-0.01476
0.092,-0.04274
0.096,-0.0242
0.1,-0.02637
0.104,-0.04374
0.108,-0.04866
0.112,-0.02442
0.116,-0.02866
0.12,-0.03434
0.124,0.00112
0.128,-0.04749
0.132,-0.0341
0.136,-0.02158
0.14,-0.03525
0.144,-0.02013
0.148,-0.00915
0.152,-0.01694
0.156,-0.0602
0.16,-0.02849
0.164,-0.0363
0.168,-0.03221
0.172,-0.02355
0.176,-0.05337
0.18,-0.01954
0.184,-0.00216
0.188,-0.02001
0.192,-0.02943
0.196,-0.00453
0.2,-0.02964
0.204,-0.02648
0.208,-0.02977
0.212,-0.01118
0.216,-0.01803
0.22,-0.03941
0.224,-0.06869
0.228,-0.04557
0.232,-0.01342
0.236,-0.0453
0.24,-0.01619
0.244,-0.04376
0.248,-0.02882
0.252,-0.0579
0.256,-0.01792
0.26,-0.01087
0.264,-0.05144
0.268,-0.05082
0.272,-0.04767
0.276,-0.01069
0.28,-0.03368
0.284,-0.06149
0.288,-0.03427
0.292,-0.04722
0.296,-0.01494
0.3,-0.03631
0.304,-0.02885
0.308,0.00033
0.312,-0.04117
0.316,-0.04015
0.32,-0.01123
0.324,-0.02025
0.328,-0.02575
0.332,-0.03686
0.336,-0.03041
0.34,-0.0227
0.344,-0.04747
0.348,-0.00997
0.352,-0.03648
0.356,-0.03522
0.36,-0.02493
0.364,-0.02661
0.368,-0.03003
0.372,-0.00566
0.376,-0.03173
0.38,-0.02722
0.384,-0.04818
0.388,-0.0484
0.392,-0.01615
0.396,-0.00518
0.4,-0.02913
0.404,-0.04462
0.408,-0.04802
0.412,-0.01188
0.416,-0.04078
0.42,-0.02648
0.424,-0.01337
0.428,-0.03031
0.432,-0.01326
0.436,-0.0454
0.44,-0.06449
0.444,-0.05812
0.448,-0.00052
0.452,-0.05251
0.456,-0.04357
