t_seg,ecg_mV
0.0,0.0012
0.004,0.01504
0.008,-0.01285
0.012,-0.01694
0.016,-0.01599
0.02,0.01111
0.024,-0.04583
0.028,-0.00421
0.032,0.00503
0.036,-0.01454
0.04,-0.00527
0.044,-0.02927
0.048,-0.01628
0.052,-0.0071
0.056,0.01048
0.06,-0.02674
0.064,-0.00286
0.068,-0.02279
0.072,-0.01715
0.076,-0.00401
0.08,-0.02494
0.084,-0.01044
0.088,-0.00402
0.092,-0.00771
0.096,0.00384
0.1,0.00763
0.104,0.00499
0.108,-0.00895
0.112,-0.01844
0.116,-0.00723
0.12,-0.01997
0.124,-0.03107
0.128,0.00042
0.132,-0.0179
0.136,-0.02746
0.14,-0.00019
0.144,-0.01029
0.148,-0.01074
0.152,0.0072
0.156,0.0059
0.16,-0.0006
0.164,-0.00925
0.168,0.01407
0.172,-0.01776
0.176,-0.01563
0.18,-0.00123
0.184,0.01396
0.188,-0.01865
0.192,0.00831
0.196,0.02326
0.2,0.02262
0.204,-0.02001
0.208,0.00502
0.212,-0.01228
0.216,-0.02605
0.22,0.02519
0.224,0.00632
0.228,-0.0145
0.232,0.01244
0.236,0.00392
0.24,0.02856
0.244,0.03842
0.248,-0.01324
0.252,-0.00239
0.256,-0.00431
0.26,0.01549
0.264,-0.02248
0.268,0.00431
0.272,-0.0161
0.276,0.02565
0.28,-0.01922
0.284,0.02371
0.288,-0.00615
0.292,-0.01244
0.296,0.00206
0.3,-0.00659
0.304,-0.00167
0.308,0.01081
0.312,-0.02231
0.316,-0.00684
0.32,0.0205
0.324,0.01063
0.328,0.00495
0.332,0.00585
0.336,0.01378
0.34,0.01016
0.344,0.02106
0.348,-0.00906
0.352,0.00821
0.356,0.00341
0.36,0.03351
0.364,-0.01559
0.368,0.01559
0.372,0.01165
0.376,-0.01036
0.38,-0.02735
0.384,-0.0069
0.388,0.00252
0.392,0.00102
0.396,-0.0001
0.4,-0.00578
0.404,0.02461
0.408,-0.05634
0.412,0.00869
0.416,0.01798
0.42,-0.00145
0.424,0.0294
0.428,0.02925
0.432,0.04138
0.436,0.03781
0.44,0.07707
0.444,0.07906
0.448,0.10239
0.452,0.10695
0.456,0.09698
0.46,0.11912
0.464,0.0988
0.468,0.06367
0.472,0.08102
0.476,0.05207
0.48,0.06286
0.484,0.0714
0.488,0.06262
0.492,0.03865
0.496,0.06925
0.5,0.0275
0.504,0.01377
0.508,0.00514
0.512,-0.01326
0.516,0.0026
0.52,0.00982
0.524,-0.00874
0.528,0.00298
0.532,-0.0197
0.536,0.04938
0.54,0.00208
0.544,-0.02377
0.548,0.02137
0.552,0.03971
0.556,0.02846
0.56,0.00889
0.564,-0.0077
0.568,-0.01891
0.572,-0.00694
0.576,-0.0203
0.58,-0.02966
0.584,-0.09531
0.588,-0.13073
0.592,-0.09954
0.596,-0.02591
0.6,0.12472
0.604,0.31667
0.608,0.50978
0.612,0.72341
0.616,0.89665
0.62,0.99157
0.624,0.98255
0.628,0.87424
0.632,0.66408
0.636,0.44699
0.64,0.19064
0.644,0.0261
0.648,-0.08237
0.652,-0.1269
0.656,-0.14998
0.66,-0.11833
0.664,-0.08909
0.668,-0.02223
0.672,-0.001
0.676,-0.02808
0.68,-0.01644
0.684,0.03471
0.688,0.00511
0.692,0.00737
0.696,0.00558
0.7,0.00654
0.704,0.02144
0.708,0.01851
0.712,0.02453
0.716,0.0249
0.72,0.00099
0.724,0.01865
0.728,0.02232
0.732,0.04628
0.736,0.01415
0.74,0.03865
0.744,0.01878
0.748,0.01675
0.752,0.01744
0.756,0.0022
0.76,0.03855
0.764,-0.00512
0.768,-0.00281
0.772,0.02037
0.776,0.03541
0.78,0.0318
0.784,0.03152
0.788,0.03748
0.792,0.04318
0.796,0.02214
0.8,0.03019
0.804,0.04374
