t_seg,ecg_mV
0.0,0.75373
0.004,0.93628
0.008,1.02432
0.012,1.01211
0.016,0.899
0.02,0.64171
0.024,0.44274
0.028,0.21088
0.032,0.03938
0.036,-0.04719
0.04,-0.11288
0.044,-0.15179
0.048,-0.10772
0.052,-0.06049
0.056,-0.01198
0.06,-0.00235
0.064,0.02673
0.068,0.02788
0.072,-0.00021
0.076,0.0278
0.08,0.0385
0.084,0.04316
0.088,0.03563
0.092,0.0265
0.096,0.0096
0.1,0.0427
0.104,0.04095
0.108,0.00531
0.112,0.014
0.116,0.03793
0.12,0.0367
0.124,0.0224
0.128,0.05223
0.132,0.02116
0.136,0.01896
0.14,0.0106
0.144,0.00197
0.148,0.00426
0.152,0.0167
0.156,0.00765
0.16,0.04255
0.164,0.0123
0.168,0.02929
0.172,0.04063
0.176,0.02097
0.18,0.03374
0.184,0.01276
0.188,0.03793
0.192,0.05185
0.196,0.05569
0.2,0.06407
0.204,0.04955
0.208,0.059
0.212,0.09214
0.216,0.0948
0.22,0.09812
0.224,0.08181
0.228,0.12832
0.232,0.13003
0.236,0.13517
0.24,0.14695
0.244,0.17322
0.248,0.14665
0.252,0.18245
0.256,0.18342
0.26,0.22659
0.264,0.2072
0.268,0.2505
0.272,0.22946
0.276,0.21835
0.28,0.25404
0.284,0.26568
0.288,0.26246
0.292,0.26019
0.296,0.2583
0.3,0.23127
0.304,0.26025
0.308,0.20368
0.312,0.23244
0.316,0.21328
0.32,0.19928
0.324,0.21017
0.328,0.18973
0.332,0.1822
0.336,0.1446
0.34,0.15592
0.344,0.13391
0.348,0.104
0.352,0.12228
0.356,0.09336
0.36,0.08674
0.364,0.07218
0.368,0.06276
0.372,0.08477
0.376,0.04929
0.38,0.05081
0.384,0.06392
0.388,0.02679
0.392,0.02629
0.396,0.04569
0.4,0.02925
0.404,0.02897
0.408,0.04477
0.412,0.0184
0.416,0.05968
0.42,0.02557
0.424,0.04137
0.428,0.0324
0.432,0.0254
0.436,0.00927
0.44,0.03548
0.444,0.03546
0.448,0.01755
0.452,0.0278
0.456,0.02431
0.46,0.00233
0.464,0.01571
0.468,0.02184
0.472,0.03432
0.476,-0.00919
0.48,0.02612
0.484,-0.00139
0.488,0.00638
0.492,0.00786
0.496,0.03982
0.5,0.03777
0.504,0.04462
0.508,0.01234
0.512,0.02004
0.516,0.03388
0.52,0.04175
0.524,0.02384
0.528,0.03703
0.532,0.00871
0.536,0.01198
0.54,0.00837
0.544,0.01273
0.548,0.04605
0.552,0.04772
0.556,0.03277
0.56,0.03532
0.564,0.02341
0.568,0.06287
0.572,0.08453
0.576,0.038
0.58,0.07583
0.584,0.07367
0.588,0.09307
0.592,0.12909
0.596,0.08328
0.6,0.13012
0.604,0.15726
0.608,0.12267
0.612,0.10129
0.616,0.08719
0.62,0.08477
0.624,0.08073
0.628,0.05975
0.632,0.05558
0.636,0.03128
0.64,0.03332
0.644,0.05374
0.648,0.03727
0.652,0.02696
0.656,0.03643
0.66,0.0363
0.664,0.03958
0.668,0.02704
0.672,0.02107
0.676,0.00679
0.68,0.03113
0.684,0.01561
0.688,0.03348
0.692,0.02602
0.696,0.02812
0.7,0.0404
0.704,0.04535
0.708,0.01478
0.712,0.00282
0.716,-0.01041
0.72,0.00194
0.724,-0.04881
0.728,-0.10221
0.732,-0.09201
0.736,-0.02145
0.74,0.11936
0.744,0.24946
0.748,0.50628
0.752,0.73568
0.756,0.90548
0.76,0.97189
0.764,1.01163
0.768,0.89469
0.772,0.6912
0.776,0.46004
0.78,0.26529
0.784,0.06845
0.788,-0.08461
0.792,-0.15092
0.796,-0.12779
0.8,-0.1222
0.804,-0.10408
0.808,-0.03763
0.812,0.00249
0.816,-0.00604
0.82,0.00183
0.824,-0.001
0.828,0.02536
0.832,0.00611
0.836,0.03793
0.84,0.02629
0.844,0.03179
0.848,0.0317
0.852,-0.00328
0.856,0.04451
0.86,0.01516
0.864,0.02308
0.868,-0.00369
0.872,-0.00148
0.876,0.01856
0.88,0.01817
0.884,0.00135
0.888,0.00553
0.892,0.01798
0.896,0.00277
0.9,0.00703
0.904,0.02936
0.908,0.02252
0.912,0.00411
0.916,0.01636
0.92,-0.0154
0.924,0.02181
0.928,0.00763
0.932,0.02752
0.936,0.03998
0.94,0.0406
0.944,0.04992
0.948,0.03699
0.952,0.02476
0.956,0.06603
0.96,0.0566
0.964,0.0503
0.968,0.07248
0.972,0.0777
0.976,0.0942
0.98,0.10621
0.984,0.11717
0.988,0.1307
0.992,0.14733
0.996,0.1224
1.0,0.15609
1.004,0.1681
1.008,0.17337
1.012,0.20352
1.016,0.20878
1.02,0.22129
1.024,0.22233
1.028,0.19973
1.032,0.20932
1.036,0.23571
1.04,0.22066
1.044,0.25457
1.048,0.23923
1.052,0.23183
1.056,0.23034
1.06,0.19669
1.064,0.1786
1.068,0.16544
1.072,0.15778
1.076,0.18797
1.08,0.16615
1.084,0.15031
1.088,0.1369
1.092,0.10575
1.096,0.10756
1.1,0.1117
1.104,0.09416
1.108,0.09659
1.112,0.08289
1.116,0.07313
1.12,0.0742
1.124,0.03235
1.128,0.05725
1.132,0.04763
1.136,0.04913
1.14,0.04469
1.144,0.03788
1.148,0.05261
1.152,0.10481
1.156,0.08121
1.16,0.08997
1.164,0.12315
1.168,0.1166
1.172,0.11874
1.176,0.11731
1.18,0.09649
1.184,0.09937
1.188,0.07596
1.192,0.06582
1.196,0.07075
1.2,0.05734
1.204,0.05488
1.208,0.06202
1.212,0.04754
1.216,0.0124
1.22,-0.00405
1.224,0.035
1.228,0.00765
1.232,-0.00564
1.236,0.05217
1.24,0.00292
1.244,0.02506
1.248,0.02249
1.252,0.00702
1.256,0.01183
1.26,0.04424
1.264,0.00155
1.268,0.01155
1.272,0.01087
1.276,0.01421
1.28,-0.0019
1.284,-0.00315
1.288,-0.04828
1.292,-0.02827
1.296,-0.0796
1.3,-0.13028
1.304,-0.1057
1.308,-0.01282
1.312,0.09393
1.316,0.27237
1.32,0.46294
1.324,0.70741
1.328,0.85164
1.332,0.99327
1.336,0.96966
1.34,0.86764
1.344,0.69772
1.348,0.44835
1.352,0.27392
1.356,0.0361
1.36,-0.08393
1.364,-0.14849
1.368,-0.18861
1.372,-0.13216
1.376,-0.09605
1.38,-0.05285
1.384,-0.04578
1.388,-0.02235
1.392,-0.01155
1.396,-0.00831
1.4,0.01367
1.404,-0.01176
1.408,0.01362
1.412,0.00996
1.416,0.03819
1.42,-0.00586
1.424,-0.00899
1.428,0.00278
1.432,-0.01312
1.436,-0.00233
1.44,-0.0091
1.444,0.0103
1.448,-0.01003
1.452,-0.00682
1.456,0.00145
1.46,0.0101
1.464,0.01697
1.468,-0.01418
1.472,0.02547
1.476,-0.01117
1.48,-0.01936
1.484,0.01628
1.488,-0.0197
1.492,-0.01683
1.496,-0.00143
1.5,-0.00845
1.504,0.0165
1.508,0.00562
1.512,0.03741
1.516,0.01683
1.52,0.04385
1.524,0.01737
1.528,0.00821
1.532,0.02281
1.536,0.04715
1.54,0.05068
1.544,0.06736
1.548,0.04076
1.552,0.09582
1.556,0.08783
1.56,0.10149
1.564,0.12314
1.568,0.12497
1.572,0.15344
1.576,0.15181
1.58,0.14539
1.584,0.14224
1.588,0.18422
1.592,0.18691
1.596,0.18543
1.6,0.23249
1.604,0.22758
1.608,0.22327
1.612,0.21057
1.616,0.19696
1.62,0.18488
1.624,0.2385
1.628,0.18396
1.632,0.18972
1.636,0.19466
1.64,0.18261
1.644,0.17447
1.648,0.1555
1.652,0.12696
1.656,0.13422
1.66,0.11532
1.664,0.10365
1.668,0.11702
1.672,0.09204
1.676,0.06658
1.68,0.08634
1.684,0.0602
1.688,0.0422
1.692,0.02681
1.696,0.03001
1.7,0.01615
1.704,0.03065
1.708,0.03371
1.712,0.00106
1.716,0.00706
1.72,0.0243
1.724,0.02107
1.728,-0.00941
1.732,0.01939
1.736,-0.00274
1.74,-0.01723
1.744,-0.00122
1.748,-0.00475
1.752,-0.03359
1.756,-0.01084
1.76,4e-05
1.764,-0.00877
1.768,0.00661
1.772,-0.00497
1.776,-0.01488
1.78,0.00695
1.784,-0.02527
1.788,0.01446
1.792,-0.00895
1.796,-0.01281
1.8,-0.03018
1.804,-0.00896
1.808,-0.01703
1.812,0.00537
1.816,0.01654
1.82,-0.02628
1.824,-0.00291
1.828,-0.02513
1.832,-0.01024
1.836,0.00125
1.84,-0.01121
1.844,0.01272
1.848,-0.02176
1.852,-0.00791
1.856,-0.04021
1.86,0.00181
1.864,-0.00601
1.868,-0.02474
1.872,-0.01914
1.876,-0.01053
1.88,-0.00802
1.884,-0.01664
1.888,-0.00454
