t_seg,ecg_mV
0.0,0.02031
0.004,0.00294
0.008,0.03688
0.012,0.05123
0.016,0.00606
0.02,0.02205
0.024,0.0596
0.028,0.02805
0.032,0.04738
0.036,0.0784
0.04,0.01522
0.044,0.07279
0.048,-0.00487
0.052,-0.01984
0.056,0.0145
0.06,0.01375
0.064,0.06436
0.068,0.03801
0.072,0.08208
0.076,0.00223
0.08,-0.02027
0.084,0.0675
0.088,0.08919
0.092,0.11448
0.096,0.06608
0.1,0.16205
0.104,0.10309
0.108,0.02442
0.112,0.10536
0.116,0.11174
0.12,0.08004
0.124,0.1347
0.128,0.07067
0.132,0.09483
0.136,0.13398
0.14,0.0005
0.144,-0.03568
0.148,-0.00495
0.152,0.05789
0.156,0.00505
0.16,0.02123
0.164,0.06546
0.168,0.03365
0.172,0.06247
0.176,0.0055
0.18,0.06238
0.184,0.04784
0.188,0.01352
0.192,-0.00544
0.196,0.0129
0.2,0.03747
0.204,0.01689
0.208,0.06159
0.212,-0.02029
0.216,0.00451
0.22,0.108
0.224,-0.02268
0.228,-0.00419
0.232,-0.09573
0.236,-0.05831
0.24,-0.09992
0.244,-0.02448
0.248,0.1592
0.252,0.37329
0.256,0.65585
0.26,0.78441
0.264,0.94408
0.268,1.04087
0.272,0.9776
0.276,0.81092
0.28,0.73645
0.284,0.34605
0.288,0.16238
0.292,0.00767
0.296,-0.09809
0.3,-0.18364
0.304,-0.06483
0.308,-0.04761
0.312,-0.01986
0.316,0.02403
0.32,-0.01739
0.324,0.00463
0.328,0.04236
0.332,0.01532
0.336,0.01267
0.34,0.01714
0.344,-0.02055
0.348,-0.00352
0.352,-0.01524
0.356,-0.03532
0.36,0.06559
0.364,0.0606
0.368,0.00581
0.372,0.02807
0.376,0.05086
0.38,0.01764
0.384,0.0035
0.388,0.03117
0.392,0.048
0.396,0.11814
0.4,0.01525
0.404,0.0482
0.408,0.11589
0.412,0.15102
0.416,0.17888
0.42,0.11961
0.424,0.13356
0.428,0.09174
0.432,0.14362
0.436,0.1087
0.44,0.11163
0.444,0.18516
0.448,0.10502
0.452,0.08581
0.456,0.108
0.46,0.08579
0.464,0.08388
0.468,0.14265
0.472,0.10832
0.476,0.09266
0.48,0.10439
0.484,0.06936
0.488,0.1535
0.492,0.10872
0.496,0.15335
0.5,0.11077
0.504,0.12804
0.508,0.15298
0.512,0.20681
0.516,0.16161
0.52,0.23734
0.524,0.23174
0.528,0.20627
0.532,0.16108
0.536,0.24822
0.54,0.26721
0.544,0.26155
0.548,0.14624
0.552,0.14276
0.556,0.14941
0.56,0.11894
0.564,0.19289
0.568,0.35359
0.572,0.55426
0.576,0.82071
0.58,0.97211
0.584,1.11874
0.588,1.10167
0.592,1.14116
0.596,0.94709
0.6,0.75308
0.604,0.43072
0.608,0.2298
0.612,0.14559
0.616,-0.07445
0.62,-0.06588
0.624,-0.08957
0.628,-0.09852
0.632,-0.01243
0.636,-0.01085
0.64,0.03282
0.644,0.0735
0.648,0.03669
0.652,0.05944
0.656,-0.03612
0.66,0.00963
0.664,0.05667
0.668,0.05219
0.672,0.01525
0.676,0.01772
0.68,0.0518
0.684,0.02144
0.688,0.04763
0.692,0.08695
0.696,0.02534
0.7,0.02293
0.704,0.02317
0.708,-0.01449
0.712,0.0694
0.716,0.04388
0.72,0.0761
0.724,0.00641
0.728,0.0591
0.732,0.03775
0.736,0.03402
0.74,0.04044
0.744,0.04261
0.748,0.12467
0.752,0.08552
0.756,0.05305
0.76,0.04178
0.764,-0.00069
0.768,0.04746
0.772,0.09126
0.776,0.04699
0.78,0.04463
0.784,0.07235
0.788,0.03803
0.792,0.06891
0.796,0.04736
0.8,0.08288
0.804,0.09166
0.808,0.14013
0.812,0.15074
0.816,0.09184
0.82,0.20516
0.824,0.20069
0.828,0.19613
0.832,0.13803
0.836,0.1306
0.84,0.28205
0.844,0.23114
0.848,0.25776
0.852,0.23123
0.856,0.23903
0.86,0.31542
0.864,0.22018
0.868,0.27013
0.872,0.28415
0.876,0.23639
0.88,0.25735
0.884,0.27197
0.888,0.18006
0.892,0.23643
0.896,0.25364
0.9,0.18284
0.904,0.205
0.908,0.15505
0.912,0.17764
0.916,0.15861
0.92,0.1998
0.924,0.08241
0.928,0.08631
0.932,0.13512
0.936,0.08635
0.94,0.06896
0.944,0.07705
0.948,0.0761
0.952,0.1161
0.956,0.04236
0.96,0.06968
0.964,0.02266
0.968,0.03338
0.972,0.038
0.976,0.01838
0.98,0.07803
0.984,0.08692
0.988,0.05741
0.992,0.08712
0.996,0.03656
1.0,0.03709
1.004,0.07275
1.008,0.0435
1.012,0.04497
1.016,0.00674
1.02,0.02095
1.024,0.01072
1.028,0.05879
1.032,-0.05808
1.036,0.00452
1.04,0.00872
1.044,0.01278
1.048,0.00399
1.052,0.00795
1.056,0.10998
1.06,0.07778
1.064,0.00044
1.068,0.05134
1.072,0.01334
1.076,0.04383
1.08,0.01689
1.084,-0.00413
1.088,0.05446
1.092,0.06373
1.096,0.01829
1.1,0.054
1.104,0.00274
1.108,0.03679
1.112,0.02457
1.116,0.04422
1.12,0.05794
1.124,0.06775
1.128,0.06478
1.132,0.10709
1.136,0.1266
1.14,0.11444
1.144,0.16148
1.148,0.17724
1.152,0.15811
1.156,0.10999
1.16,0.03973
1.164,0.12947
1.168,0.051
1.172,0.09638
1.176,0.08438
1.18,7e-05
1.184,-0.0163
1.188,0.07184
1.192,-0.00668
1.196,0.08868
1.2,0.0819
1.204,0.04745
1.208,0.09442
1.212,-0.01183
1.216,-8e-05
1.22,0.04724
1.224,0.04393
1.228,-0.00657
1.232,0.02879
1.236,0.02901
1.24,-0.00824
1.244,-0.00937
1.248,-0.00753
1.252,-0.04037
1.256,-0.01181
1.26,0.06254
1.264,0.00898
1.268,-0.06164
1.272,-0.08833
1.276,-0.07119
1.28,0.06016
1.284,0.19206
1.288,0.34677
1.292,0.6388
1.296,0.73484
1.3,0.91758
1.304,1.08709
1.308,1.01263
1.312,0.8755
1.316,0.67558
1.32,0.5225
1.324,0.20227
1.328,0.01512
1.332,-0.02398
1.336,-0.15188
1.34,-0.16904
1.344,-0.1579
1.348,-0.07567
1.352,0.05598
1.356,0.02108
1.36,0.0402
1.364,-0.00656
1.368,0.06745
1.372,-0.02897
1.376,0.03378
1.38,0.08427
1.384,-0.00538
1.388,0.00208
1.392,-0.00804
1.396,-0.03107
1.4,0.02644
1.404,-0.0326
1.408,0.05832
1.412,0.03216
1.416,-0.01773
1.42,0.06339
1.424,0.05057
1.428,0.0638
1.432,-0.00327
1.436,0.01924
1.44,0.0159
1.444,0.02393
1.448,0.05581
1.452,0.08474
1.456,0.04302
1.46,0.03227
1.464,0.02226
1.468,0.05845
1.472,0.06325
1.476,-0.01327
1.48,0.04614
1.484,0.05217
1.488,0.0672
1.492,0.06923
1.496,0.07288
1.5,0.0658
1.504,0.10375
1.508,0.06151
1.512,0.12798
1.516,0.12301
1.52,0.10127
1.524,0.0986
1.528,0.12564
1.532,0.19336
1.536,0.14371
1.54,0.19375
1.544,0.17455
1.548,0.1624
1.552,0.27217
1.556,0.20834
1.56,0.1088
1.564,0.23129
1.568,0.27635
1.572,0.17597
1.576,0.20431
1.58,0.21647
1.584,0.2152
1.588,0.33978
1.592,0.24501
1.596,0.18342
1.6,0.2023
1.604,0.19288
1.608,0.23052
1.612,0.23818
1.616,0.27184
1.62,0.24013
1.624,0.2815
1.628,0.26121
1.632,0.30114
1.636,0.25351
1.64,0.20583
1.644,0.15999
1.648,0.19373
1.652,0.18041
1.656,0.19387
1.66,0.14773
1.664,0.13571
1.668,0.09478
1.672,0.08371
1.676,0.01296
1.68,0.02941
1.684,0.10648
1.688,0.01703
1.692,0.04857
1.696,0.0549
1.7,-0.02701
1.704,0.03588
1.708,-0.00114
1.712,0.00353
1.716,-0.01996
1.72,0.07116
1.724,0.08894
1.728,0.02692
1.732,0.0594
1.736,-0.02972
1.74,0.01037
1.744,0.06608
1.748,0.05672
1.752,0.00917
1.756,-0.05811
1.76,-0.06349
1.764,-0.08961
1.768,-0.05501
1.772,0.04143
1.776,0.11521
1.78,0.34667
1.784,0.53167
1.788,0.79407
1.792,0.95757
1.796,1.03564
1.8,1.00908
1.804,0.87062
1.808,0.66224
1.812,0.40039
1.816,0.2496
1.82,0.05457
1.824,-0.09741
1.828,-0.17776
1.832,-0.1513
1.836,-0.11342
1.84,-0.08637
1.844,-0.0386
1.848,-0.01312
1.852,0.00117
1.856,-0.00053
1.86,0.0437
1.864,0.0146
1.868,0.03777
1.872,-0.01778
1.876,0.01292
1.88,-0.02789
1.884,0.02181
1.888,0.00774
1.892,0.03509
1.896,0.03111
1.9,-0.00185
1.904,0.01105
1.908,-0.05785
1.912,0.01965
1.916,0.03219
1.92,0.03468
1.924,0.00709
1.928,0.05495
1.932,0.00132
1.936,0.01483
1.94,-0.01756
1.944,0.0006
1.948,0.05305
1.952,0.00445
1.956,0.03333
1.96,0.02606
