t_seg,ecg_mV
0.0,-0.00831
0.004,0.0255
0.008,-0.00147
0.012,-0.02151
0.016,-0.01999
0.02,-0.02699
0.024,-0.01745
0.028,-0.02765
0.032,-0.02225
0.036,-0.05758
0.04,-0.03897
0.044,-0.02081
0.048,-0.07339
0.052,-0.03765
0.056,-0.02153
0.06,-0.00701
0.064,-0.02296
0.068,-0.02153
0.072,-0.02383
0.076,-0.0312
0.08,-0.0264
0.084,-0.052
0.088,-0.06554
0.092,-0.08091
0.096,-0.12436
0.1,-0.10449
0.104,-0.13318
0.108,-0.01122
0.112,0.12544
0.116,0.30439
0.12,0.52706
0.124,0.75435
0.128,0.89571
0.132,0.96412
0.136,0.93749
0.14,0.78846
0.144,0.58307
0.148,0.36246
0.152,0.14379
0.156,-0.02058
0.16,-0.14261
0.164,-0.18953
0.168,-0.1997
0.172,-0.16148
0.176,-0.10431
0.18,-0.08039
0.184,-0.05729
0.188,-0.0537
0.192,-0.05161
0.196,-0.00199
0.2,-0.03723
0.204,-0.01962
0.208,-0.03334
0.212,-0.04235
0.216,-0.01411
0.22,-0.04506
0.224,-0.04853
0.228,-0.04534
0.232,-0.03017
0.236,-0.04237
0.24,-0.03028
0.244,-0.04159
0.248,-0.04552
0.252,-0.06523
0.256,-0.02699
0.26,-0.03448
0.264,-0.05337
0.268,-0.0252
0.272,-0.0502
0.276,-0.0465
0.28,-0.03708
0.284,-0.02344
0.288,-0.03785
0.292,-0.03652
0.296,-0.04024
0.3,-0.01445
0.304,-0.01133
0.308,-0.00223
0.312,-0.01851
0.316,0.01371
0.32,-0.00103
0.324,0.00614
0.328,-0.01
0.332,0.00404
0.336,0.03108
0.34,0.04389
0.344,0.01908
0.348,0.04796
0.352,0.06215
0.356,0.05452
0.36,0.06987
0.364,0.10431
0.368,0.0958
0.372,0.10095
0.376,0.12081
0.38,0.10981
0.384,0.13603
0.388,0.1502
0.392,0.16739
0.396,0.18841
0.4,0.20256
0.404,0.20216
0.408,0.18326
0.412,0.21452
0.416,0.20184
0.42,0.15709
0.424,0.19072
0.428,0.1644
0.432,0.17745
0.436,0.15716
0.44,0.16517
0.444,0.15717
0.448,0.12553
0.452,0.11901
0.456,0.10332
0.46,0.10237
0.464,0.09058
0.468,0.07364
0.472,0.08525
0.476,0.05
0.48,0.03208
0.484,0.03587
0.488,0.03629
0.492,0.00397
0.496,-0.01679
0.5,0.0043
0.504,0.01795
0.508,-0.00056
0.512,-0.01411
0.516,-0.01624
0.52,-0.02956
0.524,-0.02341
0.528,-0.02631
0.532,-0.02296
0.536,-0.049
0.54,-0.02756
0.544,-0.04562
0.548,-0.00603
0.552,-0.00879
0.556,-0.04974
0.56,-0.01818
0.564,-0.00536
0.568,-0.05004
0.572,-0.02331
0.576,-0.01251
0.58,-0.02279
0.584,-0.0187
0.588,-0.03497
0.592,-0.02074
0.596,-0.00062
0.6,-0.0263
0.604,-0.04181
0.608,-0.03184
0.612,-0.05793
0.616,-0.03522
0.62,-0.01145
0.624,-0.03106
0.628,-0.02802
0.632,-0.01168
0.636,-0.03758
0.64,-0.0104
0.644,-0.03266
0.648,-0.04865
0.652,-0.01111
0.656,-0.02823
0.66,-0.02891
0.664,-0.04753
0.668,-0.03971
0.672,-0.05021
0.676,-0.01995
0.68,-0.00911
0.684,-0.05014
0.688,-0.0188
0.692,-0.02354
0.696,-0.02905
0.7,-0.01644
0.704,-0.07142
0.708,-0.02087
0.712,-0.02695
0.716,-0.01833
0.72,-0.0537
0.724,-0.0403
0.728,-0.03307
0.732,-0.0491
0.736,-0.04147
0.74,-0.03538
0.744,-0.05028
0.748,0.00258
0.752,-0.00736
0.756,-0.0134
0.76,-0.00911
0.764,-0.00722
0.768,-0.00932
0.772,0.02128
0.776,0.02894
0.78,0.04022
0.784,0.05748
0.788,0.06789
0.792,0.07216
0.796,0.08704
0.8,0.06531
0.804,0.0577
0.808,0.0532
0.812,0.03489
0.816,0.03847
0.82,0.0357
0.824,-0.01267
0.828,0.00887
0.832,0.0242
0.836,0.00091
0.84,-0.00094
0.844,-0.01384
0.848,-0.05588
0.852,-0.00866
0.856,-0.0093
0.86,-0.0064
0.864,-0.00573
0.868,-0.02647
0.872,-0.01381
0.876,-0.03935
0.88,-0.00749
0.884,-0.02328
0.888,-0.03208
0.892,-0.01205
0.896,-0.03172
0.9,-0.02832
0.904,-0.03069
0.908,-0.02895
0.912,-0.05602
0.916,-0.06835
0.92,-0.14695
0.924,-0.1797
0.928,-0.13386
0.932,-0.02879
0.936,0.11552
0.94,0.30538
0.944,0.52374
0.948,0.75553
0.952,0.89373
0.956,0.97941
0.96,0.93903
0.964,0.78998
0.968,0.59372
0.972,0.3577
0.976,0.16759
0.98,-0.02246
0.984,-0.12679
0.988,-0.19576
0.992,-0.19799
0.996,-0.15006
1.0,-0.11575
1.004,-0.06167
1.008,-0.03964
1.012,-0.03321
1.016,-0.02351
1.02,-0.0403
1.024,-0.03124
1.028,-0.01365
1.032,-0.02861
1.036,-0.02356
1.04,-0.03463
1.044,-0.02221
1.048,-0.00692
1.052,-0.04384
1.056,-0.0177
1.06,-0.00716
1.064,-0.02025
1.068,-0.04333
1.072,-0.0063
1.076,-0.01372
1.08,-0.01865
1.084,-0.02646
1.088,-0.00551
1.092,-0.02239
1.096,-0.00351
1.1,-0.04886
1.104,-0.03456
1.108,-0.00736
1.112,0.00746
1.116,-0.00361
1.12,-0.01111
1.124,-0.00117
1.128,0.00344
1.132,-0.0089
1.136,-0.00329
1.14,-0.00931
1.144,-0.03262
1.148,0.02375
1.152,0.00563
1.156,0.02739
1.16,0.01792
1.164,0.03423
1.168,0.01053
1.172,0.05947
1.176,0.05376
1.18,0.0852
1.184,0.10527
1.188,0.08831
1.192,0.08789
1.196,0.13059
1.2,0.14129
1.204,0.15237
1.208,0.15784
1.212,0.17099
1.216,0.17196
1.22,0.20835
1.224,0.20803
1.228,0.21413
1.232,0.19527
1.236,0.19316
1.24,0.19475
1.244,0.21586
1.248,0.1974
1.252,0.17994
1.256,0.2043
1.26,0.19351
1.264,0.15484
1.268,0.13019
1.272,0.14446
1.276,0.11872
1.28,0.12696
1.284,0.10056
1.288,0.08639
1.292,0.10394
1.296,0.04551
1.3,0.08023
1.304,0.06363
1.308,0.052
1.312,0.03046
1.316,0.03689
1.32,0.04778
1.324,-0.00701
1.328,0.01009
1.332,-0.00805
1.336,-0.02424
1.34,0.01007
1.344,-0.01382
1.348,-0.00894
1.352,-0.01361
1.356,0.00423
1.36,-0.01912
1.364,0.0113
1.368,-0.02958
1.372,0.00089
1.376,-0.02087
1.38,-0.00253
1.384,-0.04696
1.388,-0.02112
1.392,-0.01691
1.396,-0.00423
1.4,-0.02243
1.404,0.00449
1.408,0.01262
1.412,0.01587
1.416,-0.00838
1.42,-0.02901
1.424,-0.02681
1.428,0.00077
1.432,-0.01508
1.436,-0.03437
1.44,-0.04005
1.444,-0.00346
1.448,-0.00891
1.452,-0.03404
1.456,-0.00064
1.46,-0.03341
1.464,0.00071
1.468,-0.01454
1.472,-0.02435
1.476,-0.02539
1.48,-0.01359
1.484,-0.0059
1.488,-0.00956
1.492,0.00107
1.496,-0.02361
1.5,0.01857
1.504,-0.0116
1.508,0.00337
1.512,-0.01795
1.516,0.00547
1.52,0.0059
1.524,-0.01983
1.528,-0.02649
1.532,-0.02214
1.536,-0.03938
1.54,-0.01407
1.544,-0.01319
1.548,-0.04315
1.552,-0.01939
1.556,-0.00723
1.56,-0.03483
1.564,-0.01168
1.568,-0.02158
1.572,-0.01138
1.576,-0.0302
1.58,0.00887
1.584,-0.05344
1.588,-0.00846
1.592,-0.00309
1.596,-0.00251
1.6,-0.01292
1.604,-0.01403
1.608,0.00163
1.612,-0.01345
1.616,-0.00132
1.62,-0.00942
1.624,-0.02644
1.628,-0.04459
1.632,-0.0226
1.636,-0.02005
1.64,-0.02178
1.644,-0.00221
1.648,-0.00298
1.652,-0.00227
1.656,-0.00632
1.66,-0.00333
1.664,-0.00266
1.668,0.01256
1.672,0.00574
1.676,-0.01702
1.68,0.01701
1.684,-0.00169
1.688,0.00299
1.692,0.04983
1.696,0.0566
1.7,0.04462
1.704,0.05427
1.708,0.01292
1.712,0.07794
1.716,0.08693
1.72,0.09282
1.724,0.08248
1.728,0.10203
1.732,0.06558
1.736,0.08189
1.74,0.07793
1.744,0.05188
1.748,0.05547
1.752,0.05004
1.756,0.01728
1.76,-0.00343
1.764,-0.01298
1.768,-0.01987
1.772,0.02068
1.776,-0.01751
1.78,-0.03744
1.784,0.00718
1.788,-0.00185
1.792,0.00679
1.796,0.00014
1.8,0.00398
1.804,-0.03609
1.808,-0.00984
1.812,-0.00453
1.816,0.01423
1.82,-0.02913
1.824,0.00497
1.828,0.00406
1.832,-0.02375
1.836,-0.02171
1.84,-0.06418
1.844,-0.07874
1.848,-0.11701
1.852,-0.12442
1.856,-0.08566
1.86,0.04016
1.864,0.22906
1.868,0.43819
1.872,0.64506
1.876,0.812
1.88,0.95404
1.884,0.96927
1.888,0.91102
1.892,0.74142
1.896,0.53056
1.9,0.29739
1.904,0.08405
1.908,-0.06843
1.912,-0.15193
1.916,-0.16194
1.92,-0.15421
1.924,-0.13639
1.928,-0.02798
1.932,-0.03754
1.936,-0.02069
1.94,0.00337
1.944,-0.01927
1.948,0.00493
1.952,-0.01896
1.956,-0.01398
1.96,0.01677
1.964,0.00681
1.968,-0.00719
1.972,-0.01118
1.976,0.01038
1.98,0.00204
1.984,0.01041
1.988,-0.01861
1.992,-0.01304
1.996,-0.00418
2.0,0.02191
2.004,0.01934
2.008,0.00595
2.012,-0.01643
2.016,0.01085
2.02,0.00735
2.024,-0.00293
2.028,0.01854
2.032,-0.01975
2.036,0.02391
2.04,0.02597
2.044,0.04331
2.048,0.02276
2.052,-0.00132
2.056,-0.00345
2.06,0.01052
2.064,-0.00767
2.068,-0.00565
2.072,0.02968
2.076,0.05914
2.08,0.03807
2.084,0.05119
2.088,0.05349
2.092,0.08046
2.096,0.07217
2.1,0.0893
2.104,0.10294
2.108,0.1143
2.112,0.07849
2.116,0.14441
2.12,0.14706
2.124,0.14826
2.128,0.17653
2.132,0.16786
2.136,0.18951
2.14,0.19553
2.144,0.20666
2.148,0.2206
2.152,0.21592
2.156,0.22046
2.16,0.24124
2.164,0.22124
2.168,0.2223
2.172,0.20545
2.176,0.22059
2.18,0.23737
2.184,0.19302
2.188,0.21586
2.192,0.19109
2.196,0.1606
2.2,0.15928
2.204,0.15405
2.208,0.18872
2.212,0.1271
2.216,0.1026
2.22,0.08602
2.224,0.09011
2.228,0.06803
2.232,0.05916
2.236,0.05422
2.24,0.06164
2.244,0.03042
2.248,0.04097
2.252,0.02115
2.256,0.03775
2.26,0.0263
2.264,0.04218
2.268,0.01977
2.272,0.02047
2.276,0.02688
2.28,0.0146
2.284,0.02119
2.288,0.0034
2.292,-0.01244
2.296,-0.00775
2.3,0.01675
2.304,0.04785
2.308,0.04204
2.312,0.01827
2.316,0.00589
2.32,0.01298
2.324,-0.00506
2.328,-0.0101
2.332,-0.02596
2.336,-0.00055
2.34,0.01198
2.344,-0.01361
2.348,0.01744
2.352,0.00598
2.356,0.02912
2.36,0.03226
2.364,0.02507
2.368,-0.0063
2.372,-0.02555
2.376,-0.01203
2.38,0.01735
2.384,0.01296
2.388,0.01795
2.392,0.01009
2.396,0.02396
2.4,0.02594
2.404,0.01257
2.408,0.03186
2.412,0.0229
2.416,0.00097
2.42,0.02394
2.424,0.01063
2.428,0.01521
2.432,0.04019
2.436,0.03059
2.44,0.03012
2.444,0.06011
2.448,0.08825
2.452,0.09428
2.456,0.08785
2.46,0.09254
2.464,0.12341
2.468,0.09002
2.472,0.08044
2.476,0.08097
2.48,0.06964
2.484,0.0703
2.488,0.05301
2.492,0.0154
2.496,0.04733
2.5,0.02922
2.504,0.01408
2.508,0.02766
2.512,0.01579
2.516,0.01338
2.52,0.02821
2.524,-0.00382
2.528,0.0141
2.532,0.0088
2.536,0.0391
2.54,0.01285
2.544,0.02133
2.548,0.02129
2.552,0.01848
2.556,0.02338
2.56,0.0195
2.564,-0.00591
2.568,0.01464
2.572,-0.01603
2.576,0.00796
2.58,-0.03375
2.584,-0.07848
2.588,-0.08445
2.592,-0.07595
2.596,0.01463
2.6,0.1038
2.604,0.30299
2.608,0.52726
2.612,0.74975
2.616,0.89072
2.62,1.01039
2.624,0.9992
2.628,0.88737
2.632,0.67798
2.636,0.48563
2.64,0.25623
2.644,0.02277
2.648,-0.07111
2.652,-0.14476
2.656,-0.16862
2.66,-0.10173
2.664,-0.09227
2.668,-0.02649
2.672,-0.02729
2.676,0.01196
2.68,0.01601
2.684,0.00239
2.688,0.02408
2.692,0.03834
2.696,-0.00854
2.7,-0.00378
2.704,-0.00215
2.708,0.00965
2.712,0.02764
2.716,0.03613
2.72,0.02057
2.724,-0.00225
2.728,0.02947
2.732,0.03108
2.736,0.01977
2.74,0.01681
2.744,0.0374
2.748,0.03592
2.752,0.01409
2.756,0.02353
2.76,0.00816
2.764,0.04112
2.768,0.03243
2.772,0.02632
2.776,0.01529
2.78,0.02005
2.784,0.03495
2.788,0.02004
2.792,0.04043
2.796,0.04385
2.8,0.02405
2.804,0.02417
2.808,0.03377
2.812,0.04979
2.816,0.05444
2.82,0.0447
2.824,0.04856
2.828,0.07217
2.832,0.11389
2.836,0.08789
2.84,0.11259
2.844,0.11582
2.848,0.12631
2.852,0.14585
2.856,0.13285
2.86,0.1953
2.864,0.18129
2.868,0.17446
2.872,0.17896
2.876,0.21926
2.88,0.21731
2.884,0.21282
2.888,0.2346
2.892,0.22624
2.896,0.25356
2.9,0.22832
2.904,0.22889
2.908,0.23067
2.912,0.24159
2.916,0.22041
2.92,0.22361
2.924,0.22722
2.928,0.20962
2.932,0.21524
2.936,0.2017
2.94,0.19326
2.944,0.169
2.948,0.14445
2.952,0.11549
2.956,0.11797
2.96,0.10016
2.964,0.11853
2.968,0.1129
2.972,0.06059
2.976,0.06394
2.98,0.07461
2.984,0.08071
2.988,0.04432
2.992,0.05065
2.996,0.05777
3.0,0.02239
3.004,0.03733
3.008,0.04146
3.012,0.00953
3.016,0.05069
3.02,0.03226
3.024,0.02703
3.028,0.00737
3.032,0.01647
3.036,0.04178
3.04,-0.00732
3.044,0.02974
3.048,0.01792
3.052,0.04711
3.056,0.03162
3.06,0.02035
3.064,0.01634
3.068,0.03508
3.072,0.01998
3.076,0.03664
3.08,0.05977
3.084,0.02687
3.088,0.02117
3.092,0.02141
3.096,-0.01042
3.1,0.0045
3.104,0.05326
