t_seg,ecg_mV
0.0,0.04411
0.004,0.07128
0.008,0.03737
0.012,0.02937
0.016,0.00854
0.02,0.01671
0.024,-0.01118
0.028,-0.00109
0.032,0.00273
0.036,0.03156
0.04,-0.00977
0.044,0.01409
0.048,0.01903
0.052,0.01452
0.056,0.02813
0.06,0.04194
0.064,-0.01699
0.068,0.01599
0.072,0.00398
0.076,0.02687
0.08,-0.00054
0.084,0.00927
0.088,-0.0389
0.092,-0.05861
0.096,-0.10095
0.1,-0.09341
0.104,-0.06045
0.108,0.03322
0.112,0.21476
0.116,0.3939
0.12,0.61126
0.124,0.82381
0.128,0.97439
0.132,1.00983
0.136,0.91927
0.14,0.78071
0.144,0.56906
0.148,0.32574
0.152,0.10931
0.156,-0.0324
0.16,-0.08469
0.164,-0.18485
0.168,-0.16339
0.172,-0.11155
0.176,-0.04871
0.18,-0.05227
0.184,-0.01135
0.188,0.03132
0.192,0.00702
0.196,0.01999
0.2,0.01007
0.204,0.00036
0.208,0.01135
0.212,0.01868
0.216,0.00588
0.22,-0.01093
0.224,0.00248
0.228,-0.0047
0.232,0.02565
0.236,0.00234
0.24,0.00493
0.244,0.02233
0.248,-0.00144
0.252,0.01019
0.256,0.01165
0.26,0.01949
0.264,-0.01393
0.268,-0.02363
0.272,0.00489
0.276,0.00755
0.28,0.00394
0.284,0.01986
0.288,-0.00161
0.292,-0.00255
0.296,0.01851
0.3,0.02661
0.304,0.01709
0.308,0.01321
0.312,0.05025
0.316,0.05941
0.32,0.03908
0.324,0.04993
0.328,0.0593
0.332,0.03368
0.336,0.07942
0.34,0.04728
0.344,0.07529
0.348,0.0999
0.352,0.10075
0.356,0.0926
0.36,0.10047
0.364,0.10256
0.368,0.16422
0.372,0.14868
0.376,0.12545
0.38,0.17177
0.384,0.16524
0.388,0.19185
0.392,0.18474
0.396,0.19409
0.4,0.20671
0.404,0.22274
0.408,0.21448
0.412,0.24079
0.416,0.21275
0.42,0.2112
0.424,0.21364
0.428,0.21972
0.432,0.17359
0.436,0.19802
0.44,0.19568
0.444,0.15998
0.448,0.14179
0.452,0.17046
0.456,0.12241
0.46,0.12327
0.464,0.13141
0.468,0.10445
0.472,0.09653
0.476,0.09321
0.48,0.06137
0.484,0.06561
0.488,0.0898
0.492,0.03415
0.496,0.03516
0.5,0.01714
0.504,0.0101
0.508,0.00592
0.512,-0.00108
0.516,-0.00462
0.52,-0.00301
0.524,0.01094
0.528,-0.00238
0.532,0.00247
0.536,0.00296
0.54,0.01337
0.544,-0.01538
0.548,-0.02199
0.552,-0.01328
0.556,-0.00191
0.56,0.027
0.564,-0.02922
0.568,0.01279
0.572,0.01409
0.576,-0.00124
0.58,-0.0104
0.584,0.01088
0.588,-0.00843
0.592,-0.0079
0.596,0.00517
0.6,-0.0022
0.604,-0.001
0.608,-0.00181
0.612,-0.01639
0.616,-0.01716
0.62,-0.03071
0.624,-0.02522
0.628,0.0203
0.632,0.00205
0.636,0.0162
0.64,0.01747
0.644,0.01531
0.648,0.00787
0.652,-0.00622
0.656,-0.02606
0.66,-0.02141
0.664,-0.01188
0.668,-0.00903
0.672,-0.0178
0.676,-0.00813
0.68,-0.01103
0.684,-0.00364
0.688,-0.02159
0.692,-0.022
0.696,-0.02934
0.7,0.01023
0.704,0.00489
0.708,-0.01367
0.712,-0.00704
0.716,-0.00533
0.72,-0.01078
0.724,0.02361
0.728,-0.00199
0.732,-0.01896
0.736,-0.0019
0.74,-0.01796
0.744,-0.01176
0.748,0.01672
0.752,-0.01354
0.756,-0.03965
0.76,-0.04249
0.764,-0.00422
0.768,-0.02516
0.772,0.01892
0.776,0.00736
0.78,0.00037
0.784,0.01818
0.788,0.00664
0.792,-0.01486
0.796,-0.01268
0.8,0.0032
0.804,0.00162
0.808,-0.00067
0.812,0.00475
0.816,-0.01435
0.82,0.00586
0.824,-0.00804
0.828,-0.00099
0.832,-0.01716
0.836,0.00031
0.84,-0.00467
0.844,-0.01971
0.848,-0.0226
0.852,0.00061
0.856,-0.03299
0.86,-0.00559
0.864,-0.0362
0.868,-0.02108
0.872,-0.03094
0.876,-0.00372
0.88,0.00802
0.884,-0.03044
0.888,-0.00624
0.892,-0.00627
0.896,0.00422
0.9,0.00687
0.904,-0.02869
0.908,-0.02426
0.912,-0.01261
0.916,-0.02157
0.92,-0.01289
0.924,0.00934
0.928,-0.00034
0.932,-0.00441
0.936,-0.01204
0.94,-0.0156
0.944,-0.02859
0.948,-0.01395
0.952,-0.01357
0.956,-0.02469
0.96,0.00943
0.964,-0.02913
0.968,-0.02745
0.972,-0.04214
0.976,-0.0285
0.98,-0.01895
0.984,-0.01337
0.988,0.01672
0.992,-0.00625
0.996,-0.0171
1.0,-0.03172
1.004,0.01085
1.008,-0.00607
1.012,-0.03093
1.016,-0.00873
1.02,-0.01844
1.024,0.03033
1.028,0.03511
1.032,0.01488
1.036,0.02522
1.04,0.04516
1.044,0.06908
1.048,0.06375
1.052,0.06777
1.056,0.08178
1.06,0.08776
1.064,0.10635
1.068,0.07306
1.072,0.06035
1.076,0.07269
1.08,0.04489
1.084,0.04224
1.088,0.04928
1.092,0.03019
1.096,0.02004
1.1,0.00981
1.104,0.0083
1.108,-0.01395
1.112,0.00514
1.116,-0.00664
1.12,-0.01612
1.124,-0.00482
1.128,-0.00412
1.132,0.00489
1.136,-0.01751
1.14,-0.01454
1.144,-0.02386
1.148,-0.03136
1.152,-0.02911
1.156,-0.00693
1.16,-0.0068
1.164,-0.04831
1.168,-0.04557
1.172,-0.0203
1.176,-0.01576
1.18,-0.08493
1.184,-0.15026
1.188,-0.1229
1.192,-0.13118
1.196,-0.04381
1.2,0.10639
1.204,0.29904
1.208,0.51736
1.212,0.741
1.216,0.9048
1.22,0.99286
1.224,0.92357
1.228,0.79408
1.232,0.59669
1.236,0.38345
1.24,0.14921
1.244,-0.00376
1.248,-0.12874
1.252,-0.17077
1.256,-0.15624
1.26,-0.13988
1.264,-0.08242
1.268,-0.07509
1.272,-0.07349
1.276,-0.03483
1.28,-0.04325
1.284,-0.04671
1.288,-0.05025
1.292,-0.01672
1.296,-0.02188
1.3,-0.04252
1.304,0.00259
1.308,-0.01394
1.312,-0.03255
1.316,-0.0308
1.32,0.01186
1.324,-0.02164
1.328,-0.01444
1.332,-0.02214
1.336,-0.00881
1.34,-0.04625
1.344,-0.00392
1.348,-0.01989
1.352,-0.0159
1.356,-0.01493
1.36,-0.00473
1.364,-0.03339
1.368,-0.00175
1.372,-0.01152
