t_seg,ecg_mV
0.0,0.04207
0.004,-0.03504
0.008,-0.05659
0.012,-0.01711
0.016,0.045
0.02,-0.02692
0.024,-0.0361
0.028,-0.05074
0.032,-0.06598
0.036,-0.06675
0.04,0.07174
0.044,-0.05333
0.048,-0.07033
0.052,-0.03734
0.056,-0.00272
0.06,-0.06671
0.064,-0.0543
0.068,-0.03126
0.072,-3e-05
0.076,-0.0722
0.08,-0.02195
0.084,0.03445
0.088,-0.06273
0.092,-0.07017
0.096,-0.01721
0.1,-0.00362
0.104,-0.04217
0.108,-0.02895
0.112,-0.00927
0.116,-0.00157
0.12,-0.02726
0.124,-0.00076
0.128,-0.09233
0.132,-0.02102
0.136,-0.05872
0.14,-0.00458
0.144,-0.02484
0.148,0.02968
0.152,-0.02092
0.156,-0.02028
0.16,-0.01464
0.164,0.0002
0.168,-0.03658
0.172,-0.0687
0.176,-0.05983
0.18,-0.00894
0.184,0.03297
0.188,-0.0558
0.192,0.00025
0.196,-0.0756
0.2,-0.00138
0.204,-0.04231
0.208,-0.02779
0.212,0.01997
0.216,0.04761
0.22,-0.0384
0.224,-0.06308
0.228,-0.05904
0.232,-0.01446
0.236,-0.03264
0.24,-0.04485
0.244,-0.06049
0.248,-0.0331
0.252,-0.04993
0.256,0.01083
0.26,-0.03913
0.264,0.02433
0.268,0.00579
0.272,0.00169
0.276,-0.01652
0.28,-0.07209
0.284,0.00368
0.288,0.0198
0.292,-0.03084
0.296,-0.06867
0.3,-0.05813
0.304,-0.04772
0.308,-0.04558
0.312,0.06268
0.316,0.01813
0.32,0.06352
0.324,0.0115
0.328,0.0818
0.332,0.08023
0.336,0.10189
0.34,0.04641
0.344,0.06363
0.348,0.03536
0.352,0.00434
0.356,0.0068
0.36,0.03164
0.364,0.01016
0.368,-0.01946
0.372,-0.02483
0.376,0.02548
0.38,0.00507
0.384,0.01053
0.388,-0.00597
0.392,-0.02368
0.396,0.00832
0.4,-0.02746
0.404,-0.03685
0.408,-0.02207
0.412,-0.00388
0.416,-0.05972
0.42,-0.04
0.424,-0.06759
0.428,-0.02414
0.432,-0.03822
0.436,0.02127
0.44,-0.06633
0.444,-0.02879
0.448,0.02886
0.452,0.03981
0.456,-0.13176
0.46,-0.06092
0.464,-0.17039
0.468,-0.17963
0.472,-0.13419
0.476,-0.09025
0.48,0.06635
0.484,0.09358
0.488,0.26298
0.492,0.39468
0.496,0.51236
0.5,0.52586
0.504,0.57853
0.508,0.42838
0.512,0.33349
