t_seg,ecg_mV
0.0,0.01816
0.004,-0.01598
0.008,0.00418
0.012,0.00987
0.016,0.02009
0.02,0.00648
0.024,0.02512
0.028,0.01352
0.032,-0.00311
0.036,-0.00028
0.04,0.01791
0.044,0.01149
0.048,0.00881
0.052,-0.01614
0.056,0.00809
0.06,0.0023
0.064,0.01036
0.068,-0.00187
0.072,0.02666
0.076,0.01405
0.08,0.0143
0.084,0.01379
0.088,0.02846
0.092,-0.01612
0.096,0.00481
0.1,0.01283
0.104,0.01656
0.108,0.00808
0.112,-0.00569
0.116,0.00943
0.12,0.00194
0.124,0.02901
0.128,-0.01659
0.132,-0.01094
0.136,0.01933
0.14,-0.01502
0.144,0.01103
0.148,0.01958
0.152,-0.00046
0.156,0.01569
0.16,0.00123
0.164,-0.01052
0.168,0.02402
0.172,-4e-05
0.176,0.01611
0.18,-0.01887
0.184,0.01987
0.188,0.00854
0.192,0.00338
0.196,0.01789
0.2,0.01345
0.204,0.03181
0.208,0.0028
0.212,-0.00712
0.216,0.03213
0.22,-0.00027
0.224,-0.00747
0.228,0.02702
0.232,7e-05
0.236,0.01249
0.24,0.00091
0.244,0.02311
0.248,0.00979
0.252,0.00127
0.256,0.02807
0.26,0.01305
0.264,0.0304
0.268,0.02305
0.272,0.01571
0.276,0.01478
0.28,0.03282
0.284,-0.00247
0.288,0.01865
0.292,0.00506
0.296,-0.00821
0.3,0.01219
0.304,0.02508
0.308,-0.01257
0.312,0.01322
0.316,0.02215
0.32,0.02847
0.324,-0.0211
0.328,0.00667
0.332,0.00318
0.336,0.01933
0.34,0.02652
0.344,0.01614
0.348,-0.00802
0.352,0.01687
0.356,0.03614
0.36,0.03045
0.364,0.022
0.368,-0.01545
0.372,0.0152
0.376,0.01938
0.38,-0.00039
0.384,0.00894
0.388,0.01321
0.392,0.01573
0.396,0.01405
0.4,0.00637
0.404,0.03338
0.408,0.00208
0.412,0.03086
0.416,0.04063
0.42,0.00947
0.424,0.05725
0.428,0.03483
0.432,0.05369
0.436,0.07569
0.44,0.06973
0.444,0.08497
0.448,0.11302
0.452,0.11779
0.456,0.10817
0.46,0.10484
0.464,0.15173
0.468,0.11384
0.472,0.07908
0.476,0.09188
0.48,0.06365
0.484,0.06618
0.488,0.06506
0.492,0.04002
0.496,0.03618
0.5,0.0222
0.504,0.00583
0.508,0.02839
0.512,0.02312
0.516,0.02145
0.52,0.011
0.524,-0.00517
0.528,0.01085
0.532,0.02284
0.536,0.01022
0.54,0.00478
0.544,0.01881
0.548,0.02375
0.552,0.02173
0.556,0.0101
0.56,0.04595
0.564,0.00923
0.568,0.0128
0.572,0.0105
0.576,0.0007
0.58,-0.0481
0.584,-0.08729
0.588,-0.08469
0.592,-0.06149
0.596,0.0287
0.6,0.19308
0.604,0.43528
0.608,0.66677
0.612,0.82019
0.616,0.95873
0.62,1.03046
0.624,0.9278
0.628,0.79727
0.632,0.55848
0.636,0.33592
0.64,0.11898
0.644,-0.00957
0.648,-0.10466
0.652,-0.1602
0.656,-0.13894
0.66,-0.10932
0.664,-0.06362
0.668,-0.00473
0.672,0.04218
0.676,0.01736
0.68,-0.00685
0.684,0.0219
0.688,0.01235
0.692,0.0484
0.696,0.03176
0.7,0.02354
0.704,0.00404
0.708,0.02512
0.712,0.02583
0.716,0.02887
0.72,0.03314
0.724,0.03564
0.728,0.02595
0.732,0.04424
0.736,0.01373
0.74,0.0102
0.744,0.03139
0.748,0.01568
0.752,0.04377
0.756,0.04648
0.76,0.03552
0.764,0.05044
0.768,0.04661
0.772,0.06631
0.776,0.05322
0.78,0.02386
0.784,0.02378
0.788,0.04774
0.792,0.01403
0.796,0.04156
0.8,0.05321
0.804,0.05963
0.808,0.04418
0.812,0.06625
0.816,0.05292
0.82,0.06661
0.824,0.07463
0.828,0.06292
0.832,0.08461
0.836,0.08948
0.84,0.09757
0.844,0.12303
0.848,0.16975
0.852,0.16642
0.856,0.16769
0.86,0.16169
0.864,0.17666
0.868,0.19867
0.872,0.20836
0.876,0.21399
0.88,0.22281
0.884,0.21948
0.888,0.22816
0.892,0.22574
0.896,0.24428
0.9,0.25192
0.904,0.24179
0.908,0.21696
0.912,0.23967
0.916,0.22977
0.92,0.22981
0.924,0.20633
0.928,0.20533
0.932,0.18444
0.936,0.16151
0.94,0.16788
0.944,0.15647
0.948,0.13425
0.952,0.10659
0.956,0.08845
0.96,0.12356
0.964,0.10161
0.968,0.07937
0.972,0.08048
0.976,0.07987
0.98,0.0909
0.984,0.08785
0.988,0.03986
0.992,0.03986
0.996,0.07201
1.0,0.05709
1.004,0.03865
1.008,0.05457
1.012,0.04521
1.016,0.01945
1.02,0.03147
1.024,0.03089
1.028,0.04834
1.032,0.02678
1.036,0.04393
1.04,-0.00365
1.044,0.02422
1.048,0.04533
1.052,0.04064
1.056,0.03309
1.06,0.02854
1.064,0.00957
1.068,0.02836
1.072,0.01475
1.076,0.01255
1.08,-0.00385
1.084,0.03289
1.088,0.03754
1.092,0.036
1.096,0.04485
1.1,0.01122
1.104,0.01821
1.108,0.01086
1.112,0.03506
1.116,0.03575
1.12,0.01251
1.124,0.02865
1.128,0.04274
1.132,0.04278
1.136,0.02235
1.14,0.04387
1.144,0.01776
1.148,0.02943
1.152,0.04384
1.156,0.00663
1.16,0.02626
1.164,0.04479
1.168,0.01929
1.172,0.01114
1.176,0.02293
1.18,0.04293
1.184,0.05872
1.188,0.05525
1.192,0.09004
1.196,0.07197
1.2,0.08568
1.204,0.10512
1.208,0.09199
1.212,0.13045
1.216,0.12718
1.22,0.11126
1.224,0.10757
1.228,0.14084
1.232,0.10146
1.236,0.09076
1.24,0.08921
1.244,0.07431
1.248,0.06798
1.252,0.0695
1.256,0.03855
1.26,0.02592
1.264,0.00738
1.268,0.03863
1.272,0.02263
1.276,0.03293
1.28,0.0374
1.284,0.02414
1.288,0.06154
1.292,0.04083
1.296,0.04513
1.3,0.04513
1.304,0.04818
1.308,0.04262
1.312,0.04554
1.316,0.04225
1.32,0.03175
1.324,0.01036
1.328,0.01559
1.332,0.01072
1.336,-0.026
1.34,-0.051
1.344,-0.11064
1.348,-0.05231
1.352,0.0223
1.356,0.09152
1.36,0.28124
1.364,0.50062
1.368,0.73545
1.372,0.88823
1.376,0.99844
1.38,1.04206
1.384,0.92996
1.388,0.72983
1.392,0.50409
1.396,0.28827
1.4,0.06271
1.404,-0.02333
1.408,-0.13603
1.412,-0.11288
1.416,-0.10295
1.42,-0.07723
1.424,-0.04062
1.428,0.00188
1.432,0.02843
1.436,0.01941
1.44,0.05169
1.444,0.04276
1.448,0.04773
1.452,0.02992
1.456,-0.00932
1.46,0.01192
1.464,0.05306
1.468,0.03305
1.472,0.00821
1.476,0.04572
1.48,0.01061
1.484,0.04742
1.488,0.02608
1.492,0.03088
1.496,0.05314
1.5,0.03121
1.504,0.02307
1.508,0.04349
1.512,0.04569
1.516,0.03637
1.52,0.03589
1.524,0.0318
1.528,0.03941
1.532,0.02449
1.536,0.03996
1.54,0.03368
1.544,0.04418
1.548,0.03796
1.552,0.07297
1.556,0.05595
1.56,0.0576
1.564,0.0402
1.568,0.06111
1.572,0.06452
1.576,0.05819
1.58,0.07831
1.584,0.08915
1.588,0.12694
1.592,0.09927
1.596,0.10688
1.6,0.12443
1.604,0.12948
1.608,0.15049
1.612,0.1417
1.616,0.15844
1.62,0.15674
1.624,0.18285
1.628,0.18963
1.632,0.16897
1.636,0.2293
1.64,0.21913
1.644,0.22088
1.648,0.24612
1.652,0.25454
1.656,0.2568
1.66,0.23438
1.664,0.2542
1.668,0.27852
1.672,0.24895
1.676,0.24601
1.68,0.23889
1.684,0.19006
1.688,0.20055
1.692,0.215
1.696,0.1704
1.7,0.17389
1.704,0.17124
1.708,0.13491
1.712,0.14421
1.716,0.11704
1.72,0.12634
1.724,0.1041
1.728,0.08097
1.732,0.11575
1.736,0.07479
1.74,0.04503
1.744,0.05114
1.748,0.05506
