t_seg,ecg_mV
0.0,-0.06123
0.004,-0.00809
0.008,0.12654
0.012,0.32052
0.016,0.53234
0.02,0.74857
0.024,0.9295
0.028,1.00187
0.032,0.97309
0.036,0.86289
0.04,0.65047
0.044,0.42653
0.048,0.18913
0.052,0.05371
0.056,-0.07708
0.06,-0.15844
0.064,-0.13959
0.068,-0.0989
0.072,-0.08805
0.076,-0.03097
0.08,0.00739
0.084,0.00103
0.088,0.01251
0.092,0.01049
0.096,0.0117
0.1,-0.00202
0.104,0.00469
0.108,-0.00743
0.112,0.01868
0.116,0.02407
0.12,-0.01011
0.124,-0.00663
0.128,0.01132
0.132,-0.00997
0.136,0.00081
0.14,-0.00334
0.144,-0.00407
0.148,-0.00258
0.152,0.01222
0.156,-0.01624
0.16,-0.00445
0.164,-0.00243
0.168,0.01553
0.172,-0.00846
0.176,0.01321
0.18,-0.03849
0.184,0.03249
0.188,-0.00356
0.192,-0.00092
0.196,0.0295
0.2,0.00438
0.204,-0.00324
0.208,0.02931
0.212,-0.00057
0.216,0.0309
0.22,0.02902
0.224,0.02304
0.228,0.02567
0.232,0.04607
0.236,0.06823
0.24,0.09398
0.244,0.08763
0.248,0.09354
0.252,0.10706
0.256,0.09116
0.26,0.1335
0.264,0.15129
0.268,0.15406
0.272,0.15881
0.276,0.1707
0.28,0.17507
0.284,0.17731
0.288,0.20048
0.292,0.1868
0.296,0.18132
0.3,0.22802
0.304,0.22955
0.308,0.20903
0.312,0.19751
0.316,0.21761
0.32,0.22488
0.324,0.1958
0.328,0.20694
0.332,0.19499
0.336,0.15882
0.34,0.17097
0.344,0.15628
0.348,0.15279
0.352,0.12184
0.356,0.12179
0.36,0.10165
0.364,0.08125
0.368,0.10006
0.372,0.04546
0.376,0.08008
0.38,0.06613
0.384,0.055
0.388,0.04442
0.392,0.01594
0.396,0.04604
0.4,0.04379
0.404,0.01011
0.408,0.00974
0.412,0.02213
0.416,-0.0083
0.42,0.01224
0.424,0.01457
0.428,-0.01193
0.432,-0.00803
0.436,0.01615
0.44,0.02189
0.444,0.03329
0.448,0.0096
0.452,-0.00453
0.456,-0.01741
0.46,0.0015
0.464,-0.0234
0.468,-0.01637
0.472,-0.00344
0.476,0.01077
0.48,0.03714
0.484,-0.00452
0.488,-0.01202
0.492,0.00299
0.496,-0.00614
0.5,-0.02002
0.504,-0.03345
0.508,-0.00907
0.512,0.00177
0.516,-0.0119
0.52,-0.0026
0.524,-0.01231
0.528,-0.00045
0.532,-0.00701
0.536,-0.00485
0.54,0.00082
0.544,-0.00756
0.548,6e-05
0.552,-0.00749
0.556,0.01952
0.56,-0.0181
0.564,0.00629
0.568,-0.02044
0.572,-0.02839
0.576,-0.02625
0.58,-0.0398
0.584,-0.00165
0.588,-0.02591
0.592,0.02318
0.596,-0.01603
0.6,0.00617
0.604,0.00098
0.608,-0.02254
0.612,-0.04469
0.616,-0.02096
0.62,0.0041
0.624,-0.00638
0.628,0.00781
0.632,-0.01254
0.636,-0.02761
0.64,-0.02137
0.644,-0.0372
0.648,-0.04929
0.652,-0.00487
