t_seg,ecg_mV
0.0,0.01612
0.004,-0.01627
0.008,-0.0265
0.012,-0.01202
0.016,-0.02762
0.02,-0.00264
0.024,-0.01007
0.028,-8e-05
0.032,-0.03598
0.036,-0.01568
0.04,0.00316
0.044,0.01346
0.048,0.01336
0.052,-0.04165
0.056,-0.00836
0.06,-0.00342
0.064,-0.02341
0.068,-0.00183
0.072,-0.01835
0.076,-0.00747
0.08,-0.03274
0.084,-0.02353
0.088,-0.01219
0.092,-0.01119
0.096,0.00725
0.1,-0.02367
0.104,-0.00721
0.108,0.01543
0.112,-0.04041
0.116,0.0312
0.12,-0.01113
0.124,-0.0059
0.128,0.0018
0.132,-0.0293
0.136,-0.01809
0.14,0.00933
0.144,-0.01167
0.148,-0.0049
0.152,-0.00242
0.156,-0.01071
0.16,-0.01904
0.164,-0.02431
0.168,0.00735
0.172,-0.00966
0.176,-0.00435
0.18,-0.0172
0.184,-0.02037
0.188,0.0007
0.192,0.01438
0.196,-0.01945
0.2,-0.00658
0.204,-0.00647
0.208,-0.01052
0.212,-0.00148
0.216,-0.04025
0.22,-0.02702
0.224,-0.0097
0.228,-0.0267
0.232,0.00247
0.236,-0.00269
0.24,-0.04261
0.244,0.00465
0.248,-0.01767
0.252,-0.02906
0.256,0.00155
0.26,-0.00692
0.264,-0.01348
0.268,-0.00889
0.272,-0.01714
0.276,-0.03922
0.28,-0.01846
0.284,0.00988
0.288,0.01988
0.292,-0.00616
0.296,0.01841
0.3,0.00122
0.304,-0.00213
0.308,-0.03377
0.312,-0.02528
0.316,-0.01842
0.32,-0.01877
0.324,-0.01558
0.328,-0.00288
0.332,0.00994
0.336,-0.03079
0.34,-0.01185
0.344,-0.01753
0.348,-0.00306
0.352,0.01202
0.356,-0.01259
0.36,-0.00017
0.364,0.01353
0.368,-0.01834
0.372,-0.00245
0.376,-0.00564
0.38,0.01324
0.384,-0.03909
0.388,-0.00817
0.392,-0.01014
0.396,0.00192
0.4,-0.03153
0.404,-0.00777
0.408,-0.01738
0.412,-0.01555
0.416,-0.02618
0.42,0.00612
0.424,0.02352
0.428,0.01773
0.432,-0.00956
0.436,-0.0045
0.44,0.02489
0.444,0.03099
0.448,0.00358
0.452,0.02296
0.456,-0.00631
0.46,-0.00436
0.464,0.0217
0.468,0.0497
0.472,0.06318
0.476,0.09553
0.48,0.0967
0.484,0.09452
0.488,0.10638
0.492,0.09895
0.496,0.10727
0.5,0.05287
0.504,0.085
0.508,0.04113
0.512,0.03287
0.516,0.02309
0.52,0.02951
0.524,0.02447
0.528,0.0071
0.532,0.02569
0.536,0.02123
0.54,0.00019
0.544,0.02716
0.548,0.00652
0.552,-0.00274
0.556,0.017
0.56,-0.0215
0.564,-0.00336
0.568,-0.02395
0.572,-0.01137
0.576,0.01107
0.58,-0.00735
0.584,0.01005
0.588,-0.03889
0.592,0.00682
0.596,0.0303
0.6,-0.00162
0.604,-0.03291
0.608,-0.04286
0.612,-0.08474
0.616,-0.1175
0.62,-0.10085
0.624,-0.02946
0.628,0.09769
0.632,0.30293
0.636,0.50692
0.64,0.74118
0.644,0.91081
0.648,0.98739
0.652,0.9728
0.656,0.84252
0.66,0.62987
0.664,0.39122
0.668,0.21164
0.672,0.0337
0.676,-0.09033
0.68,-0.13471
0.684,-0.16436
0.688,-0.13682
0.692,-0.06772
0.696,-0.04319
0.7,-0.06061
0.704,0.00485
0.708,-0.01995
0.712,0.0009
0.716,-0.01895
0.72,-0.00644
0.724,0.00516
0.728,0.00816
0.732,-0.03928
0.736,0.0238
0.74,-0.00474
0.744,0.01281
0.748,0.0074
0.752,-0.00336
0.756,0.01587
0.76,-0.00029
0.764,0.02934
0.768,-0.01285
0.772,0.0192
0.776,-0.01624
0.78,0.01174
0.784,-0.02785
0.788,-0.01442
0.792,0.00182
0.796,0.01581
0.8,0.03076
0.804,-0.00376
0.808,0.0234
0.812,0.01771
0.816,0.03111
0.82,-0.00026
0.824,0.02587
0.828,0.02187
0.832,0.02967
0.836,0.02668
0.84,0.07826
0.844,0.05929
0.848,0.04495
0.852,0.06696
0.856,0.05386
0.86,0.07068
0.864,0.07929
0.868,0.11831
0.872,0.10692
0.876,0.10493
0.88,0.13724
0.884,0.15125
0.888,0.1537
0.892,0.15803
0.896,0.17038
0.9,0.17654
0.904,0.2061
0.908,0.17582
0.912,0.2565
0.916,0.21218
0.92,0.22787
0.924,0.23483
0.928,0.22668
0.932,0.19448
0.936,0.22451
0.94,0.24515
0.944,0.20482
0.948,0.20344
0.952,0.2164
0.956,0.21308
0.96,0.17898
0.964,0.14636
0.968,0.1644
0.972,0.15286
0.976,0.14479
0.98,0.14739
0.984,0.09299
0.988,0.11303
0.992,0.09956
0.996,0.0845
1.0,0.0741
1.004,0.06583
1.008,0.07442
1.012,0.0653
1.016,0.02951
1.02,0.03115
1.024,0.04807
1.028,0.00515
1.032,0.0211
1.036,0.03656
1.04,0.03661
1.044,0.03509
1.048,0.02704
1.052,0.01481
1.056,0.02036
1.06,0.01105
1.064,0.01987
1.068,-0.00258
1.072,0.03317
1.076,0.02763
1.08,0.00237
1.084,0.00799
1.088,0.01534
1.092,0.03673
1.096,0.00969
1.1,0.02079
1.104,0.04047
1.108,0.03695
1.112,0.00087
1.116,0.02342
1.12,0.0413
1.124,0.00401
1.128,0.0016
1.132,-0.01365
1.136,0.02108
1.14,0.0053
1.144,0.01317
1.148,0.02305
1.152,0.01746
1.156,-0.02973
1.16,0.01417
1.164,-0.00289
1.168,-0.01702
1.172,0.05198
1.176,0.00799
1.18,-0.00024
1.184,0.01651
1.188,0.03242
1.192,0.02716
1.196,0.00469
1.2,-0.02696
1.204,0.05472
1.208,0.02182
1.212,0.01831
1.216,0.03
1.22,-0.0047
1.224,0.01072
1.228,0.03859
1.232,0.01863
1.236,0.01218
1.24,0.03045
1.244,0.00762
1.248,0.02521
1.252,0.02006
1.256,-0.00132
1.26,0.03636
1.264,0.02684
1.268,0.03357
1.272,0.0341
1.276,0.04224
1.28,0.01571
1.284,0.02817
1.288,0.04278
1.292,0.01188
1.296,-0.00919
1.3,0.0162
1.304,0.03413
1.308,0.00777
1.312,0.00768
1.316,0.02791
1.32,0.03284
1.324,0.02802
1.328,0.05938
1.332,0.01482
1.336,0.03752
1.34,0.05113
1.344,0.07597
1.348,0.07413
1.352,0.09339
1.356,0.11805
1.36,0.1405
1.364,0.08964
1.368,0.099
1.372,0.10367
1.376,0.11384
1.38,0.10773
1.384,0.05696
1.388,0.08748
1.392,0.07517
1.396,0.06272
1.4,0.04864
1.404,0.05383
1.408,0.01909
1.412,0.02623
1.416,0.0044
1.42,0.03114
1.424,0.03329
1.428,0.0371
1.432,0.02109
1.436,0.02912
1.44,0.00568
1.444,-0.00734
1.448,0.00859
1.452,0.02659
1.456,-0.00562
1.46,0.02797
1.464,0.00298
1.468,0.00979
1.472,0.01187
1.476,0.02135
1.48,0.00303
1.484,-0.0092
1.488,-0.06469
1.492,-0.10199
1.496,-0.10024
1.5,-0.02178
1.504,0.10404
1.508,0.30155
1.512,0.51325
1.516,0.73721
1.52,0.89616
1.524,1.01766
1.528,1.00374
1.532,0.91849
1.536,0.72885
1.54,0.49396
1.544,0.25748
1.548,0.08079
1.552,-0.05012
1.556,-0.127
1.56,-0.14399
1.564,-0.13938
1.568,-0.05293
1.572,-0.01826
1.576,-0.00323
1.58,0.0271
1.584,0.02713
1.588,0.03692
1.592,0.03689
1.596,0.02364
1.6,0.03736
1.604,0.04219
1.608,0.04111
1.612,0.01936
1.616,0.02105
1.62,0.0104
1.624,0.03409
1.628,0.03091
1.632,0.03125
1.636,0.03776
1.64,0.00914
1.644,0.00795
1.648,0.05576
1.652,-0.0105
1.656,0.01391
1.66,0.02559
1.664,0.02139
1.668,0.01532
1.672,0.0452
1.676,0.02395
1.68,0.0155
1.684,0.01476
1.688,0.03621
1.692,0.04126
1.696,0.03843
1.7,0.0568
1.704,0.02598
1.708,0.03693
1.712,0.06661
1.716,0.06266
1.72,0.0435
1.724,0.0454
1.728,0.0795
1.732,0.09581
1.736,0.08052
1.74,0.12348
1.744,0.11033
1.748,0.13331
1.752,0.15301
1.756,0.12514
1.76,0.15226
1.764,0.15572
1.768,0.20807
1.772,0.19734
1.776,0.18754
1.78,0.20218
1.784,0.22777
1.788,0.21535
1.792,0.25763
1.796,0.25012
1.8,0.24339
1.804,0.23154
1.808,0.24311
1.812,0.22924
1.816,0.26471
1.82,0.24235
1.824,0.22192
1.828,0.26358
1.832,0.21778
1.836,0.20838
1.84,0.18835
1.844,0.1662
1.848,0.17438
1.852,0.14833
1.856,0.14871
1.86,0.13913
1.864,0.12449
1.868,0.11034
1.872,0.10023
1.876,0.0694
1.88,0.07251
1.884,0.07533
1.888,0.05512
1.892,0.07325
1.896,0.06014
1.9,0.04642
1.904,0.0637
1.908,0.05268
1.912,0.05381
1.916,0.03135
1.92,0.03252
1.924,0.03548
1.928,0.04407
1.932,0.02923
1.936,0.01745
1.94,0.03992
1.944,0.03188
1.948,0.01657
1.952,0.03518
1.956,0.0011
1.96,0.04036
1.964,0.03358
1.968,0.0327
1.972,0.05352
1.976,0.0384
1.98,0.02706
1.984,0.01597
1.988,0.01577
1.992,0.02384
1.996,0.0394
2.0,0.00845
2.004,0.05044
2.008,0.02208
2.012,0.01764
2.016,0.03981
2.02,0.04771
2.024,0.02038
2.028,0.03546
2.032,0.02836
2.036,0.03159
2.04,0.03388
2.044,0.03405
2.048,0.06262
2.052,0.03682
2.056,0.01095
2.06,0.0531
2.064,0.02999
2.068,0.02842
2.072,0.01385
2.076,0.01226
2.08,0.03919
2.084,0.01592
2.088,0.05023
2.092,0.03964
2.096,0.01866
2.1,0.03007
2.104,0.04687
2.108,0.04455
2.112,0.01133
2.116,0.02159
2.12,0.03176
2.124,0.03235
2.128,0.04276
2.132,0.0425
2.136,0.05842
2.14,0.03192
2.144,0.05122
2.148,0.03754
2.152,0.0336
2.156,0.01892
2.16,0.02492
2.164,0.01568
2.168,0.04714
2.172,0.02441
2.176,0.06228
2.18,0.04028
2.184,0.02766
2.188,0.03973
2.192,0.01553
2.196,0.03603
2.2,0.01268
2.204,0.05576
2.208,0.03491
2.212,0.06136
2.216,0.03517
2.22,0.04565
2.224,0.01473
2.228,0.00737
2.232,0.04344
2.236,0.03695
2.24,0.03204
2.244,0.03467
2.248,0.05003
2.252,0.01899
2.256,0.02681
2.26,0.06476
2.264,0.04769
2.268,0.06235
2.272,0.10828
2.276,0.0581
2.28,0.09213
2.284,0.15381
2.288,0.11876
2.292,0.14258
