t_seg,ecg_mV
0.0,-0.00313
0.004,0.01605
0.008,-0.00905
0.012,0.01038
0.016,0.00355
0.02,-0.00266
0.024,-0.02322
0.028,0.00088
0.032,0.01158
0.036,-0.0045
0.04,0.03502
0.044,-0.01363
0.048,-0.02921
0.052,-0.01009
0.056,-0.02116
0.06,-0.03282
0.064,0.02012
0.068,0.01826
0.072,-0.01079
0.076,0.01742
0.08,-0.0019
0.084,0.00011
0.088,-0.00512
0.092,0.00644
0.096,0.01247
0.1,-0.00871
0.104,0.01581
0.108,0.00552
0.112,0.03766
0.116,0.00881
0.12,-0.01262
0.124,0.00737
0.128,0.00049
0.132,-0.00189
0.136,0.00399
0.14,-0.00038
0.144,-0.01779
0.148,-0.01873
0.152,-0.00212
0.156,0.02573
0.16,0.02024
0.164,0.00854
0.168,0.0101
0.172,0.00382
0.176,-0.01801
0.18,0.01368
0.184,0.00547
0.188,-0.00285
0.192,0.00141
0.196,-0.00919
0.2,-0.01265
0.204,0.00697
0.208,-0.01423
0.212,-0.01168
0.216,0.00885
0.22,0.01398
0.224,0.0335
0.228,-0.00121
0.232,-0.00475
0.236,0.02112
0.24,-0.01274
0.244,0.01671
0.248,-0.00218
0.252,0.01151
0.256,0.00106
0.26,-0.01181
0.264,-0.00416
0.268,0.0177
0.272,0.04415
0.276,0.00122
0.28,0.01996
0.284,0.0099
0.288,0.02766
0.292,0.02232
0.296,0.02069
0.3,0.03543
0.304,0.00554
0.308,0.01711
0.312,0.02138
0.316,-0.00547
0.32,0.00918
0.324,0.01279
0.328,0.02197
0.332,0.01148
0.336,0.014
0.34,0.02164
0.344,0.00889
0.348,0.01002
0.352,0.00281
0.356,0.00334
0.36,0.00539
0.364,0.00284
0.368,0.02187
0.372,-0.01384
0.376,0.01671
0.38,0.03702
0.384,0.00788
0.388,0.02106
0.392,0.01147
0.396,0.0088
0.4,0.00804
0.404,-0.00117
0.408,0.01224
0.412,0.02005
0.416,-0.00294
0.42,0.01643
0.424,-0.01071
0.428,0.00624
0.432,0.00413
0.436,-0.00593
0.44,0.01635
0.444,0.02877
0.448,0.02632
0.452,0.08219
0.456,0.03735
0.46,0.03034
0.464,0.09245
0.468,0.10823
0.472,0.09892
0.476,0.13288
0.48,0.11686
0.484,0.11318
0.488,0.13345
0.492,0.10358
0.496,0.07695
0.5,0.06666
0.504,0.04446
0.508,0.05443
0.512,0.06456
0.516,0.02191
0.52,0.05173
0.524,0.02154
0.528,0.0213
0.532,0.01849
0.536,0.03606
0.54,0.0381
0.544,0.02003
0.548,0.02144
0.552,-0.00062
0.556,0.00756
0.56,0.02233
0.564,0.00459
0.568,0.01658
0.572,0.05702
0.576,0.01763
0.58,0.01412
0.584,0.00605
0.588,0.01755
0.592,-0.01623
0.596,-0.02323
0.6,-0.02272
0.604,-0.09205
0.608,-0.08708
0.612,-0.06682
0.616,0.03828
0.62,0.18187
0.624,0.35965
0.628,0.59107
0.632,0.78492
0.636,0.93768
0.64,0.99472
0.644,0.96764
0.648,0.84945
0.652,0.62553
0.656,0.37874
0.66,0.16754
0.664,0.01199
0.668,-0.09357
0.672,-0.15475
