t_seg,ecg_mV
0.0,0.63278
0.004,0.82456
0.008,0.94144
0.012,0.95255
0.016,0.87212
0.02,0.7016
0.024,0.45579
0.028,0.23985
0.032,0.03044
0.036,-0.06822
0.04,-0.1652
0.044,-0.19982
0.048,-0.16202
0.052,-0.13178
0.056,-0.10054
0.06,-0.06084
0.064,-0.04502
0.068,0.02033
0.072,-0.04558
0.076,-0.07137
0.08,-0.01775
0.084,-0.04904
0.088,-0.05008
0.092,-0.00872
0.096,-0.04242
0.1,-0.04884
0.104,-0.02867
0.108,-0.04788
0.112,-0.01772
0.116,-0.04069
0.12,-0.0273
0.124,-0.00602
0.128,0.00181
0.132,-0.06237
0.136,-0.03566
0.14,-0.03401
0.144,-0.01482
0.148,-0.03381
0.152,-0.0407
0.156,-0.00342
0.16,-0.00523
0.164,-0.0224
0.168,-0.05523
0.172,-0.02385
0.176,-0.04104
0.18,0.01329
0.184,-0.00753
0.188,-0.00652
0.192,0.00489
0.196,0.00662
0.2,-0.01807
0.204,0.01549
0.208,0.01757
0.212,-0.01989
0.216,0.0452
0.22,0.04234
0.224,0.04353
0.228,0.06324
0.232,0.05298
0.236,0.09301
0.24,0.08252
0.244,0.08071
0.248,0.14379
0.252,0.13663
0.256,0.13663
0.26,0.15079
0.264,0.16497
0.268,0.18892
0.272,0.18566
0.276,0.20249
0.28,0.17649
0.284,0.179
0.288,0.19614
0.292,0.19994
0.296,0.19103
0.3,0.17581
0.304,0.17939
0.308,0.1916
0.312,0.18304
0.316,0.14374
0.32,0.16457
0.324,0.14853
0.328,0.13587
0.332,0.13288
0.336,0.11118
0.34,0.12183
0.344,0.07574
0.348,0.05779
0.352,0.06583
0.356,0.05836
0.36,0.0254
0.364,0.04047
0.368,0.02934
0.372,0.00021
0.376,0.00635
0.38,0.02199
0.384,0.01501
0.388,-0.02089
0.392,0.00392
0.396,-0.01019
0.4,0.01888
0.404,-0.0191
0.408,-0.00822
0.412,-0.0434
0.416,-0.00343
0.42,-0.0221
0.424,-0.03084
0.428,-0.0307
0.432,-0.02581
0.436,-0.03259
0.44,-0.01491
0.444,-0.03166
0.448,-0.02878
0.452,0.02074
0.456,-0.02531
0.46,-0.01697
0.464,-0.01997
0.468,-0.02545
0.472,-0.02244
0.476,-0.04474
0.48,-0.01322
0.484,-0.0207
0.488,-0.02207
0.492,-0.04142
0.496,-0.00983
0.5,-0.0453
0.504,-0.02547
0.508,-0.03455
0.512,-0.04554
0.516,-0.00047
0.52,-0.00233
0.524,-0.00446
0.528,-0.02379
0.532,-0.03698
0.536,-0.02081
0.54,-0.02561
0.544,-0.05079
0.548,-0.00529
0.552,-0.01073
0.556,-0.0327
0.56,-0.03873
0.564,-0.0242
0.568,-0.01983
0.572,0.01003
0.576,-0.01663
0.58,-0.03827
0.584,-0.01279
0.588,-0.0411
0.592,-0.03834
0.596,-0.01481
0.6,-0.02571
0.604,-0.04408
0.608,-0.03287
0.612,-0.02943
0.616,-0.03787
0.62,-0.02941
0.624,-0.02001
0.628,-0.02592
0.632,-0.03499
0.636,-0.01053
0.64,0.00211
0.644,-0.00831
0.648,-0.03789
0.652,-0.0337
0.656,-0.01985
0.66,-0.0184
0.664,-0.03528
0.668,-0.01345
0.672,-0.01996
0.676,-0.03808
0.68,-0.04513
0.684,-0.01677
0.688,-0.02436
0.692,0.01879
0.696,-0.01974
0.7,-0.00769
0.704,0.05238
0.708,0.0024
0.712,0.04716
0.716,0.04666
0.72,0.05114
0.724,0.04994
0.728,0.07647
0.732,0.10285
0.736,0.09358
0.74,0.0774
0.744,0.08488
0.748,0.05614
0.752,0.05329
0.756,0.05647
0.76,0.02791
0.764,0.02916
0.768,0.00877
0.772,-0.01667
0.776,0.01356
0.78,-0.02136
0.784,0.00691
0.788,0.00098
0.792,0.00507
0.796,-0.0053
0.8,-0.02003
0.804,-0.03145
0.808,-0.02563
0.812,-0.02563
0.816,-0.00182
0.82,-0.04263
0.824,-0.00273
0.828,-0.0214
0.832,-0.01066
0.836,-0.00359
0.84,-0.00888
0.844,-0.00577
0.848,-0.04279
0.852,-0.06221
0.856,-0.11195
0.86,-0.12934
0.864,-0.13148
0.868,-0.06969
0.872,0.05131
0.876,0.23168
0.88,0.43804
0.884,0.62568
0.888,0.82399
0.892,0.94698
0.896,0.97276
0.9,0.90755
0.904,0.73784
0.908,0.50159
0.912,0.27109
0.916,0.0525
0.92,-0.08676
0.924,-0.16237
0.928,-0.2186
0.932,-0.15641
0.936,-0.12313
0.94,-0.0507
0.944,-0.04893
0.948,-0.05384
0.952,-0.01761
0.956,-0.01819
0.96,-0.01061
0.964,-0.03112
0.968,-0.01345
0.972,-0.04104
0.976,-0.00813
0.98,-0.01621
0.984,-0.04806
0.988,-0.0027
0.992,0.00292
0.996,0.00426
1.0,-0.00238
1.004,-0.02201
1.008,-0.02377
1.012,-0.00491
1.016,0.00458
1.02,0.02992
1.024,-0.00675
1.028,-0.03793
1.032,-0.01589
1.036,0.00232
1.04,-5e-05
1.044,0.007
1.048,-0.02147
1.052,-0.01303
1.056,0.00541
1.06,0.00305
1.064,0.00495
1.068,-0.00767
1.072,-0.00262
1.076,0.01601
1.08,0.02615
1.084,-0.00188
1.088,0.02617
1.092,0.03816
1.096,0.041
1.1,0.04933
1.104,0.05153
1.108,0.05103
1.112,0.08972
1.116,0.06365
1.12,0.09839
1.124,0.08816
1.128,0.10794
1.132,0.12722
1.136,0.12538
1.14,0.15394
1.144,0.1766
1.148,0.19203
1.152,0.17669
1.156,0.19634
1.16,0.19129
1.164,0.18734
1.168,0.19938
1.172,0.24076
1.176,0.19529
1.18,0.20068
1.184,0.20143
1.188,0.21705
1.192,0.19789
1.196,0.18021
1.2,0.17057
1.204,0.17361
1.208,0.16301
1.212,0.12162
1.216,0.13836
1.22,0.12788
1.224,0.11902
1.228,0.09642
1.232,0.09823
1.236,0.06287
1.24,0.07339
1.244,0.10228
1.248,0.05843
1.252,0.03001
1.256,0.04581
1.26,0.04521
1.264,0.03593
1.268,0.01466
1.272,0.01706
1.276,0.01595
1.28,0.05699
1.284,-0.02272
1.288,-0.00196
1.292,-0.0023
1.296,-0.00469
1.3,0.00048
1.304,0.01533
1.308,-0.02127
1.312,-0.00579
1.316,-0.0182
1.32,0.00563
1.324,0.02424
1.328,-0.01906
1.332,-0.00633
1.336,-0.00985
1.34,-0.01854
1.344,-0.01063
1.348,-0.0049
1.352,-0.02324
1.356,0.00756
1.36,-0.01782
1.364,-0.03623
1.368,-0.00186
1.372,-0.00733
1.376,0.00701
1.38,-0.00381
1.384,0.00139
1.388,0.005
1.392,-0.02179
1.396,0.02027
1.4,0.01112
1.404,0.01561
1.408,-0.01351
1.412,-0.00101
1.416,0.00076
1.42,-0.02251
1.424,0.00687
1.428,0.00558
1.432,0.00579
1.436,0.00164
1.44,0.01462
1.444,0.00623
1.448,0.00412
1.452,0.01099
1.456,-0.00409
1.46,-0.00682
1.464,0.01154
1.468,-0.00232
1.472,0.00418
1.476,-0.02249
1.48,0.00338
1.484,-0.02657
1.488,-0.00951
1.492,-0.00301
1.496,0.03644
1.5,-0.00369
1.504,0.01164
1.508,-0.00805
1.512,-0.00412
1.516,-0.02405
1.52,0.01692
1.524,0.00928
1.528,0.01285
1.532,0.00677
1.536,7e-05
1.54,0.01053
1.544,0.00042
1.548,0.02347
1.552,0.01014
1.556,-0.00355
1.56,-0.01551
1.564,-0.00077
1.568,-0.01451
1.572,0.00864
1.576,0.00119
1.58,-0.02251
1.584,0.02005
1.588,-0.00682
1.592,-0.02551
1.596,0.02313
1.6,-0.00196
1.604,-0.00517
1.608,-0.0051
1.612,0.00438
1.616,0.00203
1.62,-0.01501
1.624,0.0038
1.628,0.00396
1.632,0.00981
1.636,-0.02022
1.64,-0.00173
1.644,-0.01683
1.648,-0.00513
1.652,-0.01383
1.656,0.01021
1.66,0.00253
1.664,0.00241
1.668,0.00744
1.672,-0.00867
1.676,-0.01484
1.68,-0.0133
1.684,0.02138
1.688,0.00062
1.692,0.04171
1.696,0.01752
1.7,0.007
1.704,0.01892
1.708,-0.00424
1.712,0.00896
1.716,0.00569
1.72,0.02044
1.724,-0.01653
1.728,-0.00807
1.732,0.01434
1.736,0.01954
1.74,0.03004
1.744,0.00632
1.748,0.00927
1.752,-0.01259
1.756,0.01588
1.76,0.0183
1.764,0.00621
1.768,0.017
1.772,0.01763
1.776,0.0256
1.78,0.02521
1.784,0.0531
1.788,0.07081
1.792,0.04749
1.796,0.05991
1.8,0.05455
1.804,0.08504
1.808,0.1151
1.812,0.08911
1.816,0.09645
1.82,0.13391
1.824,0.07925
1.828,0.11521
1.832,0.09841
1.836,0.07818
1.84,0.05654
1.844,0.05874
1.848,0.0643
1.852,0.01567
1.856,0.05182
1.86,0.03579
1.864,0.00995
1.868,0.01515
1.872,0.0268
1.876,-0.00663
1.88,-0.01171
1.884,-0.00563
1.888,-0.00619
1.892,0.01289
1.896,0.02502
1.9,-0.00085
1.904,-0.01019
1.908,0.01218
1.912,0.00064
1.916,0.00663
1.92,0.0138
1.924,0.0193
1.928,0.01003
1.932,0.00061
1.936,-0.03128
1.94,-0.04772
1.944,-0.11271
1.948,-0.05301
1.952,-0.03552
1.956,0.09765
1.96,0.26886
1.964,0.45467
1.968,0.68886
1.972,0.88822
1.976,1.0052
1.98,1.01115
1.984,0.90095
1.988,0.71109
1.992,0.47857
1.996,0.28847
2.0,0.09957
2.004,-0.06825
2.008,-0.13033
2.012,-0.15625
2.016,-0.12955
2.02,-0.09044
2.024,-0.02644
2.028,-0.01189
2.032,-0.00378
2.036,0.02934
2.04,-0.00748
2.044,0.02243
2.048,0.01895
2.052,0.00067
2.056,-0.01145
2.06,-0.00964
2.064,0.00819
2.068,0.00413
2.072,-0.01558
2.076,0.01111
2.08,0.00659
2.084,0.01128
2.088,0.01039
2.092,0.00992
2.096,0.00431
2.1,0.02021
2.104,0.01211
2.108,0.03687
2.112,0.01891
2.116,0.00071
2.12,0.05103
2.124,0.02428
2.128,0.03392
2.132,0.02032
2.136,0.0034
2.14,0.03393
2.144,0.03327
2.148,0.00137
2.152,0.01483
2.156,0.04497
2.16,0.02911
2.164,0.03607
2.168,0.05595
2.172,0.08484
2.176,0.06141
2.18,0.09221
2.184,0.05577
2.188,0.09597
2.192,0.09201
2.196,0.07074
2.2,0.11177
2.204,0.11455
2.208,0.12602
2.212,0.18954
2.216,0.1277
2.22,0.17349
2.224,0.15163
2.228,0.1996
2.232,0.20157
2.236,0.22824
2.24,0.2273
2.244,0.22993
2.248,0.22326
2.252,0.23201
2.256,0.258
2.26,0.25307
2.264,0.22135
2.268,0.23157
2.272,0.24611
2.276,0.23753
2.28,0.24748
2.284,0.1956
2.288,0.20787
2.292,0.1835
2.296,0.18397
2.3,0.16446
2.304,0.16481
2.308,0.15989
2.312,0.11893
2.316,0.08054
2.32,0.11653
2.324,0.09789
2.328,0.08074
2.332,0.09202
2.336,0.10604
2.34,0.07131
2.344,0.0469
2.348,0.04727
2.352,0.03979
2.356,0.03076
2.36,0.02861
2.364,0.02705
2.368,0.02514
2.372,0.03434
2.376,0.02578
2.38,0.0299
2.384,0.00983
2.388,0.01295
2.392,0.03634
2.396,-0.00063
2.4,0.02382
2.404,0.01898
2.408,0.01115
2.412,0.02415
2.416,0.01956
2.42,0.00288
2.424,0.03843
2.428,0.03393
2.432,-0.00752
2.436,0.02491
2.44,0.03999
2.444,0.05821
2.448,0.0429
2.452,0.00102
2.456,0.0158
2.46,0.01423
2.464,0.00999
2.468,-0.00065
2.472,0.02553
2.476,0.02642
2.48,0.01672
2.484,0.03035
2.488,0.01819
2.492,0.04138
2.496,0.03422
2.5,0.0342
2.504,0.0178
2.508,-0.00607
2.512,0.01899
2.516,0.02873
2.52,-0.02021
2.524,0.01832
2.528,0.05373
2.532,0.01126
2.536,0.0182
2.54,0.0399
2.544,0.04988
2.548,0.01716
2.552,0.05157
2.556,0.02412
2.56,0.02491
2.564,0.0137
2.568,0.02523
2.572,0.0443
2.576,0.00267
2.58,0.02091
2.584,0.0029
2.588,0.01841
2.592,0.0264
2.596,0.02857
2.6,0.01777
2.604,0.032
2.608,0.02157
2.612,0.0405
2.616,0.00084
2.62,0.00091
2.624,0.05435
2.628,0.00669
2.632,-0.01273
2.636,0.00526
2.64,0.03196
2.644,0.0422
2.648,0.07103
2.652,0.07802
2.656,0.05055
2.66,0.08235
2.664,0.07807
2.668,0.08985
2.672,0.11449
2.676,0.12992
2.68,0.11599
2.684,0.14439
2.688,0.13595
2.692,0.12871
2.696,0.11255
2.7,0.11989
2.704,0.11723
2.708,0.09726
2.712,0.07601
2.716,0.08116
2.72,0.06279
2.724,0.03458
