t_seg,ecg_mV
0.0,0.02072
0.004,0.00962
0.008,0.04776
0.012,0.04571
0.016,0.02565
0.02,0.02511
0.024,0.03192
0.028,0.00924
0.032,0.04459
0.036,0.01379
0.04,0.00421
0.044,0.02792
0.048,0.04696
0.052,0.01495
0.056,0.03988
0.06,0.01875
0.064,0.01583
0.068,0.03036
0.072,0.03938
0.076,0.02526
0.08,0.02749
0.084,0.01726
0.088,0.03184
0.092,0.02089
0.096,0.03377
0.1,0.02946
0.104,0.02954
0.108,0.02715
0.112,0.04066
0.116,0.02976
0.12,0.03999
0.124,0.05911
0.128,0.01731
0.132,0.02576
0.136,0.02196
0.14,0.03056
0.144,0.03851
0.148,0.0292
0.152,0.03568
0.156,0.03381
0.16,0.03746
0.164,0.02344
0.168,0.04177
0.172,0.03851
0.176,0.0118
0.18,0.02422
0.184,0.02868
0.188,0.00831
0.192,0.00993
0.196,0.02766
0.2,0.05114
0.204,0.00412
0.208,0.02673
0.212,0.01712
0.216,0.01331
0.22,0.02741
0.224,-0.00839
0.228,0.04018
0.232,0.0193
0.236,0.03001
0.24,0.00701
0.244,0.01956
0.248,0.0023
0.252,0.01288
0.256,0.01614
0.26,0.02109
0.264,0.04207
0.268,0.02574
0.272,0.00147
0.276,0.02926
0.28,0.0262
0.284,0.04849
0.288,0.03578
0.292,-0.00871
0.296,0.02789
0.3,0.02556
0.304,0.00352
0.308,0.02172
0.312,0.01557
0.316,0.0037
0.32,0.00274
0.324,0.03156
0.328,0.00706
0.332,0.01632
0.336,0.0269
0.34,0.02404
0.344,0.02219
0.348,0.02074
0.352,0.00519
0.356,0.00435
0.36,0.00793
0.364,0.02486
0.368,0.03608
0.372,-0.01272
0.376,0.0293
0.38,0.02753
0.384,0.02585
0.388,0.01016
0.392,0.0118
0.396,0.00823
0.4,0.02458
0.404,0.01708
0.408,0.02391
0.412,-0.00798
0.416,0.02218
0.42,0.02724
0.424,0.001
0.428,0.00391
0.432,0.03242
0.436,0.0188
0.44,0.01818
0.444,0.02702
0.448,0.01259
