t_seg,ecg_mV
0.0,-0.03232
0.004,-0.03239
0.008,-0.02781
0.012,-0.00022
0.016,-0.05757
0.02,-0.00823
0.024,-0.02562
0.028,-0.00131
0.032,-0.01808
0.036,-0.04811
0.04,-0.04161
0.044,-0.02939
0.048,-0.03471
0.052,-0.03853
0.056,-0.02105
0.06,-0.00789
0.064,-0.01757
0.068,0.00254
0.072,-0.0698
0.076,-0.03259
0.08,-0.03559
0.084,-0.05408
0.088,-0.01664
0.092,-0.04038
0.096,-0.03725
0.1,-0.03074
0.104,-0.03664
0.108,-0.011
0.112,-0.00031
0.116,-0.02308
0.12,-0.04487
0.124,-0.02813
0.128,-0.03492
0.132,-0.02671
0.136,-0.01556
0.14,-0.03711
0.144,-0.05341
0.148,-0.05431
0.152,-0.01908
0.156,-0.02906
0.16,-0.01903
0.164,-0.02472
0.168,-0.02457
0.172,-0.01829
0.176,-0.00458
0.18,0.02024
0.184,0.00459
0.188,0.03416
0.192,0.02069
0.196,0.01623
0.2,0.03579
0.204,0.03495
0.208,0.07051
0.212,0.07836
0.216,0.07521
0.22,0.05993
0.224,0.06537
0.228,0.05205
0.232,0.04754
0.236,0.07432
0.24,0.04313
0.244,0.03111
0.248,0.00423
0.252,0.02302
0.256,0.00611
0.26,-0.0092
0.264,-0.03809
0.268,0.00015
0.272,-0.03486
0.276,-0.00075
0.28,-0.03422
0.284,-0.03933
0.288,-0.03091
0.292,0.00717
0.296,-0.03104
0.3,-0.02042
0.304,0.00579
0.308,-0.05356
0.312,-0.03075
0.316,-0.01116
0.32,-0.02493
0.324,-0.03185
0.328,-0.03549
0.332,-0.07737
0.336,-0.05118
0.34,-0.04908
0.344,-0.09921
0.348,-0.10246
0.352,-0.13825
0.356,-0.05498
0.36,0.08954
0.364,0.25629
0.368,0.43007
0.372,0.67101
0.376,0.86082
0.38,0.9688
0.384,0.98804
0.388,0.85627
0.392,0.66539
0.396,0.43684
0.4,0.22459
0.404,0.04329
0.408,-0.12968
0.412,-0.19273
0.416,-0.20052
0.42,-0.14947
0.424,-0.10104
0.428,-0.08633
0.432,-0.04072
0.436,-0.01962
0.44,-0.04545
0.444,-0.03259
0.448,-0.03291
0.452,-0.02598
0.456,-0.041
0.46,-0.00041
0.464,-0.00169
0.468,-0.00614
0.472,-0.01691
0.476,-0.01863
0.48,-0.02135
0.484,-0.05265
0.488,-0.01958
0.492,-0.02791
0.496,-0.01534
0.5,-0.02182
0.504,-0.01881
0.508,-0.04454
0.512,-0.04621
0.516,0.00391
0.52,-0.04657
0.524,-0.01107
0.528,-0.02675
0.532,-0.04267
0.536,-0.02156
