t_seg,ecg_mV
0.0,0.01901
0.004,-0.00125
0.008,0.0653
0.012,-0.00587
0.016,-0.00736
0.02,-0.02339
0.024,-0.02559
0.028,0.0087
0.032,-0.03844
0.036,-0.06196
0.04,0.00255
0.044,-0.00109
0.048,-0.04765
0.052,0.00589
0.056,0.01743
0.06,-0.00057
0.064,-0.01224
0.068,0.00402
0.072,-0.01042
0.076,-0.02887
0.08,-0.03969
0.084,-0.05448
0.088,-0.01906
0.092,-0.03576
0.096,-0.10039
0.1,-0.08199
0.104,-0.11452
0.108,-0.16313
0.112,-0.12363
0.116,0.08188
0.12,0.17292
0.124,0.29575
0.128,0.45546
0.132,0.53712
0.136,0.61466
0.14,0.51422
0.144,0.45876
0.148,0.28918
0.152,0.14235
0.156,0.03177
0.16,-0.05709
0.164,-0.18089
0.168,-0.17065
0.172,-0.25867
0.176,-0.11771
0.18,-0.02779
0.184,-0.05569
0.188,-0.03722
0.192,0.03966
0.196,0.03307
0.2,-0.06266
0.204,-0.06879
0.208,0.02793
0.212,0.0048
0.216,-0.00529
0.22,-0.01695
0.224,-0.01234
0.228,-0.04816
0.232,0.04709
0.236,-0.05107
0.24,-0.00345
0.244,-0.01143
0.248,0.04038
0.252,0.00716
0.256,-0.01593
0.26,0.03096
0.264,0.01624
0.268,0.04436
0.272,0.02944
0.276,-0.04332
0.28,-0.03749
0.284,-0.06712
0.288,-0.02089
0.292,0.0445
0.296,0.02483
0.3,-0.01445
0.304,-0.00725
0.308,0.03849
0.312,-0.01299
0.316,-0.0292
0.32,-0.00528
0.324,0.02993
0.328,0.02807
0.332,0.03775
0.336,-0.01605
0.34,0.01392
0.344,0.04935
0.348,0.08124
0.352,0.04828
0.356,0.06697
0.36,0.09406
0.364,0.07367
0.368,0.09576
0.372,0.14266
0.376,0.17881
0.38,0.21602
0.384,0.14358
0.388,0.15749
0.392,0.23842
0.396,0.21481
0.4,0.19448
0.404,0.19339
0.408,0.23593
0.412,0.2058
0.416,0.1865
0.42,0.23109
0.424,0.23141
0.428,0.25982
0.432,0.25241
0.436,0.20162
0.44,0.187
0.444,0.16826
0.448,0.16298
0.452,0.15784
0.456,0.1562
0.46,0.15762
0.464,0.12061
0.468,0.14012
0.472,0.11795
0.476,0.12773
0.48,0.1764
0.484,0.12326
0.488,0.14592
0.492,0.10984
0.496,0.13807
0.5,0.09329
0.504,0.15815
0.508,0.12908
0.512,0.14074
0.516,0.0766
0.52,0.03709
0.524,0.06461
0.528,0.07083
0.532,0.07019
0.536,0.07258
0.54,-0.01796
0.544,-0.03285
0.548,0.07961
0.552,0.0066
0.556,0.01534
0.56,-0.01796
0.564,-0.00184
0.568,-0.00589
0.572,0.0071
0.576,-0.03072
0.58,0.03588
0.584,-0.03453
0.588,-0.06013
0.592,0.01538
0.596,0.08022
0.6,0.00558
0.604,0.02885
0.608,0.02544
0.612,0.01965
0.616,0.00707
0.62,-0.08151
0.624,-0.11782
0.628,-0.1389
0.632,-0.14138
0.636,-0.08909
0.64,0.10923
0.644,0.23106
0.648,0.46536
0.652,0.69157
0.656,0.85572
0.66,0.99364
0.664,0.98537
0.668,0.86097
0.672,0.71294
0.676,0.52933
0.68,0.20806
0.684,0.08457
0.688,-0.10093
0.692,-0.1412
0.696,-0.17208
0.7,-0.073
0.704,-0.06395
0.708,-0.05665
0.712,-0.01124
0.716,-0.07276
0.72,0.04486
0.724,-0.01988
0.728,-0.00323
0.732,-0.00331
0.736,0.03862
0.74,0.0162
0.744,0.04855
0.748,-0.01749
0.752,-0.0019
0.756,-0.01819
0.76,-0.04723
0.764,0.00133
0.768,0.05104
0.772,0.02574
0.776,0.04695
0.78,0.05041
0.784,-0.02022
0.788,0.04633
0.792,0.0463
0.796,-0.00583
0.8,-0.00968
0.804,0.05952
0.808,0.03579
0.812,0.07332
0.816,-0.07436
0.82,0.028
0.824,-0.00676
0.828,0.06869
0.832,0.03204
0.836,0.01928
0.84,0.0164
0.844,0.04127
0.848,-0.02785
0.852,0.03756
0.856,0.06318
0.86,0.02575
0.864,0.08429
0.868,0.08274
0.872,0.11583
0.876,0.04027
0.88,0.11483
0.884,0.12784
0.888,0.13686
0.892,0.10151
0.896,0.15818
0.9,0.07945
0.904,0.14535
0.908,0.2154
0.912,0.14885
0.916,0.18111
0.92,0.20671
0.924,0.13891
0.928,0.22793
0.932,0.21237
0.936,0.24561
0.94,0.26057
0.944,0.2461
0.948,0.23559
0.952,0.2281
0.956,0.24249
0.96,0.21302
0.964,0.20746
0.968,0.21599
0.972,0.14663
0.976,0.20037
0.98,0.2196
0.984,0.08514
0.988,0.12653
0.992,0.09609
0.996,0.04566
1.0,0.15376
1.004,0.04953
1.008,0.04145
1.012,0.13596
1.016,0.03267
1.02,0.08696
1.024,0.06359
1.028,0.0759
1.032,0.0057
1.036,0.02391
1.04,0.05712
1.044,-0.00095
1.048,-0.02105
1.052,-0.02093
1.056,0.01686
1.06,0.01893
1.064,0.05744
1.068,-0.04788
1.072,0.00202
1.076,-0.00714
1.08,0.03125
1.084,0.06626
1.088,0.04896
1.092,0.01478
1.096,0.00787
1.1,0.01314
1.104,-0.00636
1.108,0.01449
1.112,0.07937
1.116,0.0309
1.12,-0.02683
1.124,0.03961
1.128,0.07417
1.132,0.02144
1.136,0.02733
1.14,0.05139
1.144,0.0126
1.148,0.05003
1.152,0.01873
1.156,0.05139
1.16,0.09106
1.164,0.0415
1.168,0.04599
1.172,0.05597
1.176,0.05687
1.18,0.0038
1.184,0.02247
1.188,0.00479
1.192,0.01105
1.196,0.03076
1.2,0.00397
1.204,0.05626
1.208,-0.00577
1.212,-0.01592
1.216,0.06824
1.22,-0.01342
1.224,-0.03302
1.228,0.01877
1.232,0.07487
1.236,0.00817
1.24,0.02043
1.244,-0.07165
1.248,-0.03367
1.252,-0.03352
1.256,0.03497
1.26,0.06581
1.264,0.00519
1.268,-0.01911
1.272,0.04241
1.276,0.06072
1.28,0.06465
1.284,0.01171
1.288,0.02848
1.292,0.02934
1.296,0.02354
1.3,0.00889
1.304,0.04702
1.308,0.03518
1.312,0.05638
1.316,-0.03696
1.32,0.03376
1.324,0.03044
1.328,0.00244
1.332,0.02002
1.336,-0.00467
1.34,-0.00273
1.344,0.02226
1.348,-0.02058
1.352,-0.0047
1.356,0.04985
1.36,-0.00206
1.364,-0.02216
1.368,0.03901
1.372,-0.02011
1.376,0.12269
1.38,0.07041
1.384,0.06021
1.388,0.04656
1.392,0.08712
1.396,0.17326
1.4,0.03812
1.404,0.09903
1.408,0.15344
1.412,0.1139
1.416,0.15712
1.42,0.15458
1.424,0.07729
1.428,0.05189
1.432,-0.00276
1.436,-0.01063
1.44,0.01466
1.444,0.02189
1.448,0.05506
1.452,0.1353
1.456,-0.03179
1.46,0.02804
1.464,0.03915
1.468,0.00658
1.472,-0.00482
1.476,-0.00296
1.48,0.04251
1.484,-0.00153
1.488,0.04861
1.492,0.00353
1.496,0.00178
1.5,0.02731
1.504,-0.03023
1.508,0.00213
1.512,-0.01238
1.516,-0.01451
1.52,0.02333
1.524,-0.019
1.528,-0.01636
1.532,-0.06371
1.536,-0.09816
1.54,-0.08196
1.544,0.06808
1.548,0.19496
1.552,0.46533
1.556,0.65862
1.56,0.83185
1.564,0.97855
1.568,1.06729
1.572,0.90567
1.576,0.79005
1.58,0.54549
1.584,0.33161
1.588,0.09067
1.592,-0.00831
1.596,-0.10612
1.6,-0.13915
1.604,-0.16006
1.608,-0.08443
1.612,-0.06106
1.616,0.01697
1.62,0.01886
1.624,0.02511
1.628,0.03117
1.632,0.00438
1.636,-0.01241
1.64,0.03222
1.644,0.08781
1.648,0.03487
1.652,0.05541
1.656,0.03733
1.66,0.04486
1.664,0.00037
1.668,0.016
1.672,-0.00541
1.676,0.01947
1.68,0.05302
1.684,0.01152
1.688,0.01282
1.692,0.02833
1.696,0.08965
1.7,0.06834
1.704,0.03024
1.708,0.05992
1.712,0.05316
1.716,-0.014
1.72,0.02107
1.724,0.06667
1.728,0.05733
1.732,0.00023
1.736,-0.0298
1.74,0.0735
1.744,-0.0182
1.748,0.03381
1.752,0.04732
1.756,0.07451
1.76,0.08437
1.764,0.08655
1.768,0.08797
1.772,0.03023
1.776,0.10657
1.78,0.11961
1.784,0.1165
1.788,0.08883
1.792,0.15867
1.796,0.08205
1.8,0.13854
1.804,0.21969
1.808,0.21874
1.812,0.18321
1.816,0.18826
1.82,0.23371
1.824,0.23064
1.828,0.24668
1.832,0.23586
1.836,0.26791
1.84,0.24283
1.844,0.24181
1.848,0.27984
1.852,0.2426
1.856,0.28407
1.86,0.28714
1.864,0.26946
1.868,0.25937
1.872,0.26397
1.876,0.19763
1.88,0.22346
1.884,0.18014
1.888,0.17836
1.892,0.13664
1.896,0.17971
1.9,0.11667
1.904,0.16597
1.908,0.18824
1.912,0.14555
1.916,0.15196
1.92,0.07656
1.924,0.12095
1.928,0.05041
1.932,0.06292
1.936,0.06527
1.94,0.03452
1.944,-0.00804
1.948,0.06597
1.952,-0.02182
1.956,0.06094
1.96,0.02393
1.964,0.01408
1.968,-0.00044
1.972,0.09364
1.976,0.01579
1.98,0.02493
1.984,0.06905
1.988,0.08968
1.992,0.00976
1.996,0.04866
2.0,-0.00704
2.004,0.01145
2.008,0.03334
2.012,0.10153
2.016,0.04218
2.02,0.08258
2.024,0.00435
2.028,0.00593
2.032,0.07079
2.036,0.04013
2.04,0.03368
2.044,-0.00627
2.048,0.10845
2.052,0.02439
2.056,0.06097
2.06,0.03962
2.064,0.00376
2.068,0.01853
2.072,0.02333
2.076,0.07025
2.08,0.05687
2.084,0.03203
2.088,-0.01109
2.092,0.04432
2.096,0.0091
2.1,0.10469
2.104,-0.01864
2.108,0.01281
2.112,0.04928
2.116,0.06081
2.12,0.01571
2.124,0.00585
2.128,0.02053
2.132,-0.04057
2.136,0.06884
2.14,0.05545
2.144,0.05086
2.148,0.00428
2.152,0.03731
2.156,0.08441
2.16,0.1129
2.164,0.04875
2.168,0.09067
2.172,0.10756
2.176,0.19882
2.18,0.17943
2.184,0.09031
2.188,0.20998
2.192,0.10046
2.196,0.12861
2.2,0.10027
2.204,0.05471
2.208,0.05866
2.212,0.0637
2.216,0.01719
2.22,0.07444
2.224,0.07512
2.228,0.05333
2.232,0.01813
2.236,0.07739
2.24,0.01122
2.244,0.04886
2.248,0.0519
2.252,-0.00151
2.256,0.03726
2.26,-0.03202
2.264,-0.00846
2.268,0.03063
2.272,-0.01508
2.276,0.04471
2.28,0.03542
2.284,0.04285
2.288,0.04782
2.292,-0.00776
2.296,0.01302
2.3,-0.04356
2.304,-0.03062
2.308,-0.03216
2.312,-0.08707
2.316,-0.07529
2.32,-0.05229
2.324,0.11371
2.328,0.1159
2.332,0.3622
2.336,0.36947
2.34,0.51743
2.344,0.59225
2.348,0.52224
2.352,0.44444
2.356,0.37733
2.36,0.26533
2.364,-0.00568
2.368,-0.01708
2.372,-0.16606
2.376,-0.20147
2.38,-0.18096
2.384,-0.07857
2.388,-0.05799
2.392,-0.04476
2.396,-0.02437
2.4,-0.0057
2.404,0.09689
2.408,0.02399
2.412,0.02933
2.416,-0.06634
2.42,0.00295
2.424,0.04579
2.428,0.05704
2.432,-0.01603
2.436,0.06168
2.44,0.01408
2.444,0.01242
2.448,0.06091
2.452,0.04043
2.456,0.0429
2.46,0.02346
2.464,0.08299
2.468,0.11228
2.472,0.01784
2.476,0.05619
2.48,0.08858
2.484,-0.02431
2.488,0.07581
2.492,0.02046
2.496,0.02867
2.5,0.00459
2.504,0.03567
2.508,0.05525
2.512,-0.02384
2.516,0.10129
2.52,0.00939
2.524,0.00563
2.528,0.08609
2.532,0.1089
2.536,0.15152
2.54,0.02593
2.544,0.13324
2.548,0.104
2.552,0.04518
2.556,0.14375
2.56,0.07916
2.564,0.11145
2.568,0.13587
2.572,0.16542
2.576,0.15011
2.58,0.17518
2.584,0.24904
2.588,0.1683
2.592,0.22622
2.596,0.18769
2.6,0.16858
2.604,0.18834
2.608,0.21213
2.612,0.18968
2.616,0.21337
2.62,0.24594
2.624,0.24553
2.628,0.27344
2.632,0.22679
2.636,0.23587
2.64,0.26169
2.644,0.21661
2.648,0.24626
2.652,0.2188
2.656,0.19971
2.66,0.13333
2.664,0.18684
2.668,0.16987
2.672,0.1379
2.676,0.10542
2.68,0.05018
2.684,0.08886
2.688,0.04206
2.692,0.05029
2.696,0.06542
2.7,0.0659
2.704,0.01004
2.708,0.03747
2.712,0.05155
2.716,0.05469
2.72,0.09363
2.724,0.06258
2.728,0.0572
2.732,0.00168
2.736,-0.01889
2.74,0.02164
2.744,0.00722
2.748,0.01365
2.752,0.03732
2.756,0.04607
2.76,0.02971
2.764,-0.03769
2.768,0.01363
2.772,0.03684
2.776,0.03141
2.78,0.06323
2.784,0.02612
2.788,0.01281
2.792,0.01887
2.796,0.03391
2.8,0.08271
2.804,0.00461
2.808,0.00236
2.812,0.0208
2.816,-0.01348
2.82,-0.03844
2.824,0.0382
2.828,0.06753
2.832,0.02841
2.836,0.04225
2.84,0.03398
2.844,-0.0436
2.848,0.01618
2.852,0.02766
2.856,-0.03499
2.86,0.0049
2.864,0.03044
2.868,-0.01916
2.872,0.0798
2.876,0.03462
2.88,0.00189
2.884,0.04894
2.888,0.0276
2.892,0.03496
