t_seg,ecg_mV
0.0,-0.04274
0.004,-0.06808
0.008,-0.04975
0.012,-0.06437
0.016,-0.02909
0.02,-0.02486
0.024,-0.01602
0.028,-0.02634
0.032,-0.04971
0.036,0.00754
0.04,0.0233
0.044,0.02366
0.048,-0.03371
0.052,-0.0665
0.056,0.03766
0.06,-0.02136
0.064,-0.01695
0.068,-0.09093
0.072,0.03682
0.076,-0.02791
0.08,-0.03973
0.084,0.0166
0.088,-0.01346
0.092,-0.04705
0.096,0.00508
0.1,0.02427
0.104,-0.03571
0.108,-0.01247
0.112,-0.02958
0.116,-0.04962
0.12,-0.02677
0.124,0.00649
0.128,-0.03229
0.132,-0.07727
0.136,-0.06756
0.14,-0.03222
0.144,-0.04017
0.148,-0.00204
0.152,-0.00062
0.156,-0.01985
0.16,0.01802
0.164,-0.00556
0.168,0.04017
0.172,0.07545
0.176,0.08333
0.18,0.01222
0.184,0.01558
0.188,0.08078
0.192,0.04942
0.196,0.0991
0.2,0.07885
0.204,0.0646
0.208,0.03555
0.212,0.05256
0.216,0.04659
0.22,-0.01833
0.224,-0.01445
0.228,0.04276
0.232,-0.03704
0.236,0.0156
0.24,-0.01408
0.244,-0.03265
0.248,0.01807
0.252,-0.03345
0.256,-0.0585
0.26,-0.11665
0.264,-0.01444
0.268,0.00464
0.272,-0.03022
0.276,-0.02056
0.28,-0.02354
0.284,0.02366
0.288,0.05932
0.292,-0.06825
0.296,-0.07581
0.3,0.04826
0.304,-0.03193
0.308,-0.04083
0.312,-0.04809
0.316,-0.09666
0.32,-0.1524
0.324,-0.14777
0.328,-0.06281
0.332,0.05623
0.336,0.29642
0.34,0.56278
0.344,0.67909
0.348,0.87051
0.352,0.92524
0.356,0.91819
0.36,0.80893
0.364,0.60669
0.368,0.42035
0.372,0.23278
0.376,0.01182
0.38,-0.11993
0.384,-0.12784
0.388,-0.22499
0.392,-0.16592
0.396,-0.07459
0.4,-0.10411
0.404,-0.08056
0.408,0.00999
0.412,0.02237
0.416,-0.05478
0.42,-0.03977
0.424,-0.06623
0.428,-0.01252
0.432,-0.00609
0.436,-0.04237
0.44,-0.00271
0.444,0.0076
0.448,0.01261
0.452,0.02832
0.456,-0.08714
0.46,0.01333
0.464,-0.04835
0.468,-0.06198
0.472,-0.03778
0.476,0.02278
0.48,-0.0772
0.484,-0.05801
0.488,-0.01212
0.492,-0.0614
0.496,-0.02428
0.5,-0.03627
0.504,-0.0396
0.508,0.03058
0.512,0.01845
0.516,0.02601
0.52,0.00504
0.524,0.02489
0.528,0.02329
0.532,-0.03212
0.536,-0.03846
0.54,0.00498
0.544,0.05032
0.548,0.00931
0.552,-0.04496
0.556,-0.0095
0.56,0.06491
0.564,0.04019
0.568,-0.00167
0.572,0.07905
0.576,0.06381
0.58,0.01588
0.584,0.1004
0.588,0.12786
0.592,0.13266
0.596,0.18058
0.6,0.18501
0.604,0.15772
0.608,0.22887
0.612,0.24691
0.616,0.20342
0.62,0.16647
0.624,0.21749
0.628,0.19551
0.632,0.16694
0.636,0.1344
0.64,0.25107
0.644,0.19188
0.648,0.19592
0.652,0.21169
0.656,0.14205
0.66,0.1672
0.664,0.15537
0.668,0.14352
0.672,0.13365
0.676,0.06278
0.68,0.14166
0.684,0.05654
0.688,0.09586
0.692,0.09581
0.696,0.07273
0.7,0.0249
0.704,-0.01473
0.708,-0.02339
0.712,0.04335
0.716,-0.03176
0.72,0.06819
0.724,0.08269
0.728,0.00423
0.732,-0.03066
0.736,-0.01045
0.74,0.0012
0.744,0.07077
0.748,-0.03155
0.752,0.00333
0.756,-0.08236
0.76,0.01987
0.764,-0.01214
0.768,-0.05267
0.772,-0.05909
0.776,0.00153
0.78,-0.03813
0.784,-0.03541
0.788,-0.04579
0.792,0.0195
0.796,-0.07995
0.8,0.01857
0.804,-0.02065
0.808,-0.03052
0.812,0.00872
0.816,-0.03664
0.82,-0.01743
0.824,-0.0223
0.828,-0.04156
0.832,-0.043
0.836,-0.01825
0.84,0.02001
0.844,-0.08744
0.848,-0.03315
0.852,-0.04114
0.856,0.03566
0.86,-0.03377
0.864,-0.04954
0.868,-0.00106
0.872,-0.00827
0.876,0.0153
0.88,0.06059
0.884,0.04226
0.888,-0.00597
0.892,-0.04376
0.896,0.0985
0.9,0.10933
0.904,0.12359
0.908,0.07127
0.912,0.04893
0.916,0.06711
0.92,0.07669
0.924,0.01851
0.928,0.03706
0.932,-0.03877
0.936,0.00198
0.94,0.0044
0.944,-0.04918
0.948,0.01183
0.952,0.00136
0.956,-0.03031
0.96,-0.06994
0.964,-0.06543
0.968,-0.04053
0.972,-0.04235
0.976,-0.02009
0.98,-0.02384
0.984,0.0207
0.988,-0.07722
0.992,0.00314
0.996,-0.04657
1.0,-0.08032
1.004,-0.01726
1.008,-0.0738
1.012,-0.09104
1.016,-0.04346
1.02,-0.03561
1.024,-0.0717
1.028,-0.0696
1.032,-0.13844
1.036,-0.12304
1.04,-0.10229
1.044,0.02686
1.048,0.1419
1.052,0.37727
1.056,0.6206
1.06,0.80623
1.064,0.93211
1.068,1.02436
1.072,0.82399
1.076,0.66823
1.08,0.43124
1.084,0.24779
1.088,0.03581
1.092,-0.11701
1.096,-0.14915
1.1,-0.14756
1.104,-0.14436
1.108,-0.13831
1.112,-0.12679
1.116,-0.04808
1.12,-0.05949
1.124,-0.04379
1.128,-0.058
1.132,-0.00862
1.136,0.02092
1.14,0.00338
1.144,-0.03024
1.148,0.01181
1.152,0.00103
1.156,-0.05674
1.16,-0.03001
1.164,-0.02517
1.168,-0.00998
1.172,-0.05511
1.176,-0.07448
1.18,-0.01644
1.184,-0.02609
1.188,-0.03855
1.192,0.01786
1.196,0.01823
1.2,-0.04561
1.204,0.02517
1.208,-0.11775
1.212,-0.01497
1.216,-0.02719
1.22,-0.07168
1.224,-0.04974
1.228,-0.01495
1.232,-0.02112
1.236,-0.01737
1.24,-0.05138
1.244,-0.03355
1.248,-0.00698
1.252,-0.00568
1.256,0.0059
1.26,0.00367
1.264,0.04008
1.268,0.01539
1.272,-0.00587
1.276,0.02677
1.28,0.10415
1.284,0.04374
1.288,0.03622
1.292,0.05413
1.296,0.06891
1.3,0.12019
1.304,0.1283
1.308,0.15267
1.312,0.13373
1.316,0.14063
1.32,0.23394
1.324,0.2133
1.328,0.23142
1.332,0.17936
1.336,0.23982
1.34,0.26809
1.344,0.24219
1.348,0.20257
1.352,0.30812
1.356,0.25812
1.36,0.38175
1.364,0.22336
1.368,0.25688
1.372,0.28381
1.376,0.27459
1.38,0.14271
1.384,0.21257
1.388,0.14236
1.392,0.12576
1.396,0.20533
1.4,0.08078
1.404,0.0812
1.408,0.07208
1.412,0.04009
1.416,-0.01272
1.42,0.0893
1.424,0.00224
1.428,-0.04927
1.432,0.04139
1.436,-0.02956
1.44,0.02615
1.444,0.04335
1.448,0.03596
1.452,0.04738
1.456,0.03328
1.46,-0.10382
1.464,-0.01929
1.468,-0.0188
1.472,-0.04891
1.476,-0.02873
1.48,-0.08556
1.484,-0.0657
1.488,-0.17877
1.492,-0.19064
1.496,-0.09583
1.5,0.01321
1.504,0.23661
1.508,0.40493
1.512,0.64071
1.516,0.82379
1.52,1.02508
1.524,0.99933
1.528,0.87598
1.532,0.67383
1.536,0.41596
1.54,0.21377
1.544,0.02297
1.548,-0.09158
1.552,-0.15738
1.556,-0.17694
1.56,-0.09401
1.564,-0.122
1.568,-0.11039
1.572,-0.0162
1.576,-0.03076
1.58,0.01677
1.584,0.02633
1.588,-0.01191
1.592,-0.05343
1.596,0.05613
1.6,-0.00838
1.604,0.0203
1.608,-0.02447
1.612,-0.06212
1.616,-0.00557
1.62,0.02623
1.624,-0.07647
1.628,-0.07492
1.632,0.01286
1.636,-0.03023
1.64,0.06153
1.644,-0.0616
1.648,-0.03537
1.652,-0.01172
1.656,-0.05962
1.66,-0.05124
1.664,0.0101
1.668,-0.04159
1.672,-0.0785
1.676,-0.03393
1.68,-0.00935
1.684,-0.01167
1.688,-0.07998
1.692,-0.03655
1.696,-0.05278
1.7,0.05079
1.704,-0.01929
1.708,-0.04117
1.712,0.00794
1.716,-0.00199
1.72,0.08406
1.724,0.01516
1.728,0.01912
1.732,0.02866
1.736,0.09234
1.74,0.08165
1.744,0.09791
1.748,0.07638
1.752,0.04598
1.756,0.09475
1.76,0.06545
1.764,0.1082
1.768,0.10894
1.772,0.10795
1.776,0.10305
1.78,0.20814
1.784,0.17253
1.788,0.18522
1.792,0.23561
1.796,0.188
1.8,0.23647
1.804,0.22688
1.808,0.18095
1.812,0.24431
1.816,0.24365
1.82,0.17542
1.824,0.16987
