t_seg,ecg_mV
0.0,0.10663
0.004,0.10097
0.008,0.1212
0.012,0.10817
0.016,0.09872
0.02,0.11998
0.024,0.09726
0.028,0.05157
0.032,0.05224
0.036,0.07904
0.04,0.03739
0.044,0.03091
0.048,0.01609
0.052,-0.00505
0.056,0.01128
0.06,0.01904
0.064,0.00054
0.068,-0.00757
0.072,0.01313
0.076,0.00689
0.08,0.01583
0.084,0.00961
0.088,-0.01508
0.092,0.02648
0.096,0.00915
0.1,0.02061
0.104,0.01315
0.108,0.00777
0.112,-0.01513
0.116,0.00308
0.12,0.00109
0.124,0.01719
0.128,-0.01769
0.132,-0.07835
0.136,-0.11306
0.14,-0.11324
0.144,0.0047
0.148,0.15658
0.152,0.26883
0.156,0.47163
0.16,0.70762
0.164,0.90403
0.168,1.00009
0.172,1.01802
0.176,0.8861
0.18,0.72593
0.184,0.4823
0.188,0.26615
0.192,0.04115
0.196,-0.05548
0.2,-0.1351
0.204,-0.16257
0.208,-0.13451
0.212,-0.0535
0.216,-0.03788
0.22,-0.01309
0.224,-0.00473
0.228,0.01699
0.232,-0.00708
0.236,0.02035
0.24,2e-05
0.244,0.03439
0.248,0.02342
0.252,0.03711
0.256,0.02555
0.26,0.01571
0.264,0.0325
0.268,-0.01455
0.272,0.01967
0.276,0.02237
0.28,0.0045
0.284,0.00543
0.288,0.04286
0.292,0.01885
0.296,0.01047
0.3,0.00147
0.304,0.01575
0.308,0.01636
0.312,0.02545
0.316,0.02211
0.32,0.03952
0.324,0.02216
0.328,0.03204
0.332,0.03355
0.336,0.01906
0.34,0.00072
0.344,0.04771
0.348,0.04867
0.352,0.01503
0.356,0.0501
0.36,0.05222
0.364,0.04315
0.368,0.01375
0.372,0.07652
0.376,0.06456
0.38,0.056
0.384,0.11329
0.388,0.08388
0.392,0.11022
0.396,0.14382
0.4,0.13722
0.404,0.13853
0.408,0.17496
0.412,0.18582
0.416,0.20167
0.42,0.15662
0.424,0.22404
0.428,0.2312
0.432,0.21932
0.436,0.23329
0.44,0.23843
0.444,0.23153
0.448,0.2653
0.452,0.24351
0.456,0.23675
0.46,0.21189
0.464,0.22441
0.468,0.19977
0.472,0.21656
0.476,0.21434
0.48,0.16446
0.484,0.2015
0.488,0.17206
0.492,0.17174
0.496,0.163
0.5,0.13323
0.504,0.11777
0.508,0.10864
0.512,0.12437
0.516,0.11202
0.52,0.08667
0.524,0.07579
0.528,0.0819
0.532,0.02446
0.536,0.0482
0.54,0.04891
0.544,0.04868
0.548,0.05924
0.552,0.05912
0.556,0.02035
0.56,0.05841
0.564,0.03114
0.568,-0.01403
0.572,0.02268
0.576,0.01611
0.58,-0.01802
0.584,0.03128
0.588,0.02388
0.592,0.01227
0.596,0.04962
0.6,0.03974
0.604,0.01149
0.608,0.02832
0.612,0.01805
0.616,0.01163
0.62,0.03184
0.624,0.02901
0.628,0.02814
0.632,-0.00361
0.636,-0.01687
0.64,0.03506
0.644,-0.00029
0.648,0.03395
0.652,0.03308
0.656,0.01141
0.66,0.00387
0.664,0.00294
0.668,0.02447
0.672,0.05076
0.676,0.05332
0.68,0.01369
0.684,0.03244
0.688,0.0163
0.692,0.01668
0.696,0.0129
0.7,0.0066
0.704,0.02899
0.708,0.01099
0.712,0.00196
0.716,0.00293
0.72,0.01166
0.724,-0.0071
0.728,0.01485
0.732,0.0361
0.736,0.01564
0.74,0.02757
0.744,0.00466
0.748,0.04228
0.752,0.02978
0.756,0.03053
0.76,0.02789
0.764,0.01089
0.768,0.03275
0.772,0.0153
0.776,0.03166
0.78,0.02745
0.784,0.0404
0.788,0.05059
0.792,0.05126
0.796,0.04959
0.8,0.06915
0.804,0.0816
0.808,0.08665
0.812,0.08382
0.816,0.08028
0.82,0.12407
0.824,0.09092
0.828,0.1217
0.832,0.12571
0.836,0.14152
0.84,0.13376
0.844,0.12562
0.848,0.0897
0.852,0.10402
0.856,0.07284
0.86,0.0682
0.864,0.07174
0.868,0.04756
0.872,0.05122
0.876,0.03834
0.88,0.00882
0.884,0.02171
0.888,0.00045
0.892,0.01121
0.896,0.02892
0.9,0.02303
0.904,0.04054
0.908,0.01201
0.912,0.01427
0.916,0.03236
0.92,0.04696
0.924,0.03388
0.928,0.00508
0.932,0.03688
0.936,0.04512
0.94,0.01314
0.944,-0.00269
0.948,0.00623
0.952,-0.03043
0.956,-0.07205
0.96,-0.09039
0.964,-0.07254
0.968,-0.03113
0.972,0.09851
0.976,0.29962
0.98,0.51131
0.984,0.73681
0.988,0.91806
0.992,1.0274
0.996,1.02408
1.0,0.91266
1.004,0.74013
1.008,0.48805
1.012,0.26262
1.016,0.08116
1.02,-0.06355
1.024,-0.12119
1.028,-0.14782
1.032,-0.09445
1.036,-0.04337
1.04,-0.04295
1.044,-0.00085
1.048,0.02339
1.052,0.01662
1.056,0.05035
1.06,0.01979
1.064,0.05368
1.068,0.02796
1.072,0.03858
1.076,0.02152
1.08,0.0145
1.084,0.03576
1.088,0.03028
1.092,0.02042
1.096,0.03862
1.1,0.03123
1.104,0.03166
1.108,0.01575
1.112,0.01311
1.116,0.02839
1.12,0.02167
1.124,0.02984
1.128,0.01864
1.132,0.02897
1.136,0.04167
1.14,0.02484
1.144,0.0322
1.148,0.01937
1.152,0.01909
1.156,0.05801
1.16,0.02708
1.164,0.02481
1.168,0.02802
1.172,0.05101
1.176,0.04379
1.18,0.04681
1.184,0.07407
1.188,0.06689
1.192,0.06903
1.196,0.05752
1.2,0.10404
1.204,0.08898
1.208,0.09905
1.212,0.09861
1.216,0.13637
1.22,0.12499
1.224,0.16658
1.228,0.15228
1.232,0.19349
1.236,0.16823
1.24,0.18567
1.244,0.20694
1.248,0.21349
1.252,0.21803
1.256,0.21662
1.26,0.22868
1.264,0.27131
1.268,0.25236
1.272,0.24941
1.276,0.25527
1.28,0.25076
1.284,0.26816
1.288,0.26387
1.292,0.24893
1.296,0.21947
1.3,0.1933
1.304,0.20999
1.308,0.18731
1.312,0.16924
1.316,0.18008
1.32,0.16891
1.324,0.12197
1.328,0.12197
1.332,0.11228
1.336,0.11013
1.34,0.09895
1.344,0.09152
1.348,0.0838
1.352,0.08196
1.356,0.06956
1.36,0.06592
1.364,0.03274
1.368,0.02882
1.372,0.04822
1.376,0.00441
1.38,0.02872
1.384,0.04844
1.388,0.05326
1.392,0.02805
1.396,-0.00404
1.4,0.02805
1.404,0.05897
1.408,0.00229
1.412,0.02326
1.416,0.05212
1.42,0.04791
1.424,0.02558
1.428,0.02995
1.432,0.02799
1.436,0.04212
1.44,0.03798
1.444,0.04998
1.448,0.02953
1.452,0.02904
1.456,0.0343
1.46,0.03826
1.464,0.03843
1.468,0.06664
1.472,0.03488
1.476,0.02847
1.48,0.04957
1.484,0.08715
1.488,0.06226
1.492,0.07961
1.496,0.10614
1.5,0.11383
1.504,0.14648
1.508,0.13718
1.512,0.15119
1.516,0.09655
1.52,0.13394
1.524,0.08797
1.528,0.08953
1.532,0.08329
1.536,0.08724
1.54,0.03998
1.544,0.05594
1.548,0.07929
1.552,0.03665
1.556,0.03456
1.56,0.04215
1.564,0.02657
1.568,0.0505
1.572,0.05291
1.576,0.04162
1.58,0.04391
1.584,0.03852
1.588,0.04239
1.592,0.02185
1.596,0.0337
1.6,0.03634
1.604,0.04928
1.608,0.04097
1.612,0.02513
1.616,0.01925
1.62,0.03575
1.624,0.01517
1.628,-0.01442
1.632,-0.03641
1.636,-0.05668
1.64,-0.08966
1.644,-0.04644
1.648,0.0505
1.652,0.21869
1.656,0.4145
1.66,0.62063
1.664,0.80877
1.668,0.99934
1.672,1.03356
1.676,0.95203
1.68,0.78239
1.684,0.58528
1.688,0.32849
1.692,0.13695
1.696,0.00735
1.7,-0.09374
1.704,-0.16582
1.708,-0.13513
1.712,-0.07109
1.716,-0.03643
1.72,-0.01331
1.724,-0.00149
1.728,0.05053
1.732,0.02557
